,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
792,CloudFlare REST API,"Security, Domains, Hosting",08.25.2017,https://www.programmableweb.com/sdk/cloudflare-php-sdk-vexxhost, The CloudFlare PHP SDK by VEXXHOST allows developers to integrate the CloudFlare API into their PHP projects and applications.,,PHP,Independent Developer,https://github.com/vexxhost/CloudFlare-API
793,CloudFlare REST API,"Security, Domains, Hosting",08.25.2017,https://www.programmableweb.com/sdk/cloudflare-scala-sdk-dwolla, The CloudFlare Scala SDK by Dwolla allows developers to integrate the CloudFlare v4 API into their Scala applications.,,Scala,Dwolla,https://github.com/Dwolla/scala-cloudflare
794,CloudFlare REST API,"Security, Domains, Hosting",08.24.2017,https://www.programmableweb.com/sdk/cloudflare-go-sdk-erik-cederberg, The CloudFlare Go SDK by Erik Cederberg allows developers to integrate the CloudFlare v4 API's methods for working with DNS entries into their Go applications.,,Go,Independent Developer,https://github.com/erikced/cfdns
795,CloudFlare REST API,"Security, Domains, Hosting",08.24.2017,https://www.programmableweb.com/sdk/cloudflare-python-sdk-said-sef, The CloudFlare Python SDK by Said Sef allows developers to integrate the CloudFlare API into their Python applications. This SDK is installed via pip.,,Python,Independent Developer,https://github.com/saidsef/cloudflare
796,CloudFlare REST API,"Security, Domains, Hosting",08.24.2017,https://www.programmableweb.com/sdk/cloudflare-php-sdk-mumi, The CloudFlare PHP SDK by mumi allows developers to integrate the ability to change CloudFlare records into their PHP applications.,,PHP,Independent Developer,https://github.com/mumi/CloudFlare-Dynamic-DNS
797,Broid REST API v1.0,"Messaging, Artificial Intelligence, Bots, Chat, Customer Service",08.24.2017,https://www.programmableweb.com/sdk/broid-nodejs-sdk-broid," The Broid Developer Kit for Node.js is aimed at making building Broid apps easy. This module will help you build on all aspects of the Broid platform. This is a wrapper around the Broid API.
The library provides the low level functionalities you need to build reliable apps and projects on top of Broid's API. It handles reconnection logic and request retries and provides easy method to handle REST API and Websocket.",https://developers.broid.ai/documentation/guides/node-intro,JavaScript,Broid,https://developers.broid.ai/documentation/guides/node-intro
798,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-flask-python-sdk-klokan-technologies," The CloudFlare Flask Python SDK by Klokan Technologies allows developers to integrate the CloudFlare API into their applications built with Flask, a Python microframework.",,Python,,https://github.com/klokantech/flask-cloudflare
799,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-javagroovy-sdk-michael-hackner, The CloudFlare Java/Groovy SDK by Michael Hackner allows developers to integrate the CloudFlare API v4 into their Java/Groovy applications.,,"Groovy, Java",Independent Developer,https://github.com/HackAttack/cloudflare-java-client
800,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-coldfusion-sdk-matthew-j-clemente, The CloudFlare ColdFusion SDK by Matthew J. Clemente allows developers to integrate the CloudFlare API into their applications built with ColdFusion Markup Language (CFML).,,ColdFusion,Independent Developer,https://github.com/mjclemente/cloudflarecfc
801,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-nodejs-sdk-chad-scira, The CloudFlare Node.js SDK by Chad Scira allows developers to integrate the CloudFlare API v4 into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/icodeforlove/node-cloudflare
802,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-php-sdk-ngan-bui, The CloudFlare PHP SDK by Ngan Bui allows developers to integrate the CloudFlare API into their PHP projects and applications.,,PHP,Independent Developer,https://github.com/khe817/hobo-cloudflare-api-php
803,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-php-sdk-andrew-salmon, The CloudFlare PHP SDK by Andrew Salmon allows developers to integrate the CloudFlare API's methods for banning and un-banning IPs into their PHP applications.,,PHP,Independent Developer,https://github.com/andrewsalmon/BanIPs-CF
804,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-php-sdk-james-bell, The CloudFlare PHP SDK by James Bell allows developers to integrate the CloudFlare API into their PHP applications. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/jamesryanbell/cloudflare
805,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-python-sdk-laslabs, The CloudFlare Python SDK by LasLabs allows developers to access CFSSL servers from their Python applications via the CloudFlare API.,,Python,Independent Developer,https://github.com/LasLabs/python-cfssl
806,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-nodejs-sdk-nathaniel-suchy, The CloudFlare Node.js SDK by Nathaniel Suchy allows developers to access the CloudFlare API v4 from their Node.js applications.,,Node.js,Independent Developer,https://github.com/nsuchy/cloudflare-scripts
807,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-wordpress-php-sdk-wordpress-api-libraries, The CloudFlare WordPress PHP SDK by WordPress API Libraries allows developers to integrate the CloudFlare API into their WordPress sites via PHP.,,PHP,WordPress,https://github.com/wp-api-libraries/wp-cloudflare-api
808,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-ruby-sdk-ninech, The CloudFlare Ruby SDK by ninech is a gem that allows developers to integrate the CloudFlare API v4 into their Ruby applications.,,Ruby,Independent Developer,https://github.com/ninech/cloudflair
809,CloudFlare REST API,"Security, Domains, Hosting",08.23.2017,https://www.programmableweb.com/sdk/cloudflare-ruby-sdk-samuel-williams, The CloudFlare Ruby SDK by Samuel Williams is a gem that allows developers to integrate the CloudFlare API v4 into their Ruby applications.,,Ruby,Independent Developer,https://github.com/ioquatix/cloudflare
810,Hasura REST API v1,"Backend-as-a-Service, Application Development",08.22.2017,https://www.programmableweb.com/sdk/hasura-java-sdk-hasura," The Hasura Java SDK by Hasura connects an application with Hasura's microservice APIs which are used for file management, and notification purposes. The current version is 0.3.1. Gradle must be 2.12+.",,Java,Hasura,https://github.com/hasura/baas-sdk-java
811,Hasura REST API v1,"Backend-as-a-Service, Application Development",08.22.2017,https://www.programmableweb.com/sdk/hasura-ios-sdk-hasura," The Hasura iOS SDK by Hasura connects an application with Hasura's microservice APIs which are used for file management, and notification purposes. The current version is 0.0.2.",,Swift,Hasura,https://github.com/hasura/iOS-sdk
812,Hasura REST API v1,"Backend-as-a-Service, Application Development",08.22.2017,https://www.programmableweb.com/sdk/hasura-javascript-sdk-hasura," The Hasura JavaScript SDK by Hasura connects an application with Hasura's microservice APIs which are used for file management, and notification purposes. The current version is 0.1.0.",,JavaScript,Hasura,https://github.com/hasura/js-sdk
813,Hasura REST API v1,"Backend-as-a-Service, Application Development",08.22.2017,https://www.programmableweb.com/sdk/hasura-android-sdk-hasura," The Hasura Android SDK by Hasura connects an application with Hasura's microservice APIs which are used for file management, and notification purposes. The current version is 0.0.9.",,Java,Hasura,https://github.com/hasura/android-sdk
814,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.22.2017,https://www.programmableweb.com/sdk/tvmaze-go-sdk-sascha-hanse, The TVmaze Go SDK by Sascha Hanse allows developers to integrate the TVmaze API into their Go projects and applications.,,Go,Independent Developer,https://github.com/knarz/gotvmaze
815,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.22.2017,https://www.programmableweb.com/sdk/tvmaze-nodejs-sdk-hendri-pretorius, The TVmaze Node.js SDK by Hendri Pretorius allows developers to access the TVmaze API from their Node.js applications and the command line interface.,,Node.js,Independent Developer,https://github.com/pretorh/node-tvmaze-client
816,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.22.2017,https://www.programmableweb.com/sdk/tvmaze-php-sdk-whocares, The TVmaze PHP SDK by whocares allows developers to integrate the TVmaze API into their PHP applications. All functions included in this SDK return an associative array.,,PHP,Independent Developer,https://github.com/whocares-openscene/TVMaze-php
817,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.22.2017,https://www.programmableweb.com/sdk/tvmaze-javascript-sdk-ajay-thomas, The TVmaze JavaScript SDK by Ajay Thomas allows developers to integrate the TVmaze API into their JavaScript projects and applications.,,JavaScript,Independent Developer,https://github.com/ajaythomas123/tvmaze-js-wrapper
818,Budbee REST API,Products,08.21.2017,https://www.programmableweb.com/sdk/budbee-php-sdk-budbee, The Budbee PHP SDK by Budbee interacts with the API to access home product delivery data. It includes installation and setup.,,PHP,Budbee AB,https://github.com/budbee/budbee-php
819,Checkmate Vivus FEED API,"Events, Advertising, Developers, Integration, Management, Platform-as-a-Service, Social",08.21.2017,https://www.programmableweb.com/sdk/checkmate-vivus-php-sdk-checkmate-concevoir," This PHP SDK allows you access to the Checkmate Vivus API. Checkmate Vivus is an events social network designed to provide a way of socializing via events. It helps developers integrate the events API on various browsers and devices, that allows programmatic access to much of the data in the Checkmate system. Checkmate Vivus is an Events management and social network platform to share events, build connections, buy tickets, host events, promote, and reach out to your intended targets. It enables you to create events, see what events people are talking about, view popular events with your target audience and advertise to them using digital posters and join one of the thousands events managers and companies who use the checkmate vivus platform to get instant feedback. Checkmate Concevoir is a is a data management company in the United Kingdom with products that includes; Checkmate Vivus, Deus and Iuvo.",https://github.com/checkmateconcevoir/Checkmate-Vivus/tree/master/sdk-php,PHP,Checkmate Concevoir,https://checkmateconcevoir.com/vivus/interface/doc
820,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-nodejs-sdk-gtuk, The TVmaze Node.js SDK by gtuk allows developers to integrate the TVmaze API into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/gtuk/tvmaze-api
821,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-ruby-sdk-ivan-parfenchuk," The TVmaze Ruby SDK by Ivan Parfenchuk is a gem that allows developers to integrate the TVmaze API into their Ruby applications. So far, this SDK only supports searching for shows and individual show fetching.",,Ruby,Independent Developer,https://github.com/uson1x/tvmaze
822,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-nodejs-sdk-greg-hesp, The TVmaze Node.js SDK by Greg Hesp allows developers to integrate the TVmaze API into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/greghesp/tvmaze-node
823,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-javascript-sdk-ivan-robles, The TVmaze JavaScript SDK by Ivan Robles allows developers to integrate the TVmaze API into their JavaScript projects and applications.,,JavaScript,Independent Developer,https://github.com/Sharmaz/tv-shows
824,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-php-sdk-josh-pinkney, The TVmaze PHP SDK by Josh Pinkney allows developers to integrate the TVmaze API into their PHP applications. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/JPinkney/TVMaze-PHP-API-Wrapper
825,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-net-sdk-william-bradley, The TVmaze .NET SDK by William Bradley allows developers to integrate the TVmaze API into their C#/.NET applications. It covers all of the API's functionality as of September 2015.,,.Net,Independent Developer,https://github.com/WilliamABradley/TVMazeSharp
826,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-ruby-sdk-codie-mullins, The TVmaze Ruby SDK by Codie Mullins is a gem that allows developers to integrate the TVmaze API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/codiemullins/tvmaze-api
827,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-nodejs-sdk-julian-duque, The TVmaze Node.js SDK by Julian Duque allows developers to integrate the TVmaze API into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/julianduque/tv-maze
828,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-python-sdk-rp1458, The TVmaze Python SDK by RP1458 allows developers to access the TVmaze API from their Python projects and applications.,,Python,Independent Developer,https://github.com/robertopauletto/tvmaze_wrapper
829,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.20.2017,https://www.programmableweb.com/sdk/tvmaze-go-sdk-abu-ashraf-masnun, The TVmaze Go SDK by Abu Ashraf Masnun allows developers to integrate the TVmaze API into their Go projects and applications.,,Go,Independent Developer,https://github.com/masnun/tvmaze
830,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.19.2017,https://www.programmableweb.com/sdk/tvmaze-php-sdk-martin-%C3%A5rhof, The TVmaze PHP SDK by Martin Århof allows developers to integrate the TVmaze API into their PHP applications. This SDK is installed via Composer.,,PHP,Independent Developer,https://github.com/lsv/tvmazeapi
831,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.19.2017,https://www.programmableweb.com/sdk/tvmaze-python-sdk-srob650, The TVmaze Python SDK by srob650 allows developers to integrate the TVmaze API into their Python applications. Basic usage examples are included in the documentation.,,Python,Independent Developer,https://github.com/srob650/pytvmaze
832,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.19.2017,https://www.programmableweb.com/sdk/tvmaze-elixir-sdk-sean-abrahams, The TVmaze Elixir SDK by Sean Abrahams allows developers to integrate the TVmaze API's methods for getting basic show information into their Elixir applications.,,Elixir,Independent Developer,https://github.com/seanabrahams/tv
833,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.19.2017,https://www.programmableweb.com/sdk/tvmaze-python-sdk-jerry-27, The TVmaze Python SDK by Jerry-27 allows developers to download and save media information for their Python applications via the TVmaze API.,,Python,Independent Developer,https://github.com/Jerry-27/TVMaze
834,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-netc-sdk-qualpay," This Qualpay .Net/C# SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,".Net, C#",Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
835,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-node-sdk-qualpay," This Qualpay Node SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Node.js,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
836,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-dart-sdk-qualpay," This Qualpay Dart SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Dart,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
837,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-kotlin-sdk-qualpay," This Qualpay Kotlin SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Kotlin,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
838,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-swift-sdk-qualpay," This Qualpay Swift SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Swift,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
839,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-python-sdk-qualpay," This Qualpay Python SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Python,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
840,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-perl-sdk-qualpay," This Qualpay Perl SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,PERL,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
841,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-javascript-sdk-qualpay," This Qualpay Javascript SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,JavaScript,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
842,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-clojure-sdk-qualpay," This Qualpay Clojure SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Clojure,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
843,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.18.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-ruby-sdk-qualpay," This Qualpay Ruby SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Ruby,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
844,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.18.2017,https://www.programmableweb.com/sdk/tvmaze-reactjs-sdk-hi%C5%9Far-kaya, The TVmaze ReactJS SDK by Hişar Kaya allows developers to integrate the TVmaze API into their ReactJS applications.,,JavaScript,Independent Developer,https://github.com/hisarkaya/tvmaze
845,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.18.2017,https://www.programmableweb.com/sdk/tvmaze-javascript-sdk-oscar-p%C3%A9rez, The TVmaze JavaScript SDK by Oscar Pérez allows developers to integrate the TVmaze API into their JavaScript applications. This SDK's documentation is given in Spanish.,,JavaScript,Independent Developer,https://github.com/omiguelperez/tv-maze
846,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.18.2017,https://www.programmableweb.com/sdk/tvmaze-angularjs-sdk-charles-i, The TVmaze AngularJS SDK by CHARLES I allows developers to integrate the TVmaze API into their AngularJS applications. This SDK is installed via npm.,,JavaScript,Independent Developer,https://github.com/Lepkele/AngularJS-TVwatcher
847,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.18.2017,https://www.programmableweb.com/sdk/tvmaze-python-sdk-jani-%C5%A1umak, The TVmaze Python SDK by Jani Šumak allows developers to integrate the TVmaze API into their Python projects and applications.,,Python,Independent Developer,https://github.com/dasdachs/tvmaze-py
848,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.18.2017,https://www.programmableweb.com/sdk/tvmaze-nodejs-sdk-chris-alderson, The TVmaze Node.js SDK by Chris Alderson allows developers to integrate the TVmaze API into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/ChrisAlderson/tvmaze-api-pt
849,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.18.2017,https://www.programmableweb.com/sdk/tvmaze-laravel-php-sdk-david-fisher," The TVmaze Laravel PHP SDK by David Fisher allows developers to integrate the TVmaze API into their applications built with Laravel, a PHP web framework.",,PHP,Independent Developer,https://github.com/davidfisher24/tv-show-api
850,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.17.2017,https://www.programmableweb.com/sdk/tvmaze-android-kotlin-sdk-jacek-dermont, The TVmaze Android Kotlin SDK by Jacek Dermont allows developers to integrate the TVmaze API into their Android and Kotlin applications.,,Kotlin,Independent Developer,https://github.com/jdermont/TVMazeApiClient
851,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.17.2017,https://www.programmableweb.com/sdk/tvmaze-python-sdk-yakup-adakl%C4%B1," The TVmaze Python SDK by Yakup Adaklı allows developers to integrate the TVmaze API into their Python applications. This SDK supports Python 2.7, 3.3, 3.4, and 3.6.",,Python,Independent Developer,https://github.com/yakupadakli/python-tvmaze
852,TVmaze REST API,"TV, Actors, Entertainment, Movies",08.17.2017,https://www.programmableweb.com/sdk/tvmaze-nodejs-sdk-ivo-reis, The TVmaze Node.js SDK by Ivo Reis allows developers to integrate the TVmaze API into their Node.js applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/ivoreis/tvmaze.com
853,Zoho Reports REST API,"Analytics, Business",08.17.2017,https://www.programmableweb.com/sdk/zoho-reports-ruby-sdk-neil-giarratana, The Zoho Reports Ruby SDK by Neil Giarratana is a gem that allows developers to integrate the Zoho Reports API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/neilsmind/zoho_reports
854,Zoho Books REST API v3,"Accounting, Business",08.17.2017,https://www.programmableweb.com/sdk/zoho-books-php-sdk-giuseppe-occhipinti, The Zoho Books PHP SDK by Giuseppe Occhipinti allows developers to integrate the Zoho Books API into their PHP applications and code.,,PHP,Independent Developer,https://github.com/peppeocchi/zoho-books
855,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-objective-c-sdk-qualpay," This Qualpay Objective-C SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Objective-C,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
856,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-elixir-sdk-qualpay," This Qualpay Elixir SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Elixir,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
857,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-java-sdk-qualpay," This Qualpay Java SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Java,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
