,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
852,Open Source Initiative REST API,"Open Source, Collaboration, Community, Software-as-a-Service",09.30.2016,https://www.programmableweb.com/sdk/open-source-go-sdk-open-source-initiative, The Open Source Go SDK by Open Source Initiative enables querying the open source license API. It allows to use data model to send requests.,,Go,Open Source Initiative,https://github.com/OpenSourceOrg/api/tree/master/client
853,Open Source Initiative REST API,"Open Source, Collaboration, Community, Software-as-a-Service",09.30.2016,https://www.programmableweb.com/sdk/open-source-haskell-sdk-open-source-initiative, The Open Source Haskell SDK by Open Source Initiative allows querying the open source license API. It includes an example as available resource.,,Haskell,Open Source Initiative,https://github.com/OpenSourceOrg/haskell-opensource
854,Open Source Initiative REST API,"Open Source, Collaboration, Community, Software-as-a-Service",09.30.2016,https://www.programmableweb.com/sdk/open-source-python-sdk-open-source-initiative, The Open Source Python SDK by Open Source Initiative enables querying the open source license API. It includes an example as resource.,,Python,Open Source Initiative,https://github.com/opensourceorg/python-opensource
855,Open Source Initiative REST API,"Open Source, Collaboration, Community, Software-as-a-Service",09.30.2016,https://www.programmableweb.com/sdk/open-source-ruby-sdk-open-source-initiative, The Open Source Ruby SDK by Open Source Initiative interacts with the API to access the open source license permission for project initialization. It includes installation as resource.,,Ruby,Open Source Initiative,https://github.com/opensourceorg/ruby-opensourceapi
856,Betfair REST API,"Gambling, Games, Sports, Transactions",09.30.2016,https://www.programmableweb.com/sdk/betfair-php-sdk-dougthwaites, The Betfair PHP SDK by DougThwaites can access the API unofficially to implement gambling into applications. It provides accounts as endpoints to manage users' game preferences.,https://github.com/DougThwaites/SimpleBetfairApiPHP,PHP,Betfair,https://packagist.org/packages/doug-thwaites/simple-betfair-api-php
857,UPS Shipping RPC API,"Shipping, Logistics, Supply Chain, Time Tracking",09.30.2016,https://www.programmableweb.com/sdk/unofficial-ups-php-sdk-xujiajun, The Unofficial UPS PHP SDK by xujiajun interacts with the API to access shipping tracking features. It provides two repositories with developing code on Packagist and GitHub. Installation available.,https://github.com/xujiajun/php-ups-api,PHP,UPS,https://packagist.org/packages/xujiajun/ups-api
858,UserVoice REST API v2,"Tools, Customer Service",09.30.2016,https://www.programmableweb.com/sdk/uservoice-nodejs-sdk-uservoice, The UserVoice Node.js SDK by UserVoice allows developers to integrate the UserVoice API into their server side Node.js applications. Developers can install this SDK using npm.,,Node.js,UserVoice,https://github.com/uservoice/uservoice-nodejs
859,UserVoice REST API v2,"Tools, Customer Service",09.30.2016,https://www.programmableweb.com/sdk/uservoice-ios-sdk-uservoice, The UserVoice iOS SDK by UserVoice allows developers to integrate the UserVoice API into their iOS applications. The latest release of this SDK is compatible with iOS 8.,,Objective-C,UserVoice,https://github.com/uservoice/uservoice-ios-sdk
860,UserVoice REST API v2,"Tools, Customer Service",09.30.2016,https://www.programmableweb.com/sdk/uservoice-android-sdk-uservoice," The UserVoice Android SDK by UserVoice allows developers to integrate the UserVoice API into their Android applications. This SDK supports translations for cs, en, fr, nl, pt, ru, and zh-rTW.",,Java,UserVoice,https://github.com/uservoice/uservoice-android-sdk
861,Branch Metrics Deep Linking REST API,"Mobile, SDK, Social, Webhooks",09.30.2016,https://www.programmableweb.com/sdk/branch-metrics-xamarin-sdk-branch-metrics," The Branch Metrics Xamarin SDK by Branch Metrics allows developers to integrate the Branch Metrics API into their applications built with Xamarin, a mobile app development platform that allows developers to work in C#.",,C#,Branch Metrics,https://github.com/BranchMetrics/xamarin-branch-deep-linking
862,Branch Metrics Deep Linking REST API,"Mobile, SDK, Social, Webhooks",09.29.2016,https://www.programmableweb.com/sdk/branch-metrics-unity-sdk-branch-metrics, The Branch Metrics Unity SDK by Branch Metrics allows developers to integrate the Branch Metrics API into their Unity projects. This SDK is a wrapper that sits on top of Branch Metrics' iOS and Android SDKs.,,C#,Branch Metrics,https://github.com/BranchMetrics/unity-branch-deep-linking
863,Branch Metrics Deep Linking REST API,"Mobile, SDK, Social, Webhooks",09.29.2016,https://www.programmableweb.com/sdk/branch-metrics-react-native-sdk-branch-metrics," The Branch Metrics React Native SDK by Branch Metrics allows developers to integrate the Branch Metrics API into their applications built with React Native, a framework for building mobile apps using JavaScript.",,JavaScript,Branch Metrics,https://github.com/BranchMetrics/react-native-branch-deep-linking
864,Branch Metrics Deep Linking REST API,"Mobile, SDK, Social, Webhooks",09.29.2016,https://www.programmableweb.com/sdk/branch-metrics-titanium-sdk-branch-metrics," The Branch Metrics Titanium SDK by Branch Metrics allows developers to integrate the Branch Metrics API into their applications built with Titanium, an open-source JavaScript framework for creating native iOS, Android, and Windows Phone apps.",,JavaScript,Branch Metrics,https://github.com/BranchMetrics/titanium-branch-deep-linking
865,Branch Metrics Deep Linking REST API,"Mobile, SDK, Social, Webhooks",09.29.2016,https://www.programmableweb.com/sdk/branch-metrics-javascript-sdk-branch-metrics, The Branch Metrics JavaScript SDK by Branch Metrics allows developers to integrate the Branch Metrics API into their web-based JavaScript. This SDK has been tested with all modern browsers that have sessionStorage capability and doesn't require any third party libraries.,,JavaScript,Branch Metrics,https://github.com/BranchMetrics/web-branch-deep-linking
866,Branch Metrics Deep Linking REST API,"Mobile, SDK, Social, Webhooks",09.29.2016,https://www.programmableweb.com/sdk/branch-metrics-android-sdk-branch-metrics, The Branch Metrics Android SDK by Branch Metrics allows developers to integrate the Branch Metrics API into their Android applications. Usage instructions and examples are included in the documentation.,,Java,Branch Metrics,https://github.com/BranchMetrics/android-branch-deep-linking
867,Branch Metrics Deep Linking REST API,"Mobile, SDK, Social, Webhooks",09.29.2016,https://www.programmableweb.com/sdk/branch-metrics-ios-sdk-branch-metrics, The Branch Metrics iOS SDK by Branch Metrics allows developers to integrate the Branch Metrics API into their iOS applications. Usage instructions and examples are included in the documentation.,,"Objective-C, Swift",Branch Metrics,https://github.com/BranchMetrics/ios-branch-deep-linking
868,BlinkStick REST API v1.0,"Gadgets, Hardware",09.29.2016,https://www.programmableweb.com/sdk/blinkstick-comvbvba-sdk-blinkstick," The BlinkStick COM/VB/VBA SDK provides COM interface to control BlinkStick devices connected to a computer running Microsoft Windows OS.
This library is designed to provide an interface to control BlinkStick devices for programming languages supporting COM interoperability on Microsoft Windows, specifically towards Visual Basic and Visual Basic for Applications including (but not limited to) Microsoft Office products: Access, Word, Excel, Outlook and PowerPoint.
BlinkStick is a smart LED controller with integrated USB firmware. It plugs into your computer and allows control the color of individually addressable or single color LEDs and LED strips and wide range programming language implementations give you the power to control the LEDs without the need to program a microcontroller.
It acts as a HID (Human Interface Device) and does not need any additional drivers. It uses ATTiny85 microcontroller with V-USB firmware.",https://github.com/arvydas/BlinkStickInterop,Visual Basic,Agile Innovative,http://arvydas.github.io/BlinkStickInterop/
869,,"Gadgets, Hardware",09.29.2016,https://www.programmableweb.com/sdk/blinkstick-ruby-sdk-blinkstick," This SDK allows you to control BlinkStick devices connected to your computer via Ruby. It's available for Linux and Mac OSX and is an official release.
BlinkStick is a smart LED controller with integrated USB firmware. It plugs into your computer and allows control the color of individually addressable or single color LEDs and LED strips and wide range programming language implementations give you the power to control the LEDs without the need to program a microcontroller.
It acts as a HID (Human Interface Device) and does not need any additional drivers. It uses ATTiny85 microcontroller with V-USB firmware.",https://github.com/arvydas/blinkstick-ruby,Ruby,,https://www.blinkstick.com/help/tos
870,Songkick REST API v3.0,"Music, Events",09.29.2016,https://www.programmableweb.com/sdk/songkick-nodejs-sdk-andrew-jaeger, The Songkick Node.js SDK by Andrew Jaeger allows developers to integrate the Songkick API into their Node.js applications. Developers can use npm to install the SDK or clone the repository from GitHub.,https://github.com/MrJaeger/songkick-api,Node.js,Independent Developer,https://www.npmjs.com/package/songkick-api
871,Songkick REST API v3.0,"Music, Events",09.29.2016,https://www.programmableweb.com/sdk/songkick-php-sdk-antonello-dippolito, The Songkick PHP SDK by Antonello D'Ippolito allows developers to integrate the Songkick API's methods into their PHP applications.,,PHP,Independent Developer,https://github.com/antodippo/SongkickPHP
872,Songkick REST API v3.0,"Music, Events",09.29.2016,https://www.programmableweb.com/sdk/songkick-java-sdk-greg-knox, The Songkick Java SDK by Greg Knox allows developers to integrate the Songkick API v3.0 into their Java applications.,,Java,Independent Developer,https://www.versioneye.com/java/com.randomnoun.songkick:songkick-api-client/0.0.2
873,Ambiverse Natural Language Understanding REST API v0.1.2,"Natural Language Processing, Big Data, Cloud, Extraction, Language, Linked Data, Text",09.29.2016,https://www.programmableweb.com/sdk/ambiverse-natural-language-understanding-java-sdk-ambiverse," The Ambiverse Natural Language Understanding Java SDK by Ambiverse extracts entities from unstructured text, such as person, location, organization, or product. It allows developers to obtain data from Wikipedia links, textual descriptions, images, and lists of relevant categories.",https://github.com/ambi-verse/nlu-api-client-java.git,Java,Ambiverse,https://github.com/ambi-verse/nlu-api-client-java
874,Songkick REST API v3.0,"Music, Events",09.29.2016,https://www.programmableweb.com/sdk/songkick-php-sdk-tiago-pereira, The Songkick PHP SDK by Tiago Pereira allows developers to integrate the Songkick API into their PHP applications. This SDK was built on top of Guzzle 6.,,PHP,Independent Developer,https://github.com/wildlifechorus/songkick-php
875,Songkick REST API v3.0,"Music, Events",09.29.2016,https://www.programmableweb.com/sdk/songkick-nodejs-sdk-gigtoday, The Songkick Node.js SDK by gig.today allows developers to integrate the Songkick API into their Node.js applications. Usage examples are included in the documentation.,,Node.js,,https://github.com/gigtoday/sdk-songkick-nodejs
876,Unofficial Google Trends REST API,"Search, Analytics, Keywords, News Services, Social",09.28.2016,https://www.programmableweb.com/sdk/unofficial-google-trends-python-sdk-john-hogue-and-burton-dewilde, The Unofficial Google Trends Python SDK by John Hogue and Burton DeWilde allows developers to integrate the Google Trends API into their Python applications. This SDK works with Python 2.7+ and Python 3.3+.,,Python,Independent Developer,https://pypi.python.org/pypi/pytrends/3.1.0
