,Url,Description,Topics,Stars
0,https://github.com/theopolisme/location-history-visualizer.git,Visualize your Google Location History using an interactive heatmap,"location-history,heatmap",708
0,https://github.com/cjheath/geoip.git,"{""The Ruby gem for querying Maxmind.com's GeoIP database, which returns the geographic location of a server given its IP address""}",,696
0,https://github.com/MatchbookLab/local-persist.git,Create named local volumes that persist in the location(s) you want,,695
0,https://github.com/hypertrack/live-app-android.git,Build live location sharing in your Android app,"location,location-services,locations,location-based-services,fusedlocation,fusedlocationapi,livelocation,eta",683
0,https://github.com/firebase/geofire-java.git,GeoFire for Java - Realtime location queries with Firebase,,664
0,https://github.com/photonixapp/photonix.git,"A modern, web-based photo management server. Run it on your home server and it will let you find the right photo from your collection on any device. Smart filtering is made possible by object recognition, location awareness, color analysis and other ML algorithms.","photo,photography,django,javascript,react,web,gallery,management,python,tensorflow,object-detection,image-recognition,photo-manager,ml,ai,docker,docker-image,google-photos,storage",657
0,https://github.com/furlongm/openvpn-monitor.git,"openvpn-monitor is a web based OpenVPN monitor, that shows current connection information, such as users, location and data transferred.","openvpn-server,python,openvpn-monitor,html,openvpn,openvpn-admin,openvpn-status,openvpn-client,openvpn-configuration",656
0,https://github.com/beoutbreakprepared/nCoV2019.git,"Location for summaries and analysis of data related to n-CoV 2019, first reported in Wuhan, China",,653
0,https://github.com/idoco/map-chat.git,A super simple location based chat,,641
0,https://github.com/SvenTiigi/STLocationRequest.git,Request the Location Services via a 3D 360° flyover MKMapView 🗺,"swift,3d-flyover,location-services,permissions,mapview,cocoapods,carthage",640
0,https://github.com/AdevintaSpain/Leku.git,:earth_africa: Map location picker component for Android. Based on Google Maps. An alternative to Google Place Picker.,"location-picker,android,maps,google-maps,google,location,multi-language,rtl,event-tracking,library,geo-search,geolocation,geolocation-api,search-by-voice,placepicker,kotlin,kotlin-library,place-picker,android-library,hacktoberfest",622
0,https://github.com/microg/UnifiedNlp.git,"Alternative network location provider for Android, with plugin interface to easily integrate third-party location providers.","java,android,geolocation,unifiednlp,microg,android-app",613
0,https://github.com/voyage11/Location.git,Background Location Update Programming for iOS 7 and 8 over an extended period of time. Continue to get location on both foreground and background. ,,612
0,https://github.com/transistorsoft/cordova-background-geolocation-lt.git,The most sophisticated background location-tracking & geofencing module with battery-conscious motion-detection intelligence for iOS and Android.,"ionic,cordova,background-location,background-geolocation,background,location-tracking",605
0,https://github.com/onury/geolocator.git,"A utility for getting geo-location information via HTML5 and IP look-ups, geocoding, address look-ups, distance and durations, timezone information and more...","geo-location,address,geocode,timezone,distance,matrix,coordinates,html5,js",604
0,https://github.com/carsonmcdonald/HTTP-Live-Video-Stream-Segmenter-and-Distributor.git,Segments live video streams based on the Apple HTTP Live Streaming protocol and pushes the resulting files to various locations.,,600
0,https://github.com/justinmfischer/core-background.git,An Objective-C API inspired by iOS 7 and the Yahoo Weather App. Location-based Flickr photos in background UIImageView are Gaussian blurred by a UIScrollView while scrolling over foreground iPhone content.,,581
0,https://github.com/AleBarreto/FirebaseAndroidChat.git,Chat with features : Login with Google | Send Photo Camera | Send Photo Gallery | Send Location,"firebase,android,chat-application",575
0,https://github.com/MobileNativeFoundation/set-simulator-location.git,CLI for setting location in the iOS simulator,"ios-simulator,xcode",575
0,https://github.com/googlearchive/geofire.git,Realtime location queries with Firebase,,570
0,https://github.com/dvassallo/s3-benchmark.git,"{""Measure Amazon S3's performance from any location.""}","benchmark,aws,s3,performance-analysis",538
0,https://github.com/5andr0/PogoLocationFeeder.git,Json feed of pokemon location data,,519
