,Url,Description,Topics,Stars
0,https://github.com/networkx/networkx.git,Network Analysis in Python,"python,complex-networks,graph-theory,graph-algorithms,graph-analysis,graph-generation,graph-visualization",9088
0,https://github.com/Rochester-NRT/RocAlphaGo.git,"An independent, student-led replication of DeepMind\'s 2016 Nature publication, ""Mastering the game of Go with deep neural networks and tree search"" (Nature 529, 484-489, 28 Jan 2016), details of which can be found on their website https://deepmind.com/publications.html.",,9082
0,https://github.com/v2fly/v2ray-core.git,A platform for building proxies to bypass network restrictions.,"proxy,network,socks5,shadowsocks,v2ray,vmess,vless,v2fly,anticensorship,vpn,trojan,tunnel",9066
0,https://github.com/deepmind/sonnet.git,TensorFlow-based neural network library,"machine-learning,artificial-intelligence,neural-networks,deep-learning,tensorflow",8854
0,https://github.com/future-architect/vuls.git,"Agent-less vulnerability scanner for Linux, FreeBSD, Container, WordPress, Programming language libraries, Network devices","vuls,vulnerability-scanners,golang,go,linux,freebsd,vulnerability-detection,security,security-tools,cybersecurity,security-vulnerability,security-scanner,security-hardening,security-automation,security-audit,vulnerability-assessment,vulnerability-management,vulnerability-scanner,vulnerabilities,administrator",8468
0,https://github.com/bregman-arie/devops-exercises.git,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions","devops,aws,linux,ansible,python,docker,prometheus,containers,git,kubernetes,interview,interview-questions,terraform,azure,openstack,sql,coding,sre,production-engineer",8356
0,https://github.com/cilium/cilium.git,"eBPF-based Networking, Security, and Observability","containers,bpf,security,kubernetes,kubernetes-networking,cni,kernel,loadbalancing,monitoring,troubleshooting,xdp,ebpf,k8s,observability,networking",8181
0,https://github.com/eriklindernoren/Keras-GAN.git,Keras implementations of Generative Adversarial Networks.,"deep-learning,gan,keras,generative-adversarial-networks,neural-networks",8096
0,https://github.com/harthur/brain.git,[UNMAINTAINED] Simple feed-forward neural network in JavaScript,,8036
0,https://github.com/clips/pattern.git,"Web mining module for Python, with tools for scraping, natural language processing, machine learning, network analysis and visualization.","python,machine-learning,natural-language-processing,web-mining,wordnet,sentiment-analysis,network-analysis",7935
0,https://github.com/AdguardTeam/AdGuardHome.git,Network-wide ads & trackers blocking DNS server,"dns,adblock,privacy,golang,adguard,open-source,dns-over-https,dns-over-tls,dns-over-quic,dnscrypt",7723
0,https://github.com/cytoscape/cytoscape.js.git,Graph theory (network) library for visualisation and analysis,"cytoscapejs,graph-theory,visualisation,analysis,javascript,network",7633
0,https://github.com/ethereum/mist.git,[DEPRECATED] Mist. Browse and use Ðapps on the Ethereum network.,"ethereum,browser,meteor,web3,geth,electron,blockchain",7343
0,https://github.com/slackhq/nebula.git,"A scalable overlay networking tool with a focus on performance, simplicity and security",,7204
0,https://github.com/tylertreat/comcast.git,Simulating shitty network connections so you can build better systems.,"go,bandwidth,packet-loss,latency,chaos-engineering,chaos",6943
0,https://github.com/google/tsunami-security-scanner.git,Tsunami is a general purpose network security scanner with an extensible plugin system for detecting high severity vulnerabilities with high confidence.,,6938
0,https://github.com/carpedm20/DCGAN-tensorflow.git,"A tensorflow implementation of ""Deep Convolutional Generative Adversarial Networks""","tensorflow,dcgan,gan,generative-model",6856
0,https://github.com/SecureAuthCorp/impacket.git,Impacket is a collection of Python classes for working with network protocols.,"impacket,smb,python,netbios,msrpc,wmi,dcerpc,dcom,pass-the-hash,kerberos",6757
0,https://github.com/cazala/synaptic.git,architecture-free neural network library for node.js and the browser,,6756
0,https://github.com/DmitryUlyanov/deep-image-prior.git,Image restoration with neural networks but without learning.,,6599
0,https://github.com/twitter-archive/snowflake.git,Snowflake is a network service for generating unique ID numbers at high scale with some simple guarantees.,,6567
0,https://github.com/apple/swift-nio.git,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.","swift,asynchronous-io,networking,event-driven,high-performance,non-blocking-io,non-blocking,swiftnio,swift5,swift-server",6496
0,https://github.com/openethereum/parity-ethereum.git,"The fast, light, and robust client for Ethereum-like networks.","ethereum,blockchain,rust,client,node",6371
0,https://github.com/flannel-io/flannel.git,"flannel is a network fabric for containers, designed for Kubernetes","kubernetes,network,overlay-network,docker,go,flannel,subnet,docker-image",6367
0,https://github.com/koush/ion.git,Android Asynchronous Networking and Image Loading,,6257
0,https://github.com/weaveworks/weave.git,"Simple, resilient multi-host containers networking and more.","kubernetes,container-networking,docker,go",6079
0,https://github.com/MorvanZhou/PyTorch-Tutorial.git,"Build your neural network easy and fast, 莫烦Python中文教学","neural-network,python,pytorch-tutorial,batch-normalization,cnn,rnn,autoencoder,pytorch,regression,classification,batch,tutorial,dropout,dqn,reinforcement-learning,gan,generative-adversarial-network,machine-learning,pytorch-tutorials",5968
0,https://github.com/taki0112/UGATIT.git,Official Tensorflow implementation of U-GAT-IT: Unsupervised Generative Attentional Networks with Adaptive Layer-Instance Normalization for Image-to-Image Translation (ICLR 2020),,5859
0,https://github.com/square/PonyDebugger.git,Remote network and data debugging for your native iOS app using Chrome Developer Tools,,5843
0,https://github.com/kjw0612/awesome-rnn.git,Recurrent Neural Network - A curated list of resources dedicated to RNN,,5784
0,https://github.com/tkipf/gcn.git,Implementation of Graph Convolutional Networks in TensorFlow,,5680
0,https://github.com/utkuozbulak/pytorch-cnn-visualizations.git,Pytorch implementation of convolutional neural network visualization techniques,"grad-cam,cam,pytorch,guided-backpropagation,guided-grad-cam,gradient,saliency,segmentation,gradient-visualization,deep-dream,cnn-visualization,smooth-grad",5598
0,https://github.com/chainer/chainer.git,A flexible framework of neural networks for deep learning,"deep-learning,python,neural-networks,machine-learning,gpu,cuda,cudnn,numpy,cupy,chainer,neural-network",5573
0,https://github.com/yahoo/open_nsfw.git,Not Suitable for Work (NSFW) classification using deep neural network Caffe models.,,5461
0,https://github.com/Shopify/toxiproxy.git,:alarm_clock: :fire: A TCP proxy to simulate network and system conditions for chaos and resiliency testing,"resiliency,tcp-proxy,go,proxy,chaos,testing,omg,is,down",5452
0,https://github.com/poloclub/cnn-explainer.git,Learning Convolutional Neural Networks with Interactive Visualization.,"deep-learning,visualization,interactive-visualizations,visual-learning,machine-learning",5411
0,https://github.com/dennybritz/cnn-text-classification-tf.git,Convolutional Neural Network for Text Classification in Tensorflow,,5395
0,https://github.com/humhub/humhub.git,HumHub - Open Source Social Network,"social-network,framework,php,awesome",5390
0,https://github.com/USArmyResearchLab/Dshell.git,Dshell is a network forensic analysis framework.,,5302
0,https://github.com/ValveSoftware/GameNetworkingSockets.git,Reliable & unreliable messages over UDP.  Robust message fragmentation & reassembly.  P2P networking / NAT traversal.  Encryption.,"reliable-messages,networking,game-development,realtime-messaging,peer-to-peer",5244
0,https://github.com/amitshekhariitbhu/Fast-Android-Networking.git,🚀 A Complete Fast Android Networking Library that also supports HTTP/2 🚀,"http,network,libraries,android,fast,okhttp,internet,okhttpclient,rxjava,fast-android-networking,https,http2,networking,rxjava2,awesome,download,downloader,downloadmanager,android-library,http-client",5229
0,https://github.com/karpathy/neuraltalk.git,NeuralTalk is a Python+numpy project for learning Multimodal Recurrent Neural Networks that describe images with sentences.,,5205
0,https://github.com/pocoproject/poco.git,"The POCO C++ Libraries are powerful cross-platform C++ libraries for building network- and internet-based applications that run on desktop, server, mobile, IoT, and embedded systems.","c-plus-plus,xml,json,networking,logging,http-client,http-server,configuration,cross-platform,sql,database-access,poco",5197
0,https://github.com/nmap/nmap.git,Nmap - the Network Mapper. Github mirror of official SVN repository.,"c-plus-plus,lua,security,port-scanner,machine-learning,linux,windows,osx,network-discovery,service-discovery,asynchronous,socket,nmap,libpcap,pcre,netcat,ping",5169
0,https://github.com/google/sentencepiece.git,Unsupervised text tokenizer for Neural Network-based text generation.,"neural-machine-translation,natural-language-processing,word-segmentation",5050
0,https://github.com/lightningnetwork/lnd.git,Lightning Network Daemon ⚡️,"bitcoin,lightning-network,blockchain,micropayments,lightning,protocol,cryptocurrency,cryptography,peer-to-peer,payments",4994
0,https://github.com/humphd/have-fun-with-machine-learning.git,"{""An absolute beginner's guide to Machine Learning and Image Classification with Neural Networks""}","neural-network,image-classification,machine-learning,caffe,tutorial",4892
0,https://github.com/microsoft/ethr.git,"Ethr is a Comprehensive Network Measurement Tool for TCP, UDP & ICMP.",,4861
0,https://github.com/tidwall/evio.git,Fast event-loop networking for Go,networking,4831
0,https://github.com/byt3bl33d3r/CrackMapExec.git,A swiss army knife for pentesting networks,"python,active-directory,pentesting,windows,powershell,networks",4746
0,https://github.com/AliSoftware/OHHTTPStubs.git,"Stub your network requests easily! Test your apps with fake network data and custom response time, response code and headers!","ios,stubbing,network,swift,objective-c,stub,ohhttpstubs,mock,mock-server,mocking",4722
0,https://github.com/GoogleChromeLabs/react-adaptive-hooks.git,"{""Deliver experiences best suited to a user's device and network constraints""}","react-hooks,performance,loading,react,adaptive-loading,network,memory,cpu",4636
0,https://github.com/cjdelisle/cjdns.git,An encrypted IPv6 network using public-key cryptography for address allocation and a distributed hash table for routing.,"cjdns,mesh,mesh-networks,fcp,networking,routing,dht,cryptography,hyperboria",4605
0,https://github.com/panjf2000/gnet.git,"🚀 gnet is a high-performance, lightweight, non-blocking, event-driven networking framework written in pure Go./ gnet 是一个高性能、轻量级、非阻塞的事件驱动 Go 网络框架。","event-driven,event-loop,networking,non-blocking,multiple-reactors,epoll,kqueue,goroutine-pool,gnet,go,golang",4568
0,https://github.com/micahflee/onionshare.git,"Securely and anonymously share files, host websites, and chat with friends using the Tor network","tor,file-sharing,onionshare,onion-service,tor-onion-service,security,python,cross-platform,open-source",4521
0,https://github.com/berty/berty.git,"Berty is a secure peer-to-peer messaging app that works with or without internet access, cellular data or trust in the network","berty,ipfs,libp2p,mobile-app,ios,android,cybersecurity,privacy,p2p,orbitdb,react-native,gomobile,encryption,censorship,surveillance,monorepo,offline-first,crdt,messaging",4507
0,https://github.com/dusty-nv/jetson-inference.git,Hello AI World guide to deploying deep-learning inference networks and deep vision primitives with TensorRT and NVIDIA Jetson.,"deep-learning,inference,computer-vision,embedded,image-recognition,object-detection,segmentation,jetson,jetson-tx1,jetson-tx2,jetson-xavier,nvidia,tensorrt,digits,caffe,video-analytics,robotics,machine-learning,jetson-nano,jetson-xavier-nx",4473
0,https://github.com/amazon-archives/amazon-dsstne.git,Deep Scalable Sparse Tensor Network Engine (DSSTNE) is an Amazon developed library for building Deep Learning (DL) machine learning (ML) models ,,4445
0,https://github.com/tensorspace-team/tensorspace.git,"Neural network 3D visualization framework, build interactive and intuitive model in browsers, support pre-trained deep learning models from TensorFlow, Keras, TensorFlow.js ","deep-learning,tensorflow,keras,tfjs,3d,visualization,threejs,machine-learning,nerual-network",4416
0,https://github.com/minimaxir/textgenrnn.git,Easily train your own text-generating neural network of any size and complexity on any text dataset with a few lines of code.,"keras,deep-learning,text-generation,tensorflow,python",4378
0,https://github.com/redecentralize/alternative-internet.git,A collection of interesting new networks and tech aiming at decentralisation (in some form).,"decentralization,decentralized-applications",4313
0,https://github.com/YadiraF/PRNet.git,Joint 3D Face Reconstruction and Dense Alignment with Position Map Regression Network (ECCV 2018),"3d,face,reconstruction,alignment,swap",4293
0,https://github.com/liuzhuang13/DenseNet.git,"Densely Connected Convolutional Networks, In CVPR 2017 (Best Paper Award).",deep-learning,4284
0,https://github.com/facebookarchive/augmented-traffic-control.git,Augmented Traffic Control: A tool to simulate network conditions,,4284
0,https://github.com/kdzwinel/betwixt.git,:zap: Web Debugging Proxy based on Chrome DevTools Network panel.,"capture-traffic,proxy,electron,chrome-devtools,mitm",4281
0,https://github.com/twisted/twisted.git,Event-driven networking engine written in Python.,"python,twisted,async,async-python,network,event-driven,http,irc,dns,xmpp,imap,smtp,tls,ssl",4266
0,https://github.com/tensorflow/lucid.git,A collection of infrastructure and tools for research in neural network interpretability.,"tensorflow,interpretability,visualization,machine-learning,colab,jupyter-notebook",4198
0,https://github.com/LaiFengiOS/LFLiveKit.git,"LaiFeng IOS Live Kit,H264 and AAC Hard coding，support GPUImage Beauty， rtmp transmission，weak network lost frame，Dynamic switching rate",,4185
0,https://github.com/sogou/workflow.git,C++ Parallel Computing and Asynchronous Networking Engine,"io-cpu,tasking,http,redis,mysql,kafka,asychronous",4131
0,https://github.com/riemann/riemann.git,"A network event stream processing system, in Clojure.","riemann,events,clojure,monitoring,logging,metrics",4040
0,https://github.com/ntop/ntopng.git,Web-based Traffic and Security Network Traffic Monitoring,"ntopng,realtime,network,sflow,ipfix,traffic-monitoring,packet-analyser,packet-processing,netflow,snmp,ebpf,docker,kubernetes",3975
0,https://github.com/skorch-dev/skorch.git,A scikit-learn compatible neural network library that wraps PyTorch,"scikit-learn,pytorch,machine-learning",3954
0,https://github.com/digitalbazaar/forge.git,A native implementation of TLS in Javascript and tools to write crypto-based and network-heavy webapps,"crypto,cryptography,x509,message-digest,aes,asn1,cipher,pkcs,tls,javascript,certificate,pkcs7,pkcs1,pkcs12,pbkdf2,csr,hmac,sha1,sha256,md5",3949
0,https://github.com/mininet/mininet.git,Emulator for rapid prototyping of Software Defined Networks,"mininet,openflow,sdn,emulator,python,network-namespaces,linux",3947
0,https://github.com/kittinunf/fuel.git,The easiest HTTP networking library for Kotlin/Android,"kotlin,rxjava,networking,android,http-client,rest",3906
0,https://github.com/hmaverickadams/Beginner-Network-Pentesting.git,Notes for Beginner Network Pentesting Course,,3898
0,https://github.com/yuanxiaosc/DeepNude-an-Image-to-Image-technology.git,"{""DeepNude's algorithm and general image generation theory and practice research, including pix2pix, CycleGAN, UGATIT, DCGAN, SinGAN, ALAE, mGANprior, StarGAN-v2 and VAE models (TensorFlow2 implementation). DeepNude的算法以及通用生成对抗网络（GAN,Generative Adversarial Network）图像生成的理论与实践研究。""}","image-to-image,pix2pix,cycle-gan,dcgan,style-gan,vae,nerual-style,deepnude,deepfakes,image-generation,tensorflow2,deepface,zao,sin-gan",3888
0,https://github.com/libfuse/sshfs.git,A network filesystem client to connect to SSH servers,,3882
0,https://github.com/yagiz/Bagel.git,a little native network debugging tool for iOS,"network-traffic,debug,ios,swift,network,alamofire",3860
0,https://github.com/jpetazzo/pipework.git,Software-Defined Networking tools for LXC (LinuX Containers),,3847
0,https://github.com/zeek/zeek.git,Zeek is a powerful network analysis framework that is much different from the typical IDS you may know.,"bro,network-monitoring,pcap,security,nsm,dfir,zeek",3834
0,https://github.com/junyanz/iGAN.git,Interactive Image Generation via Generative Adversarial Networks,"generative-adversarial-network,image-manipulation,computer-graphics,computer-vision,gan,pix2pix,dcgan,deep-learning",3790
0,https://github.com/Lasagne/Lasagne.git,Lightweight library to build and train neural networks in Theano,"deep-learning-library,neural-networks,python,theano",3775
0,https://github.com/zmap/zmap.git,ZMap is a fast single packet network scanner designed for Internet-wide network surveys.,"internet-wide-scanning,ipv4,scanning",3759
0,https://github.com/fastos/fastsocket.git,"Fastsocket is a highly scalable socket and its underlying networking implementation of Linux kernel. With the straight linear scalability, Fastsocket can provide extremely good performance in multicore machines. In addition, it is very easy to use and maintain. As a result, it has been deployed in the production environment of SINA.",,3756
0,https://github.com/metallb/metallb.git,A network load-balancer implementation for Kubernetes using standard routing protocols,"kubernetes,bgp,load-balancer,bare-metal,arp,vrrp,keepalived",3745
0,https://github.com/fanpei91/torsniff.git,torsniff - a sniffer that sniffs torrents from BitTorrent network,"dht,bittorrent-protocol,metadata,bep0005,bep0009,bep0010,bep0003,golang",3737
0,https://github.com/MFatihMAR/Game-Networking-Resources.git,A Curated List of Game Network Programming Resources,"game-development,gamedev,game-programming,networking,network,network-programming,game-networking,unity,unity3d,cpp,csharp,gameplay-networking,javascript,multiplayer,replication,unreal-engine,unreal-engine-4,awesome-list,awesome,netcode",3676
0,https://github.com/jeffheaton/t81_558_deep_learning.git,Washington University (in St. Louis) Course T81-558: Applications of Deep Neural Networks,"neural-network,machine-learning,tensorflow,keras,deeplearning,gan,convolutional-neural-networks",3647
0,https://github.com/esnet/iperf.git,"iperf3:  A TCP, UDP, and SCTP network bandwidth measurement tool",,3619
0,https://github.com/zixun/GodEye.git,"Automaticly display Log,Crash,Network,ANR,Leak,CPU,RAM,FPS,NetFlow,Folder and etc with one line of code based on Swift. Just like God opened his eyes",,3614
0,https://github.com/corda/corda.git,"{""Corda is an open source blockchain project, designed for business from the start. Only Corda allows you to build interoperable blockchain networks that transact in strict privacy. Corda's smart contract technology allows businesses to transact directly, with value.""}","corda,kotlin,distributed-ledger,dlt",3605
0,https://github.com/litesuits/android-common.git,"Android Common Utils or Helper. Such as Log, Averager, Base64, Check, FlashLight, KeyguardLock, LogReader, Network, SilentInstaller, TimeAverager, TimeCounter, Toastor, WakeLock, ScreenReceiver, SmsReceiver, PhoneReceiver, NotificationService, AndroidUtil, AppUtil, BitmapUtil, ByteUtil, ClassUtil, DialogUtil, FieldUtil, FileUtil, HexUtil, MD5Util, NotificationUtil, NumberUtil, PackageUtil, RandomUtil, ShellUtil, TelephoneUtil, VibrateUtil, IOUtils, FileUtils, AsyncExecutor, etc.  通用性强，纯洁简单，体积不到50K！其中包括bitmap处理，文件操作，加密存储器，shell命令，静默安装，计数器，均值器，吐司，日志，校验，提示，网络监测等基础功能，以及一些Base64、MD5、Hex、Byte、Number、Dialog、Filed、Class、Package、Telephone、Random等工具类。",,3594
0,https://github.com/pytorch/ignite.git,High-level library to help with training and evaluating neural networks in PyTorch flexibly and transparently.,"pytorch,neural-network,python,machine-learning,deep-learning,metrics",3561
0,https://github.com/pavelgonchar/colornet.git,Neural Network to colorize grayscale images,,3555
0,https://github.com/bisq-network/bisq.git,A decentralized bitcoin exchange network,"bisq,p2p,bitcoin,exchange,java",3553
0,https://github.com/tkipf/pygcn.git,Graph Convolutional Networks in PyTorch,,3540
0,https://github.com/andabi/deep-voice-conversion.git,Deep neural networks for voice conversion (voice style transfer) in Tensorflow,,3531
0,https://github.com/davyxu/cellnet.git,"High performance, simple, extensible golang open source network library","networking,game,server,rpc,protobuf,socket,tcp-server,golang",3514
0,https://github.com/IntelLabs/distiller.git,Neural Network Distiller by Intel AI Lab: a Python package for neural network compression research.  https://intellabs.github.io/distiller,"pytorch,pruning,quantization,pruning-structures,jupyter-notebook,network-compression,deep-neural-networks,regularization,group-lasso,distillation,early-exit,truncated-svd,onnx,automl-for-compression",3497
0,https://github.com/msracver/Deformable-ConvNets.git,Deformable Convolutional Networks,,3496
0,https://github.com/wangyu-/UDPspeeder.git,"A Tunnel which Improves your Network Quality on a High-latency Lossy Link by using Forward Error Correction, possible for All Traffics(TCP/UDP/ICMP)","udp-tunnel,udp,tunnel,proxy,reed-solomon,fec,ecc",3494
0,https://github.com/yedf/handy.git,简洁易用的C++11网络库 / 支持单机千万并发连接 / a simple C++11 network server framework,"epoll,c-plus-plus,cpp11,networking,concurrent-programming",3492
0,https://github.com/containernetworking/cni.git,Container Network Interface - networking for Linux containers,"docker,networking,containers,kubernetes",3486
0,https://github.com/klange/toaruos.git,"A completely-from-scratch hobby operating system: bootloader, kernel, drivers, C library, and userspace including a composited graphical UI, dynamic linker, syntax-highlighting text editor, network stack, etc.","operating-system,toaruos,operating-systems,c,c-library,compositor,windowing,window-manager,baremetal,os,bootloader,el-torito,cdrom,kernel,osdev,text-editor,terminal-emulators,terminal-emulator,python,x86",3442
0,https://github.com/GangZhuo/BaiduPCS.git,百度网盘命令行工具。The terminal utility for Baidu Network Disk.,,3416
0,https://github.com/v1s1t0r1sh3r3/airgeddon.git,This is a multi-use bash script for Linux systems to audit wireless networks.,"evil-twin,wps,security,beef,sslstrip,bash,sniffing,wireless,aircrack,handshake,linux,hacking,pentesting,pixie-dust,wep,denial-of-service,wpa-wpa2,5ghz,enterprise,pmkid",3371
0,https://github.com/lucidrains/deep-daze.git,"{""Simple command line tool for text to image generation using OpenAI's CLIP and Siren (Implicit neural representation network). Technique was originally created by https://twitter.com/advadnoun""}","artificial-intelligence,deep-learning,transformers,siren,implicit-neural-representation,text-to-image,multi-modality",3368
0,https://github.com/meshbird/meshbird.git,Distributed private networking,"distributed,network,vpn,privacy,security",3366
0,https://github.com/ThinkUpLLC/ThinkUp.git,"ThinkUp gives you insights into your social networking activity on Twitter, Facebook, Instagram, and beyond.",,3325
0,https://github.com/quark0/darts.git,Differentiable architecture search for convolutional and recurrent networks,"deep-learning,automl,image-classification,language-modeling,pytorch,convolutional-networks,recurrent-networks,neural-architecture-search",3292
0,https://github.com/Newmu/dcgan_code.git,Deep Convolutional Generative Adversarial Networks,,3281
0,https://github.com/nightrome/really-awesome-gan.git,A list of papers on Generative Adversarial (Neural) Networks,,3252
0,https://github.com/Azure/DotNetty.git,"DotNetty project – a port of netty, event-driven asynchronous network application framework","networking,protocols",3234
0,https://github.com/clab/dynet.git,DyNet: The Dynamic Neural Network Toolkit,,3221
0,https://github.com/crowdsecurity/crowdsec.git,CrowdSec - an open-source massively multiplayer firewall able to analyze visitor behavior & provide an adapted response to all kinds of attacks. It also leverages the crowd power to generate a global IP reputation database to protect the user network.,"security,linux,protection,detection,attacks-prevention",3171
0,https://github.com/ahmetb/kubernetes-network-policy-recipes.git,Example recipes for Kubernetes Network Policies that you can just copy paste,"kubernetes,networking,security",3169
0,https://github.com/run-youngjoo/SC-FEGAN.git,"{""SC-FEGAN : Face Editing Generative Adversarial Network with User's Sketch and Color (ICCV2019)""}",,3162
