,Url,Description,Topics,Stars
136,https://github.com/rockaport/alice.git,Java AES encryption library,"encryption,aes-encryption,pbkdf2,java-library,android-library,android-encryption,android-aes,file-encryption,byte-encryption",66
137,https://github.com/Luzifer/go-openssl.git,go-openssl is a small library wrapping the crypto/aes functions in a way the output is compatible to OpenSSL,"golang,openssl,library",64
138,https://github.com/shrekshrek/aep.git,"AE workflow suite, derive from bodymovin. dependent on three.js.",,63
139,https://github.com/mengzhuo/nabhash.git,An extremely fast Non-crypto-safe AES Based Hash algorithm for Big Data,"hash-functions,big-data,aes",63
140,https://github.com/loadenmb/tvasion.git,":performing_arts: Anti virus evasion based on file signature change via AES encryption with Powershell and C# AV evasion templates which support executable and Powershell payloads with Windows executable, Powershell or batch output. Developed with Powershell on Linux for Windows targets :)","av-evasion,antivirus-evasion,crypter,aes-encryption,csharp,powershell,signature-change",63
141,https://github.com/qistoph/ArduinoAES256.git,"{""Ilya's byte-oriented AES-256 implementation implemented for Arduino""}",,62
142,https://github.com/hellobajie/AES-of-JavaScript.git,两种JavaScript的AES加密方式（可与Java相互加解密）,,61
143,https://github.com/kasuganosoras/UChat.git,一款使用 PHP 开发的命令行聊天软件，基于 UDP 协议，支持分组聊天、AES 加密聊天、抗重放攻击等特性。,,61
144,https://github.com/Ko-/aes-armcortexm.git,"Fast, constant-time and masked AES assembly implementations for ARM Cortex-M3 and M4",,60
145,https://github.com/RedMadRobot/PINkman.git,"{""PINkman is a library to help implementing an authentication by a PIN code in a secure manner. The library derives hash from the user's PIN using Argon2 function and stores it in an encrypted file. The file is encrypted with the AES-256 algorithm in the GCM mode and keys are stored in the AndroidKeystore.""}","android-security,kotlin,kotlin-android,kotlin-library,authentication,android-library,argon2,user-pin",60
146,https://github.com/bitcoin-core/ctaes.git,Simple constant-time AES implementation,"aes,cryptography,encryption-library",59
147,https://github.com/qyvlik/QtQuickAppDemo.git,"QtQuickAppDemo, implement some animation effect reference by AE.参考 AE 做应用。","qtquick,qtquick-controls,animation-effects,animation-demo,qtquick-animation",59
148,https://github.com/lifesreason/SM2.git,"sm2,sm3,cryptojs,crypto,base64,rsa,aes crypt",,58
149,https://github.com/benoitsan/BBAES.git,A lightweight AES Encryption Class for iOS and OS X.,,58
150,https://github.com/whatl3y/hide.git,"Open source, AES-256 bit encrypted password manager with all encrypted passwords stored locally on your machine.",,57
151,https://github.com/Gr1zz/WhiteBoxAES.git,C/C++ whitebox implementation of AES,"whitebox,whitebox-aes,chow,whitebox-cryptography,aes",56
152,https://github.com/gunnzhao/AES-CBC-PKCS7Padding-.git,AES/CBC/PKCS7Padding加密的实现,,56
153,https://github.com/simplephp/encrypt-decrypt.git,Java、Go、Python、NodeJS、PHP、JavaScript AES/CBC/PKCS7Padding 加解密,,56
154,https://github.com/Spomky-Labs/php-aes-gcm.git,AES Galois Counter Mode encryption library for PHP,,55
155,https://github.com/TheKingOfDuck/ReverseGoShell.git,A Golang Reverse Shell Tool With AES Dynamic Encryption,"reversegoshell,reverse-shell,golang,aes,security-tools",55
156,https://github.com/jvansteirteghem/jap.git,"JAP is a SOCKS5 proxy written in JAVASCRIPT and PYTHON. JAP SSH uses the SSH protocol. JAP WS uses the WEBSOCKET protocol over HTTP (unencrypted) and HTTPS (encrypted: AES-256, 256 bit keys).",,55
157,https://github.com/kenavolic/pipet.git,"c++ library for building lightweight processing pipeline at compile-time for string obfuscation, aes ciphering or whatever you want",,55
158,https://github.com/nateware/fast-aes.git,Simple but LOW security AES EBC implementation for Ruby,,54
159,https://github.com/Samsung/restful.git,"Suggesting standard and optimized codes for RESTful API including filter/annotator for allowing user access and validating input data, user management, data management and some utils such as protecting data using 128/256-bit AES encryption.",,54
160,https://github.com/nvie/SimpleAES.git,AES-256 encryption and decryption in Python for mere mortals.,,53
161,https://github.com/jandrewrogers/AquaHash.git,Fast Hash Functions Using AES Intrinsics,,53
162,https://github.com/cvonkleist/encrypted_cookie.git,AES-128 encrypted session cookies for Rack (and Sinatra and other frameworks).,"ruby,sinatra,rack,gems",53
163,https://github.com/sroddy/flutter_string_encryption.git,Cross-platform string encryption using common best-practices (AES/CBC/PKCS5/Random IVs/HMAC-SHA256 Integrity Check).,"flutter,flutter-plugin,encryption,aes",53
164,https://github.com/mjosaarinen/sm4ni.git,Demonstration that AES-NI instructions can be used to implement the Chinese Encryption Standard SM4,,52
165,https://github.com/alexeylysenko/CryptFileDevice.git,Qt cross-platform class which allows transparently encrypt/decrypt QFileDevice using AES algorithm with OpenSSL library,,52
166,https://github.com/mygityf/cipher.git,cipher for sha1/sha256/sha224/sha512/sha384 md5 hmac aes 3des pbkdf2 rsa digest.,,51
167,https://github.com/caller9/pythonaes.git,"{""Native Python implementation of AES for 2.7 or 3.x. Run demo.py -u to perform all unit tests. Check out serprex's fork for a *very* highly optimized version of aes_cipher and aes_tables among others.""}",,51
168,https://github.com/magiclen/MagicCrypt.git,"MagicCrypt is a Java/PHP/NodeJS/Rust library to encrypt/decrpyt strings, files, or data, using Data Encryption Standard(DES) or Advanced Encryption Standard(AES) algorithms. It supports CBC block cipher mode, PKCS5 padding and 64, 128, 192 or 256-bits key length. If the encrypted data is a string, it will be formatted automatically to Base64.",magic-crypt,51
169,https://github.com/crypto-browserify/browserify-aes.git,"aes, for browserify","aes,browserify,javascript,crypto",50
170,https://github.com/suculent/thinx-aes-lib.git,AES wrapper for ESP8266/ESP32/Arduino,,50
171,https://github.com/Sumu-Ning/AES.git,"ABAP Utilities for AES/Rijndael encryption, decryption",,50
172,https://github.com/EslaMx7/AESxWin.git,:closed_lock_with_key: Encrypt\\Decrypt file(s) using a powerful encryption algorithm (AES 256-bit),"aes,encryption,decryption,windows",50
173,https://github.com/teja156/imghide.git,"Hide secret texts inside an image, optionally encrypt them with a password using AES-256.",,50
174,https://github.com/ElmerZhang/ezcrypto.git,"Provide standard and secure cryptographic algorithms for NodeJS. Support MD5, SHA-1, SHA-256, RC4, Rabbit, AES, DES, PBKDF2, HMAC, OFB, CFB, CTR, CBC ",,50
175,https://github.com/soywiz/haxe-crypto.git,"Hurlant crypto library ported to haxe: tls, md2, md5, sha1, sha224, sha256, xtea, hex, base64, hmac, tlsprf, blowfish, des, tripledes, aes, cfb8, cfb, ctr, ofb, ecb, bigint, big integers, rsa, pem, rot13, uuid, utf8, utf16",,50
176,https://github.com/cmcqueen/aes-min.git,Minimal AES-128 encryption. Suitable for small embedded systems. Including an on-the-fly key schedule variant for minimal RAM usage.,"aes,embedded-systems,encryption,aes-gcm",50
177,https://github.com/fukata/AES-256-CBC-Example.git,aes-256-cbc encrypt and decrypt examples,,49
178,https://github.com/panxw/android-crypt-helper.git,"Java tool of AES, RSA, DESede, Base64, Hex and so on.","panxw,crypt,aes,ras,hex",49
179,https://github.com/chrishulbert/crypto.git,"Deliberately simple, thoroughly commented AES/DES/etc crypto implementations in various languages, for learning purposes.",,49
180,https://github.com/kisom/aescrypt.git,secp521r1 and AES-256-CTR with HMAC-SHA-384,,49
181,https://github.com/kevinzakka/vae-pytorch.git,AE and VAE Playground in PyTorch,"autoencoder,pytorch,variational-autoencoder",49
182,https://github.com/PassByYou888/CoreCipher.git,"CoreCipher is a Delphi and FPC library for cryptography.  It provides support for RC6,TwoFish,AES, DES, 3DES, Blowfish, MD5,SHA1,MixFunctions, supports  Win32, Win64, OSX, iOS and Android.",,49
183,https://github.com/moagrius/EncryptedExoPlayerDemo.git,Play locally (AES) encrypted mp4 with ExoPlayer and fast seek,,48
184,https://github.com/chengxianga2008/node-cryptojs-aes.git,"Standalone cryptographic library. A minimalist port of cryptojs javascript library to node.js, that supports AES symmetric key cryptography. Unlike node.js native crypto library, node-cryptojs-aes removes openssl dependency.  node-cryptojs-aes works great on frontend data masking and unmasking.",,48
185,https://github.com/craftzdog/react-native-aes-gcm-crypto.git,AES-GCM encryption/decryption for React Native,"react-native,cryptography",48
186,https://github.com/vlad902/findcrypt2-with-mmx.git,IDA Pro findcrypt2 plug-in with MMX AES instruction finding support,,47
187,https://github.com/itprojects/InboxPager.git,"An E-mail client for the Android platform. Imap, pop, and smtp via SSL/TLS, with AES/PGP support.",,47
188,https://github.com/SmarterDM/micro-aes.git,A permissively licensed AES implementation optimised for running on micro-controllers.,,47
189,https://github.com/leonsimple/ApiCrypt.git,Android JNI加密项目，目前集合DES，AES两种加密算法,,47
190,https://github.com/iccpeng/CCPAESEncode.git,AES加密,,46
191,https://github.com/odzhan/aes_dust.git,"Unlicensed tiny / small portable implementation of 128/256-bit AES encryption in C, x86, AMD64, ARM32 and ARM64 assembly",,46
192,https://github.com/miscreant/miscreant.rs.git,Rust implementation of Miscreant: misuse-resistant encryption library with AES-SIV (RFC 5297) and AES-PMAC-SIV support,"miscreant,aes-siv,aes-pmac-siv,cryptography,key-wrapping,mrae,security",46
193,https://github.com/jeffsaremi/wbaes.git,Whitebox AES,,45
194,https://github.com/ikkez/CryptDown.git,client-side AES-encrypted Markdown pastebin clone,"pastebin,crypo,markdown,security-tools",45
195,https://github.com/ChangWeiBa/AesExoPlayer.git,自定义Exoplayer框架的DataSource资源以直接播放AES加密音频文件,,45
196,https://github.com/zlovatt/zl_Scriptlets.git,"Series of small, simple AE utilities for kbar (or any other script launcher)","aftereffects,extendscript,kbar,fttoolbar,ft-toolbar,aenhancers,after-effects",45
197,https://github.com/mike-ensor/aes-256-encryption-utility.git,Utility to encrypt/decrypt strings using AES-256 CBC PKCS5 Padding,,44
198,https://github.com/beary/wx-ding-aes.git,Node.js 微信开放平台、企业微信、钉钉第三方回调接口 AES 解密库,"wechat,weixin,aes,typescript",44
199,https://github.com/Nodulaire/SCA-DPA.git,Side channel attack (SCA) of AES with Differential Power Analysis (DPA),,43
200,https://github.com/shyandsy/cipher2.git, a flutter plugin for AES encryption and decryption,,42
201,https://github.com/jojonki/AutoEncoders.git,"AE, VAE, and CVAE in PyTorch",jojonki-study,42
202,https://github.com/xhlove/XstreamDL-CLI.git,命令行版本的HLS/DASH流下载器，支持标准AES-128-CBC解密,,42
203,https://github.com/iZhongCheng/Common.Utility.git,C# 工具类，含web缓存管理、性能计数器、config配置文件操作、时间戳转换、XML转字典对象、AES/DES加解密、字符串操作、枚举、日志、中文转拼音、Http请求、发送Smtp邮件,,42
204,https://github.com/mcxiaoke/scrypto.git,"A Lightweight Crypto Library (NDK), support AES/DES/MD5/SHA1/SHA256/SHA512/Base64",,41
205,https://github.com/jaweii/AR-showcase.git,http://buzhundong.com/post/H5%E5%AE%9E%E7%8E%B0iPhoneX%E4%B8%8A%E7%9A%84Animoji.html,,41
206,https://github.com/XHTeng/XHCryptorTools.git,Provide RSA & AES & DES encrypt tools,,40
207,https://github.com/Xeoncross/go-aesctr-with-hmac.git,AES encryption for large blobs in Go (golang) using AES-CTR + hmac on io.Writer and io.Reader streams,,40
208,https://github.com/luck-apple/aesTool.git,Android NDK AES,,39
209,https://github.com/chentaihan/aesCbc.git,aes-cbc加密解密,"aes,aes-256,aes-128,aes-cbc",39
210,https://github.com/MAVProxyUser/DJI_ftpd_aes_unscramble.git,"DJI has modified the GPL Busybox ftpd on Mavic, Spark, & Inspire 2 to include AES scrambling of downloaded files... ",,39
211,https://github.com/ANSSI-FR/SecAESSTM32.git,Bibliothèque C et assembleur permettant le chiffrement/déchiffrement AES-128 de messages pour des composants grand public (famille STM32F3/STM32F4),,39
212,https://github.com/kovmarci86/android-secure-preferences.git,Secure AES Encryiption decorated Android SharedPreferences implementation.,,38
213,https://github.com/xinliangnote/Encrypt.git,常用 Api 接口签名 加密/解密 类库。PHP AES(AES-128-CBC)、Go AES(AES-128-CBC)、PHP RSA(密钥长度 2048)、JS RSA(密钥长度 2048)、Go RSA(密钥长度 2048)  ...,,38
214,https://github.com/dragontamer/AESRand.git,Random Number Generator based on hardware-accelerated AES instructions,"rng,simd,aes",38
215,https://github.com/bigxixi/TouchPoint-Pro.git,an AE script to make touch point effect easier,,38
216,https://github.com/ceceww/aes.git,C++ implementation of a 128-bit AES encryption/decryption tool.,,37
217,https://github.com/arttupii/espNowFloodingMeshLibrary.git, ESPNOW flooding mesh library with AES,"espnow,esp32,esp8266,arduino,star-network,flooding-mesh,mesh,esp-now,espnowfloodingmesh",37
218,https://github.com/JuliaCrypto/Nettle.jl.git,"Julia wrapper around nettle cryptographic hashing/encryption library providing MD5, SHA1, SHA2 hashing and HMAC functionality, as well as AES encryption/decryption","cryptography,nettle,encryption,hash-algorithms,wrapper-library,julia,hmac-functionality",37
219,https://github.com/willow617/AE2-Nets.git,code of AE^2-Nets （Autoencoder in Autoencoder Networks）,,37
220,https://github.com/aadomn/aes.git,Fast constant-time AES implementations on 32-bit architectures,"cryptography,block-cipher,aes,c,risc-v,arm-assembly,32-bit",37
221,https://github.com/chuyskywalker/phpaes.git,A class for performing AES encryption with mcrypt or openssl.,,36
222,https://github.com/jiangqqlmj/react-native-encryption-library.git,"a encryption library with react native.eg.MD5,AES,DES...Android and iOS Platform",,36
223,https://github.com/NZN/NSUserDefaults-AESEncryptor.git,NSUserDefaults category with AES encrypt/decrypt keys and values.,,36
224,https://github.com/hestyle/m3u8_downloader.git,m3u8（HLS流）下载，实现了AES解密、合并、多线程、批量下载,,36
225,https://github.com/rishidewan33/Advanced-Encryption-Standard-Algorithm.git,Java Implementation of AES (128 and 256),,35
226,https://github.com/WormChickenWizard/hikvision-xor-decrypter.git,Used for breaking XOR encryption on Hikvision configuration files that have been decrypted using aes-128-ecb,,35
227,https://github.com/computationalcore/cryptosteganography.git,A python steganography module to store messages or files protected with AES-256 encryption inside an image.,"steganography,steganography-library,steganography-algorithms,encryption,cryptography,crypto,aes-steganography,python,python-steganography,files-protected,file-protector,python3,hide-data,hide-messages,data-protection,puzzle,physicists",35
228,https://github.com/tymokvo/AEGeAN.git,Deeper DCGAN with AE stabilization,,35
229,https://github.com/bing-framework/Bing.Encryption.git,Bing.Encryption是Bing应用框架的加密操作类库。 对各种常用的加密算法进行封装，Base64、对称密码（DES、3DES、AES）、非对称密码（RSA）等实现。,,35
230,https://github.com/paragonie/seedspring.git,"Seeded, Deterministic PRNG (based on AES-CTR instead of LCG)",,34
231,https://github.com/cesarferreira/seguro.git,Secure persistence using AES+CBC encryption on Android with no dependencies.,"android,library,aes,cbc,seguro,security,sharedpreferences",34
232,https://github.com/K-walker/vue-web-frame.git,"VUE+ELEMENT 搭建的一个前端框架通用模板，集成了日常开发中需要的一些功能示例，以及权限组件，RSA,DES,AES,SHA,MD5等加解密方法",,34
233,https://github.com/sorrycc/ae-html-to-react.git,一键转换 AE 编译出的 html 动画文件为 React 格式。,,34
234,https://github.com/woytu/ptcms.git,建议看这里收集的小说开源项目 https://www.bajins.com/Other/%E5%B0%8F%E8%AF%B4%E9%A1%B9%E7%9B%AE.html,"ptcms,php7,mysql57",34
235,https://github.com/the-javapocalypse/Python-File-Encryptor.git,Encrypt and Decrypt files using Python (AES CBC MODE),"encryption,decryption,python,python3,aes,aes-encryption,cbc,cbc-aes-encryption,cbc-mode",33
236,https://github.com/DavidTimms/ChatSafe.git,"A secure chat room service based on Node.js, Socket.io and AngularJS with AES encryption",,33
237,https://github.com/sebastien-riou/aes-brute-force.git,"Using Intel AES-NI and c++ threads to search an AES128 key (well, part of it)",,33
238,https://github.com/rocket049/secret-diary.git,linux / windows desktop diary tool. crypt with AES 256. 安全日记本，一个加密信息管理软件，加密强度非常强，只能暴力破解数据，只要密码足够复杂，数据就足够安全。联系邮箱： fuhuizn@163.com,,33
239,https://github.com/jas502n/Burp_AES_Plugin.git,Burpsuite Plugin For AES Crack,,32
240,https://github.com/kakopappa/arduino-esp8266-aes-encryption-with-nodejs.git,How to encrypt a string using AES in ESP 8226 and decrypt it in NodeJS ,,32
241,https://github.com/usrflo/encfs4j.git,Encrypted File System for Java: transparent encryption of files with e.g. AES by a java.nio.file.FileSystem implementation,"aes,java-library,encryption-decryption,filesystem-api",32
242,https://github.com/smallpath/adobe-color-picker.git,"The rebuilt color picker of Adobe scripting for PS,AI,AE and so on.","adobe,color-picker",32
243,https://github.com/woytu/ygbook.git,建议看这里收集的小说开源项目 https://www.bajins.com/Other/%E5%B0%8F%E8%AF%B4%E9%A1%B9%E7%9B%AE.html,"ygbook,php7",32
244,https://github.com/wanglaohushiwo/ijkplayer_android_so.git,"已编译完成支持https,支持各种视频格式，支持m3u8(AES-128普通加密)的ijkplayer库",,32
245,https://github.com/zhan6841/FPGA-Accelerator-for-AES-LeNet-VGG16.git,FPGA/AES/LeNet/VGG16,,31
246,https://github.com/kkAyataka/plusaes.git,Header only C++ AES cipher library,,31
247,https://github.com/lt/PHP-AES.git,Pure PHP implementation of the AES cipher.,,31
248,https://github.com/chenerzhu/common-secure.git,提供一些加密算法java代码封装 包括 RSA/AES/DES/3DES/MD5/SHA/HmacSHA256,"rsa,md5,aes,encrypt,decrypt",31
249,https://github.com/quantumsheep/warshield.git,Warshield is a file encryption and decryption CLI using AES 256 algorithm,"aes-256,encryption,decryption,file-encryption,cli,sha512,security,protection,aes-256-gcm",31
