,Url,Description,Topics,Stars
0,https://github.com/artursgirons/beyondpad.git,"Notes, boards and lists, templates and forms, tags and other tools for data driven note taking",,138
0,https://github.com/vitalk/vim-simple-todo.git,Mappings to manage GitHub-like task lists,"vim,productivity,todo",137
0,https://github.com/sw-yx/fresh.git,Community curated lists that never go out of style! 🍅,,136
0,https://github.com/CaliDog/Axeman.git,Axeman is a utility to retrieve certificates from Certificate Transparency Lists (CTLs),"python3,concurrency,multiprocessing,ssl,certificate-transparency",135
0,https://github.com/corels/corels.git,Learning Certifiably Optimal Rule Lists,,134
0,https://github.com/umutphp/awesome-cli.git,A simple command line tool to give you a fancy command line interface to dive into Awesome lists.,"awesome,awesome-list,awesome-go,hacktoberfest",134
0,https://github.com/aserebryakov/vim-todo-lists.git,Vim plugin for TODO lists,"vim-plugins,todo-list,vim-plugin,viml",133
0,https://github.com/opendns/public-domain-lists.git,OpenDNS public domain lists of domain names for training/testing classifiers,,133
0,https://github.com/CountablyInfinite/oscp_cheatsheet.git,"Commands, snippets, exploits, tools, lists, collections and techniques I used on my journey to becoming an OSCP. ",,132
0,https://github.com/jevakallio/react-native-reversed-flat-list.git,"[DEPRECATED] A reversed React Native FlatList, useful for creating performant bottom-anchored lists for chats and whatnot",,132
0,https://github.com/ucalyptus/awesome-fastai.git,"Curated lists of fastai resources: blog posts, twitter threads etc.",,131
0,https://github.com/chaconnewu/awesome-augmented.git,Centralize all awesome lists with addition info on curated GitHub repos (automated by scripts),,131
0,https://github.com/brave/adblock-lists.git,Maintains adblock lists that Brave uses,,130
0,https://github.com/LPD-EPFL/ASCYLIB.git,"ASCYLIB (with OPTIK) is a concurrent-search data-structure library with over 40 implementantions of linked lists, hash tables, skip lists, binary search trees, queues, and stacks.",,129
0,https://github.com/stonycat/some-books-and-note.git,:books: Book lists and Notes,"books,reading-note",128
0,https://github.com/shogunlab/shuriken.git,Cross-Site Scripting (XSS) command line tool for testing lists of XSS payloads on web apps.,"python,pentesting,xss,exploitation,detection,web-security",127
0,https://github.com/sindresorhus/awesome-awesome-awesome-awesome.git,A curated list of awesome lists of awesome lists.,"awesome,awesome-list,list",126
0,https://github.com/emadshanab/WordLists-20111129.git,A lists of words based on common web directory and file names lists of words based on common web directory and file names. These wordlists are for Web security testing purpose.,,126
0,https://github.com/ionicthemes/ionic4-starter-app-tutorial.git,"Ionic 4 To Do List App. FREE Ionic 4 example app. Learn how to start using Ionic 4 to create a simple app with lists, forms and navigation.","ionic4,ionicframework,ionic-framework,ionic-4,ionic-starter,ionic-tutorial,angular,angular7,ionic",124
0,https://github.com/davidson679/Bypass-Web-Application-Firewalls.git,"{""Bypassing-Web-Application-Firewalls-And-XSS-Filters  A series of python scripts for generating weird character combinations and lists for BurpSuite Pro for bypassing web application firewalls (WAF) and XSS filters. These python scripts have been created to fuzz wierd combinations:      URL Escape Characters     HTML Escape Characters     Binary Characters  These scripts were created during an assessment, while trying to bypass a Web Application Firewall (WAF) in order to exploit a XSS vulnerability. Differnt webservers and browsers interpret URL and strange characters differently which could lead to the bypassing of security controls. When I tried to send a > or < character the WAF would block the request.  The following URL escapes I have noticed are traslated to < > ' by Apache2 based web servers:  %(N%(n%)S%)U%)^%)s%)u%*C%*E%*c%*e%,.%.#%1N%1n%2S%2U%2^%2s%2u%3C%3E%3c%3e%5.%7#%:C%:E %:c%:e%HN%Hn%IS%IU%I^%Is%Iu%JC%JE%Jc%Je%L.%N#%XN%Xn%YS%YU%Y^%Ys%Yu%ZC%ZE%Zc%Ze%.%^# %hN%hn%iS%iU%i^%is%iu%jC%jE%jc%je%l.%n#%xN%xn%yS%yU%y^%ys%yu%zC%zE%zc%ze%|""}",,124
0,https://github.com/vkaravir/bib-publication-list.git,Interactive publications lists with JavaScript + Bibtex,"bibtex,javascript",123
0,https://github.com/carlosescri/DottedDict.git,Python library that provides a method of accessing lists and dicts with a dotted path notation.,,123
0,https://github.com/chinanf-boy/chinese-translate-list.git,lists: about my translate repo list 中文翻译列表 🇨🇳,"list,zh,translate",123
0,https://github.com/greduan/chrome-ext-tabulator.git,Tabulator is a free Google Chrome extension that helps reduce tab clutter and memory usage by saving all your open tabs into lists which can be restored at another time,,123
0,https://github.com/vslinko/obsidian-outliner.git,Work with your lists like in Workflowy or RoamResearch,"obsidian-plugin,obsidian,outliner",122
0,https://github.com/learnbyexample/curated_resources.git,":books: Curated lists for programming, books, movies, music, games, etc","curated-lists,programming,books,tv-shows,movies,android,python,linux,vim,math,physics,perl,computer-science",120
0,https://github.com/bevesce/TodoFlow.git,Tools for working with plain text todo lists.,,120
0,https://github.com/nikitavoloboev/alfred-awesome-lists.git,Alfred workflow to search awesome lists,"alfred-workflow,awesome-lists,awgo,alfred,awesome,go",119
0,https://github.com/MHaggis/hunt-detect-prevent.git,"Lists of sources and utilities utilized to hunt, detect and prevent evildoers. ","hunt,powershell,microsoft",119
0,https://github.com/NytroRST/XSSFuzzer.git,XSS Fuzzer is a tool which generates XSS payloads based on user-defined vectors and fuzzing lists.,,117
0,https://github.com/gfto/toybox.git,The goal of the Toybox project is to create simple implementations of all the important Linux command line utilities. This repo is mirror of the official git hosted @ https://github.com/landley/toybox It is synced with toybox repo every 6 hours. The development is done on the mailing list: <toybox@lists.landley.net>. Post patches there.,,117
0,https://github.com/pshah123/awesome-lists.git,A curated list of curated lists.,"curated-list,list,curated,github,top",116
0,https://github.com/jakeogh/dnsgate.git,Combine and deduplicate popular /etc/hosts blocking lists.,,116
0,https://github.com/xcfcode/What-I-Have-Read.git,"Paper Lists, Notes and Slides, Focus on NLP.  For summarization, please refer to https://github.com/xcfcode/Summarization-Papers","nlp,summarization,acl,emnlp,aaai,naacl,slides,presentation,gnn,knowledge-distillation,pretrain,gan,non-autoregressive,generation,graph-neural-networks,notes,presentations,data-augmentation,meta-learning,conversation",116
0,https://github.com/justingit/dada-mail.git,"Self-Hosted, Full Featured, Email Mailing List Manager. Announcement + Discussion Lists, Web-based Installer, Installs with minimal dependencies, sendmail/SMTP/Amazon SES supported","self-hosted,perl,mailing-list,cgi,web-based,amazon-ses",116
0,https://github.com/burodepeper/language-markdown.git,"Add support for Markdown to Atom (including Github flavored, Markdown Extra, CriticMark, YAML/TOML front-matter, and R Markdown), and smart behavior to lists.","markdown-grammar,markdown,atom",114
0,https://github.com/scriptin/topokanji.git,Topologically ordered lists of kanji for effective learning,"kanji,kanji-frequency,japanese,japanese-language,language,language-learning,data,frequency-lists,kanjivg,radical,cjk,cjk-characters,memorization",113
0,https://github.com/jennybc/repurrrsive.git,"Recursive lists to use in teaching and examples, because there is no iris data for lists.","r,package,data,json,xml",112
0,https://github.com/gpg/libgcrypt.git,"The GNU crypto library. NOTE: Maintainers are not tracking this mirror. Do not make pull requests here, nor comment any commits, submit them usual way to bug tracker (https://www.gnupg.org/documentation/bts.html) or to the mailing list (https://www.gnupg.org/documentation/mailing-lists.html).",,112
0,https://github.com/msaraiva/exsamples.git,"Initializes lists of maps, structs or keyword lists using tabular data in Elixir",,110
0,https://github.com/skydoves/All-In-One.git,:necktie: Health care application for reminding health-todo lists and making healthy habits every day.,"android,demo-app,application,todo,todoapp,health,healthcare,reminder,skydoves",110
0,https://github.com/nbulaj/proxy_fetcher.git,💪 Ruby / JRuby / TrufflleRuby gem & CLI for dealing with proxy lists from various sources,"ruby,proxy,proxy-checker,proxy-list,proxy-fetcher,proxymanager,proxylist,proxies,jruby,proxy-validator,manager-proxies",110
0,https://github.com/mozilla-services/shavar-prod-lists.git,Shavar/tracking protection lists used in prod,,108
0,https://github.com/MoritzStefaner/Elastic-Lists.git,"Elastic Lists are a fluid, rich interface for facet browsing. Apache licensed, AS3 project for use in Flash CS4 or Flex.",,108
0,https://github.com/NiuTrans/MT-paper-lists.git,MT paper lists (by conference),"machine-translation,neural-machine-translation,paper-list",107
0,https://github.com/mahtab-ali/fitness_app_ui.git,"Flutter tutorial explaining to create a fitness application UI incorporating use of custom fonts, vertical lists & custom widgets",,107
0,https://github.com/r-a-y/mobile-hosts.git,HOSTS files converted or sourced from various filter lists to prevent ads and tracking.,"hostsfile,hosts,hosts-file",104
0,https://github.com/slowernews/awesome-open-source-by-country-or-region.git,Lists of open source projects mainly made by devs of a country or region. ,"awesome-list,made-in,made-by,country,oss",102
0,https://github.com/hjhart/the_rotten_pirate.git,"Automatic torrent downloader (movie lists come from Rotten Tomatoes, torrents and ratings come from The Pirate Bay)",,102
0,https://github.com/alexive/visual-goodies.git,"Library for Material Design lists, cards, dialogs, etc","android-lib,material-design,android",100
0,https://github.com/garettbass/UnityExtensions.ArrayDrawer.git,"ArrayDrawer is a base class like PropertyDrawer, but for arrays and lists.",,100
0,https://github.com/discord/deque.git,Fast bounded deque using two rotating lists.,"elixir,datastructures",99
0,https://github.com/mewo2/ketchum.git,Use word vectors to interactively generate lists of similar words,,99
0,https://github.com/torproject/torspec.git,unofficial git repo -- report bugs/issues/pull requests on https://gitlab.torproject.org/ -- discuss proposals on tor-dev@lists.torproject,tor,99
0,https://github.com/michu2k/Accordion.git,Accordion module created in pure javascript & CSS. Very useful to create FAQ lists on your website.,"javascript,accordion,es6,accessibility,aria,javascript-library,a11y",99
0,https://github.com/icopy-site/awesome.git,collection of awesome lists,"awesome-list,awesome,awesome-lists,awesomeness,awesome-go,awesome-java,awesome-python,awesome-css,awesome-javascript,awesome-swift,awesome-vue,awesome-reactjs,awesome-flutter,awesome-code,awesome-blockchain,learning,learn-to-code,learn-js,learn-java,learn-javascript",98
0,https://github.com/jtpio/trello-full-backup.git,"Python script to backup everything from Trello: boards, lists, cards and attachments","python,trello,automation,backup",98
0,https://github.com/daald/dpkg-licenses.git,A command line tool which lists the licenses of all installed packages in a Debian-based system (like Ubuntu),,98
0,https://github.com/cenk1cenk2/listr2.git,NodeJS Task List derived from the best! Create beautiful CLI interfaces via easy and logical to implement task lists that feel alive and interactive.,"nodejs,nodejs-modules,listr,cli,task,term,terminal,tasklist,console,loading,progress,typescript,npm",98
0,https://github.com/basharovV/StumbleUponAwesome.git,"{""⚡️A browser extension that takes you to a random site from one of the awesome curated lists. Like good ol' StumbleUpon, for developers, tech & science lovers.""}","chrome-extension,stumbleupon,awesome-list,discovery,browser-extension,awesome,stumble,firefox-addon",97
0,https://github.com/doug-leith/appFirewall.git,"A free, fully open-source application firewall for MAC OS High Sierra and later. Allows real-time monitoring of network connections being made by applications, and blocking/allowing of these per app by user. Supports use of hostname lists (Energized Blu etc) to block known tracker and advertising domains for all apps. Also allows blocking of all network connections for specified apps, blocking of all connections except for specified whitelisted connections, use of pre-configured lists of connections per app to allow/block etc.","macos,firewall",97
0,https://github.com/scop/portecle.git,"User friendly GUI application for creating, managing and examining keystores, keys, certificates, certificate requests, certificate revocation lists and more","java,security,cryptography,keystore,certificate-files,keypair,help-wanted",96
0,https://github.com/stefanocudini/bootstrap-list-filter.git,Search widget to filter Bootstrap lists,"bootstrap,filter,bootstrap-plugin",95
0,https://github.com/scipag/password-list.git,Password lists with top passwords to optimize bruteforce attacks,"password,passwords,password-cracker,password-generator,password-manager,password-strength,password-safety,cracking,cracking-hashes,brute-force,bruteforce,brute-force-attacks,bruteforce-password-cracker,bruteforcing,optimize-bruteforce-attacks,hashcat,hashcat-lists",93
0,https://github.com/jetsonhacks/jetsonUtilities.git,"Get information about the NVIDIA Jetson OS environment. Lists L4T and JetPack versions, along with major libraries.","l4t,jetson-tk2,jetson-tx1,jetson-tx2,jetson-agx-xavier,jetson-xavier,jetson-xavier-nx",93
0,https://github.com/andyyhope/nemo.git,An architecture for developing iOS apps which require the presentation of interchangeable lists of data,,93
0,https://github.com/travisbrown/octocrabby.git,Tools for managing GitHub block lists,,92
0,https://github.com/vim-scripts/SQLUtilities.git,"SQL utilities - Formatting, generate - columns lists, procedures for databases",,92
0,https://github.com/BonsaiDen/twitter-text-python.git,"Twitter text processing library (auto linking and extraction of usernames, lists and hashtags). Based on the Java implementation by Matt Sanford",,92
0,https://github.com/VikasSukhija/Downloads.git,"AD Health Check, Send HTML Email,  Ping machines, Encrypt Password,Bulk Password,Microsoft Teams,Monitor Certificate expiry, Monitor cert expiry, AD attributes, IP to Hostname, Export AD group, CSV to SQL,Shutdown, Restart, Local Admin, Disk Space, Account expiry,Restore Permissions, Backup permissions, Delete Files Older Than X-Days, export DHCP options,Read Registry,Distribution group AD attributes,Monitor Windows Services,Export Reverse DNS,Task Monitor,Monitor and alert, Exchange Health check,Get Network Info, Export AD Attributes,AD group members, Office 365 Group member, SQL to CSV, Outlook save send attachments, Upload files to FTP,Exchange – Total Messages Sent Received, Set Teams Only Mode, Intune Duplicate Device,Intune Cleanup Not Evaluated, Ownership and Grant Permissions, Write Create Modify Registry , Organization Hierarchy from AD,Azure AD Privileged Identity Management,Intune – Export MAM Devices,Intune Marking devices as Corporate, Dynamic to Static Distribution Group,Monitor Alert Office 365 services,Group Member Count,Bulk Addition external users sharepoint, ADD to Exchange online License Group,All in One Office 365 Powershell,Bulk Addition of Secondary Email, Automate move mailboxes to o365, Addition Modification Termination Exchange users, Monitoring Unified Messaging port,Unified Messaging Extensions Report, Set Default Quota for SharePoint,Bulk Contact Creation and Forwarding, Uploading and Downloading files sftp, Monitoring Sftp file and download, Office 365 groups Write back, CSV parser, Email address update, Email address modify, MDM enrollment, Welcome Email, Intune Welcome Email, remove messages, remove email, SKOB to AD, SKOB to group, PowerApps report, Powerautomate Report, Flow report, Server QA, Server Check List, O365 IP range, IP range Monitor, o365 Admin Roles, memberof extraction, CSV to Excel,  Skype Policy, UPN Flip, Rooms Report, License Reconciliation,Intune Bulk Device Removal, Device Removal, Clear Activesync, Lync Account Termination,Lync Account Removal, Enable office 365 services, Enable o365 Services, Export PST, Site collection Report, Office 365 Group Sites, System Admin,ActiveSync Report,White Space,Active Directory attributes, outlook automation, Intune Detect App, Distribution list Fix, Legacy DN, start service, stop service, disable service, Message tracking, Distribution lists report,Distribution groups report,Quota Report, Auto reply, out of office, robocopy multi session, Home Folder, local admin, Database, UPN SIP Mismatch, Recoverable deleted, teams number, Number assignment, teams phone, AD Group Hierarchy, Hierarchy membership, Sync Groups","powershell,powershell-script,activedirectory,exchange,systemadmin,office365,teams,skype,sql,shutdown,reboot,password,dhcp,dns,distributiongroup,intune,registry,azuread,ftp,sftp",92
0,https://github.com/quanteda/stopwords.git,Multilingual Stopword Lists in R,"r,text-analysis",91
0,https://github.com/catamphetamine/virtual-scroller.git,A component for efficiently rendering large lists of variable height items,,91
0,https://github.com/htrinter/Open-Multiple-URLs.git,Browser extension for opening lists of URLs,,90
0,https://github.com/skroll/privoxy-adblock.git,"{""A bash script for OS X that converts adblock lists to privoxy's format""}",,90
0,https://github.com/Chesire/Nekome.git,Nekome is an Android application to manage tracked Anime and Manga lists.,"android,kotlin,kotlin-android,android-application,android-app,kitsu,anime,anime-tracker,manga,manga-tracker,manga-lists,track-anime,anime-lists,anime-list,manga-list,mvvm-android",90
0,https://github.com/jonschipp/mal-dnssearch.git,Compare multiple log formats against malware reputation lists.,,89
0,https://github.com/BurntSushi/clibs.git,"A smattering of miscellaneous C libraries. Includes sane argument parsing, a thread-safe multi-producer/multi-consumer queue, and implementation of common data structures (hashmaps, vectors and linked lists).",,89
0,https://github.com/GitbookIO/slate-edit-list.git,A Slate plugin to handle keyboard events in lists.,"slate,react,wysiwyg,rich-text-editor",88
0,https://github.com/philip-brink/DragAndDropLists.git,Flutter package for drag-and-drop reordering of two-level lists,,88
0,https://github.com/wigman/AjaxSwatches.git,"{""Adding Ajax functionality to Magento's RWD color swatches to drastically reduce pageload on product-lists and to switch all gallery images on product view pages""}",,88
0,https://github.com/ShannonChenCHN/YHListKit.git,A lightweight data-driven list framework for building fast and easy-to-use lists. 一个轻量级的数据驱动列表框架。,"uicollectionview,list,ios,datadriven",88
0,https://github.com/postgres-x2/postgres-xc-old.git,"{""Mirror of the official Postgres-XC GIT repository. Note that this is just a *mirror* - we don't accept pull requests on github. Please send your patches to developer mailing list => postgres-xc-developers@lists.sourceforge.net""}",,88
0,https://github.com/OpenTechSchool/bookshelf.git,📚  Reading lists for learners,,87
0,https://github.com/substack/node-bufferlist.git,Create linked lists of Buffer objects and write binary parsers for these lists,,87
0,https://github.com/lassekongo83/Frellwits-filter-lists.git,Various filter lists for uBlock Origin.,,87
0,https://github.com/gpg/gpg4win.git,"GnuPG for Windows. NOTE: Maintainers are not tracking this mirror. Do not make pull requests here, nor comment any commits, submit them usual way to bug tracker (https://www.gnupg.org/documentation/bts.html) or to the mailing list (https://www.gnupg.org/documentation/mailing-lists.html).",,87
0,https://github.com/ikegami-yukino/dataset-list.git,lists of text corpus and more (mainly Japanese),"dataset,corpus,wtfpl",86
0,https://github.com/kaliber5/ember-drag-sort.git,A sortable list component with support for multiple and nested lists,"ember-addon,ember,drag-n-drop,sortable-lists",86
0,https://github.com/JackieZhangdx/InstanceSegmentationList.git,This repository contains lists of state-or-art semantic instance segmentation works,,86
0,https://github.com/RasmusLindroth/i3keys.git,Lists available bindings for i3 or Sway with a graphical or text keyboard,"i3,i3wm,i3-config,i3-conf,sway,swaywm,sway-config",85
0,https://github.com/CQH/iOS-Sounds-and-Ringtones.git,Lists all of the pre-installed system sounds on an iOS device from the /Library/Ringtones and /System/Library/Audio/UISounds folders and sub-folders. Includes a bookmarking feature to all one to easily find favorite sounds.,,85
0,https://github.com/CraryPrimitiveMan/awesome-with-star.git,😎 Curated list of awesome lists with github star,"awesome,awesome-list,star,github-stars",84
0,https://github.com/oyvindrobertsen/awesome-awesome.git,"A curated list of curated lists of libraries, resources and shiny things for various languages.",,84
0,https://github.com/jacobworrel/react-windowed-select.git,An integration of react-window with react-select to efficiently render large lists.,"react,react-select,react-window",84
0,https://github.com/TheUltimateC0der/Listrr.git,listrr.pro creates and maintains lists on trakt.tv completely automated based on your filters.,"trakt,sonarr,radarr,radarr-pvr,sonarr-pvr,traktarr,aspnet,api,docker,dockerfile,cloudbox",83
0,https://github.com/elfsternberg/The-Backbone-Store.git,"A simple application, a JSON store of products and lists of products, as a demonstration using Backbone.js.  ",,83
0,https://github.com/rdp/sensible-cinema.git,"Clean Editing Movie Player (sensible cinema/play it my way) allows you watch edited movies by applying delete lists (EDL\'s)  (i.e. ""mute out"" or ""cut out"" scenes) to DVD\'s/files, with preliminary support for also applying them to arbitrary web/internet based players like netflix instant, hulu/hulu plus etc. http://playitmyway.org",,83
0,https://github.com/logotype/hashdog.git,"Break MD5/SHA1/SHA256/SHA512 hashes using wordlists, password lists and string permutations.",,82
0,https://github.com/yaph/lologl.git,List of Lists of Github Lists,,81
0,https://github.com/nolanlawson/SuperSaiyanScrollView.git,"Super-fast, super-lightweight sectioned lists for Android",,81
0,https://github.com/josephg/jumprope.git,Fast string editing in Javascript using skip lists,,81
0,https://github.com/lockys/Awesome.json.git,:eyeglasses: Awesome lists parsed in JSON.,"awesome,awesome-list",80
0,https://github.com/ameenmaali/wordlistgen.git,Quickly generate context-specific wordlists for content discovery from lists of URLs or paths,"infosec,bugbounty,hacking,wordlists,content-discovery",79
0,https://github.com/annaghi/dnd-list.git,Drag and Drop for sortable lists in Elm web apps with mouse support,"elm,drag-and-drop,sortable-lists",79
0,https://github.com/abecoffman/birthdaypicker.git,Attempts to mimic the functionality of the birthday select lists on the Facebook signup page.  It also adds some additional options.,,79
0,https://github.com/lynaghk/todoFRP.git,Functional reactive todo lists,,78
0,https://github.com/vantoozz/proxy-scraper.git,Library for scraping free proxies lists,"proxy-list,php,scraper",78
0,https://github.com/adblockplus/abp2blocklist.git,Code to convert Adblock Plus filter lists to WebKit content blocker lists,,77
0,https://github.com/aloisdeniel/media_gallery.git,A Flutter plugin that lists native gallery items.,"flutter,plugin,image,gallery,dart,video",76
0,https://github.com/jackfranklin/tweet-parser.git,Parsing tweets into lists of entities.,,75
0,https://github.com/roszpun/vue-collapse.git,Vue.js 2 plugin allowing developers to create very custom accordion lists.,,75
0,https://github.com/pearson-enabling-technologies/elasticsearch-approx-plugin.git,"Plugin for ElasticSearch to do approximate or exact distinct counts, and fast term lists",,75
0,https://github.com/dtylman/AWSRetriever.git,Lists all resources in a AWS account,"aws,listing,regions,services,all",74
0,https://github.com/haskell-perf/sequences.git,"Benchmarks for sequence data structures: lists, vectors, etc.",,72
0,https://github.com/koaning/clumper.git,A small python library that can clump lists of data together.,,72
0,https://github.com/JackKelly/climate-change-mitigation.git,"Using computer science to mitigate climate change: lists of topics, conferences, etc.",,72
0,https://github.com/rtlee9/recipe-box.git,Scrape lists of recipes,,71
0,https://github.com/ethicalhackingplayground/wordlistgen.git,Generates target specific word lists for Fuzzing with fuff,,71
0,https://github.com/mfleming/performance-resources.git,"A collection of software performance content, blogs, books, and lists.",,71
0,https://github.com/DigitalRuby/MailDemon.git,"Smtp server for mass emailing, managing email lists and more. Built on .NET Core. Linux, MAC and Windows compatible.","smtp,smtp-server,mail-demon,mx-record,ssl-certificate,linux,windows,mail,text,message,text-message,bulksms,bulk-sms,bulkemail,bulk-email,email",71
0,https://github.com/Karmesinrot/Anifiltrs.git,"A collection of filter lists for anime streaming, manga reading, and downloading of such things.","mal-sync,anime,anime-streaming,manga-reading,ublock-origin,ublock,kissanime,9anime,crunchyroll,gogoanime,kissmanga,filterlist",71
0,https://github.com/voltone/x509.git,"Elixir package for working with X.509 certificates, Certificate Signing Requests (CSRs), Certificate Revocation Lists (CRLs) and RSA/ECC key pairs","elixir,pki,x509,certificate",71
0,https://github.com/firminoweb/csshorus.git,"{""CSSHórus is a library for easy and fast development of responsive and mobile websites. It contains 12 grid columns and basic style formats (Reset, Print, Grid, Misc styles) and now with 'Skins' stylizing (Typography, Lists, Links, Table, Form, Buttons) for your web project, also with RTL and LESS CSS. See my other projects -->""}",,71
0,https://github.com/jwvdiermen/grunt-include-source.git,Include lists of files into your source files automatically.,,69
0,https://github.com/denniskupec/valve-matchmaking-ip-ranges.git,Lists of locations & IP addresses of Valve servers,"valve,valve-servers,csgo,counter-strike,steam,datacenter,routing,udp,dota2,tf2,matchmaking,ip-range",69
0,https://github.com/huguangju/wiki.git,"A curated list of awesome lists of JavaScript, CSS and Nodejs on Github",resources,69
0,https://github.com/bradtraversy/nuxt_dadjokes.git,Nuxt.js app that lists dad jokes. Part of the Nuxt YouTube crash course,,69
0,https://github.com/listcommunity/support.git,List.community is an easy way to  browse curated lists on GitHub,"curated,curated-list,curated-lists,awesome-list,awesome-lists,list,education",69
0,https://github.com/Uniswap/tokenlists-org.git,A site for browsing featured token lists,,68
0,https://github.com/alvinwan/timefhuman.git,"Convert natural language date-like strings--dates, date ranges, and lists of dates--to Python objects","date-parser,datetime-inputs,datetime,python3,nlp",68
0,https://github.com/echolevel/open-amiga-sampler.git,"Open source schematics, parts lists and documentation for building generic mono Amiga sampler cartridges",,68
0,https://github.com/ilikenwf/pg2ipset.git,pg2ipset -  Converts PG2 IP Blocklists into lists that ipset under Linux can consume,,66
0,https://github.com/zef/vim-cycle.git,A vim plugin to toggle words between pairs or lists of related words.,,66
0,https://github.com/revin/markdown-it-task-lists.git,A markdown-it plugin to create GitHub-style task lists,,65
0,https://github.com/sudonatalie/layout-trello.git,Chrome extension that allows Trello lists to be displayed vertically or in a grid.,"trello,chrome-extension",65
0,https://github.com/Ventto/pug.git,Automatically Gist-synchronises Pacman & AUR installed package lists.,,65
0,https://github.com/dumptyd/treeflex.git,A flexbox based CSS library for drawing hierarchy trees with HTML lists.,"css,tree,hierarchy,scss,flexbox",65
0,https://github.com/IvanSafonov/vue-list-scroller.git,Simple and easy to use Vue.js component for efficient rendering large lists,"vue,virtual-scroll,infinite-scroll,list,scroll",65
0,https://github.com/dustyfresh/dictionaries.git,curated password lists and various other lists/dictionaries for security things,,64
0,https://github.com/FND/markdown-checklist.git,Python Markdown extension for lists of tasks with checkboxes,,64
0,https://github.com/francoischalifour/todo-cli.git,✅ Command-line tool to manage Todo lists,"todo,cli,project,management,workflow,python,projects,productivity,commandline",64
0,https://github.com/GoVanguard/list-infosec-encyclopedia.git,A list of information security related awesome lists and other resources.,,64
0,https://github.com/jonasjacek/robots.txt.git,Simple robots.txt template. Keep unwanted robots out (disallow). White lists (allow) legitimate user-agents. Useful for all websites.,"googlebot,bingbot,robots-txt,robots-exclusion-standard,blocking-bots,user-agent,web-robots,seo,search-engine,whitelist,crawlers,web-crawling,crawling,search-engine-optimization,baiduspider,twitterbot",64
0,https://github.com/OpenSourcesGroup/opensources.git,"Curated lists of credible and non-credible online sources, available for public use",,63
0,https://github.com/lstak/Backbone.SharePoint.git,Making SharePoint lists and items available as Backbone models and collections,,63
0,https://github.com/antirez/listpack.git,A serialization format and implementation for backward-traversable lists of strings.,,63
0,https://github.com/SecUSo/privacy-friendly-todo-list.git,Privacy Friendly App to manage To-Do lists on Android.,,62
0,https://github.com/spaze/domains.git,Unofficial and incomplete lists of various domain names,"domains,tld,tlds,x-powered-by",62
0,https://github.com/calvinwyoung/org-autolist.git,Making it even easier to edit lists in org-mode!,,62
0,https://github.com/unnawut/licensir.git,An Elixir mix task that lists all the licenses used by your Mix project dependencies.,"elixir,elixir-lang,mix-tasks,mix,license,license-scan,legal,hacktoberfest",62
0,https://github.com/rcarmo/HJKLPlugin.git,A plugin for using vim movement keys (HJKL) to navigate messages and message lists in Mac OS X Mail,,62
0,https://github.com/codepress/admin-columns.git,"Admin Columns allows you to manage and organize columns in the posts, users, comments, and media lists tables in the WordPress admin panel. Transform the WordPress admin screens into beautiful, clear overviews.","php,wordpress,wp-admin,columns",62
0,https://github.com/getlantern/lantern-proxied-sites-lists.git,Wiki for maintaining different proxied sites lists for Lantern,,61
0,https://github.com/thiagoricieri/Mojilist.git,🛍 Create shopping lists with emojis!,"swift4,open-source,realmswift,cocoapods,emoji,side-project,ios-app",61
0,https://github.com/monperrus/bibtexbrowser.git,Beautiful publication lists with bibtex and PHP (standalone or in Wordpress),,61
0,https://github.com/plexus/a.el.git,Emacs Lisp functions for dealing with association lists and hash tables. Inspired by Clojure.,,61
0,https://github.com/devton/awesome-postgresql.git,"A curated list of awesome PostgreSQL tools, scripts, slides, and short examples. inspired by the other awesome lists",,61
0,https://github.com/Busuu/generic-cell-controllers.git,Swift microframework that simplifies dealing with lists of data in a UITableView or UICollectionView.,,61
0,https://github.com/cmusam/fortune500.git,"Fortune 500 company lists since 1955 in CSV format, mostly parsed using Beautiful Soup","business,economics,finance,csv,fortune",60
0,https://github.com/leanote/markdown-to-html.git,"Parse markdown to html. Support for Markdown-extra(tables, definition lists, fenced code blocks, footnotes, table of contents), Latex, UML diagrams. http://leanote.org",,60
0,https://github.com/theseanco/awesome-synthdefs.git,"a repository of synthdefs for the SuperCollider language, inspired by awesome-lists",,60
0,https://github.com/dafthack/PassphraseGen.git,A script for generating custom passphrase lists to be used for password cracking with hashcat rules,,59
0,https://github.com/samuelcotterall/touchdown.git,Touchdown is a small jQuery plugin that converts lists of links (`<ol>` or `<ul>`) to dropdown lists (`<select>`) for mobile devices,,58
0,https://github.com/V8tr/LinesSorter-Xcode-Extension.git,Xcode Extension that helps you keep your import statements and long code lists organized and uniform,"swift,xcode,xcode-extension,xcode-plugin,lines-sorter,developer-tools,xcode-source-editor-extension,ios,osx,macos,objective-c",58
0,https://github.com/justinmfischer/SwiftlyLRU.git,"SwiftlyLRU is a pure Swift Least Recently Used ""LRU"" Cache. Older items that have not been recently used are discarded from the cache. This is the ideal pattern for large lists and infinite scrolling. The time, space complexity is O(1) and thanks to generics any values can be stored. Simply drag SwiftlyLRU.swift into your project to get started! ",,58
0,https://github.com/Eurus-Holmes/Research_Papers.git,"Record some papers I have read and paper notes I have taken, also including some awesome papers reading lists and academic blog posts.","papers-reading,paper-writing,deep-learning,natural-language-processing,computer-vision,research-paper",57
