,Url,Description,Topics,Stars
42,https://github.com/frntn/docker-datacenter-helper.git,:whale: Up & Running Docker Datacenter solution in minutes,,15
43,https://github.com/geseib/tgwwalk.git,A Walkthrough of Deploying AWS Transit Gateway to Connect many VPCs to Your Datacenter,,15
44,https://github.com/vrv/linux-microsecondrto.git,Linux patches to support microsecond granularity RTOs in datacenters.,,14
45,https://github.com/os-libera/Libera.git,Programmable network virtualization for cloud datacenters ,,13
46,https://github.com/axsh/openvdc.git,Extendable Tiny Datacenter Hypervisor on top of Mesos architecture. Wakame-vdc v2 Project.,"mesos-architecture,golang,iaas,cloud-computing,virtual-machine,container",13
47,https://github.com/fidian/consul-locker.git,Enforce that a program runs only on one machine at a time in a datacenter.,,13
48,https://github.com/docker-training/DDC-Learning-tasks.git,Repo for details on learning tasks for Docker Datacenter Training,,12
49,https://github.com/jetthoughts/infrastructure.git,Contains sample recipes for DataCenter,,12
50,https://github.com/xiicloud/sendmail.git,"Setup your mail service like mailgun in one minute at anywhere(home/office/datacenter/cloud/vps), support: smtp/mailgun-http",,12
51,https://github.com/gothack329/watchtower.git,datacenter network monitor system,"network,monitor,datacenter,cisco,h3c,topology,nms",11
52,https://github.com/madorn/tenant-isolation.git,exercises to clarify network isolation methods in the software-defined-datacenter,,11
53,https://github.com/harshgondaliya/burstradar.git,Practical Real-time Microburst Monitoring for Datacenter Networks,"p4language,datacenter,microbursts",11
54,https://github.com/ZacharyDuBois/DigitalOcean-Speed-Test-CLI.git,"{""A simple CLI for speed testing DigitalOcean's datacenters.""}",,10
55,https://github.com/aolarchive/cachelink-service.git,A service for cross-datacenter caching with key associations and deep busting.,,10
56,https://github.com/lucidworks/solr-couchbase-plugin.git,This plugin allows to import CouchBase data to Solr. It uses the Cross-datacenter Replication (XDCR) feature of Couchbase Server 2.0 to transfer data continuously.,,10
57,https://github.com/bean-zhang/awesome-datasets-about-datacenter.git,An awesome list of open datasets about datacenter in public domains (on-going).,,10
58,https://github.com/yrksteven/dcn_simulation_using_ns3.git,Datacenter Network Simulation using ns3,,9
59,https://github.com/jvimal/eyeq.git,EyeQ is a flow scheduling framework for the datacenter.,,9
60,https://github.com/Mathicha/tera-datacenter.git,TERA datacenter extractor,,9
61,https://github.com/kacole2/JumpSquares.git,a better way to bookmark your datacenter,,9
62,https://github.com/Ashon/homemade-datacenter.git,homemade datacenter,,9
63,https://github.com/pmcloud/PHP-OpenPanel.git,"The Aruba Cloud Open Panel is a free and open webpanel for managing Aruba Cloud Computing services. With this application you can manage Cloud Servers, networks and your remote infrastructure at the Aruba datacenters.",,9
64,https://github.com/megamsys/megdc.git,A CLI based megam datacenter management interface ,,8
65,https://github.com/atlarge-research/opendc-simulator.git,Datacenter simulation toolkit for the OpenDC project,"opendc,simulator,datacenter,tu-delft,kotlin,scheduling,simulation-toolkit",8
66,https://github.com/jbbarth/redmine_datacenter.git,NOT MAINTAINED - This plugin helps you manage your (small) datacenter,,8
67,https://github.com/jdhitsolutions/NanoDatacenter.git,material for my Nano-drive datacenter presentation,,8
68,https://github.com/ritsec/DatacenterInfrastructure.git,Repository to hold public documentation and tasks related to our Datacenter Infrastructure.,,8
69,https://github.com/christofvg/AzureVDC.git,Project to demonstrate an Azure Virtual Datacenter,,7
70,https://github.com/joyent/sdc-cloud-analytics.git,SDC internal API for gathering real-time metrics across the datacenter,,7
71,https://github.com/bocoup/learn-terraform.git,"Completely automate your infrastructure with Terraform, a cutting edge tool that can provision entire datacenters with a few keystrokes.",,7
72,https://github.com/jondkelley/carphunter.git,Simple tool to locate Cisco IP/ARP and display results. Useful for small to medium datacenters (1-100 network devices),"cisco,arp,interface,arpa,port,vlan,catalyst,ios,mac",7
73,https://github.com/keepjhonnying/racksmith.git,"Forked from http://sourceforge.net/projects/racksmith/ Racksmith is a datacenter asset and cable management solution. Designed to record racks, servers, cables, addresses & much more. Currently in early stages it aims to provide a convenience web interface. ",,7
74,https://github.com/uggla/alexandria.git,Alexandria (Refer to the Great Library of Alexandria) is an “inventory as a service” project that will be written in python. Alexandria will help datacenter team to maintain automatically a CMDB.,,7
75,https://github.com/wangy8961/python3-concurrency-aqi.git,并发爬取全国城市空气质量日报数据，数据来源： http://datacenter.mep.gov.cn,"requests,concurrency,python3,spider,aqi,mongodb,concurrent-futures,beautifulsoup4",7
76,https://github.com/zutherb/Building-a-full-automated-Fast-Data-Platform.git,"Many people promise fast data as the next step after big data. The idea of creating a complete end-to-end data pipeline that combined Spark, Akka, Cassandra, Kafka, and Apache Mesos came up two years ago, sometimes called the SMACK stack. The SMACK stack is an ideal environment for handling all sorts of data-processing needs which can be nightly batch-processing tasks, real-time ingestion of sensor data or business intelligence questions. The SMACK stack includes a lot of components which has to be deployed somewhere. Lets see how we can create a distributed environment in the cloud with Terraform and how we can provision the Mesos-Cluster with Mesosphere Datacenter Operating System (DC/OS) and create a powerful fast data platform.",,7
77,https://github.com/atosatto/ansible-datacenter.git,Docker Datacenter provisioning in Ansible.,,6
78,https://github.com/mukerjee/etalon.git,Etalon - a Reconfigurable Datacenter Network (RDCN) emulator,,6
79,https://github.com/aousterh/flexplane.git,An experimentation platform for resource management in datacenters using whole-network emulation in a centralized software emulator.,,6
80,https://github.com/minaguib/dcarsync.git,Datacenter-aware rsync wrapper,,6
81,https://github.com/Azure/azure-dockerdatacenter.git,"**Not Maintained for now** :star: :whale2: :penguin: Azure Docker DataCenter Templates for the to-be GAed (Now GAed) Docker DataCenter with  ucp:2.0.0-Beta4 (native Swarm with Raft) / now GAed as ucp:2.0.1/2.2.0-beta1 and dtr:2.1.0-Beta4 (now GAed as dtr:2.1.3/2.2.0-beta1) for Azure initially based on the ""legacy"" Docker DataCenter 1.x Azure MarketPlace Gallery Templates (1.0.9).","first-ddc,oms-workspace,dtr,docker-datacenter,azure,data-center,raft,ha,under-dev,docker-under-dev-beta,ddc,acr,ucp,beta,azure-cli,shell,new-linux-cs-extension,swarm,swarm-cluster",6
82,https://github.com/SFU-HiAccel/uBench.git,"{""[FPGA'21] Microbenchmarks for Demystifying the Memory System of Modern Datacenter FPGAs for Software Programmers""}",,6
83,https://github.com/kaist-ina/ns3-tlt-tcp-public.git,"This is an official GitHub repository for the paper, ""Towards timeout-less transport in commodity datacenter networks."".",,6
84,https://github.com/ohdns/centos7_simple_kickstart.git,"{""Datacenter in a box.  Simulate building a kickstart server and build VM's from that kickstart server.""}",,6
85,https://github.com/balannarcis96/tera-datacenter-repacker.git,Repacker for TERA datacenter,,5
86,https://github.com/superpck/hisgateway-nrefer-and-is.git,"HIS Connection API สำหรับ nRefer, ISOnline, CUP Datacenter and Quality drug store",,5
87,https://github.com/bastiaanb/devoxx-2016.git,"Nomad, Consul, Google Cloud Global Datacenter setup for Devoxx 2016 ",,5
88,https://github.com/dj-wasabi/consul-acl-examples.git,Examples for Consul ACLs for single or multiple datacenters.,"consul,acl,hashicorp-consul",5
89,https://github.com/abaxo/openshift-etcd-disaster-recovery.git,An ETCD failover process for dealing with spanning across two datacenters,,5
90,https://github.com/Haato3o/TeraScanner.git,"{""A scanner to find datacenter KEY and IV from game's memory""}",,5
91,https://github.com/szlabs/octopus.git,Project octopus is designed to replicate container images between multiple image registry instances which are located in different sites/datacenters with visual topological structured policy.,,5
92,https://github.com/orcharhino/orcharhino.git,"orcharhino is THE tool to automatically deploy in a datacenter server, perform configuration management, and always be up-2-date using patch management.","lifecycle-management,configuration-management,patch-management,puppet,saltstack,ansible,deployment,release-management",5
93,https://github.com/yrksteven/dcn_simulation_using_mininet.git,Datacenter Network Simulation using Mininet,,4
94,https://github.com/twellspring/aws-formula.git,Saltstack AWS creates all the non-server components of a AWS hosted datacenter,,4
95,https://github.com/srid99/cassandra-multi-datacenter-example.git,Exploring Cassandra multi datacenter setup and configuration,"cassandra,cassandra-server,cassandra-multi-datacenter,docker,java,grafana,monitoring",4
96,https://github.com/CanonicalLtd/DatacenterTopology.git,Programatically Discover Datacenter Topology,,4
97,https://github.com/pathikrit/Quora-Challenges.git,My solution in Java to the Quora Datacenter cooling challange problem,"java,programming-challenge",4
98,https://github.com/struegamer/DC2.git,DC² - DataCenter Deployment Control,,4
99,https://github.com/maccuaa/Google-Datacenter-Map.git,Google Datacenter Map,,4
100,https://github.com/sebihiy/Docker.Guacamole.git,Run Guacamole on Docker DataCenter,,4
101,https://github.com/BadLamb/dexm.git,Deus Ex Machina - The blockchain datacenter,"cryptocurrency,p2p,blockchain,distributed-computing,golang,sandbox",4
102,https://github.com/lufussel/terraform-azurerm-vdc.git,Virtual Datacenter hub module for Microsoft Azure,,4
103,https://github.com/bobby7718/cassandra-multi-datacenter-docker.git,"I need a mini sized multi datacenter Cassandra cluster for various testing(failover node,rack, datacenter etc), as a quick start, I wanted everything being able to run one single host.",,4
104,https://github.com/joeljacobson/cassandra-multi-dc.git,"Demonstration of a multi-workload, multi-datacenter, DataStax Enterprise deployment with Cassandra and Spark",,4
105,https://github.com/skluck/terraform-unbound-dns.git,Terraform module to create a proxy DNS server from VPC to your own datacenters,,4
106,https://github.com/evantahler/smartdc-cost.git,Extensions to the Joyent Smart Datacenter API for the financially minded. ,,4
107,https://github.com/nicopasslick/r6regionchanger.git,[Legacy Project] R6 Region Changer Tool. Small tool to change the datacenter for Rainbow Six: Siege. https://pdev.me/r6tool,"rainbow-six-siege,r6regionchanger,r6,r6-siege",4
108,https://github.com/CarlWebster/VMware-vCenter.git,"Creates a complete inventory of a VMware vSphere datacenter using PowerCLI and Microsoft Word, PDF, plain text, or HTML.",,4
109,https://github.com/matt-welch/GENI_VT.git,Exploration of high performance networking on virtual systems including containers (Docker) and virtual machines (KVM) with tuning towards real-time performance in datacenter networks,,4
110,https://github.com/ChristopherRabotin/gofetch.git,"An incredibly fast web scraper which indexes content on AWS S3, used in production at Sparrho. Fetched nearly 22,000 sources in less than 20 minutes from the US-East datacenter.",,4
111,https://github.com/ron-from-nl/DataCenterManager.git,"DatacenterManager is Performance Monitoring / Trend Analysis Java Desktop and Client - Server application that automatically inventories and statistically monitors UNIX servers. (without installing extra software on your servers, just by using SSH and plain old UNIX commands). Therefore implementing DCM does not require server changes and it runs on almost any computer platform!  Your entire datacenter can be automatically inventoried by only supplying hostname, username & password for each server, either “one by one” or via an automated CSV host-list import file. ",,4
112,https://github.com/knogbe/kvmhostd.git,"Host daemon for KVM hypervisor/ This is a REST API daemon that will facilitate the easy integration of Virtual Datacenter front end application/it will seat on top of libvirt/qemu/ovs and provide simple command to the host like ""create a bridge, create a storage, create a VM ...""",,4
113,https://github.com/jasleen1291/Availability-Manager-for-Virtual-Machines.git,"The goal of this project is to create an availability manager to monitor the status of Virtual Machines on a datacenter in a Vsphere server using Java and Vmware web services SDK. The project monitors both virtual machines and hosts for failure. When a failure is detected first the host is checked for failure. If the host has failed, an attempt to reconnect is done. If the reconnection fails, another host is searched for migrating virtual machines. If no other host is present, a new host is added and vm is restarted on that host. If virtual machine fails, it is reverted to an old cached image. The caching of images is done every 10 minutes. All the task mentioned are automated.",,4
114,https://github.com/Fallenour/PANDA.git,"Platform Accessibility and Development Acceleration, or PANDA for short, is a platform designed to provide full IT services (Full Security and Enterprise Services) to open source developers, researchers, non-profits, and small & medium sized businesses on the worlds first FEDRAMP HISEC certified open source datacenter designed to allow for maximum collaborative efforts between Federal Governments & Agencies, open source developers, researchers, non-profits, and small & medium sized businesses.  For the overwhelming majority of individuals, PANDA is a service provided completely for free. Researchers, Open Source Developers, and Non-Profits enjoy full service IT Enteprise and IT Security services, as well as substantial DevOps support so they can focus on their missions.",,4
115,https://github.com/RackHD/voyager-release.git,"Project Voyager: The one tool to provision, health-monitor and scale the entire datacenter.",,3
116,https://github.com/icclab/netfloc.git,NETwork FLOws for your Cloud datacenters ,,3
117,https://github.com/fllaca/jira-datacenter-docker.git,A Docker Compose script to generate a test JIRA datacenter environment,,3
118,https://github.com/jesuejunior/peak.git,"Web app for everest API, this is a manager of docker deploy like a Docker Datacenter or almost. ",,3
119,https://github.com/ipwnosx/Gcloud-Prox-Gen.git,"Gcloud Prox Gen, ie; for Datacenter & Residential Proxies (mostly used with Sneaker Bots)",,3
120,https://github.com/heberlopesbr/StorageSpacesDirect.git,Repositório para Scripts PowerShell relacionados a projetos de Storage Spaces Direct no Windows Server 2016 DataCenter Edition,,3
121,https://github.com/pmcloud/Java-OpenPanel.git,"The Aruba Cloud Open Panel is a free and open webpanel for managing Aruba Cloud Computing services. With this application you can manage Cloud Servers, networks and your remote infrastructure at the Aruba datacenters.",,3
122,https://github.com/Kirkirillka/datacenter-recipes.git,Best practiсes and useful recipes for your datacenter,,3
123,https://github.com/richorama/AzureLookup.git,Look up azure datacenters by IP address/domain name,,3
124,https://github.com/blrchen/aws-speed-test.git,AWS speed test tool. Test your network latency to AWS datacenters around the world.,"aws-speed-test,aws-latency-test",3
125,https://github.com/noormoha/DCCast.git,Adaptive Tree Selection for Efficient Point to Multipoint Transfers Across Datacenters,"transfer,tree,data-center,tree-selection,multipoint-transfers,topology,inter-datacenter,routing,scheduling,multicast,sdn,software-defined-networking,group-tables,steiner-tree",3
126,https://github.com/dtklein/server_data.git,A webservice for interacting with multiple server machines; datacenter as a service,,3
127,https://github.com/Konbuscus/ffxivauctioneer.git,Electron based app using XIVAPI to quickly compare items prices  between realms and datacenter in FF XIV.,,3
128,https://github.com/vanderbilt-data-science/turbo_h2o.git,Presentation:  Turbo-charged Machine Learning: Fitting Models Fast with H2O (or: How to Make Your Computer Fan Run/Heat Up the Datacenter),,3
129,https://github.com/AzureCAT-GSI/Cost-Modeling.git,"This session discusses the financial opportunities for cloud-oriented partners and how the cloud can improve partner business models. Understanding the Microsoft Azure platform and how to estimate costs of solutions will pay off as more customers are driving to reduce their datacenter footprint and move strategic workloads to a cloud platform. This session discusses how to have a TCO discussion with customers, will highlight how Azure pricing works, and will demonstrate the guarantees in place that make Microsoft Azure the cloud platform of choice.",,3
130,https://github.com/megamsys/libmegdc.git,Core datacenter automation Urknall templates for Ubuntu/Debian/CentOS,,2
131,https://github.com/Norwegian-marine-datacentre/mareano.git,Modified GeoExplorer for Norwegian Marine Datacenter,,2
132,https://github.com/foodebeer/DDC-Cluster.git,Files to set up and test a Docker DataCenter cluster,,2
133,https://github.com/xiaodongwang991481/energy_saving.git,datacenter cooling system energy saving by machine learning,,2
134,https://github.com/strymon-system/reconstruction.git, Online Reconstruction of Structural Information from Datacenter Logs,,2
135,https://github.com/watters/github-enterprise-triton-image.git,"{""GitHub Enterprise Image for Joyent's Triton Datacenter""}",,2
136,https://github.com/NetManAIOps/PreFix.git,SIGMETRICS 2018: PreFix: Switch Failure Prediction in Datacenter Networks,dataset,2
137,https://github.com/tinodo/asr.git,Artifacts for a successfull Datacenter Migration using Azure Site Recovery.,,2
138,https://github.com/Nanocloud/simba.git,Open-source mobile datacenter that could fit in your backpack,,2
139,https://github.com/willstg/VDC.git,Virtual Datacenter,,2
140,https://github.com/crazed/nodehub.git,Datacenter management tool,,2
141,https://github.com/shouta-dev/vcdkit2.git,vCloud Datacenter Operation Toolkit,,2
142,https://github.com/iulianmanole/dcms.git,Datacenter Management System,,2
143,https://github.com/gaberger/dci.git,DataCenter Command Interface,,2
144,https://github.com/paulstuart/dcman.git,A datacenter management tool,,2
145,https://github.com/ernestio/datacenter-store.git,Ernest datacenter management service.,,2
146,https://github.com/CIT-VSB-TUO/ResBill.git,Datacenter Resource Billing System,,2
147,https://github.com/sudarsunkannan/appbench.git,Understanding the impact of memory latency and bandwidth on datacenter applications,,2
148,https://github.com/T-NOVA/netfloc.git,NETwork FLOws for your Cloud datacenters http://icclab.github.io/netfloc,,2
149,https://github.com/jrmorrisnc/citrine.git,DataCenter & IT Management Django Project,,2
150,https://github.com/SleepyCelery/DormitoryDataCenter.git,Dormitory Datacenter On Raspberry Pi,,2
151,https://github.com/ghuntley/microsoft-azure-datacenter-ip-ranges.git,Microsoft Azure Datacenter IP Ranges,,2
152,https://github.com/tescherm/datacenter.git,My solution to the quora datacenter challenge,,2
153,https://github.com/bearstech/logstash-filter-ipcat.git,Is this IP came from a datacenter?,,2
154,https://github.com/sixeyed/devtest-lab-ddc.git,Azure DevTest Lab for Docker Datacenter,,2
155,https://github.com/TheGabeMan/Veeam-Replication.git,Creating VEEAM Replication jobs with PowerShell for Datacenter Migrations,,2
156,https://github.com/jfqd/datacenters.git,Datacenter list from cloud9 with additional IP-Ranges,,2
157,https://github.com/lilydjwg/cf-pop.git,Which Cloudflare® datacenter am I visiting? (Firefox addon),"firefox-addon,firefox-extension,cloudflare",2
158,https://github.com/nibrivia/rustasim.git,High-performance packet-level distributed datacenter network simulator,"network-simulator,simulator,rust",2
159,https://github.com/cerb-plugins/cerberusweb.datacenter.domains.git,Adds domain records to Cerb for datacenter management,"cerb,plugin,php",2
160,https://github.com/jwhipple/DatacenterMove.git,Things you should know for moving your datacenter,,2
161,https://github.com/clstokes/vagrant-consul-multiple-datacenters.git,Vagrant configuration for Consul cluster with multiple datacenters.,,2
162,https://github.com/andreacarriero/infrastructure-cc.git,Simple multi-datacenter infrastructure overview and monitoring dashboard,"data-center,monitoring,dashboard,vuejs,python3,flask",2
163,https://github.com/dorzheh/deployer.git,"Deployer is a framework allowing to develop deployment tools intended to build Virtual Appliances and deploy them in different virtual datacenters ,NFV and cloud environments.",,2
164,https://github.com/jacques/stakem.git,Stakem is a replacement for Racktables. It keeps track of hardware inventory and components in datacenters.,,2
165,https://github.com/ohanainfo/jira.git,This is a guide to deploy Jira Datacenter on Google Kubernetes Engine,,2
166,https://github.com/csuttles/oci-vault.git,Deploy Hashicorp Vault in the recommended architecture for a single datacenter with Terraform,,2
167,https://github.com/erfan111/yawn_kernel.git,Yawn: An Idle-state Governor for Datacenter Applications - The kernel Source,"cpuidle,linux,datacenter",2
168,https://github.com/dan/datacenter_lookup.git,An IP address parser in Ruby using the datacenters list from IPCat.,,2
169,https://github.com/spacejam/sitecache.git,transparent distributed caching proxy for distribution of static files in a datacenter,,2
170,https://github.com/aphistic/consync.git,consync is a tool to help with managing Consul key/value data across multiple datacenters,consul,2
171,https://github.com/nsa-/patriotwsgi.git,A WSGI Middleware that sends requests and responses to a datacenter somewhere in the US.,,2
172,https://github.com/brammiedema/GeneticSharingApi.git,This repository is meant to create a standard API for the use of sharing genetic data between different genetic datacenters.,,2
173,https://github.com/rboyapat/ilomng.git,Bash script for managing the hardware using out of band management (ilo/ilom/drac) in a multi datacenter site,,2
174,https://github.com/criticalmassit/cmm-wfs.git,Simple application to tell which datacenter the page is being served from. W.F.S.(Which fucking server),,2
175,https://github.com/JNPRAutomate/junos-babel2.git,"Tool to easily generate and deploy configuration for L2 DC architecture, MC-LAG or Junos Fusion Datacenter",,2
176,https://github.com/carlosnatalino/python-simple-anycast-wdm-simulator.git,Simulator for circuit-switched networks with anycast traffic written in Python (Opaque WDM with datacenters is a particular use case),,2
177,https://github.com/dwojciec/ocp-disconnected.git,"Datacenter may not have access to the Internet, even via proxy servers. Installing OpenShift Container Platform in these environments is considered a disconnected installation",,2
178,https://github.com/sjtu-epcc/Laius.git,"The source code of the paper""Laius: Towards Latency Awareness and Improved Utilization of Spatial Multitasking Accelerators in Datacenters"" in ICS 2019.",,2
179,https://github.com/dtaht/Cosmic-Background-Bufferbloat-Detector.git,"{""this project hasn't started yet - go to http://bufferbloat.net instead - This sub-project is an attempt to (more or less) passively detect, describe, and graph bufferbloat in the datacenter""}",,2
180,https://github.com/theshubhamgour/Java.git,"Java is a programming language and computing platform first released by Sun Microsystems in 1995. There are lots of applications and websites that will not work unless you have Java installed, and more are created every day. Java is fast, secure, and reliable. From laptops to datacenters, game consoles to scientific supercomputers, cell phones to the Internet, Java is everywhere!",,2
181,https://github.com/42ity/fty-metric-tpower.git,"Computer composite power values for datacenters, rooms, rows and racks",,1
182,https://github.com/wangxx8018/DCProject.git,The codes and documents for Datacenter Networks,,1
183,https://github.com/automatecloud/docker-ddc-vagrant.git,Vagrantfile to install Docker Datacenter ,,1
184,https://github.com/ScPoEcon/cumulus-setup.git,instructions for SSH access to cumulus datacenter,,1
185,https://github.com/jawhnycooke/ansible_cisco_vxlan_full_datacenter.git,Full Datacenter VXLAN topology automation,,1
186,https://github.com/joyent/node-triton-netconfig.git,A module to help manage the network configuration of a trition datacenter,,1
187,https://github.com/solana-labs/dc-homedir-skeleton.git,"{""Base directory struct for the `solana` user on Solana's datacenter infrastructure""}",,1
188,https://github.com/ErianArcher/t-dctcp.git,Congestion Control in Datacenter Based on Both RTT and ECN,,1
189,https://github.com/mbilalsiddiqui/DCTCP-in-ns3.26.git,DCTCP implementation in ns3 and test cases described in 2010 SIGCOMM Paper. Alongwith Fat Tree datacenter topology.,,1
190,https://github.com/wangmenghub/rsc-dc.git,dataCenter,,1
191,https://github.com/bizonix/sailvan.git,datacenter,,1
192,https://github.com/borgified/datacenter.git,"{""simple app to keep an inventory of a datacenter servers' hostnames, s/n, rack, etc. with easy update capability""}",,1
193,https://github.com/starto/Datacenter_DevOps.git,Datacenter DevOpsPython,,1
194,https://github.com/aguaecoco/datacenters.git,Scrpaing Datacenters,,1
195,https://github.com/joyent/triton-origin-image.git,The origin image for Triton DataCenter core components (see RFD 46),,1
196,https://github.com/xTobiShotz/Havenbot.git,"(DEAD) Havenbot is a Discord bot for the FFXIV Free Company ""Haven"" of Ragnarok (Chaos Datacenter)",,1
