,Url,Description,Topics,Stars
20,https://github.com/sdras/ecommerce-netlify.git,🛍 A JAMstack Ecommerce Site built with Nuxt and Netlify Functions,"netlify,serverless,netlify-functions,stripe,stripe-checkout,jamstack,jamstack-storefront,nuxt,serverless-functions,grid",1186
21,https://github.com/basir/node-react-ecommerce.git,Build ECommerce Website Like Amazon By React & Node & MongoDB,"redux,react,node,expressjs,mongodb,mongoose,html,css,javascript,axios,thunk-middleware,body-parser,file-upload,jsonwebtoken",1125
22,https://github.com/codingforentrepreneurs/eCommerce.git,"{""We're going to take you step-by-step to build a modern, fully open-source, eCommerce web application using Python, Django, Bootstrap, Javascript, and more. ""}","python,django,django1-11,python3-6,bootstrap4,ecommerce,stripe,mailchimp,ajax,custom-queryset,cart-model,bootstrap,lookup,card,jquery,jquery-ajax",1025
23,https://github.com/Shopify/js-buy-sdk.git,"{""The JS Buy SDK is a lightweight library that allows you to build ecommerce into any website. It is based on Shopify's API and provides the ability to retrieve products and collections from your shop, add products to a cart, and checkout.""}",,714
24,https://github.com/muffinresearch/payment-icons.git,💳 Payment / Ecommerce related svg icon packs,"icons,payments,svg,creditcard",680
25,https://github.com/stephenmcd/cartridge.git,Ecommerce for Mezzanine,,629
26,https://github.com/adrianhajdin/project_e_commerce.git,"{""This is a code repository for the corresponding video tutorial. In this video, we're going to build a fully functional eCommerce application using commerce.js.""}","ecommerce,ecommerce-applications,reactjs,commercejs,javascript",621
27,https://github.com/e-commerce-sample/ecommerce-order-service.git,Order backend for Ecommerce.,,582
28,https://github.com/robertodevs/flutter_ecommerce_template.git,This is an eCommerce minimalist template with a clean and beautiful design for Flutter. ,"flutter-ecommerce-template,flutter-examples,flutter-ui,flutter-app,ui-components",580
29,https://github.com/Santos-Enoque/complete_flutter_ecommerce.git,This repo will contain the backend code and the Ui of the flutter ecommerce app,,551
30,https://github.com/aws-samples/aws-serverless-ecommerce-platform.git,"Serverless Ecommerce Platform is a sample implementation of a serverless backend for an e-commerce website. This sample is not meant to be used as an e-commerce platform as-is, but as an inspiration on how to build event-driven serverless microservices on AWS.","serverless,aws,eventbridge,microservices,api-gateway,appsync,lambda",512
31,https://github.com/ikismail/Angular-ShoppingCart.git,"ShoppingCart (Ecommerce) 🛒 Application using Angular10, Firebase, PWA, Drag&Drop, Materialized Bootstrap and i18n 🚀🔥👨\u200d💻","angularshoppingcart,shopping-cart,ecommerce,angular-shopping,shoppingstore,shopping-site,angular,firebase,firebase-database,pwa,progressive-web-app,angular6,i18n,angular7,angular-7,drag-and-drop,firebase-authentication,angular9,angular10",505
32,https://github.com/reactioncommerce/example-storefront.git,"Example Storefront is Reaction Commerce’s headless ecommerce storefront - Next.js, GraphQL, React. Built using Apollo Client and the commerce-focused React UI components provided in the Storefront Component Library (reactioncommerce/reaction-component-library). It connects with Reaction backend with the GraphQL API.","ecommerce-platform,ecommerce,commerce,reactioncommerce,storefront,e-commerce,javascript,cart,shop,marketplace,docker,mongodb,headless,graphql,ssr,graphql-client,apollo,react,nextjs",488
33,https://github.com/parmsang/gatsby-starter-ecommerce.git,Gatsby starter for creating an eCommerce site using the Moltin eCommerce Api,"gatsbyjs,moltin,react,ecommerce,semantic-ui,cypress,jest",459
34,https://github.com/webkul/hotelcommerce.git,Hotel & Booking Reservation Ecommerce system on Prestashop,"hotel-booking,webkul,hotel",427
35,https://github.com/shopjs/shop.js.git,🛍️ Ecommerce UI components and framework powered by React.,"ecommerce,shopping-cart,storefront,reactive,ui,javascript,reactjs,hanzo",425
36,https://github.com/digota/digota.git,ecommerce microservice,"ecommerce,microservice,digota,paypal,stripe,payments",385
37,https://github.com/DivanteLtd/microservices-book.git,"""Microservices Architecture for eCommerce"" is an Open Source Book on Microservices and Headless eCommerce. Feel invited to contribute! Read online or download a PDF","microservice,microservices-architecture,architecture,best-practices,case-study,engineering,magento,ecommerce,cto",340
38,https://github.com/storefront-foundation/react-storefront.git,"React Storefront - PWA for eCommerce. 100% offline, platform agnostic, headless, Magento 2 supported. Always Open Source, Apache-2.0 license. Join us as contributor (contributors@reactstorefront.io).","react,ecommerce,pwa-framework,react-storefront,pwa,headless,ecommerce-platform,commerce,javascript,preact,nextjs,ssr,server-side-rendering,salesforce-commerce-cloud,salesforce-commercecloud,magento,magento2,spa,reactjs,open-source",339
39,https://github.com/Cezerin2/cezerin2-api.git,Cezerin2 is React and Node.js based eCommerce platform. React Shopping Cart.,"cezerin,ecommerce-platform,react,cezerin-store,mongodb,ubuntu,shopping,cart,reactjs,shoppingcart,reactshopping,react-shopping-cart",327
40,https://github.com/itswadesh/svelte-commerce.git,"Svelte ecommerce - Headless, Authentication, Cart & Checkout, TailwindCSS, Server Rendered, Proxy + API Integrated, Animations, Stores, Lazy Loading, Loading Indicators, Carousel, Instant Search, Faceted Filters, 1 command deploy to production, Open Source, MIT license. Join us as contributor (swadesh@litekart.in)","ecommerce,sapper,svelte,tailwindcss,affiliate,javascript-ecommerce,shopping-cart,cart,auth,authentication,pwa,filters",312
41,https://github.com/qalingo/qalingo-engine.git,"Qalingo : B2C B2B Engine (opensource Java eCommerce mCommerce Marketplace, sync with ERP CMS CRM) (based on Spring, Hibernate, Velocity, Drools, SOLR)",,303
42,https://github.com/binx/react-stripe-store.git,roll your own ecommerce store!,,298
43,https://github.com/codingforentrepreneurs/open-ecommerce.git,"Coding for Entrepreneurs Tutorial for building an eCommerce web application with Django & Bootstrap (djangoproject.com, getbootstrap.com). Topics include Python, HTML, CSS, JQuery, AJAX.",,275
44,https://github.com/piggybak/piggybak.git,"Modular, extensible open-source ecommerce solution for Ruby on Rails. No longer under development.",,273
45,https://github.com/aws-samples/retail-demo-store.git,"AWS Retail Demo Store is a sample retail web application and workshop platform demonstrating how AWS infrastructure and services can be used to build compelling customer experiences for eCommerce, retail, and digital marketing use-cases","aws,personalize,pinpoint,cognito,ecs,fargate,amplify,vuejs,elasticsearch,cloudfront,codepipeline,workshops,ecommerce",272
46,https://github.com/binx/beluga.git,🎷🐋 Build your own ecommerce site! https://belugajs.com,,270
47,https://github.com/arastta/arastta.git,"Solid, Free, Open Source, Community Driven eCommerce","arastta,ecommerce,ecommerce-platform,shopping-cart,shopping-cart-solution,cart,shop,composer,php",251
48,https://github.com/jigoshop/jigoshop.git,Jigoshop is an eCommerce plugin for WordPress forged from years of experience by the WordPress Community & the Jigoshop Team.,,251
49,https://github.com/mohamedsamara/mern-ecommerce.git,:balloon: Fullstack MERN Ecommerce Application,"mongoose,express,react,node,redux,redux-thunk,mern,mern-ecommerce,mern-stack",247
50,https://github.com/ivanlori/Vuemmerce.git,👉 Responsive ecommerce template 🛒 built with Vue.js and Nuxt.js,"vue,javascript,ecommerce,template,vuejs2,shoppingstore,vuejs,ecommerce-template,vuex,vue-cli,vue-router,bulma-css,vue-components,vue2,responsive,nuxtjs,nuxt",238
51,https://github.com/idugalic/micro-ecommerce.git,"Rest-full, distributed, ecommerce application. Microservices. Docker.",,236
52,https://github.com/shopperlabs/shopper.git,An eCommerce  administration built with Laravel 5 for create online shop.,"ecommerce,laravel,php,reactjs,ecommerce-platform,react,laravel-ecommerce,laravel-admin-panel,dashboard,ecommerce-store",213
53,https://github.com/wp-e-commerce/WP-e-Commerce.git,WP eCommerce - The most popular independent eCommerce platform for WordPress,"wp-ecommerce,wordpress,php,ecommerce",209
54,https://github.com/samarthagarwal/wooionic3.git,An eCommerce App for WooCommerce stores using Ionic 3.,"woocommerce,ionic,ionic2,ionic3,angular4,cordova,wooionic,ionic-framework",206
55,https://github.com/basir/amazona.git,Build Ecommerce Like Amazon By MERN Stack,"react,nodejs,reactjs,redux,redux-thunk,expressjs,mongoose,mongodb,bycryptjs",202
56,https://github.com/vuestorefront/shopware-pwa.git,"Shopware PWA for eCommerce. Headless storefront solution for Shopware 6, which communicates through the SalesChannel-API. Always Open Source, MIT license. Made with :blue_heart: by shopware AG & Vue Storefront.","shopware-pwa,ecommerce,vue,hacktoberfest,shopware,shopware6,pwa",202
57,https://github.com/RafaelGoulartB/next-ecommerce.git,:zap: Quantum Ecommerce. Made with Next.js | GraphQL | Apollo Server | Apollo Client | SSR,"nextjs,nodejs,e-commerce,graphql,ecommerce,apollo,vercel,next-js,commerce",198
58,https://github.com/ashishrawat2911/flutter_commerce.git,An Ecommerce application built in Flutter using Firebase.,"flutter,firebase",197
59,https://github.com/coreshop/CoreShop.git,CoreShop - Pimcore eCommerce,"ecommerce,ecommerce-platform,pimcore,pimcore-ecommerce,shop,commerce,e-commerce,commerce-engine,pimcore-plugin,coreshop",196
60,https://github.com/zinmyoswe/Django-Ecommerce.git,"Ecommerce website built with Django 2.2.3, Python 3.7.3,  Stripe and AWS","django,python,django-ecommerce,ecommerce-website,stripe,djangoshopping-cart",194
61,https://github.com/JohnnyLe/Modern-Ecommerce.git,"{""Enterprise Modern E-commerce: Spring Boot, Spring data REST APIs + AngularJS/Bootstrap. IMPORTANT NOTE: The main repository now has been moved to https://github.com/NIT-Software/Modern-Ecommerce . It's FREE open source code, you can clone, custom and redistribute as your needs""}",,185
62,https://github.com/vespolina/vespolina-sandbox.git,"The purpose of this project is to create an expandable PHP based ecommerce platform, built on interchangeable libraries that can be used independently of Vespolina, all managed by configurable processes and whenever possible, using established standards.",,182
63,https://github.com/BitBagCommerce/SyliusCmsPlugin.git,"Content management system for eCommerce apps created on Sylius platform. Built with Sylius code quality, flexibility, BDD.","sylius,symfony,php,cms,ecommerce,ckeditor,sylius-plugin",182
64,https://github.com/Sylius/Sylius-Standard.git,Open Source eCommerce Application on top of Symfony,"sylius,php,symfony-application,symfony,ecommerce,ecommerce-platform,ecommerce-framework,hacktoberfest",173
65,https://github.com/vatri/spring-rest-ecommerce.git,Java Spring Boot - Ecommerce REST API,"java,java-spring,spring-boot,jwt,hibernate,redis,swagger,hateoas,springfox",172
66,https://github.com/levelopers/Ecommerce-Reactjs.git,Full stack ecommerce online store application,"reactjs,react-redux,react-bootstrap,sass,axios,react-router",171
67,https://github.com/kaloraat/react-node-ecommerce.git,React Node Ecommerce with Paypal and Credit Card payments with Admin Order Management System,,171
68,https://github.com/jgudo/ecommerce-react.git,"eCommerce web application using React, Redux, Redux-Saga, Firebase and SASS. ","shopping-cart-react,react-ecommerce,react-redux-firebase,shopping-cart,react-firebase,ecommerce,shoppingcart,shopping-site,react-shopping-cart",171
69,https://github.com/moltin/js-sdk.git,JavaScript & Node.js SDKs for the Elastic Path Commerce Cloud eCommerce API,"javascript,moltin,sdk,rollup,es2015",170
70,https://github.com/codingforentrepreneurs/ecommerce-2.git," eCommerce 2 is a step-by-step guide to creating your own custom eCommerce site using Django (v. 1.8), Bootstrap (v. 3.3), AJAX, jQuery (v. 1.11), Braintree Payments and more.",,166
71,https://github.com/Shopify/buy-button-js.git,BuyButton.js is a highly customizable UI library for adding ecommerce functionality to any website.,"javascript,ecommece",163
72,https://github.com/Cezerin2/cezerin2.git,"Cezerin2 is React and Node.js based eCommerce platform. React Shopping Cart. ""All In One"" App: Cezerin API + Cezerin Storefront + Cezerin Dashboard.","cezerin,react,shopping,cart,ecommerce-platform,express-js,mongodb,nodejs,reactjs,shoppingcart,react-ecommerce,store,shopping-cart,shopping-site,shopping-cart-solution",158
73,https://github.com/gary-rowe/multibit-merchant.git,"⚠️ OBSOLETE. DO NOT USE! A free and open source Bitcoin ecommerce platform, with several representative clients (online shop, admin etc). Uses Dropwizard, HAL, MongoDB etc",,154
74,https://github.com/robconery/peach.git,An experimental ecommerce thing for Elixir,,153
75,https://github.com/craftcms/commerce.git,Fully integrated ecommerce for Craft CMS,"craft-plugin,commerce,e-commerce,ecommerce,ecommerce-platform,craftcms,craft2,craft3",151
76,https://github.com/NielsDom/ecommerce-react.git,MERN fullstack ecommerce react/redux/node,,151
77,https://github.com/ikismail/Vue-ShoppingCart.git,"ShoppingCart (Ecommerce) 🛒 Application using Vuejs, + Node.js + Express + MongoDB 🚀🤘","vuejs,vue-router,vuex,vue-cli,vue-components,nodejs,express,express-middleware,mongodb,progressive-web-app,shopping-cart,shoppingstore,ecommerce,vue-shopping,mevn,mevn-stack",149
78,https://github.com/Jellyfishboy/trado.git,"Trado is a lightweight, easy to use ecommerce platform; designed to allow developers to quickly deploy a premium ecommerce store for their business","ruby,trado,ecommerce-platform,rails,stripe,paypal,mailchimp",149
79,https://github.com/seikan/Cart.git,A simple PHP shopping cart class to use in ecommerce web applications.,,148
80,https://github.com/CrystallizeAPI/crystallize-nextjs-boilerplate.git,Fully featured Next.js / React eCommerce boilerplate. Combine rich marketing content with product information to create highly converting online stores. Fully tuned for performance with JAMStack edge page generation.,"frontend,react,ssr,graphql,ecommerce,subscription-commerce,hacktoberfest,jamstack",147
81,https://github.com/ElzeroWebSchool/eCommerceCourse.git,This Files For eCommerce Course Found Here: https://goo.gl/hTL1q0,,143
82,https://github.com/antkaynak/Keyist-Ecommerce.git,🔑 A simple ecommerce site powered with Spring Boot + Angular 10 + Ngrx + OAuth2 ,"ecommerce-application,ecommerce-website,ecommerce-platform,angular5,spring-boot,oauth2,rxjs,ngrx,ngrx-store,ngrx-effects,angular,mysql,mysql-database,java11,springboot,oauth2-authorization,cart,angular11,spring-test,maven",141
83,https://github.com/SnowdogApps/magento2-alpaca-theme.git,Magento 2 theme built on top of Alpaca design system crafted for ecommerce,"magento-theme,theme,magento2,hacktoberfest",137
84,https://github.com/isotope/core.git,"Core repository of Isotope eCommerce, an eCommerce extension for Contao Open Source CMS",,133
85,https://github.com/chec/commerce.js.git,"Open source, JS eCommerce SDK for building headless, Jamstack applications. Build custom storefronts, carts, and checkouts in any frontend framework, platform, or device. Integrates with Stripe, Square, PayPal, Paymill and Razorpay with support for 135+ currencies.","sdk,ecommerce,commercejs,chec,headless,jamstack,js,open-source,checkout,commerce,carts,checkouts,storefront,stripe,square,paypal,razorpay",133
86,https://github.com/smartstore/Smartstore.git,Open Source ASP.NET Core Enterprise eCommerce Shopping Cart Solution,"sass,c-sharp,cms,ecommerce,core,shop,aspnet,azure,liquid,e-commerce,ef6,lucene,cart,basket,aspnet-core,autofac,bootstrap-4,smartstore,pagebuilder,esd",129
87,https://github.com/DivanteLtd/storefront-integration-sdk.git,"If You like to integrate Vue Storefront - PWA for eCommerce with 3rd party platform, use this SDK","pwa,vue-storefront,ecommerce,integration,ecommerce-platform",125
88,https://github.com/mrmodise/nodejs-ecommerce-store.git,An ecommerce store built in NodeJS,"nodejs,mongodb,node-mongodb,elasticsearch,express-js,express-middleware",123
89,https://github.com/abantecart/abantecart-src.git,"AbanteCart is a free PHP based eCommerce solution for merchants to provide ability creating online business and sell products online quick and efficient.  AbanteCart application is built and supported by experienced enthusiasts that are passionate about their work and contribution to rapidly evolving eCommerce industry. AbanteCart is more than just a shopping cart, it is rapidly growing eCommerce platform",,123
90,https://github.com/ranjithprabhuk/Angular-Bootstrap-Dashboard.git,"Angular Bootstrap Dashboard is a web dashboard application based on Bootstrap and AngularJS. All components included in this dashboard template has been developed to bring all the potential of HTML5 and Bootstrap plus a set of new features (JS and CSS) ideal for your next dashboard admin theme or admin web app project. Angular Bootstrap Dashboard can be used in any type of web applications dashboard: Single Page Application (SPA), project management system, ecommerce admin dashboard, CMS, CRM, SAAS, help desk; for personal and business purposes. Angular Bootstrap Dashboard uses ui-router for routing purposes.",,123
91,https://github.com/Swastika-IO/sio.core.git,"✔ [ SIOC ] Swastika I/O Core is an all in one platform (e.g CMS, eCommerce, Forum, Q&A, CRM...) ASP.NET Core / Dotnet Core System based on SIOH Framework.","dot-net-core,web-api-2,signalr,ms-sql-server,swastika,asp-net-core,asp,sqlserver,dotnet-core,dotnet-standard,cms,blog-engine,blog,dot-net-core-cms,dotnetcore,asp-net-core-mvc,dotnet-core-blog,dotnet-core-cms,net-core-cms,blazor",122
92,https://github.com/zetapath/80cents.git,A real and easy NodeJS service for create ecommerce platforms.,,121
93,https://github.com/Canner/canner-firebase-cms.git,":fire: Content management for Firebase Realtime Database with SSR supported with NextJS, for blog, ecommerce, mobile apps and even chatbot! This project is based on Canner CMS","canner,canner-cms,firebase,cms,cms-framework,react,reactjs",119
94,https://github.com/mdbootstrap/Ecommerce-Template-Bootstrap.git,Ecommerce Template - Bootstrap 4 & Material Design. ATTENTION! New templates for the latest Bootstrap 5 are now also available. Access new free templates via the link below.,"template,bootstrap4",117
95,https://github.com/aviacommerce/flutter-ecommerce.git,Ecommerce app built with flutter,"flutter,ecommerce,open-source",116
96,https://github.com/robconery/meteor-shop.git,A demo eCommerce site using Meteor.js - the code for this site can also be seen at Pluralsight.,,116
97,https://github.com/JoelSanchez/ventas.git,Clojure ecommerce platform,"clojure,clojurescript,clojure-spec,websockets,ecommerce,re-frame,reagent,reactjs,datomic,semantic-ui-react,http-kit,help-wanted,elasticsearch,ventas-ecommerce",114
98,https://github.com/aaronchen2k/mobistore.git,eCommerce Fashion Store,,112
99,https://github.com/endless-commerce/endless.git,Open Source Ecommerce Platform based on Serverless Framework,,111
100,https://github.com/shankardevy/mango.git,Ecommerce site that you will build while learning Mastering Phoenix Framework,,109
101,https://github.com/shyim/awesome-shopware.git,Shopware - Open Source eCommerce built with PHP,"awesome-list,shopware,awesome",106
102,https://github.com/Santos-Enoque/flutter_ecommerce_app.git,this is an ecommerce app that I built using the flutter frame work,,103
103,https://github.com/bigcommerce/gatsby-bigcommerce-netlify-cms-starter.git,"Example Gatsby, BigCommerce and Netlify CMS project meant to jump start JAMStack ecommerce sites.",,103
104,https://github.com/nystudio107/instantanalytics.git,DEPRECATED Instant Analytics brings full Google Analytics support to your Twig templates and automatic Craft Commerce integration with Google Enhanced Ecommerce.,"craftcms,google-analytics,google-measurement-protocol,craft-commerce,craft-plugin",103
105,https://github.com/levelopers/Ecommerce-Nodejs.git,Ecommerce application back-end codes,"restful-api,jsonwebtoken,express,mongodb-atlas,mongoose,swagger-documentation,express-validator,cors,paypal-rest-sdk,heroku,nodejs",102
106,https://github.com/basir/react-shopping-cart.git,React Redux Tutorial - Build ECommerce Shopping Cart In 5 Hours,"react,redux,tutorial,ecommerce,shopping-cart",101
107,https://github.com/firesale/firesale.git,The lightweight eCommerce platform for PyroCMS,,99
108,https://github.com/webdevmatics/webmall.git,Laravel multi seller ecommerce marketplace. ( Youtube series : http://bit.ly/2tqUqj4 ),,98
109,https://github.com/inspire-software/yes-cart.git,YesCart - pure eCommerce,,94
110,https://github.com/bitfumes/api.git,Create Ecommerce Restful API using Laravel API Resource ,"laravel,api-rest,api,laravel-api,api-restfull,postman,laravel55,laravel-framework",90
111,https://github.com/sumitkumar1503/ecommerce.git,Ecommerce project || Python Django,"ecommerce,python,demo,cart,payment,dashboard,feedbacks",89
112,https://github.com/concrete5-community-store/community_store.git,"An open, free and community developed eCommerce system for concrete5","concrete5,ecommerce",89
113,https://github.com/imanaspaul/Django-eCommerce-tutorial-manascode.git,Django eCommerce tutorial for beginners ,"django,django-project,python-3-6,html5,bootstrap4,ecommerce",87
114,https://github.com/graycoreio/daffodil.git,Angular Ecommerce PWA Framework,"angular,pwa,magento,ecommerce,typescript,ecommerce-platform,daffodil,hacktoberfest",86
115,https://github.com/Won-Games/client.git,The frontend part of our ecommerce,hacktoberfest,86
116,https://github.com/w3bdesign/nextjs-woocommerce.git,NextJS (React) eCommerce site with WooCommerce backend,"nextjs,react,es6,woocommerce-api,woocommerce,graphql,ecommerce-site,wp-graphql,algolia-search,algolia,styled-components,animatecss,react-hook-form",86
117,https://github.com/davidtrushkov/store.git,A ecommerce store using Laravel 5.2,,85
118,https://github.com/webdevmatics/ecom.git,Ecommerce website with laravel Project Code. Tutorial on Youtube at... https://youtu.be/UvqhBoMXvPo,,85
119,https://github.com/dumplie/dumplie.git,First ecommerce framework,,84
120,https://github.com/AmitXShukla/Online-Shop-eCommerce-App-Angular-6-Firebase.git,Online eCommerce Store app in Angular 11.0 & Firebase,"google-firebase,video-tutorial,angular,download-free-source-code,google-firestore,android-app,complete-source-code,mobile-app,learn-how-to-create-app,online,store,estore,ecommerce,angular11",83
121,https://github.com/rohitguptab/OneShopper.git,This is repository create for Ecommerce site With Gatsby js,,82
122,https://github.com/ziddahedem/phone_website.git,"An eCommerce website template built with HTML, CSS, and JAVASCRIPT.",,80
123,https://github.com/lightspeedretail/webstore.git,Web Store eCommerce solution for Lightspeed,,79
124,https://github.com/shyam999/Django-ecommerce.git,"Django-ecommerce is a fully open-source E-commerce platform built using Django Web Framework, designed with Bootstrap4...","python,django,django-shop,django-ecommerce,shopping-cart",78
125,https://github.com/tortuvshin/boxshop.git,Laravel ecommerce platform,"laravel,php,ecommerce,online-shop,laravel5,laravel-ecommerce,shop,angular,multilingual,ecommerce-website,javascript,less",76
126,https://github.com/devdcores/BookStoreApp-Distributed-Application.git,"Ecommerce project is being developed using Spring Boot Microservices and Spring Cloud (Backend) and React (Frontend). Splitting the Ecommerce functionality into various individual microservices so that they can be distributed,  scale really well and make use of resources efficiently. ","spring-boot,microservices,zuul,eureka,react,docker,docker-compose,graphana,prometheus,zipkin,feign,mysql,flyway,tick-stack,influx,telegraf,chronograf,kapacitor,consul,spring-cloud",75
127,https://github.com/myntra/ecommerce-demo.git,A demo react native project implementing a basic ecommerce app,,73
128,https://github.com/codingforentrepreneurs/ecommerce-2-api.git," eCommerce 2 API is a step-by-step guide to implementing an RESTful API into your eCommerce 2 project (https://github.com/codingforentrepreneurs/ecommerce-2) using the Django Rest Framework, Django Rest Framework JWT, Django CORS Headers, and more. ",,73
129,https://github.com/evgenirusev/Distributed-eStore.git,"Ecommerce SPA application with a microservices architecture implemented from scratch. Tech stack - Docker, Consul, Fabio, RabbitMQ, .Net Core, Mediatr, CQRS, React, Redux. .NET Core Microservices template, .NET React Redux, .NET RabbitMQ, .NET Distributed, Docker, .NET Core with Docker.","fabio,mediatr,cqrs,consul,dotnet,docker,mongodb,rabbitmq,react,redux",73
130,https://github.com/sahava/eec-gtm.git,DOM scraping scripts for tracking content with Enhanced Ecommerce with Google Tag Manager,,70
131,https://github.com/marcinstelmach/Ecommerce.Api.git,"Ecommerce in .net core 2.2, C#, MediaTr, CQRS, DDD, Autofac, DI, Entity Framework Core, Memory Cache, Serilog","dotnet-core2,entity-framework-core,autofac,mediator,file-upload,cqrs,ddd,serilog,ecommerce",70
132,https://github.com/Loydtafireyi/ZimCart-Laravel-Ecommerce.git,ZimCart is an Open Source eCommerce platform by Loyd Tafireyi using Laravel and it is available as a free and paid version.,"laravel-ecommerce,ecommerce-platform,ecommerce-website,ecommerce-application,zimcart,zimbabwe-ecommerce,free-ecommerce,open-source,freeecommerce,laravel-cms,free-cms,selling-platform",69
