,Url,Description,Topics,Stars
0,https://github.com/photonstorm/gamewebmonetization.git,"An easy-to-use Web Monetization Plugin for HTML5 game frameworks, including Phaser and Pixi.","canvas,webgl,webgl-game,phaser,pixi,html5,game-development,monetization,webmonetization",11
0,https://github.com/mikesson/apigee-mint-node.git,Node.js tool for Apigee Monetization,,10
0,https://github.com/cosmicjs/bitblog.git,Monetize your content with crowd-sourced cryptocurrency mining. Think of it as an alternative to advertising.,,10
0,https://github.com/michael1011/lncall.git,Monetize your API with LND,"lightning,lightning-network,lnd,bitcoin,node-js,node-module,javascript",10
0,https://github.com/DanCanetti/eleventy-plugin-monetization.git,An Eleventy plugin to monetize posts and site content,,10
0,https://github.com/android-bash/AndroidBash-FirebaseAdmob.git,"{""Admob is the #1 mobile advertising platform to grow your app business and is powered by Google’s ad technology. You can integrate AdMob in your android application and start earning right away. The best way to use AdMob is with Firebase, though Google Mobile Ads SDK remains available as a standalone SDK which can also be used to integrate Admob with your android application. Admob publishers can start taking advantage of Firebase's free and unlimited analytics solution to monetize more intelligently, just by linking with Firebase and importing the Firebase SDK into your android application. In this tutorial we will be showing how to integrate Admob with your android application using Firebase.  <p>Now let us create an android application on which we can integrate Firebase Admob to display Banner ads, Interstitial ads and Native Ads.</p> 1. We will display a <strong>Banner ad</strong> at the bottom of the activity. 2. We will display an <strong>Interstitial ad</strong> covering the whole screen, once the user clicks on an item in the list of movies. 3. We will display <strong>Native ads</strong> in between the list of movies displayed in a RecyclerView. The steps will be described in five detailed yet simple parts.""}",,10
0,https://github.com/Sergix/gridsome-plugin-monetization.git,Web monetization for Gridsome.,,9
0,https://github.com/interledgerjs/web-monetization-receiver.git,Server-side library for advanced Web Monetization functionality,,9
0,https://github.com/interledgerjs/koa-web-monetization.git,Charge for content and endpoints server-side with web monetization,,9
0,https://github.com/appsfire/Appsfire-iOS-SDK.git,The Appsfire SDK for iOS enables you to natively monetize your application and engage with your users.,,9
0,https://github.com/VerizonAdPlatforms/VerizonVideoPartnerSDK-iOS.git,The Verizon Video Partner SDK (formerly named Oath Video Partner SDK) is a native iOS SDK that makes it easy to play and monetize videos from the Verizon/Oath Video Partner network on iOS-based platforms.,,9
0,https://github.com/philnash/web-monetization-components.git,A collection of web components you can use on your web monetized websites.,,8
0,https://github.com/coilhq/coil-wordpress-plugin.git,"{""Coil's Wordpress Web Monetization Plugin""}",,7
0,https://github.com/TumblrCode/CemeteryMania.git,Night of the Monetization of the Dead,,7
0,https://github.com/OfficeDev/office-add-in-saas-monetization-sample.git,Monetize your Office 365 add-in through Microsoft Commercial Marketplace,,7
0,https://github.com/maxrossi/Monetization-Framework.git,iOS Monetization Framework in Swift,,7
0,https://github.com/TicTacTi/HTML5-Ads-Engine-SDK.git,"Cross platform monetization – Desktop, IOS, ANDROID, WIN8. Supports video, interactive ad formats and standard IAB. Yield optimization. Suites any type of HTML5 App.",,7
0,https://github.com/InMobi/api-monetization.git,This library project can be used for making API 2.0 calls to InMobi servers to fetch ads for monetization purpose,,7
0,https://github.com/michaelfolkson/bcoin-hackathon.git,Bcoin Hackathon Project - Monetizing Full Nodes,,7
0,https://github.com/dtinth/monetizer.git,A monetization meta tag manager.,,7
0,https://github.com/DLTcollab/data-marketplace.git,Decentralized Data Marketplace and Monetization,"decentralized-applications,iot,sensor-data,iota,tangle,tangleid,solidity-contracts",7
0,https://github.com/harshitgindra/Xamarin.AdmobExample.git,"{""This project showcases how to use Google's Admob for monetizing your Xamarin Forms mobile app""}",,7
0,https://github.com/spekulatius/vuepress-plugin-web-monetization.git,Adds the web-monetization metatag to your VuePress website,"vuepress,vuepress-plugin,web-monetization,monetization,webmonetization",7
0,https://github.com/VladimirMikulic/tessy.git,🧪 Advanced Web Monetization testing library with powerful declarative API.,"library,testing-library,webmonetization,cypress,selenium,puppeteer",7
0,https://github.com/sayzlim/revenue.js.git,Revenue.js is an open source script based on BuySellAds Monetization API that helps creators make money through relevant and beautiful ads.,"ads,javascript",7
0,https://github.com/khaled-mahmud/Unity-Project-Dungeon-Escape.git,This is a Unity project for Android Build including monetization with Unity Ads feature according to the tutorial Jonathan Weinberger which is authorized by Unity Technologies on Udemy.,"game,game-development,unity3d,2d-game,game-engine,gamedev,unity-game,csharp,csharp-code,android,android-game,android-sdk",6
0,https://github.com/solid/webmonetization.git,Discussions about Solid + Web Monetization,,6
0,https://github.com/dpgailey/radbots-botpress-monetization.git,Monetization plugin for botpress (powered by RadBots),"botpress,bots,botkit",6
0,https://github.com/interledgerjs/ilp-wm-provider.git,Personal Web Monetization provider using Moneyd,,6
0,https://github.com/RueNetwork/RueClient.git,"The RueClient is part of the Rue Network\'s ""Rue Framework"" project allowing users to build Ethereum dApps using WordPress in a private and decentralized way while connecting to the Rue Network to empower low cost transactions, identity management and monetization.",,6
0,https://github.com/myorca-io/Honest_Data_Market.git,"ORCA is a personal finance management tool which offers users the ability to securely aggregate their banking and cryptocurrency information. This aggregated data is used to present insights into the user’s financial life, helping them make better decisions and even profit from monetizing their data. ",,6
