,Url,Description,Topics,Stars
10,https://github.com/QSFT/Doradus.git,"Doradus is a REST service that extends a Cassandra NoSQL database with a graph-based data model, advanced indexing and search features, and a REST API. See also doradus-openshift-quickstart, which allows Doradus to run as an OpenShift cartridge!",,202
11,https://github.com/overblog/dataloader-php.git,"{""DataLoaderPhp is a generic utility to be used as part of your application's data fetching layer to provide a simplified and consistent API over various remote data sources such as databases or web services via batching and caching.""}","dataloader,cache,php,batch,graphql",161
12,https://github.com/ritvikb99/dark-fantasy-hack-tool.git,DDOS Tool: To take down small websites with HTTP FLOOD. Port scanner: To know the open ports of a site. FTP Password Cracker: To hack file system of websites.. Banner Grabber: To get the service or software running on a port. (After knowing the software running google for its vulnerabilities.) Web Spider: For gathering web application hacking information. Email scraper: To get all emails related to a webpage IMDB Rating: Easy way to access the movie database. Both .exe(compressed as zip) and .py versions are available in files.,"hacking-tools,hacking,hacking-tool,hackingtool,port-scanner,port-scanning,ddos,ddos-tool,dos-attack,ftp-hacker,bruteforce,banner-grabbing,python,python2,python27,beginner-friendly,beginner,ftp,help-wanted,sockets",145
13,https://github.com/microsoft/code-challenges.git,"Built for //BUILD 2017; this repo contains 15 minutes code challenges across data platform and analytics. Inclusive of; SQL Server on Linux,  Azure SQL Database, Azure DocumentDB, Azure Search, HDInsight, MySQL as a Service, PostgreSQL as a Service, Bot Framework, Python Tools for Visual Studio, R Tools for Visual Studio. Get challenged, learn new stuff, fork the repo, contribute to the repo, and get a sneak peak the exciting world of Microsoft products and services.",,121
14,https://github.com/square/quotaservice.git,"The purpose of a quota service is to prevent cascading failures in micro-service environments. The service acts as a traffic cop, slowing down traffic where necessary to prevent overloading services. For this to work, remote procedure calls (RPCs) between services consult the quota service before making a call. The service isn’t strictly for RPCs between services, and can even be used to apply quotas to database calls, for example.",,112
15,https://github.com/OpenInstitute/OpenDuka.git,"Open Duka is a project designed by the Open Institute that will provide a freely accessible database of information on Kenyan entities.   This information will provide citizens, journalists, and civic activists with a practical and easy-to-use tool to understand the ownership structure of the world they live in, demonstrating the practical applications of open information for normal citizens. It will serve as a core dataset for citizens, journalists, and civic activists who want to build 3rd party public transparency and public accountability apps or services, by allowing them to cross reference the Open Duka company shareholder data against other datasets. ",,110
16,https://github.com/0xsky/xhttpcache.git,"xhttpcache is a HTTP static cache service, which is also NOSQL database as K-V storage supporting REDIS protocol interface as well as REST interface of HTTP protocol.",,74
17,https://github.com/openstack/python-troveclient.git,OpenStack Database as a Service (Trove) Client. Mirror of code maintained at opendev.org.,,70
18,https://github.com/abulte/docker-dbaas.git,Docker Databases As A Service,,67
19,https://github.com/openstack-archive/trove-integration.git,OpenStack Database As A Service (Trove) Integration,,65
20,https://github.com/JayabharathP/The-Python-Mega-Course-Build-10-Real-World-Applications-.git,"{""The Python Mega Course is one of the top online Python courses with over 100,000 enrolled students and is targeted toward people with little or no previous programming experience. The course follows a modern-teaching approach where students learn by doing. You will start Python from scratch by first creating simple programs. Once you learn the basics you will then be guided on how to create 10 real-world complex applications in Python 3 through easy video explanations and support by the course instructor. Some of the applications you will build during the course are database web apps, desktop apps, web scraping scripts, webcam object detectors, web maps, and more. These programs are not only great examples to master Python, you can also use any of them as a portfolio once you have built them.  By buying the course you will gain lifetime access to all its videos, coding exercises, quizzes, code notebooks, and the Q&A inside the course where you can ask your questions and get an answer the same day. On top of that you are covered by the Udemy 30-day money back guarantee, so you can easily return the course if you don't like it.  If you don't know anything about Python, do not worry! In the first two sections, you will learn Python basics such as functions, loops, and conditionals. If you already know the basics, then the first two sections can serve as a refresher. The other 22 sections focus entirely on building real-world applications. The applications you will build cover a wide range of interesting topics:  Web applications   Desktop applications   Database applications   Web scraping   Web mapping   Data analysis  Data visualization  Computer vision  Object-Oriented Programming  Specifically, the 10 Python applications you will build are:  A program that returns English-word definitions  A program that blocks access to distracting websites   A web map visualizing volcanoes and population data  A portfolio website  A desktop-graphical program with a database backend  A webcam motion detector  A web scraper of real estate data  An interactive web graph  A database web application  A web service that converts addresses to geographic coordinates  To consider yourself a professional programmer you need to know how to make professional programs and there's no other course that teaches you that, so join thousands of other students who have successfully applied their Python skills in the real world. Sign up and start learning Python today!  What you’ll learn Go from a total beginner to an advanced-Python programmer Create 10 real-world Python programs (no useless programs) Solidify your skills with bonus practice activities throughout the course Create an app that translates English words Create a web-mapping app Create a portfolio website Create a desktop app for storing book information Create a webcam video app that detects objects Create a web scraper Create a data visualization app Create a database app Create a geocoding web app Create a website blocker Send automated emails Analyze and visualize data Use Python to schedule programs based on computer events. Learn OOP (Object-Oriented Programming) Learn GUIs (Graphical-User Interfaces) Are there any course requirements or prerequisites? A computer (Windows, Mac, or Linux). No prior knowledge of Python is required. No previous programming experience needed. Who this course is for: Those with no prior knowledge of Python. Those who know Python basics and want to master Python""}",,58
21,https://github.com/irvs/ros_tms.git,"It is a service robot system with an informationally structured environment referred to the ROS-TMS. This system enables the integration of various data from distributed sensors, as well as storage of these data in an on-line database and the planning of the service motion of a robot using real-time information about the surroundings. If we want use ROS-TMS, please check the releases information. https://github.com/irvs/ros_tms/releases",,47
22,https://github.com/moonufo/galaxyLight.git,"欢迎大家完善本系统，结合目前事务处理的精华，我开发了太极分布式事务处理框架MOONWATER，采用可靠消息服务和重试、补偿处理机制，使用事件驱动、最终一致的事务模型，巧妙地运用数据库的事务处理能力，对服务操作结果进行判断，调用应用系统自身的事务处理功能，自动进行事务处理，从而有效地解决微服务的分布式事务处理问题。框架采用消息机制调用服务，速度快、灵活，通过使用缓存，解决服务调用的冥等性和消息的冥等性，在事务处理时，采用异步并行调用对应的服务，提高了性能。MOONWATER是一个非常优秀的框架，优势在于提高了应用的成功率，自动进行分布式事务处理，事务处理速度快，提高了数据的一致性，把对事务的处理由不可控变为可控，需要人工处理的故障可一键完成，简单快捷，实现事务处理的自动化，框架提供SDK，开发使用方便，高效实用，可以支持任何微服务架构的项目，而且可以运用于任何其他项目，是一个业界领先的世界级成果，可以简单有效地实现CQRS+Event Sourcing领域模型DDD架构开发，及其他方式的微服务开发，实现一个路由灵活、数据可靠传输、高可用、高性能、易扩展的消息服务架构。  With the essence of the current transaction, I developed a Tai Chi distributed transaction processing framework MOONWATER, using reliable message service and retry, compensation mechanism, transaction model using event driven, a final agreement, the transaction processing database skillfully, to judge the service operation result, transaction processing function call application system itself. Automatic transaction processing, so as to effectively solve the problem of distributed transaction processing and micro services. Using the framework of message mechanism to invoke the service, fast and flexible, through the use of cache, solve the service invocation of the news and Ming Ming etc., in transaction processing, using asynchronous parallel call the corresponding service, improve the performance of. MOONWATER is an excellent framework, enhances the success rate of application, automatically distributed transaction processing, transaction processing speed, improve the consistency of the data, the handling of affairs by uncontrollable is controllable, fault need manual processing can be a key to complete, simple and quick, automated transaction the SDK provides a framework for development, use convenient, efficient and practical, can support any micro service architecture of the project, but also can be used in any other project, is an industry leading world-class achievements, can simply and effectively realize the development of DDD architecture CQRS+Event Sourcing domain model, and other means of micro service development, implementation a flexible routing, reliable data transmission, high availability, high performance and easy to extend message service architecture.Welcome everyone to improve the system,","spring-boot,springcloud,distributed,message,rest,java,rabbitmq,transition",45
23,https://github.com/spawnfest/exile.git, 🖥️ ⚡ 🖥️ A Realtime Database-as-a-Service with REST-style resource location and Time Traveling Feature support. Spawnfest 2019 project winner :trophy:,"realtime-database,database-as-a-service,elixir,js-client,restful,event-driven,2019,spawnfest-winner",44
24,https://github.com/Eronred/NetflixClone.git,"{""This app was made to teach android studio. It will be a little long series.  Here tool that I will use to create a Netflix clone; Adobe illustrator; As a designer, I'm using Figma to make my designs (for icons, etc.)  Firebase; I am going to use firebase as Backend-as-a-Service (BaaS).  so what is Firebase? Firebase is a Backend-as-a-Service (BaaS) app development platform that provides hosted backend services such as a real-time database, cloud storage, authentication, crash reporting, machine learning, remote configuration, and hosting for your static files.""}","netflix,firebase",41
25,https://github.com/openstack-archive/cookbook-openstack-database.git,Chef Cookbook - OpenStack Database as a Service,,36
26,https://github.com/microsoft/RetryOperationHelper.git,"Retry Operation Helper is a simple class which encapsulates the retry of any given piece of C# .NET logic a given number of times before failing, as well as running an optional function on failure. It is useful for any call where transient exception are possible, for example, making a call to a remote database or service.",,34
27,https://github.com/Akkireddy1/Online-Banking-system-1.git,"{""The project’s primary goals consist of: A robust and effective web based online banking system.  Extending functionality without compromising the security.  Personal banking services that gives you complete control over all your banking demands online.  Simple and easy user interface to work with.  Online Banking features: Registration for online banking by Admin.  Adding Beneficiary account by customer.  Transferring amount to the beneficiary added by customer.  Staff must approve for beneficiary activation before it can be used for transferring funds.  Customer gets to know his last login date and time each time he logs in.  Customer can check last 10 transactions made with their account.  Customer can check their account statement within a date range.  Customer can request for ATM and Cheque Book.  Staff will approve requests for ATM card and cheque book.  Admin can add/edit/delete customer as well as staff.  All three of them(customer, staff & admin) can change their password.  Staff and Admin Login pages are hidden from customer for security purpose.  Security: Each and every input is passed through mysql_real_escape_string() to remove special characters from the string so that user can’t submit arbitrary input. It protects from attacks like Sql Injection and Cross Site Scripting(XSS).  Passwords are encrypted with SHA- 1 hashing algorithm and then stored in database.  Passwords are stored as encrypted hashes with an additional random salt for added security.  Note: If we talk about security,above mentioned points would provide no security at all but it will work for beginners. Being into web app pentesting,I very well know this project will not be considered secure. It needs atleast a more effective filtering mechanism, better hashing algorithm, a better salting procedure for storing passwords and some other things too.  Database: The database contains customer, staff & admin tables.  Each customer has its own virtual passbook linked with its account number.  Staff, customer and, admin have their details and password in their respective tables with all the details.  A separate table for beneficiary is included in the database.  A table for cheque book and ATM requests is included.  This project is divided into three hierarchical parts:  The index page for the customer login.  A hidden staff login page.  A hidden admin login page.  Usage: 1.Install XAMPP or something similar.  2.Copy all the files to c:/xampp/htdocs/banking/  3.Create a db named as 'bnak_db' and import the bank_db.sql from phpMyAdmin.  4.change the password in _inc/dbconn.php file accordingly.  5.visit localhost/banking (customer index page)  6.visit localhost/banking/adminlogin.php (admin login)  7.visit the localhost/banking/staff_login.php (staff login)""}",,28
28,https://github.com/cloudposse/terraform-aws-backup.git,"Terraform module to provision AWS Backup, a fully managed backup service that makes it easy to centralize and automate the back up of data across AWS services such as EBS volumes, RDS databases, DynamoDB tables, EFS file systems, and AWS Storage Gateway volumes.","hcl2,aws,terraform,terraform-modules,terraform-module,backup,backups,aws-dynamodb,aws-efs,efs,efs-backup,efs-volume,dynamodb,dynamodb-backup,rds,rds-database,rds-backup,ebs,ebs-backup,ebs-volumes",26
29,https://github.com/Paul-McGarrigle/Android-Travel-Application.git,"This application is an Android based travel application. Users can Login/Register on the application and their information is stored on Firebase, a cloud based NoSQL Database. When a user has logged in they are brought to their profile page, which will display their personal registration information and allow them to upload a profile picture by accessing the devices built in Camera application. The user can then select a country and retrieve information on this country compared to their current location. For example users can get information on the specified country, or locate flights to the specified country, or use a currency conversion calculator or view a map of the country. These services are provided by online REST services, such as Google Maps API, restcountries.eu API & fixer.io API. The user can then logout of the application by following the specified link or simply shaking the device.","java,android,firebase,nosql,json,restful-webservices",26
30,https://github.com/gocardless/draupnir.git,Anonymised database instances as-a-service,,23
31,https://github.com/rcaden/Frontier.git,"UserLand Frontier is a web application development platform that includes a scripting language, integrated object database, code editor, debugger, outliner, multi-threaded runtime and integrated HTTP server. It has been used as a weblog and website hosting service, local scripting environment and web services client and server.","scripting,webserver,object-database,http,xmlrpc,opml,usertalk,userland,xml,rss",22
