,Url,Description,Topics,Stars
95,https://github.com/sjkp/letsencrypt-siteextension.git,"{""Azure Web App Site Extension for easy installation and configuration of Let's Encrypt issued SSL certifcates for custom domain names.""}","azure,letsencrypt,azure-functions,azure-webapp,azure-webjob",734
96,https://github.com/rail-berkeley/softlearning.git,Softlearning is a reinforcement learning framework for training maximum entropy policies in continuous domains. Includes the official implementation of the Soft Actor-Critic algorithm.,"reinforcement-learning,soft-actor-critic,deep-learning,deep-reinforcement-learning,deep-neural-networks,machine-learning",732
97,https://github.com/SKTBrain/DiscoGAN.git,"Official implementation of ""Learning to Discover Cross-Domain Relations with Generative Adversarial Networks""",,732
98,https://github.com/http-party/node-portfinder.git,A simple tool to find an open port or domain socket on the current machine,,713
99,https://github.com/datamade/parserator.git,:bookmark: A toolkit for making domain-specific probabilistic parsers,"nlp-parsing,python,probabilistic-parser,crf",712
100,https://github.com/unitedstates/congress.git,"Public domain data collectors for the work of Congress, including legislation, amendments, and votes.",,709
101,https://github.com/phongnguyend/Practical.CleanArchitecture.git,"Asp.Net Core 5 Clean Architecture (Microservices, Modular Monolith, Monolith) samples (+Blazor, Angular 11, React 17, Vue 2.6), Domain-Driven Design, CQRS, Event Sourcing, SOLID, Asp.Net Core Identity Custom Storage, Identity Server 4 Admin UI, Entity Framework Core, Selenium E2E Testing, SignalR Notification, Hangfire Tasks Scheduling, Health Checks, Security Headers, ...","cqrs,domain-driven-design,clean-architecture,oauth2,selenium,grpc,serilog,signalr,graphql,docker,azure,aws,security-headers,stylecop,rabbitmq,kafka,blazor,identity-server-admin-ui,kubernetes,microservices",699
102,https://github.com/BottegaIT/ddd-leaven-v2.git,"DDD-CqRS sample v2.0 project that helps you with starting out advanced domain modeling using Spring, JPA and testing",,698
103,https://github.com/expressjs/vhost.git,virtual domain hosting,"javascript,nodejs,expressjs,vhost,middleware",693
104,https://github.com/jerryli27/TwinGAN.git,Twin-GAN -- Unpaired Cross-Domain Image Translation with Weight-Sharing GANs,,685
105,https://github.com/UndeadSec/EvilURL.git,Generate unicode evil domains for IDN Homograph Attack and detect them.,"python,idn,attack,pentest,phishing,idn-homograph-attack",679
106,https://github.com/aaronjanse/dns-over-wikipedia.git,"{""Redirect `.idk` domains using the official link found on a topic's Wikipedia page""}","dns,wikipedia,wikipedia-api",673
107,https://github.com/davidprowe/BadBlood.git,"BadBlood by @davidprowe, Secframe.com, fills a Microsoft Active Directory Domain with a structure and thousands of objects. The output of the tool is a domain similar to a domain in the real world.  After BadBlood is ran on a domain, security analysts and engineers can practice using tools to gain an understanding and prescribe to securing Active Directory. Each time this tool runs, it produces different results.  The domain, users, groups, computers and permissions are different. Every. Single. Time.",,673
108,https://github.com/Hipo/university-domains-list.git,University Domains and Names Data List & API,,669
109,https://github.com/Brunty/awesome-checker-services.git,"✅ List of links to the various checkers out there on the web for sites, domains, security etc.","list,website,checker,dns,security,seo,speed,load-testing,mail-configuration,website-performance,mobile-friendly,hacktoberfest",668
110,https://github.com/shepmaster/snafu.git,Easily assign underlying errors into domain-specific errors while adding context,"rust,error-handling",665
111,https://github.com/postmodern/spidr.git,"A versatile Ruby web spidering library that can spider a site, multiple domains, certain links or infinitely. Spidr is designed to be fast and easy to use.","spider,ruby,spider-links,crawler,web,scraper,web-scraping,web-spider,web-crawler,web-scraper",661
112,https://github.com/substance/data.git,A uniform interface for domain data (deprecated),,657
113,https://github.com/stemmlerjs/white-label.git,A Vinyl-Trading enterprise app built with Node.js + TypeScript using Domain-Driven Design,"nodejs,typescript,domain-driven-design,enterprise-software,vinyl-records,trading",650
114,https://github.com/dgraham/Ka-Block.git,A Safari extension that blocks an artisanal selection of advertising domains.,"corporation,safari-extension,artisanal-selection",648
115,https://github.com/Shriek-Projects/shriek-fx.git,"An easy-to-use rapid development framework developed on the basis of.NET Core 2.0, following the constraints of domain Driven Design (DDD) specifications, combined with the CQRS architecture to provide the infrastructure for event-driven, event backtracking, responsiveness, and more. Let developers enjoy the true meaning of object-oriented design patterns brought by the aesthetic.","dotnet-core,ddd-cqrs-framework,elegant,ddd,cqrs",647
116,https://github.com/sgorsten/linalg.git,"linalg.h is a single header, public domain, short vector math library for C++",,643
117,https://github.com/mybatis/mybatis-dynamic-sql.git,SQL DSL (Domain Specific Language) for Kotlin and Java. Supports rendering for MyBatis or Spring JDBC Templates,"mybatis,mybatis3,spring-jdbctemplate,sql-generation,functional-programming,kotlin,kotlin-dsl,java-8,sql-dsl,sql-generator",638
118,https://github.com/openfootball/football.json.git,"Free open public domain football data in JSON incl. English Premier League, Bundesliga, Primera División, Serie A and more - No API key required ;-)","football,opendata,json,publicdomain,bundesliga,premier-league,serie-a,primera-division",638
119,https://github.com/v2ray/domain-list-community.git,Community managed domain list,,637
120,https://github.com/woj-ciech/Danger-zone.git,"Correlate data between domains, IPs and email addresses, present it as a graph and store everything into Elasticsearch and JSON files.",,636
121,https://github.com/bit4woo/teemo.git,A Domain Name & Email Address Collection Tool,"domain-name,domain,teemo,information,collection,information-collection,search-engine,domain-discovery,domain-api,sub-domain-enumeration,email,email-collector,subdomain,subdomains,similar-domain,related-domain",626
122,https://github.com/krakenjs/post-robot.git,Cross domain post-messaging on the client side using a simple listener/client pattern.,"popup-messaging,popup-windows,popup,post-messaging,postmessaging,promise,hacktoberfest",622
123,https://github.com/duckduckgo/tracker-radar.git,Data set of top third party web domains with rich metadata about them,,620
124,https://github.com/apache/isis.git,"Apache Isis™ software is a framework for rapidly developing domain-driven apps in Java. Write your business logic in entities, domain services or view models, and the framework dynamically generates a representation of that domain model as a webapp or as a RESTful API. For prototyping or production. ","java,web-framework,domain-driven-design,ddd,rapid-application-development,rad,naked-objects,restful-objects",618
125,https://github.com/cisagov/pshtt.git,Scan domains and return data based on HTTPS best practices,"https,hsts,us-federal-government,cisa-directives",613
126,https://github.com/barebell/DA.git,Unsupervised Domain Adaptation Papers and Code,unsupervised-domain-adapation,605
127,https://github.com/bit4woo/domain_hunter.git,"A Burp Suite Extension that try to find all sub-domain, similar-domain and related-domain of an organization automatically! 基于流量自动收集整个企业或组织的子域名、相似域名、相关域名的burp插件","domain-hunter,subdomain,burp-extensions,burp-plugin,spider,sitemap,similar-domain,related-domain,certification,subject-alternative-name,burpsuite-extender,domain-discovery,domains,organization-domain,subject-name,subjectaltname,certificate,https-certificate",605
128,https://github.com/vysecurity/DomLink.git,"A tool to link a domain with registered organisation names and emails, to other domains.",,600
129,https://github.com/dddinphp/last-wishes.git,"Last Wishes is a PHP application written following Domain-Driven Design approach. It\'s one of the sample applications where you can check the concepts explained in the ""Domain-Driven Design in PHP"" book.",,595
130,https://github.com/duckythescientist/SmoothLife.git,Continuous Domain Game of Life in Python with Numpy,,587
131,https://github.com/EvotecIT/PSWinReporting.git,"This PowerShell Module has multiple functionalities, but one of the signature features of this module is the ability to parse Security logs on Domain Controllers providing easy to use access to AD Events.","powershell,powershell-module,windows,reporting,activedirectory,hacktoberfest",583
132,https://github.com/clr2of8/DPAT.git,Domain Password Audit Tool for Pentesters,,577
133,https://github.com/dddinphp/ddd.git,Domain Driven Design PHP helper classes,,576
134,https://github.com/danqi/acl2020-openqa-tutorial.git,ACL2020 Tutorial: Open-Domain Question Answering,,576
135,https://github.com/openmundi/world.db.git,"{""Free open public domain world database 'n' schema for use in any (programming) language (e.g. uses plain text datasets)""}",,567
136,https://github.com/pumpikano/tf-dann.git,Domain-Adversarial Neural Network in Tensorflow,"domain-adaptation,tensorflow-models,adversarial-learning",564
137,https://github.com/tancik/fourier-feature-networks.git,Fourier Features Let Networks Learn High Frequency Functions in Low Dimensional Domains,,559
138,https://github.com/antonioCoco/RemotePotato0.git,"Just another ""Won\'t Fix"" Windows Privilege Escalation from User to Domain Admin.",,558
139,https://github.com/forrestthewoods/lib_fts.git,single-file public domain libraries,,546
140,https://github.com/allwefantasy/ServiceFramework.git,"Java MVC framework, agile, fast, rich domain model, made especially for server side of mobile application (一个敏捷，快速，富领域模型的Java MVC 框架，专为 移动应用后端量身定做)",,546
141,https://github.com/NanoComp/meep.git,free finite-difference time-domain (FDTD) software for electromagnetic simulations,,539
142,https://github.com/facebookresearch/DPR.git,Dense Passage Retriever - is a set of tools and models for open domain Q&A task.,,538
143,https://github.com/bcmi/Image-Harmonization-Dataset-iHarmony4.git,"The first large-scale public benchmark dataset for image harmonization. The code used in our paper ""DoveNet: Deep Image Harmonization via Domain Verification"", CVPR2020. Useful for image harmonization, image composition, etc.","image-harmonization,image-harmonization-dataset,deep-image-harmonization,composite-images,image-composition,domain-verification,domain-translation,deep-image-composition",537
144,https://github.com/saic-mdal/HiDT.git,"Official repository for the paper ""High-Resolution Daytime Translation Without Domain Labels"" (CVPR2020, Oral)","gan,style-transfer,high-resolution,unsupervised-learning,deep-learning,image-to-image-translation,computational-photography,image-processing,image-generation,image-editing,generative-adversarial-network",532
145,https://github.com/facebookresearch/denoiser.git,"Real Time Speech Enhancement in the Waveform Domain (Interspeech 2020)We provide a PyTorch implementation of the paper Real Time Speech Enhancement in the Waveform Domain. In which, we present a causal speech enhancement model working on the raw waveform that runs in real-time on a laptop CPU. The proposed model is based on an encoder-decoder architecture with skip-connections. It is optimized on both time and frequency domains, using multiple loss functions. Empirical evidence shows that it is capable of removing various kinds of background noise including stationary and non-stationary noises, as well as room reverb. Additionally, we suggest a set of data augmentation techniques applied directly on the raw waveform which further improve model performance and its generalization abilities.",,529
