,Url,Description,Topics,Stars
18,https://github.com/robotframework/robotframework.git,Generic automation framework for acceptance testing and RPA,"robotframework,testing,automation,testautomation,attd,bdd,rpa,python",5859
19,https://github.com/google/EarlGrey.git,:tea: iOS UI Automation Test Framework,"earlgrey,ios-automation,ui-automated-tests,ios,test-framework,testing-tools,automation,ios-device,ios-development,ios-test",5287
20,https://github.com/shipitjs/shipit.git,Universal automation and deployment tool ⛵️,"shipit,javascript,capistrano,deployment,deploy",5168
21,https://github.com/mjolnirapp/mjolnir.git,Lightweight automation and productivity app for OS X,,5133
22,https://github.com/asweigart/pyautogui.git,A cross-platform GUI automation Python module for human beings. Used to programmatically control the mouse & keyboard.,,5057
23,https://github.com/muesli/beehive.git,A flexible event/agent & automation system with lots of bees 🐝,"automation,ifttt,workflow,event-driven,hacktoberfest",5025
24,https://github.com/AirtestProject/Airtest.git,UI Automation Framework for Games and Apps,"automated-testing,game,unity3d,android,automation,test-automation,test-framework,ios,windows",4947
25,https://github.com/intuit/karate.git,Test Automation Made Simple,"test-automation,assertions,testing-tools,mock-server,browser-automation,automated-testing,webdriver,load-testing,api-testing,graphql-testing,developer-tools",4763
26,https://github.com/Leo-G/Data-Science-Wiki.git,"A wiki of  DataScience, Statistics, Maths, R,Python, AI, Machine Learning,  Automation, Devops Tools, Bash, Linux Tutorials, Scripts and Datasets",,4751
27,https://github.com/Lexikos/AutoHotkey_L.git,AutoHotkey - macro-creation and automation-oriented scripting utility for Windows.,"autohotkey,c-plus-plus,automation,windows,hotkeys,scripting,scripting-language",4534
28,https://github.com/mautic/mautic.git,Mautic: Open Source Marketing Automation Software.,"marketing-automation,mautic,php,hacktoberfest",4513
29,https://github.com/microsoft/playwright-python.git,Python version of the Playwright testing and automation library.,playwright,4485
30,https://github.com/lennylxx/ipv6-hosts.git,"Fork of https://code.google.com/archive/p/ipv6-hosts/, focusing on automation","hosts,ipv6,ggc,reverse-engineering,google",4437
31,https://github.com/Disassembler0/Win10-Initial-Setup-Script.git,PowerShell script for automation of routine tasks done after fresh installations of Windows 10 / Server 2016 / Server 2019,"windows-10,windows-server-2016,windows-server-2019,tweaks,powershell,sysadmin,sysadmin-tasks",4370
32,https://github.com/atinfo/awesome-test-automation.git,"A curated list of awesome test automation frameworks, tools, libraries, and software for different programming languages. Sponsored by http://sdclabs.com","test-automation,software-testing,software-quality,java,python,javascript,mobile,ruby,c-sharp,php,performance-testing,security-tools,load-testing,ios,android,framework,testing-tools,test-runner,build-automation,kotlin",4319
33,https://github.com/StackStorm/st2.git,"StackStorm (aka ""IFTTT for Ops"") is event-driven automation for auto-remediation, security responses, troubleshooting, deployments, and more. Includes rules engine, workflow, 160 integration packs with 6000+ actions (see https://exchange.stackstorm.org) and ChatOps. Installer at https://docs.stackstorm.com/install/index.html. Questions? https://forum.stackstorm.com/.","python,stackstorm,devops,deployment,cicd,automation,auto-remediation,st2,workflows,chatops,ifttt",4300
34,https://github.com/runatlantis/atlantis.git,Terraform Pull Request Automation,"terraform,devops,hacktoberfest,atlantis",3603
35,https://github.com/Triple-T/gradle-play-publisher.git,"{""GPP is Android's unofficial release automation Gradle Plugin. It can do anything from building, uploading, and then promoting your App Bundle or APK to publishing app listings and other metadata.""}","android-development,play-store,gradle-plugin,gpp,mobile,android,apps,automation,deployment,gradle-play-publisher,publishing",3492
36,https://github.com/miyakogi/pyppeteer.git,Headless chrome/chromium automation library (unofficial port of puppeteer),"headless-chrome,browser-automation,puppeteer",3440
37,https://github.com/deepsyx/home-automation.git,Raspberry Pi 3 based home automation with NodeJS and React Native.,"nodejs,raspberry,phone,javascript,home-automation,react-native",3383
38,https://github.com/ovh/cds.git,Enterprise-Grade Continuous Delivery & DevOps Automation Open Source Platform,"continuous-delivery,continuous-integration,continuous-deployment,automation,devops,devops-workflow,golang,hacktoberfest",3378
39,https://github.com/esphome/esphome.git,ESPHome is a system to control your ESP8266/ESP32 by simple yet powerful configuration files and control them remotely through Home Automation systems.,"home-automation,iot,esp8266,esp32,home-assistant,mqtt,python,platformio,yaml,hacktoberfest",3349
40,https://github.com/alibaba/macaca.git, Automation solution for multi-platform. 多端自动化解决方案,"automation,testing,uitest,android,ios,hybrid-apps,macaca",2933
41,https://github.com/domoticz/domoticz.git,Open source Home Automation System,,2921
42,https://github.com/cake-build/cake.git,:cake: Cake (C# Make) is a cross platform build automation system.,"c-sharp,cake,dotnet,dotnetcore,continuous-integration,nuget,xunit,nunit,unit-testing,build-tool,build-automation,cake-build,build-automation-tool,orchestration",2916
43,https://github.com/apify/apify-js.git,Apify SDK — The scalable web scraping and crawling library for JavaScript/Node.js. Enables development of data extraction and web automation jobs (not only) with headless Chrome and Puppeteer.,"web-scraping,web-crawling,javascript-library,npm,headless-chrome,puppeteer,automation,apify,scraping,crawling,rpa",2844
44,https://github.com/polyaxon/polyaxon.git,Machine Learning Platform for Kubernetes (MLOps tools for experimentation and automation),"deep-learning,machine-learning,artificial-intelligence,data-science,reinforcement-learning,kubernetes,tensorflow,pytorch,keras,mxnet,caffe,ai,ml,k8s,jupyter,notebook,jupyterlab,pipelines,workflow,mlops",2820
45,https://github.com/pywinauto/pywinauto.git,Windows GUI Automation with Python (based on text properties),"python,automation,ui-automation,ui-automated-tests,windows,pywinauto,linux,gui,user-interface,testing-tools,testing,qa,uiautomation,python-library,hooks,windows-api,win32api",2776
46,https://github.com/automagica/automagica.git,AI-powered Smart Robotic Process Automation 🤖,"rpa,robot,python,ai,desktop-automation,office-automation,macros,web-automation,automation,automagica,automagica-portal,uipath,autoit",2534
47,https://github.com/xoseperez/espurna.git,Home automation firmware for ESP8266-based devices,"esp8266,sonoff,home,automation,espurna,firmware",2523
48,https://github.com/JXA-Cookbook/JXA-Cookbook.git,Cookbook for JavaScript for Automation in Mac OS X Yosemite,"catalina,el-capitan,jxa,javascript,yosemite,wiki,cookbook",2496
49,https://github.com/mherrmann/selenium-python-helium.git,Selenium-python but lighter: Helium is the best Python library for web automation.,"selenium,selenium-python,python,python3,webdriver,chrome,firefox,web-automation,web-scraping,helium",2488
50,https://github.com/getgauge/gauge.git,Light weight cross-platform test automation,"test-automation,agile,testing-tools,behavior-driven-development,golang,bdd,markdown,acceptance-testing",2482
51,https://github.com/lukeed/taskr.git,"A fast, concurrency-focused task automation tool.","bluebird,coroutines,parallel,task-runner,lightweight,generators,performance,nodejs,tasks",2377
52,https://github.com/earthly/earthly.git,Build automation for the container era,"build-automation,build,container-builder,hacktoberfest,docker-images,hacktoberfest2020,reproducible-builds,dockerfiles",2370
53,https://github.com/habitat-sh/habitat.git,Modern applications with built-in automation,"automation,configuration-management,distributed-systems,containers,rust,package-manager,package-management,choreographer",2285
54,https://github.com/aapatre/Automatic-Udemy-Course-Enroller-GET-PAID-UDEMY-COURSES-for-FREE.git,"{""Do you want to LEARN NEW STUFF for FREE? Don't worry, with the power of web-scraping and automation, this script will find the necessary Udemy coupons & enroll you for PAID UDEMY COURSES, ABSOLUTELY FREE!""}",,2251
55,https://github.com/tox-dev/tox.git,Command line driven CI frontend and development task automation tool.,"testing,python,virtualenv,continuous-integration,cli,automation,venv,travis,appveyor,gitlab,circleci,azure-pipelines,hacktoberfest",2197
56,https://github.com/garden-io/garden.git,"Automation for Kubernetes development and testing. Spin up production-like environments for development, testing, and CI on demand. Use the same configuration and workflows at every step of the process. Speed up your builds and test runs via shared result caching.","kubernetes,developer-tools,containers,testing-tools,testing",2136
57,https://github.com/ianmiell/shutit.git,Automation framework for programmers,"python,vagrant,pexpect,docker",2068
58,https://github.com/camunda/camunda-bpm-platform.git,"Flexible framework for workflow and decision automation with BPMN and DMN. Integration with Spring, Spring Boot, CDI.","camunda-bpm-platform,bpm,process-engine,java,camunda-engine,dmn,cmmn,workflow,bpmn,hacktoberfest",1994
59,https://github.com/autokey/autokey.git,"AutoKey, a desktop automation utility for Linux and X11.","python3,desktop-application,python,automation,desktop-automation,pyqt5,pyqt5-desktop-application,gtk3",1784
60,https://github.com/napalm-automation/napalm.git,Network Automation and Programmability Abstraction Layer with Multivendor support,,1672
61,https://github.com/jishi/node-sonos-http-api.git,"An HTTP API bridge for Sonos easing automation. Hostable on any node.js capable device, like a raspberry pi or similar.","sonos,nodejs",1624
62,https://github.com/SeleniumHQ/selenium-ide.git,Open Source record and playback test automation for the web.,"selenium-ide,webextension,electron,playback,record,selenium,webdriver",1612
63,https://github.com/laravel/dusk.git,Laravel Dusk provides simple end-to-end testing and browser automation.,"laravel,testing,webdriver",1592
64,https://github.com/intoli/remote-browser.git,A low-level browser automation framework built on top of the Web Extensions API standard.,,1591
65,https://github.com/tryolabs/requestium.git,Integration layer between Requests and Selenium for automation of web actions.,"web-automation,requests,selenium,python,interface",1578
66,https://github.com/sqlcollaborative/dbatools.git,"🚀 SQL Server automation and instance migrations have never been safer, faster or freer","powershell,sql-server,database-administration,best-practices,migrations,sql-server-migration,mssql,hacktoberfest",1533
67,https://github.com/go-rod/rod.git,A Devtools driver for web automation and scraping,"cdp,chrome-headless,chrome-devtools,chrome-devtools-protocol,headless,web-scraping,automation,scraper,devtools,devtools-protocol,rod,go,golang,testing,web,gorod",1525
68,https://github.com/jonathanpenn/ui-auto-monkey.git,UI AutoMonkey is a simple stress testing script for iOS applications that runs in UI Automation and Instruments. Grass fed. Free range.,,1459
69,https://github.com/NetEaseGame/ATX.git,"Smart phone automation tool. Support iOS, Android, WebApp and game.","atx,android,python,ios,test-automation",1455
70,https://github.com/pyppeteer/pyppeteer.git,Headless chrome/chromium automation library (unofficial port of puppeteer),"automation,puppeteer,chromium",1454
71,https://github.com/Blazemeter/taurus.git,Automation-friendly framework for Continuous Testing by,"python,load-testing,performance,selenium,jmeter,gatling,jenkins",1433
72,https://github.com/ni-c/heimcontrol.js.git,Home-Automation with node.js and Raspberry PI,,1418
73,https://github.com/psake/psake.git,A build automation tool written in PowerShell,"powershell,psake,build",1410
74,https://github.com/S3cur3Th1sSh1t/WinPwn.git,Automation for internal Windows Penetrationtest / AD-Security,"pentesting,automation,adsecurity,privilege-escalation,powersploit,pentest-tool,exploitation,recon,redteam,powershell",1399
75,https://github.com/flyteorg/flyte.git,"Kubernetes-native workflow automation platform for complex, mission-critical data and ML processes at scale. It has been battle tested at Lyft, Spotify, Freenome and others and is truly open-source.","flyte,machine-learning,golang,scale,workflow,data-science,data-analysis,data,kubernetes-operator,kubernetes,orchestration-engine,mlops,dataops,grpc,python,battle-tested,production,production-grade,declarative",1394
76,https://github.com/bwssytems/ha-bridge.git,"Home automation bridge that emulates a Philips Hue light system and can control other systems such as a Vera, Harmony Hub, Nest, MiLight bulbs or any other system that has an http/https/tcp/udp interface. This is a compact impl to run on small format computers. This is impl started from this project https://github.com/armzilla/amazon-echo-ha-bridge.",,1374
77,https://github.com/microsoft/EconML.git,"ALICE (Automated Learning and Intelligence for Causation and Economics) is a Microsoft Research project aimed at applying Artificial Intelligence concepts to economic decision making. One of its  goals is to build a toolkit that combines state-of-the-art machine learning techniques with econometrics in order to bring automation to complex causal inference problems. To date, the ALICE Python SDK (econml) implements orthogonal machine learning algorithms such as the double machine learning work of Chernozhukov et al. This toolkit is designed to measure the causal effect of some treatment variable(s) t on an outcome variable y, controlling for a set of features x.","machine-learning,economics,causal-inference,causality,econometrics,treatment-effects",1339
78,https://github.com/NationalSecurityAgency/SIMP.git,A system automation and configuration management stack targeted toward operational flexibility and policy compliance.,,1313
79,https://github.com/pybuilder/pybuilder.git,Software build automation tool for Python.,"build-tool,pybuilder,python,automation,testing,build-automation,build-tools,build",1298
80,https://github.com/networktocode/awesome-network-automation.git,Curated Awesome list about Network Automation,"awesome-list,awesome",1283
81,https://github.com/HashNuke/hound.git,Elixir library for writing integration tests and browser automation,,1280
82,https://github.com/ComplianceAsCode/content.git,"Security automation content in SCAP, OSCAL, Bash, Ansible, and other formats","security,compliance,scap,xccdf,oval,cpe,cce,usgcb,pci-dss,ospp,stig,application-security,security-tools,security-hardening,security-automation,security-profile,hardening,information-security,cybersecurity,ansible",1274
83,https://github.com/chaostoolkit/chaostoolkit.git,Chaos Engineering Experiments Automation & Orchestration,"chaostoolkit,chaos-engineering,automation,resiliency,reliability,reliability-engineering",1238
84,https://github.com/AirtestProject/Poco.git,A cross-engine test automation framework based on UI inspection,"automated-testing,game,unity3d,android,automation,test-automation,test-framework",1209
85,https://github.com/loklak/loklak_IBM_Home_Automation.git,IOT update integration for Loklak to be able to receive GENERIC data from IBM Home Automation ibmiotf,,1126
86,https://github.com/Tencent/GAutomator.git, Automation for mobile games,,1099
87,https://github.com/kellyjonbrazil/jc.git,CLI tool and python library that converts the output of popular command-line tools and file-types to JSON or Dictionaries. This allows piping of output to tools like jq and simplifying automation scripts.,"parsers,json,linux,command-line,serialize,convert",1075
88,https://github.com/geb/geb.git,Very Groovy Browser Automation,,1066
89,https://github.com/geerlingguy/pi-webcam.git,Automation to configure a Raspberry Pi as a USB OTG webcam,"raspberry-pi,webcam,video,uvc-gadget,camera,hq-camera",1036
90,https://github.com/pydoit/doit.git,task management & automation tool,"python,build-tool,build-automation,task-runner",1011
91,https://github.com/inlife/nexrender.git,📹  Data-driven render automation for After Effects,"video,adobe,render,js,api,after-effects,automation,farm,machine,scheduling,cli,nexrender",998
92,https://github.com/AutoHotkey/AutoHotkey.git,AutoHotkey is a powerful and easy to use scripting language for desktop automation on Windows.,,995
93,https://github.com/ansible/workshops.git,Training Course for Ansible Automation Platform,"training,ansible,networking,vyos,cisco,cisco-ios,juniper-networks,rhel",987
94,https://github.com/treasure-data/digdag.git,Workload Automation System,digdag,985
95,https://github.com/argoproj/argo-events.git,Event-driven workflow automation framework,"kubernetes,event-driven,cloudevents,workflows,triggers,automation-framework,cloud-native,argo,pipelines,event-source,workflow-automation",975
96,https://github.com/natethegreate/hent-AI.git,Automation of censor bar detection,,975
97,https://github.com/basnijholt/home-assistant-config.git,"Home Assistant config files, rewritten to use the latest features, 100+ documented automations, automatically generated ToC :house: :robot:","home-assistant,home-assistant-config,yaml,appdaemon,automation,home-automation,config,philips-hue,iot,internet-of-things,lovelace,lovelace-ui",974
98,https://github.com/OpenKore/openkore.git,A free/open source client and automation tool for Ragnarok Online,"ragnarok,bot,perl,automation,game,mmo,mmorpg,ai",969
99,https://github.com/HaveAGitGat/Tdarr.git,"Tdarr - Distributed transcode automation using FFmpeg/HandBrake + Audio/Video library analytics + video health checking (Windows, macOS, Linux & Docker)","transcode,automation,video,audio,ffmpeg,handbrake",957
100,https://github.com/tfeldmann/organize.git,The file management automation tool.,"automatic,command-line-tool,python3,platform-independent,document-management",942
101,https://github.com/FlaUI/FlaUI.git,UI automation library for .Net,"microsoft,wpf,winforms,ui-automation,framework,dotnet,qa,testing,testing-tools,uiautomation,automation,automation-ui,user-interface,gui",930
102,https://github.com/zachcurry/emacs-anywhere.git,Configurable automation + hooks called with application information,"emacs,emacs-lisp,keyboard-shortcuts,osx,linux",928
103,https://github.com/Unity-Technologies/AssetGraph.git,Visual Workflow Automation Tool for Unity.,,881
104,https://github.com/service-bot/servicebot.git,Open-source subscription management & billing automation system,"stripe,react,nodejs,postgresql,redux,servicebot,billing-application,payments",868
105,https://github.com/nsacyber/WALKOFF.git,"A flexible, easy to use, automation framework allowing users to integrate their capabilities and devices to cut through the repetitive, tedious tasks slowing them down. #nsacyber","automation,integration,administration,orchestration,orchestration-framework,orchestrator,workflow,cybersecurity,security,automation-framework,framework,analytics,sysadmin,devops,walkoff,walkoff-apps,walkoff-workflows,python",868
106,https://github.com/synesthesiam/rhasspy.git,Rhasspy voice assistant for offline home automation,"voice-assistant,speech-recognition,home-assistant,hassio,intent-recognition,german,spanish,french,italian,dutch,russian,greek,hindi,mandarin,vietnamese,portuguese,catalan,swedish",861
107,https://github.com/jmathai/elodie.git,"An EXIF-based photo assistant, organizer, manager and workflow automation tool.","organize-photos,photo-organizer,exif,elodie,photo-manager,photography,synology,synology-nas,exiftool,automation,photos,command-line,cli,python,python3,dropbox,google-drive,exif-information,google-photos,google-photos-api",857
108,https://github.com/Pulover/PuloversMacroCreator.git,Automation Utility - Recorder & Script Generator,"ahk,autohotkey,tesseract,automation,rpa,robot",848
109,https://github.com/Readarr/Readarr.git,Book Manager and Automation (Sonarr for Ebooks),,836
110,https://github.com/smrtnt/Open-Home-Automation.git,"Open Home Automation with Home Assistant, ESP8266/ESP32 and MQTT","mqtt,home-assistant,esp8266,home-automation,sonoff,diy,domotic,esp32,home-assistant-config,arduino,ble,nfc",828
111,https://github.com/jonathanpenn/ui-screen-shooter.git,"Using UI Automation to automatically generate all screenshots of your iOS app, on different device types, in different locales by running a single command. Hands free.",,822
112,https://github.com/achiurizo/consular.git,Terminal automation,,817
113,https://github.com/sdesalas/trifleJS.git,Headless automation for Internet Explorer,"headless,browser,automation,internet-explorer",816
114,https://github.com/mKeRix/room-assistant.git,Presence tracking and more for automation on the room-level,"home-automation,smart-home,home-assistant,bluetooth,thermopile,nodejs,docker,hassio,presence,presence-detection,sensors,hacktoberfest",798
115,https://github.com/repeats/Repeat.git,"Cross-platform mouse/keyboard record/replay and automation hotkeys/macros creation, and more advanced automation features.","hotkey,replay,keyboard-shortcuts,java,python,csharp,keyboard,mouse,macros,macro,automation,automation-framework,autohotkey",773
116,https://github.com/FluentLenium/FluentLenium.git,FluentLenium is a website & mobile automation framework which extends Selenium to write reliable and resilient UI functional tests. This framework is React ready. Written and maintained by people who are automating browser-based tests on a daily basis.,"java,selenium,junit,testng,spock,spring,assertj,fluentlenium,html,javascript,await",769
117,https://github.com/aws/aws-health-tools.git,The samples provided in AWS Health Tools can help users to build automation and customized alerting in response to AWS Health events.,,749
118,https://github.com/senzhk/ADBKeyBoard.git,Android Virtual Keyboard Input via ADB (Useful for Test Automation),,736
119,https://github.com/prahladyeri/VisualAlchemist.git,Open source database diagramming and automation tool,,721
120,https://github.com/xuan32546/IOS13-SimulateTouch.git,iOS Automation Framework iOS Touch Simulation Library,"touch-simulation,touch-events,touchscreen-control,ios",716
121,https://github.com/dotnetcore/FlubuCore.git,A cross platform build and deployment automation system for building projects and executing deployment scripts using C# code.,"builder,build-system,build-tools,dotnet,dotnetcore,dotnet-cli,dotnet-core,build,continuous-integration,continuous-deployment,deployment,deployment-automation,deploy,devops,deploy-tool,build-tool,build-automation,build-script,c-sharp,orchestration",716
122,https://github.com/endgameinc/xori.git,"Xori is an automation-ready disassembly and static analysis library for PE32, 32+ and shellcode",,698
123,https://github.com/GafferHQ/gaffer.git,"Gaffer is a node-based application for lookdev, lighting and automation",,688
124,https://github.com/CIDARLAB/cello.git,Genetic circuit design automation,"genetic-circuit-design-automation,synthetic-biology,cello,circuit,boolean-logic,bio-design-automation",674
125,https://github.com/aderusha/HASwitchPlate.git,LCD touchscreen for Home Automation,"homeautomation,homeassistant,oshw,esp8266,mqtt,smarthome,nextion,kicad,sketchup,arduino,esp8266-arduino",674
126,https://github.com/bitrise-io/bitrise.git,Bitrise runner CLI - run your automations on your Mac or Linux machine -,"bitrise,cli",672
127,https://github.com/koutto/jok3r.git,Jok3r v3 BETA 2 - Network and Web Pentest Automation Framework,"toolbox,pentest,automation,network,web-hacking,toolbox-management,hacking-tool,hacking,security,security-audit,security-tools,vulnerability-scanners,exploiting-vulnerabilities,docker,framework,scan-tool,scanner,automation-framework",657
128,https://github.com/RexOps/Rex.git,"Rex, the friendly automation framework","rex,infrastructure-as-code,infrastructure-automation,automation,framework,perl,devops",655
129,https://github.com/cloudposse/geodesic.git,"{""🚀 Geodesic is a DevOps Linux Distro. We use it as a cloud automation shell. It's the fastest way to get up and running with a rock solid Open Source toolchain.  ★ this repo! https://slack.cloudposse.com/""}","kops,kubernetes,k8s,kubectl,helm,terraform,alpine,docker,dockerfile,aws,ec2,containers,infrastructure-as-code,infrastructure-management,shell,elasticbeanstalk,kubernetes-cluster,helmfile,aws-vault",645
130,https://github.com/strongdm/comply.git,"Compliance automation framework, focused on SOC2","soc2,grc,compliance,templates,documentation-toolchain,go,golang,pdf-generation,gdpr,hipaa,iso27001",640
131,https://github.com/armzilla/amazon-echo-ha-bridge.git,emulates philips hue api to other home automation gateways,,632
132,https://github.com/b12io/orchestra.git,Orchestra is a Robotic Process Automation system for orchestrating project teams of experts and machines.,"human-robot-interaction,human-computer-interaction,orchestra,expert,workflow",620
133,https://github.com/eNMS-automation/eNMS.git,An enterprise-grade vendor-agnostic network automation platform.,"network-automation,napalm,netmiko,network-inventory,network-visualization,infrastructure-as-code,infrastructure-automation,configuration-management",614
134,https://github.com/AppraiseQA/appraise.git,The main NPM/Command line tool for Appraise -- painless visual test automation,"acceptance-testing,approval-testing,javascript,specification-by-example,visual-tests,regression-tests",606
135,https://github.com/fityanos/awesome-quality-assurance-roadmap.git,:books: The starting point of your career as a Software Quality Assurance Engineer | Quality Automation Engineer :books:,"testing,automation-test,roadmap,software-testing,e2e-testing,api-testing,quality-engineering,qa,career,awesome-list,awesome",587
136,https://github.com/pimatic/pimatic.git,A home automation server and framework for the raspberry pi running on node.js,"home-automation,smarthome,pimatic,nodejs",586
137,https://github.com/Juniper/py-junos-eznc.git,Python library for Junos automation,"netconf,python,junos-automation,junos-pyez,junos-eznc,pyez",583
138,https://github.com/salesforce/vulnreport.git,Open-source pentesting management and automation platform by Salesforce Product Security,,581
139,https://github.com/alferov/awesome-gulp.git,":tropical_drink: A curated list of awesome gulp resources, plugins, and boilerplates for a better development workflow automation - http://alferov.github.io/awesome-gulp","awesome-list,gulp,gulp-plugins,automation",581
140,https://github.com/microsoft/playwright-sharp.git,.NET version of the Playwright testing and automation library.,"automation,chrome,chromium,firefox,webkit,csharp,playwright,playwright-driver",579
141,https://github.com/praetorian-inc/purple-team-attack-automation.git,"{""Praetorian's public release of our Metasploit automation of MITRE ATT&CK™ TTPs""}",,570
142,https://github.com/rackerlabs/scantron.git,A distributed nmap / masscan scanning framework complete with an API client for automation workflows,"python,django,nmap,rest,api,penetration-testing,scanning,masscan",569
143,https://github.com/FrenchYeti/dexcalibur.git,"[Official] Android reverse engineering tool focused on dynamic instrumentation automation leveraging Frida. It disassembles dex, analyzes it statically, generates hooks, discovers reflected methods, stores intercepted data and does new things from it. Its aim is to be an all-in-one Android reverse engineering platform.","frida,hooking,security-tools,mobile-security,android-security,apk,smali,gui,android,analysis,instrumentation-automation,reverse-engineering,dex,hook,frida-node,reverse",565
144,https://github.com/qaprosoft/carina.git,"Carina automation framework: Web, Mobile, API, DB","testing,framework,test-automation,test-automation-framework,testing-tools,test,testng,java,selenium,appium,mybatis,carina,carina-framework,parallel-tests,ios-test,web-test,android-test,appium-java",561
145,https://github.com/w5teams/w5.git,"Security Orchestration, Automation and Response (SOAR) Platform. 安全编排与自动化响应平台，无需编写代码的安全自动化，使用 SOAR 可以让团队工作更加高效","soar,hacking,w5,w5soar,tools,hack,security,security-tools,security-automation,hacker,python3,automation,python-script,security-audit",559
146,https://github.com/ib-controller/ib-controller.git,Automation of Interactive Brokers TWS. You can download the latest release here: https://github.com/ib-controller/ib-controller/releases/latest,,557
147,https://github.com/featurist/coypu.git,"Intuitive, robust browser automation for .Net",,551
148,https://github.com/kubernetes-retired/kube-deploy.git,[EOL] A place for cluster deployment automation,k8s-sig-cluster-lifecycle,547
149,https://github.com/serenity-bdd/serenity-core.git,"Serenity BDD is a test automation library designed to make writing automated acceptance tests easier, and more fun.",,545
150,https://github.com/microsoft/bedrock.git,Automation for Production Kubernetes Clusters with a GitOps Workflow,"kubernetes,terraform,gitops,cluster,cluster-deployment",543
151,https://github.com/braintree/runbook.git,A framework for gradual system automation,"runbook,devops,automation,automation-framework,orchestration,orchestration-framework,sre,operations,ops,opseng,devops-tools,ruby,rubygem,remote-execution,runbooks,runbook-configuration,runbook-generators,runbook-dsl,runbook-command,sshkit",542
152,https://github.com/hofstadter-io/self-driving-desktop.git,Desktop Automation Framework. Drive your mouse and keyboard with an easy to use language.,"desktop-automation,python,pyautogui,lark-parser,domain-specific-language,keyboard-automation,mouse-movement,recording",537
153,https://github.com/theacodes/nox.git,Flexible test automation for Python,"python,testing,automation",535
154,https://github.com/autopilot-rs/autopy.git," A simple, cross-platform GUI automation module for Python and Rust.","cross-platform,gui,automation,python,input,simulation",532
155,https://github.com/AppDaemon/appdaemon.git,:page_facing_up: Python Apps for Home Automation,"python,home-automation",531
156,https://github.com/triaquae/CrazyEye.git,OpenSource IT Automation Software,,530
157,https://github.com/live-keys/livekeys.git,Livekeys - Automation Platform with support for live scripting.,"pipelines,video-processing,image-processing,live-coding",530
158,https://github.com/trigger/trigger.git,Trigger is a robust network automation toolkit written in Python that was designed for interfacing with network devices.,"python,network-automation,systems,networking,networking-programmability,network-engineers,acls",526
