,Url,Description,Topics,Stars
28,https://github.com/WuTheFWasThat/vimflowy.git,An open source productivity tool drawing inspiration from workflowy and vim,"vim,workflowy,typescript,productivity",1443
29,https://github.com/moagrius/TileView.git,"TileView is a subclass of android.view.ViewGroup that asynchronously displays, pans and zooms tile-based images.  Plugins are available for features like markers, hotspots, and path drawing.","android,android-library,tileview,tiling,image-tiles,images,hotspot,markers,zoom,pan,android-layout,android-viewgroup",1437
30,https://github.com/38/plotters.git,"A rust drawing library for high quality data plotting for both WASM and native, statically and realtimely 🦀 📈🚀","rust,visualization,plotting,webassembly,science,graphing,data-plotting,rust-crate,plot",1349
31,https://github.com/Nicejinux/NXDrawKit.git,NXDrawKit is a simple and easy but useful drawing kit for iPhone,,1327
32,https://github.com/krzysztofzablocki/LineDrawing.git,Beatiful and fast smooth line drawing algorithm for iOS - as seen in Foldify.,,1249
33,https://github.com/microsoft/maker.js.git,📐⚙ 2D vector line drawing and shape modeling for CNC and laser cutters.,"maker,cad,draw,cnc,vector,svg,pdf,dxf,drawing,fonts,geometry,bezier,openjscad,rectangle,circle,line,arc,laser",1214
34,https://github.com/lynnandtonic/a-single-div.git,🎨 CSS drawings with only one HTML element.,,1201
35,https://github.com/tabatkins/railroad-diagrams.git,":steam_locomotive: A small JS+SVG library for drawing railroad syntax diagrams, like on JSON.org. Now with a Python port!",,1189
36,https://github.com/geoman-io/leaflet-geoman.git,🍂🗺️ The most powerful leaflet plugin for drawing and editing geometry layers,"leaflet-plugin,leaflet,leaflet-draw,geojson,polyline,polygon,leaflet-plugins,multipolygon,leaflet-pm,drawing,mapbox,google-maps,osm,gis,geospatial-data,geoman,enable-drawing,toolbar,vector,leaflet-geoman",1139
37,https://github.com/Harley-xk/MaLiang.git,iOS painting and drawing library based on Metal. 神笔马良有一支神笔（基于 Metal 的涂鸦绘图库）,"painting,drawing,handwriting,doodle,ios,swift,metal",1130
38,https://github.com/jayleicn/animeGAN.git,"A simple PyTorch Implementation of Generative Adversarial Networks, focusing on anime face drawing.","pytorch,generative-adversarial-network,dataset",1114
39,https://github.com/FabianTerhorst/Isometric.git,Isometric drawing library for Android,"android,view,isometric",1104
40,https://github.com/jakubfiala/atrament.js.git,A small JS library for beautiful drawing and handwriting on the HTML Canvas.,"drawing,html-canvas,javascript,graphics",1062
41,https://github.com/antwankakki/FabricView.git,"A new canvas drawing library for Android. Aims to be the Fabric.js for Android. Supports text, images, and hand/stylus drawing input. The library has a website and API docs, check it out",,1015
42,https://github.com/madbence/node-drawille.git,Drawing in terminal with unicode braille characters,,923
43,https://github.com/1993hzw/Doodle.git,"Image doodle for Android, with functions such as undo, zoom, move, text, image, etc. Also a powerful, customizable and extensible doodle framework & multi-function drawing board. Android图片涂鸦，具有撤消，缩放，移动，添加文字，贴图等功能。还是一个功能强大，可自定义和可扩展的涂鸦框架、多功能画板。","doodle,graffit,edit,picture,handwrite,draw,paint,painter",834
44,https://github.com/ByoxCode/DrawView.git,"Android view that allows the user to create drawings. Customize settings like color, width or tools. Undo or redo actions. Zoom into DrawView and add a background.",,809
45,https://github.com/stkent/PolygonDrawingUtil.git,A compact Android utility for constructing and drawing rounded regular polygons.,"android,android-ui,android-view,geometry,drawing,polygons",806
46,https://github.com/mourner/simpleheat.git,A tiny JavaScript library for drawing heatmaps with Canvas,,792
47,https://github.com/DenTelezhkin/Shapes.git,Framework for drawing and animating shaped views on iOS,,790
48,https://github.com/kgn/KGNoise.git,Cocoa noise drawing code plus a ready to go noise view!,,789
49,https://github.com/youyuge34/Anime-InPainting.git,"An application tool of edge-connect, which can do anime inpainting and drawing.   动漫人物图片自动修复，去马赛克，填补，去瑕疵","deep-learning,neural-network,gan,generative-adversarial-network,inpainting,mosaic,cv,opencv,python,pytorch,computer-vision,anime",787
50,https://github.com/laanlabs/ARBrush.git,Quick demo of 3d drawing in ARKit using metal + SceneKit. NOTE: This is experimental code!,,766
51,https://github.com/cyanharlow/purecss-lace.git,HTML/CSS drawing inspired by Flemish baroque oil portraits. Hand-coded entirely in HTML & CSS.,,739
52,https://github.com/fperucic/treant-js.git,Treant.js - javascript library for drawing tree diagrams,,728
53,https://github.com/jluttine/tikz-bayesnet.git,"TikZ library for drawing Bayesian networks, graphical models and (directed) factor graphs in LaTeX.",,709
54,https://github.com/konvajs/vue-konva.git,Vue & Canvas - JavaScript library for drawing complex canvas graphics using Vue.,"vue,konva,canvas,canvas-animation,konvajs,shape,vue-styleguidist,graphics",705
55,https://github.com/stathissideris/ditaa.git,"{""ditaa is a small command-line utility that can convert diagrams drawn using ascii art ('drawings' that contain characters that resemble lines like | / - ), into proper bitmap graphics.""}",,697
56,https://github.com/drawpile/Drawpile.git,A collaborative drawing program,"drawing,collaboration",684
57,https://github.com/severin-lemaignan/vim-minimap.git,"A Sublime-like minimap for VIM, based on the Drawille console-based drawing library",,682
58,https://github.com/xinychen/awesome-latex-drawing.git,"Drawing Bayesian networks, graphical models, and technical frameworks in LaTeX.",,661
59,https://github.com/acerbetti/ACEDrawingView.git,An open source iOS component to create a drawing app,,657
60,https://github.com/levinunnink/Smooth-Line-View.git,Smooth & fast line drawing from touch inputs for UIViews using Quartz,,652
61,https://github.com/Dovyski/cvui.git,A (very) simple UI lib built on top of OpenCV drawing primitives,"opencv,gui,ui,computer-vision,cpp,python,imgui,opencv-drawing-primitives",642
62,https://github.com/lyokato/FBDigitalFont.git,"This library includes some kind of digital fonts (not TTF or something, just CoreGraphics drawing)",,639
63,https://github.com/lucaong/jQCloud.git,jQuery plugin for drawing neat word clouds that actually look like clouds,,638
64,https://github.com/felixhayashi/TW5-TiddlyMap.git,Map drawing and topic visualization for your wiki,"tiddlywiki,tiddlywiki-plugin,draw-maps,concept-map,wiki,mind-map,visualization,knowledge-graph,knowledge-graphs-embeddings,knowledge-management,semantic-networks,network-visualization,dataviz",633
65,https://github.com/jgrancher/react-native-sketch.git,🎨 A React Native <Sketch /> component for touch-based drawing.,"react-native,drawing,touch,ios,sketch,signature",629
66,https://github.com/stomita/ios-imagefile-megapixel.git,"{""Fixes iOS6 Safari's image file rendering issue for large size image (over mega-pixel), which causes unexpected subsampling when drawing it in canvas.""}",,580
67,https://github.com/yiranran/APDrawingGAN.git,Code for APDrawingGAN: Generating Artistic Portrait Drawings from Face Photos with Hierarchical GANs (CVPR 2019 Oral),"pytorch,gan,apdrawinggan,computer-vision,computer-graphics,image-generation,image-synthesis,deep-learning,face",553
68,https://github.com/pygraphviz/pygraphviz.git,Python interface to Graphviz graph drawing package,"graph-visualization,complex-networks,python",546
69,https://github.com/taskjuggler/TaskJuggler.git,TaskJuggler - Project Management beyond Gantt chart drawing,,525
70,https://github.com/williammalone/Simple-HTML5-Drawing-App.git,Simple drawing application created with HTML5 canvas and JavaScript,,520
71,https://github.com/beardicus/awesome-plotters.git,A curated list of code and resources for computer-controlled drawing machines and other visual art robots.,"awesome,awesome-list,plotter,pen-plotter,hpgl,gcode,vector-graphics,plotter-art,hpgl-plotters,roland-plotters,axidraw,grbl-firmware,hacktoberfest",519
72,https://github.com/freegroup/draw2d.git,"Create Visio like drawings, diagrams or workflows with JavaScript and HTML5",,516
73,https://github.com/tidwall/pinhole.git,3D Wireframe Drawing Library for Go,graphics,514
74,https://github.com/colinmorris/SongSim.git,React web app for drawing self-similarity matrices from text,,510
75,https://github.com/cyanharlow/purecss-zigario.git,HTML/CSS drawing in the style of mid-century advertisement design. Hand-coded entirely in HTML & CSS.,,509
76,https://github.com/terrylinla/react-native-sketch-canvas.git,A React Native component for drawing by touching on both iOS and Android.,,508
77,https://github.com/ole/Animated-Paths.git,Demo project: Animating the drawing of a CGPath with CAShapeLayer.strokeEnd,,508
78,https://github.com/electech6/ORB_SLAM2_detailed_comments.git,"Detailed comments for ORB-SLAM2 with  trouble-shooting, key formula derivation, and diagrammatic drawing",,496
79,https://github.com/dulnan/lazy-brush.git,"Smooth drawing with mouse, finger or other pointing device",,490
80,https://github.com/koggdal/ocanvas.git,JavaScript library for object-based canvas drawing.,,480
81,https://github.com/cutecharts/cutecharts.py.git,📉 Hand drawing style charts library for Python,"charts,python",475
82,https://github.com/anvaka/graph-drawing-libraries.git,Trying to compare known graph drawing libraries,,469
83,https://github.com/SSARCandy/Coherent-Line-Drawing.git,🖼✨Automatically generates line drawing from a photograph,"non-photorealistic-rendering,computer-graphics,opencv,wxwidgets,cmake,gcov,lcov,cpp17",468
84,https://github.com/Wildhoney/Leaflet.FreeDraw.git,":earth_asia: FreeDraw allows the free-hand drawing of shapes on your Leaflet.js map layer – providing an intuitive and familiar UX for creating geospatial boundaries similar to Zoopla and others. Included out-of-the-box is the concaving of polygons, polygon merging and simplifying, as well as the ability to add edges and modify existing shapes.","maps,polygon,markers,shape,zoopla,geospatial,draw",455
85,https://github.com/sunjay/turtle.git,Create Animated Drawings in Rust,"turtle,turtle-graphics,rust,draw",453
86,https://github.com/bancika/diy-layout-creator.git,multi platform circuit layout and schematic drawing tool,,451
87,https://github.com/badgeek/svg2shenzhen.git,Convert Inkscape SVG drawings to KiCad PCB and footprint modules,"pcb,kicad-pcb,inkscape,pcb-art,badge,art,openhardware,badgelife",449
88,https://github.com/yaqwsx/PcbDraw.git,Convert your KiCAD board into a nice looking 2D drawing suitable for pinout diagrams,"pcb,pcb-diagram,kicad",446
89,https://github.com/embiem/react-canvas-draw.git,React Component for drawing in canvas,"react,component,canvas,drawing,creative,canvas2d",445
90,https://github.com/GameJs/gamejs.git,GameJs is a thin library on top of the HTML canvas element. In addition to the drawing functions it has a set of generally helpful modules for game development.,,444
91,https://github.com/Snapworks/MapManager.git,Map manager is a MapKit wrapper in Swift to provide route direction drawing,,413
92,https://github.com/cortesi/scurve.git,A library for drawing space-filling curves like the Hilbert Curve.,,412
93,https://github.com/TayfunCesur/CurvedBottomSheet.git,Curved-Waved-Animated BottomSheet 😎 It uses Cubic Bezier Curves. This project can be a good start to drawing whatever you want! ,"curved,bottom-sheet-behavior,curved-bottom-sheet,bezier-curves,curve-animation,curve-bottom-sheet,curve-sheet-behaviour,kotlin,custom-shape,animation",412
94,https://github.com/LingDong-/linedraw.git,Convert images to vectorized line drawings for plotters.,"drawing,convert-images,artwork,plotter",402
95,https://github.com/thomasp85/ggplot2_workshop.git,"Material for ""Drawing Anything with ggplot2"" workshop",,394
96,https://github.com/cyanharlow/purecss-pink.git,HTML/CSS drawing of gel studio lighting. Hand-coded entirely in HTML & CSS.,,393
97,https://github.com/ofZach/inkSpace.git,android drawing tool,,390
98,https://github.com/googlecreativelab/ar-drawing-java.git,A simple AR drawing experiment build in Java using ARCore. ,"ar,arcore,ar-experiments",387
99,https://github.com/dnewcome/Donatello.git,Pure-CSS drawing library for the browser.,,370
100,https://github.com/glampert/debug-draw.git,"Immediate-mode, renderer agnostic, lightweight debug drawing API.","cpp,graphics-library,opengl,direct3d",369
101,https://github.com/shaps80/InkKit.git,Drawing and Geometry made easy on iOS - now in Swift 3.0,"geometry,grid,drawing-methods,ios,draw,graphics",368
102,https://github.com/ellioman/Indirect-Rendering-With-Compute-Shaders.git,"{""An example of drawing numerous instances using Unity3D, compute shaders and Graphics.DrawMeshInstancedIndirect with Frustum & Occlusion culling and LOD'ing.""}",,365
103,https://github.com/tfriedel6/canvas.git,Canvas is a Go drawing library based on OpenGL or using software rendering that is very similar to the HTML5 canvas API,"golang,go,opengl,canvas,canvas2d,drawing",365
104,https://github.com/divyanshub024/AndroidDraw.git, A drawing view for your android application.,,359
105,https://github.com/jerryOkafor/TimeLineView.git,"A simple Timeline View that demonstrates the power of ConstraintLayout and RecyclerView. No drawing, just plug in and play.","kotlin,android,kotlin-android,kotlin-library,timeline,timelineview",355
106,https://github.com/innovian/HyperImageView.git,Fastest Image Drawing Control in iOS,,344
107,https://github.com/latexdraw/latexdraw.git,A vector drawing editor for LaTeX (JavaFX).,"latex,drawing-editor,pstricks,pdf,eps,ps,svg,java,javafx",342
108,https://github.com/MaggieAppleton/react-metaphors-slides.git,"Slides from my talk ""Drawing the Invisible: React Explained in Five Visual Metaphors"" at Women of React Conf 2020",,341
109,https://github.com/biocarl/drawing_animation.git,A Flutter library for gradually painting SVG path objects on canvas (drawing line animation).,"flutter,dart,svg,svg-animations,svg-path",337
110,https://github.com/nemanja-kovacevic/recycler-view-swipe-to-delete.git,"Sample project showing ""swipe to delete"" on a recycler view with no 3rd parties involved. It also include drawing on empty space while items are animating and an ""undo"" option",,334
111,https://github.com/thoppe/pixelhouse.git,A minimalist drawing library for making beautiful animations in python,,332
112,https://github.com/cyanharlow/purecss-vignes.git,HTML/CSS drawing in the style of 1930s poster art. Hand-coded entirely in HTML & CSS.,,321
113,https://github.com/SiegeLord/RustGnuplot.git,"A Rust library for drawing plots, powered by Gnuplot.","rust,gnuplot",318
114,https://github.com/dspinellis/UMLGraph.git,Declarative specification and drawing of UML diagrams,"java,uml,uml-diagram,reverse-engineering",315
115,https://github.com/cemolcay/PullToRefreshCoreText.git,PullToRefresh extension for all UIScrollView type classes with animated text drawing style,,315
116,https://github.com/JuliaGraphics/Luxor.jl.git,"Simple drawings using vector graphics; Cairo ""for tourists!""","graphics,vector-graphics,drawing,diagrams,julia,luxor,cairo,simple,2d-graphics,visualization,turtle-graphics",313
117,https://github.com/apcj/arrows.git,"JavaScript library for drawing diagrams of small graphs, using D3 to generate SVG. Useful for explaining Neo4j graph modelling concepts in presentations and blogs.",,312
118,https://github.com/evil-mad/axidraw.git,Software for the AxiDraw drawing machine,,307
119,https://github.com/mobomo/sketch.js.git,A jQuery plugin for dead simple Canvas-based drawing.,,297
120,https://github.com/amatsuda/erd.git,"{""A Rails engine for drawing your app's ER diagram""}","rails,erdiagram,engine,database,database-schema,database-migrations,database-management",296
121,https://github.com/majorkik/SparkLineLayout.git,Simple and lightweight library for drawing sparklines / graphs. Support markers and gradients.,"android,graph,sparkline,custom-view,chart,library,kotlin,kotlin-android",294
122,https://github.com/mtli/PhotoSketch.git,Code for Photo-Sketching: Inferring Contour Drawings from Images :dog:,"ai,computer-vision,sketch,graphics",287
123,https://github.com/evil-mad/stipplegen.git,"Software that can create stipple drawings and “TSP art,” from image files",,284
124,https://github.com/sergeylenkov/Yuba.git,"Cocoa framework for drawing graphs, charts and maps",,283
125,https://github.com/laszlokorte/reform-swift.git,"Swift implementation of the reform dynamic drawing application inspired by Bret Victor\'s talk ""Drawing Dynamic Visualizations""",,277
126,https://github.com/joshmarinacci/node-pureimage.git,"Pure JS implementation of an image drawing and encoding api, based on HTML Canvas",,276
127,https://github.com/muaz-khan/Canvas-Designer.git,"Collaborative, extendable, JavaScript Canvas2D drawing tool, supports dozens of builtin tools, as well as generates JavaScript code for 2D animations.","javascript,canvas,canvas-designer,tool,webrtc,rtcmulticonnection",273
128,https://github.com/walmes/Tikz.git,Galley of Tikz drawings.,"tikz,pgf,gallery,latex",268
129,https://github.com/weidagang/text-diagram.git,Text Diagram is a web tool for drawing UML sequence diagram in pure text.,,266
130,https://github.com/alskipp/Swift-Diagram-Playgrounds.git,Drawing diagrams in Swift using a recursive enum data structure,"swift,enum,protocol,playground,diagram",265
131,https://github.com/Armen101/AudioRecordView.git,"A flexible, efficient library written in Kotlin for drawing real wave forms while recording. Free, easy and convenient to use.",,263
132,https://github.com/tholman/texter.git,Texter is a little app that lets you explore your creativity by drawing with text.,,256
133,https://github.com/uclnlp/egal.git,easy drawing in jupyter,"jupyter,svg",254
134,https://github.com/zverok/worldize.git,Simple coloured countries drawing,,254
135,https://github.com/Nekose/Mouseomate.git,Automation for drawing black and white pictures with mouse,,253
136,https://github.com/vim-scripts/DrawIt.git,"Ascii drawing plugin: lines, ellipses, arrows, fills, and more!",,248
137,https://github.com/ushelp/EasyQRCodeJS.git,"EasyQRCodeJS is a feature-rich cross-browser pure JavaScript QRCode generation library. Support Canvas, SVG and Table drawing methods. Support Dot style, Logo, Background image, Colorful, Title etc. settings. Support Angular, Vue.js, React, Next.js framework. Support binary(hex) data mode.(Running with DOM on client side)","qrcodejs,qrcode,qrcode-generator,javascript-qrcode,canvas-qrcode,html5-qrcode,qrcode-image,js-qrcode,qrcode-javascript,easyqrcode,easyqrcodejs,qrcode-svg",246
138,https://github.com/ianli/raphael-sketchpad.git,A simple drawing editor that you can easily include with your forms,,245
139,https://github.com/adamwulf/JotUI.git,OpenGL based drawing view built for and used by Loose Leaf for iPad,,242
140,https://github.com/femtovg/femtovg.git,Antialiased 2D vector drawing library written in Rust,,241
141,https://github.com/tamc/Sankey.git,A javascript library for drawing sankey / flow diagrams,"coffeescript,chart",240
142,https://github.com/Awalz/SwiftyDraw.git,"A simple, lightweight drawing framework written in Swift","drawing,swift",240
143,https://github.com/wesbos/websocket-canvas-draw.git,Realtime Canvas Drawing with Socket.io and Node.JS,,238
144,https://github.com/FlexMonkey/SmoothScribble.git,Smooth Drawing for iOS in Swift with Hermite Spline Interpolation,,238
145,https://github.com/daihase/Sketch.git,Sketch have a lot of basic functions to develop a drawing app for iPhone. Anyone can easily create drawing iOS Application.,"swift,ios,swift-library,drawing,draw,painting,paint,coloring,color,doodle,design-tools,graphics",237
146,https://github.com/domesticcatsoftware/DCControls.git,"iOS Rotary Knob & Slider controls.  All custom drawing, no images, customizable.",,237
147,https://github.com/paulbrodersen/netgraph.git,Drawing utilities for publication quality plots of networks,"network,visualization,network-analysis,publication-quality-plots,networkx-drawing-utilities",235
148,https://github.com/shoumikchow/bbox-visualizer.git,Make drawing and labeling bounding boxes easy as cake ,"computer-vision,computer-vision-tools,cv,labeling,data-labeling,object-detection,object-recognition,bboxes,python3",234
149,https://github.com/mindbrix/TurtleBezierPath.git,Turtle Graphics app and drawing library for iOS,,230
150,https://github.com/circuitikz/circuitikz.git,CircuiTikZ TeX/LaTeX package for drawing circuits ,"circuitikz,tikz,latex,circuits,schematics,schematic-symbols,tex",229
151,https://github.com/dai-shi/excalidraw-animate.git,A tool to animate Excalidraw drawings,,228
152,https://github.com/popcron/gizmos.git,Used for drawing runtime gizmos in builds and editor (Unity3D),"csharp,unity3d",228
153,https://github.com/Tenchi2xh/Scurses.git,"Scurses, terminal drawing API for Scala, and Onions, a Scurses framework for easy terminal UI",,228
154,https://github.com/CodeAndMagic/GaugeView.git,An Android library for drawing gauges on Canvas.,,224
155,https://github.com/skelterjohn/go.wde.git,"Windows, drawing and events for Go",,223
156,https://github.com/dunnock/react-sigma.git,Lightweight React library for drawing network graphs built on top of SigmaJS,"react,webgl,jsx,webpack,svg",222
157,https://github.com/cyanharlow/purecss-gaze.git,HTML/CSS drawing in style of italian renaissance painting. Hand-coded entirely in HTML & CSS.,,222
158,https://github.com/tanling8334/Matplot3D-for-Java.git,Matplot3D for java. It is a library for drawing 3D plot ,,217
159,https://github.com/dsandler/markers.git,Sample app demonstrating use of Android touch APIs for pressure-sensitive drawing.,,216
160,https://github.com/Mastercard-Gateway/ink-android.git,"A light-weight, customizable Android signature / drawing library.",,209
161,https://github.com/pencil-js/pencil.js.git,✏️ Nice modular interactive 2D drawing library,"canvas,drawing,oop,toolbelt,modular,2d,monorepo,draw",208
162,https://github.com/mukeshsolanki/DrawingView-Android.git,DrawingView is a simple view that lets you draw on screen using your fingers and lets you save the drawings as images.,"drawingview,drawingview-android,android,gradle,sketch,draw",208
163,https://github.com/ogdf/ogdf.git,"This is a release mirror for OGDF, the Open Graph Drawing Framework/Open Graph algorithms and Data structure Framework.",,205
164,https://github.com/steveruizok/telestrator.git,A disappearing drawing tool for your screen.,,202
165,https://github.com/dodola/ToyView.git,Drawing animation ,,198
166,https://github.com/noyoshi/smart-sketch.git,"{""🖌 photorealistic drawings from simple sketches using NVIDIA's GauGAN ""}","spade,nvidia,image-synthesis,python3",196
167,https://github.com/cduck/drawSvg.git,A Python 3 library for programmatically generating SVG images (vector drawings) and rendering them or displaying them in a Jupyter notebook,"drawsvg,vector-drawings,jupyter-notebook",195
168,https://github.com/mtl/svg2mod.git,Convert Inkscape SVG drawings to KiCad footprint modules,,192
169,https://github.com/levskaya/eschersketch.git,A drawing program for exploring symmetrical designs,,192
170,https://github.com/Makeblock-official/mDrawBot.git,"mDrawbot is a four-in-one drawing robotic kit, you can assembly into 4 different configuration drawing robots, learn more from Makeblock official website ",,191
171,https://github.com/jubobs/gitdags.git,A package for drawing educational Git history graphs,"latex,git",189
172,https://github.com/superjakegough/drawapp.git,Sample Flutter Drawing App which allows the user to draw onto the canvas along with color picker and brush thickness slider.,,189
173,https://github.com/Symbian9/azpainter.git,"Full color painting software for Unix-like systems for illustration drawing. This is un-official little fixed repository for package maintainers of image editor AzPainter (based on ""mlib"" toolkit). Official repository - http://azsky2.html.xdomain.jp/arc/download.html","linux,macos,x11,xlib,paint-application,image-editor,psd,png,jpeg,gif,bmp,aco,gui-application,toolkit,illustration-drawing,unix,bsd",185
174,https://github.com/LingDong-/psvg.git,Programmable Scalable Vector Graphics -- drawings that draw themselves,"svg,programming-language,vector-graphics,image-format",184
175,https://github.com/eyewriter/eyewriter.git,open source eye tracking and drawing toolkit,,180
176,https://github.com/greghub/vue-funnel-graph-js.git,Vue.js component drawing SVG Funnel Graphs,"vue,vue-graphs,vue-chart,vue-funnel-chart,vue-charting",177
177,https://github.com/battlesnake/neural.git,LATEX: TikZ package for drawing neural networks.  Also available on CTAN at http://www.ctan.org/tex-archive/graphics/pgf/contrib/neuralnetwork,"graphics,directed-graphs,neural-networks,visualisation,illustration,latex,pgf,tikz,tex",175
178,https://github.com/kmkzt/react-hooks-svgdrawing.git,A hooks to svg drawing.,,171
179,https://github.com/marckhoury/mars.git,A graph drawing tool for large graph visualization. ,,171
180,https://github.com/dai-shi/katachidraw.git,SVG based drawing tool and react-native component,,171
181,https://github.com/memo/ofxMSAFluid.git,"C++ openFrameworks addon for solving and drawing 2D fluid systems based on Navier-Stokes equations and Jos Stam\'s paper ""Real-Time Fluid Dynamics for Games"" http://www.dgp.toronto.edu/people/stam/reality/Research/pdf/GDC03.pdf",,168
182,https://github.com/bit101/grid.git,"{""A library for drawing various types of grids on HTML5's Canvas.""}",,164
183,https://github.com/graphp/graphviz.git,GraphViz graph drawing for the mathematical graph/network library GraPHP.,,161
184,https://github.com/craigtutterow/sna-js.git,Javascript code to visualize and calculate relevant metrics for egocentric social network analysis using a 2d adjacency matrix drawing on the LinkedIn API as input.,,159
185,https://github.com/arnabgho/iSketchNFill.git,Software that can autocomplete sketches as the user starts drawing.,"autocomplete-sketches,draw,autocompletions,image,generative-adversarial-network,animation,official,interactive-interface,sketch,image-editing,image-processing,computer-vision",157
186,https://github.com/pebble/pebble-3d.git,3D drawings of Pebble ,,155
187,https://github.com/miloyip/line.git,2D Line Drawing Samples in C,"graphics-programming,graphics2d,rendering-2d-graphics",154
188,https://github.com/reymond-group/smilesDrawer.git,"A small, highly performant JavaScript component for parsing and drawing SMILES strings. Released under the MIT license.",,153
189,https://github.com/rikrd/geomerative.git,"Geomerative is a library for Processing. It extends 2D geometry operations to facilitate generative geometry. Includes a TrueType font and an SVG interpreters. This library exposes the shapes (such as vector drawings or typographies) in a more approchable way. Geomerative makes it easy to access the contours, the control points and the curve points, making it easy to develop generative typography and geometry pieces in Processing.",,152
190,https://github.com/premasagar/pablo.git,"{""Pablo is a lightweight, expressive JavaScript SVG library. Pablo creates interactive drawings with SVG (Scalable Vector Graphics), giving access to all of SVG's granularity and power.""}",,151
191,https://github.com/iosphere/Leaflet.hotline.git,A Leaflet plugin for drawing colored gradients along polylines.,,149
192,https://github.com/romankh3/image-comparison.git,Published on Maven Central and jCenter Java Library that compares 2 images with the same sizes and shows the differences visually by drawing rectangles. Some parts of the image can be excluded from the comparison. Can be used for automation qa tests.,"java,algorithms,comparison,opensource,image-comparison,gradle,java-library,pixel,library,quality-assurance,quality-assurance-tests,quality-assurance-library,ukrainian,awesome,awesome-java",149
193,https://github.com/candycat1992/PencilDrawing.git,:pencil2: Pencil drawing production.,,148
194,https://github.com/llimllib/pymag-trees.git,"Code from the article ""Drawing Good-looking Trees"" in Python Magazine","python,trees,graphics",148
195,https://github.com/disjukr/croquis.js.git,HTML5 drawing tool library,"canvas,brush",147
196,https://github.com/balint42/comic.js.git,Cartoon style drawing for HTML5 Canvas & Raphael.js & D3.js & SVG.js,,145
