,Url,Description,Topics,Stars
36,https://github.com/apertureless/vue-chartjs.git,📊  Vue.js wrapper for Chart.js,"vue,chart,chartjs,visualisation,vuejs,vuejs2,doughnut,pie,diagram,diagrams",4277
37,https://github.com/AAChartModel/AAChartKit.git,"📈📊🚀🚀🚀An elegant modern declarative data visualization chart framework for iOS, iPadOS and macOS. Extremely powerful, supports line, spline, area, areaspline, column, bar, pie, scatter, angular gauges, arearange, areasplinerange, columnrange, bubble, box plot, error bars, funnel, waterfall and polar chart types. 极其精美而又强大的跨平台数据可视化图表框架,支持柱状图、条形图、折线图、曲线图、折线填充图、曲线填充图、气泡图、扇形图、环形图、散点图、雷达图、混合图等各种类型的多达几十种的信息图图表,完全满足工作所需.","chart,column-chart,line-charts,pie-chart,bubble-chart,area-chart,radar-chart,polar-chart,draw,stacked-chart,graphics,support-graphics,dynamic,webview,ios-charts,highcharts,hybrid,visualization,chart-types,charting-library",4223
38,https://github.com/benpickles/peity.git,"Progressive <svg> pie, donut, bar and line charts","jquery,chart,jquery-plugin",4197
39,https://github.com/reactchartjs/react-chartjs-2.git,"React wrapper for Chart.js 2.0 and 3.0, the most popular charting library 📊","react,reactjs,chart,chartjs,chartjs-2,chartjs-3,dataviz",3988
40,https://github.com/swimlane/ngx-charts.git,:bar_chart: Declarative Charting Framework for Angular,"chart,dataviz,d3,angular,angular2,svg,angular-components,d3js,hacktoberfest",3925
41,https://github.com/xcltapestry/XCL-Charts.git,"Android图表库(XCL-Charts is a free charting library for Android platform.),基于Android Canvas来绘制各种图表,使用简便,定制灵活。目前支持3D/非3D/背向式/横向/竖向柱形图(Bar Chart)、3D/非3D饼图(Pie Chart)、堆叠图(Stacked Bar Chart)、面积图(Area Chart)、 折线图(Line Chart)、曲线图(Spline Chart)、环形图(Dount Chart)、南丁格尔玫瑰图(Rose Chart)、仪表盘(Dial Chart)、刻度盘(Gauge Chart)、雷达图(Radar Chart)、漏斗图(Funnel Chart)、圆形图(Circle Chart)、弧线比较图、散点图(Scatter Chart)、气泡图(Bubble Chart)、范围条形图(RangeBar Chart)等图表。其它特性还包括支持图表缩放、手势移动、点击响应、动画效果、多轴显示、图表参考线、混合图表及同数据源不同图表类型切换等。",,3836
42,https://github.com/Jawbone/JBChartView.git,iOS-based charting library for both line and bar graphs.,,3787
43,https://github.com/go-echarts/go-echarts.git,🎨 The adorable charts library for Golang,"charts,echarts,golang-visualization",3703
44,https://github.com/nicolaskruchten/pivottable.git,"{""Open-source Javascript Pivot Table (aka Pivot Grid, Pivot Chart, Cross-Tab) implementation with drag'n'drop.""}","pivot-tables,pivot-grid,crosstab,pivot-chart",3678
45,https://github.com/britecharts/britecharts.git,Client-side reusable Charting Library based on D3.js v5 that allows easy and intuitive use of charts and components that can be composed together creating amazing visualizations.,"d3,javascript,chart,data-visualization,svg,interactive-visualizations,es2015,reusable-charting-library,britecharts",3662
46,https://github.com/tradingview/lightweight-charts.git,Financial lightweight charts built with HTML5 canvas,"financial-charting-library,charting-library,html5-charts,canvas,typescript,charting,charts",3337
47,https://github.com/dpgaspar/Flask-AppBuilder.git,"Simple and rapid application development framework, built on top of Flask. includes detailed security, auto CRUD generation for your models, google charts and much more. Demo (login with guest/welcome) - http://flaskappbuilder.pythonanywhere.com/","web,flask,crud,sql,python,rest-api,rest,authentication,rbac",3310
48,https://github.com/bannzai/SpreadsheetView.git,"Full configurable spreadsheet view user interfaces for iOS applications. With this framework, you can easily create complex layouts like schedule, gantt chart or timetable as if you are using Excel.","spreadsheet,timetable,grid-layout,gantt-chart,schedule,ios",3245
49,https://github.com/bitnami/charts.git,Helm Charts,"bitnami,charts,helm,kubernetes",3170
50,https://github.com/christabor/flask_jsondash.git,:snake: :bar_chart: :chart_with_upwards_trend: Build complex dashboards without any front-end code. Use your own endpoints. JSON config only. Ready to go.,"flask,dataviz,chart-json,d3,plotly,c3,dashboard,visualization,charts",3161
51,https://github.com/rrag/react-stockcharts.git,Highly customizable stock charts with ReactJS and d3,,3140
52,https://github.com/roboll/helmfile.git,Deploy Kubernetes Helm Charts,"kubernetes,helm,chart",3070
53,https://github.com/wcharczuk/go-chart.git,go chart is a basic charting library in native golang.,"golang,chart,charting-library,drawing,svg,go",3037
54,https://github.com/imaNNeoFighT/fl_chart.git,"A powerful Flutter chart library, currently supporting Line Chart, Bar Chart, Pie Chart, Scatter Chart and Radar Chart.","flutter-widget,flutter,chart,charts,fl-chart,graph,linechart,barchart,piechart,hacktoberfest",2993
55,https://github.com/reactjs/react-chartjs.git,common react charting components using chart.js,,2950
56,https://github.com/spotify/chartify.git,Python library that makes it easy for data scientists to create charts.,"bokeh,visualization,python,plotting,plots,data-science",2908
57,https://github.com/palantir/plottable.git,:bar_chart: A library of modular chart components built on D3,"chart,charting-library,typescript,chart-component,javascript,plottable,d3,plots,flexible,octo-correct-managed",2771
58,https://github.com/fasouto/awesome-dataviz.git,:chart_with_upwards_trend:  A curated list of awesome data visualization libraries and resources.,"data-visualization,visualization,chart,dataviz,visualize-data,awesome-list",2764
59,https://github.com/charted-co/charted.git,"A charting tool that produces automatic, shareable charts from any data file",,2747
60,https://github.com/biolab/orange3.git,🍊 :bar_chart: :bulb: Orange: Interactive data analysis,"data-mining,data-science,machine-learning,data-visualization,orange,python,scikit-learn,numpy,scipy,pandas,decision-trees,clustering,visualization,orange3,random-forest,plotting,classification,regression,visual-programming,hacktoberfest",2737
61,https://github.com/jtblin/angular-chart.js.git,"Reactive, responsive, beautiful charts for AngularJS using Chart.js: http://jtblin.github.io/angular-chart.js",,2728
62,https://github.com/Boris-Em/BEMSimpleLineGraph.git,Elegant Line Graphs for iOS. (Charting library),,2700
63,https://github.com/ykfe/imove.git,"Move your mouse, generate code from flow chart","flowchart,xstate,x6,javascript,logic,lowcode",2680
64,https://github.com/jlord/sheetsee.js.git,:eyes: :chart_with_upwards_trend: Visualize Data from a Google Spreadsheet,,2637
65,https://github.com/randym/axlsx.git,"{""    xlsx generation with charts, images, automated column width, customizable styles and full schema validation. Axlsx excels at helping you generate beautiful Office Open XML Spreadsheet documents without having to understand the entire ECMA specification. Check out the README for some examples of how easy it is. Best of all, you can validate your xlsx file before serialization so you know for sure that anything generated is going to load on your client's machine.""}",,2573
66,https://github.com/splitrb/split.git,:chart_with_upwards_trend: The Rack Based A/B testing framework,"split,redis,ab-testing,ruby,rails,rack",2491
67,https://github.com/HumbleSoftware/Flotr2.git,Graphs and Charts for Canvas in JavaScript.,,2452
68,https://github.com/vanila-io/wireflow.git,Wireflow - user flow chart real-time collaborative tool,"javascript,flowchart,collaboration,hacktoberfest",2377
69,https://github.com/helm/chartmuseum.git,Host your own Helm Chart Repository,"helm,charts,kubernetes,chartmuseum",2357
70,https://github.com/lipka/piecon.git,A tiny javascript library for generating progress pie charts in your favicon.,,2345
71,https://github.com/i-schuetz/SwiftCharts.git,Easy to use and highly customizable charts library for iOS,"chart,swift,graph,charts,ios,graphs,plot,plots,swift-3",2262
72,https://github.com/WillkYang/YYKline.git,iOS YYKline：Kline、Chart、Volume、Scroll、Scale、MACD、KDJ、K线图、分时图...,"kline,stock,ma,ema,boll,kdj,rsi,wr,macd",2249
73,https://github.com/ConsoleTVs/Charts.git,⚡ Laravel Charts — Build charts using laravel. The laravel adapter for Chartisan.,"charts,interactive-charts,laravel,multi-library-chart,plot,php,chart",2239
74,https://github.com/andredumas/techan.js.git,"A visual, technical analysis and charting (Candlestick, OHLC, indicators) library built on D3.",,2204
75,https://github.com/dabeng/OrgChart.git,"{""It's a simple and direct organization chart plugin. Anytime you want a tree-like chart, you can turn to OrgChart.""}","orgchart,org,chart,organization,tree,jquery",2179
76,https://github.com/joewalnes/smoothie.git,Smoothie Charts: smooooooth JavaScript charts for realtime streaming data,"javascript,chart,chart-component,charting-library",2111
77,https://github.com/Quartz/Chartbuilder.git,A front-end charting application that facilitates easy creation of simple beautiful charts,,2099
78,https://github.com/rendro/easy-pie-chart.git,"easy pie chart is a lightweight plugin to draw simple, animated pie charts for single values",,2056
79,https://github.com/wuxudong/react-native-charts-wrapper.git,a react native charts wrapper (support android & iOS),"react-native,chart,mpandroidchart,charts",2017
80,https://github.com/ejwa/gitinspector.git,:bar_chart: The statistical analysis tool for git repositories,"statistical-analysis,gitinspector,analysis,statistics,timeline-analysis,git",1986
81,https://github.com/DKirwan/calendar-heatmap.git,"{""A d3 heatmap for representing time series data similar to github's contribution chart""}","heatmap,d3,javascript,data-visualization",1971
82,https://github.com/valor-software/ng2-charts.git,Beautiful charts for Angular based on Chart.js,,1951
83,https://github.com/JesperLekland/react-native-svg-charts.git,📈 One library to rule all charts for React Native 📊,"react-native,react-native-charts,react-native-d3,d3,charts,svg,react-native-svg",1948
84,https://github.com/ft-interactive/chart-doctor.git,"{""Sample files to accompany the FT's Chart Doctor column""}",,1920
85,https://github.com/enkidevs/commit.git,:chart_with_upwards_trend: Level up your dev skills every day.,,1909
86,https://github.com/TargetProcess/tauCharts.git,D3 based data-focused charting library. Designed with passion. Flexible.,,1891
87,https://github.com/antvis/G2Plot.git,:dango:  An interactive and responsive charting library,"antv,visualization,graphics,g2,charts,plot,g2plot",1827
88,https://github.com/AAChartModel/AAChartKit-Swift.git,"📈📊📱📺💻An elegant modern declarative data visualization chart framework for iOS, iPadOS and macOS. Extremely powerful, supports line, spline, area, areaspline, column, bar, pie, scatter, angular gauges, arearange, areasplinerange, columnrange, bubble, box plot, error bars, funnel, waterfall and polar chart types. 极其精美而又强大的跨平台数据可视化图表框架,支持柱状图、条形图、折线图、曲线图、折线填充图、曲线填充图、气泡图、扇形图、环形图、散点图、雷达图、混合图等各种类型的多达几十种的信息图图表,完全满足工作所需.","chart,column-chart,bar-chart,line-chart,spline-chart,area-chart,pie,bubble-chart,graphics,ios,swift,objective-c,draw,view,model,data-visualization,data-analysis,animation,plot,graph",1818
89,https://github.com/esbullington/react-d3.git,Modular React charts made with d3.js,,1768
90,https://github.com/xyfeng/XYPieChart.git,A simple and animated Pie Chart for your iOS app.,,1752
91,https://github.com/LeekHub/leek-fund.git,:chart_with_upwards_trend:  韭菜盒子——VSCode 里也可以看股票 & 基金实时数据，做最好用的投资插件 🐥,"vscode,stock,fund,leek-fund,typescript",1731
92,https://github.com/indiespirit/react-native-chart-kit.git,"📊React Native Chart Kit: Line Chart, Bezier Line Chart, Progress Ring, Bar chart, Pie chart, Contribution graph (heatmap)","chart,chart-kit,react-native,expo,react-native-charts,react-native-graphs",1712
93,https://github.com/andreaferretti/paths-js.git,Generate SVG paths for geometric shapes :bar_chart:,"svg-paths,javascript,geometric-shapes,svg,chart-library",1651
94,https://github.com/zingchart/awesome-charting.git,"A curated list of the best charting and dataviz resources that developers may find useful, including the best JavaScript charting libraries","awesome-list,javascript,charts,commercial,open-source",1583
95,https://github.com/AnyChart/AnyChart-Android.git,AnyChart Android Chart is an amazing data visualization library for easily creating interactive charts in Android apps. It runs on API 19+ (Android 4.4) and features dozens of built-in chart types.,"android-library,android-development,android-ui,android-chart,data-visualization,charts,chart,android-component,chart-component,chart-library,charting-library,charting,android-charting,android-charts,android-view,android-widget,android-widgets,android,gradle,android-studio",1579
96,https://github.com/rodrigo-brito/gocity.git,:bar_chart: Code City metaphor for visualizing Go source code in 3D,"golang,go,react,visualization,hacktoberfest",1568
97,https://github.com/tomauty/react-native-chart.git,"[NOT MAINTAINED] :bar_chart: Add line, area, pie, and bar charts to your React Native app","chart,javascript,react-native,svg",1566
98,https://github.com/dotnet-ad/Microcharts.git,"Create cross-platform (Xamarin, Windows, ...) simple charts.","xamarin,skia,charts,ios,android,uwp,graphics",1538
99,https://github.com/blackfizz/EazeGraph.git,An Android chart and graph library,,1532
100,https://github.com/DmitryBaranovskiy/g.raphael.git,Charts for Raphaël,,1523
101,https://github.com/chunqiuyiyu/ervy.git,Bring charts to terminal.,"data-visualization,cli,terminal,console,chart,ascii,blog",1516
102,https://github.com/ameizi/awesome-ios-chart.git,"A curated list of awesome iOS chart libraries, including Objective-C and Swift","ios-charts,swift-charts,chart",1504
103,https://github.com/kantord/just-dashboard.git,:bar_chart: :clipboard: Dashboards using YAML or JSON files ,"data-science,data-visualization,dashboard,data-engineering,d3,d3js,chart,data,yaml,csv,json,gist,github-gist,big-data,business-intelligence,data-driven,just-dashboard",1486
104,https://github.com/beizhedenglong/rough-charts.git,"📈 A responsive, composable react charting library with a hand-drawn style.","data-visualization,drawing,rough-charts,hand-drawn,react-components",1471
105,https://github.com/xswei/d3js_doc.git,D3js中文文档  D3中文 :bar_chart: :chart_with_upwards_trend: :tada:,"d3,d3js,d3v4,d3v5",1469
106,https://github.com/helm/monocular.git,Search and discovery UI for Helm Chart repositories,"chart,helm,kubernetes,docker,charts-repositories",1458
107,https://github.com/mhdhejazi/CoronaTracker.git,Coronavirus tracker app for iOS & macOS with maps & charts,"coronavirus,covid-19,coronavirus-tracking,coronavirus-tracker,ios,swift,macos-app,ios-app",1407
108,https://github.com/angular-gantt/angular-gantt.git,Gantt chart component for AngularJS,"gantt,angularjs,js,component,gantt-chart,javascript",1407
109,https://github.com/honcheng/iOSPlot.git,Chart library for iOS,,1388
110,https://github.com/tannerlinsley/react-charts.git,"⚛️ Simple, immersive & interactive charts for React","chart,react,component,d3,react-motion",1370
111,https://github.com/woop/awesome-quantified-self.git,":bar_chart: Websites, Resources, Devices, Wearables, Applications, and Platforms for Self Tracking","lists,awesome,awesome-list,quantified-self,tracking,quantified,self,wearables,list",1369
112,https://github.com/kevinzhow/PNChart-Swift.git,A simple and beautiful chart lib used in Piner and CoinsMan for iOS(https://github.com/kevinzhow/PNChart) Swift Implementation ,,1356
113,https://github.com/stackrox/kube-linter.git,KubeLinter is a static analysis tool that checks Kubernetes YAML files and Helm charts to ensure the applications represented in them adhere to best practices.,"static-analysis,yaml-files,helm-charts,kubernetes",1339
114,https://github.com/lukas-vlcek/bigdesk.git,Live charts and statistics for Elasticsearch cluster.,,1332
115,https://github.com/hughsk/disc.git,:chart_with_upwards_trend: Visualise the module tree of browserify project bundles and track down bloat.,,1327
116,https://github.com/krispo/angular-nvd3.git,AngularJS directive for NVD3 reusable charting library (based on D3). Easily customize your charts via JSON API.,,1325
117,https://github.com/kernc/backtesting.py.git,:mag_right: :chart_with_upwards_trend: :snake: :moneybag:  Backtest trading strategies in Python.,"trading,trading-strategies,trading-algorithms,trading-simulator,trading-simulation,backtesting,backtesting-trading-strategies,backtesting-engine,backtesting-frameworks,investment,investing,investment-strategies,forex,forex-trading,stocks,algorithmic-trading,framework,financial-markets,zipline,hacktoberfest",1308
118,https://github.com/pterm/pterm.git,"{""✨ #PTerm is a modern go module to beautify console output. Featuring charts, progressbars, tables, trees, and many more 🚀 It's completely configurable and 100% cross-platform compatible.""}","go,golang,golang-library,pretty-print,pretty,progressbar,pterm,beautify,tui,ansi-colors,animation,console,console-framework",1308
119,https://github.com/HackPlan/AndroidCharts.git,An easy-to-use Android charts library with animation.,,1265
120,https://github.com/adrianhajdin/project_corona_tracker.git,"This is a code repository for the corresponding YouTube video. In this tutorial, we are going to build and deploy a corona tracker application. Covered topics: React.js, Chart.js, Material UI, and much more.","react,reactjs,react-project,react-charts",1223
121,https://github.com/gwatts/jquery.sparkline.git,A plugin for the jQuery javascript library to generate small sparkline charts directly in the browser,,1222
122,https://github.com/n3-charts/line-chart.git,Awesome charts for AngularJS.,,1209
123,https://github.com/xhacker/TEAChart.git,"Simple and intuitive iOS chart library. Contribution graph, clock chart, and bar chart.",,1197
124,https://github.com/monitor1394/unity-ugui-XCharts.git,A charting and data visualization library for Unity.   一款基于UGUI的数据可视化图表插件。,"unity,ugui,chart,charts,xcharts,data-visualization,graphics,charting",1195
125,https://github.com/robinhood/spark.git,A simple Android sparkline chart view.,"android,sparkline,chart,graph",1191
126,https://github.com/ankane/react-chartkick.git,Create beautiful JavaScript charts with one line of React,,1182
127,https://github.com/ramnathv/rCharts.git,Interactive JS Charts from R,,1179
128,https://github.com/WillkYang/YYStock.git,"iOS YYStock-v2.0：timeline chart, long press, pinch, full-screen，K线图...",,1175
129,https://github.com/prometheus-community/helm-charts.git,Prometheus community Helm charts,"prometheus,helm,charts,helm-charts,kubernetes",1171
130,https://github.com/datawrapper/datawrapper.git,"An open source data visualization platform helping everyone to create simple, correct and embeddable charts in minutes.","datawrapper,visualization,ddj,tool,mapping",1157
131,https://github.com/kroitor/asciichart.git,"Nice-looking lightweight console ASCII line charts ╭┈╯ for NodeJS, browsers and terminal, no dependencies","console-log,console,js,ascii,chart,plot,graph,nodejs,text-chart,ascii-chart,line-charts,browser,javascript,node-js,terminal,ansi,lines,charting,charting-library",1157
132,https://github.com/bbc/bbplot.git,R package that helps create and export ggplot2 charts in the style used by the BBC News data team,,1152
133,https://github.com/ankane/chartkick.js.git,Create beautiful charts with one line of JavaScript,,1135
134,https://github.com/Cloud-CV/EvalAI.git,:cloud: :rocket: :bar_chart: :chart_with_upwards_trend: Evaluating state of the art in AI,"ai,machine-learning,django,angularjs,python,ai-challenges,docker,reproducible-research,reproducibility,evaluation,challenge,evalai,leaderboard,artificial-intelligence,angular7",1116
135,https://github.com/pavelkuligin/chart.git,Create the most popular types of charts by real or random data,"sketch-plugin,sketchapp,data-visualization,chart,sketchpacks,sketch-runner-compatible",1114
136,https://github.com/tvjsx/trading-vue-js.git,💹  Hackable charting lib for traders. You can draw literally ANYTHING on top of candlestick charts. [Not Maintained],"vue,trading,charts,crypto,visualization,reactive,overlays,candlestick-charts,algo-trading,finviz,financial-analysis,bitcoin,vuejs",1112
137,https://github.com/MrBlenny/react-flow-chart.git,"🌊 A flexible, stateless, declarative flow chart library for react.","react,diagrams,diagram,flowchart,drag-and-drop,typescript,webpack4,styled-components",1087
138,https://github.com/typpo/quickchart.git,Chart image and QR code web API,"chart-api,image-charts,chart-image",1079
139,https://github.com/chinmaymk/angular-charts.git,angular directives for creating common charts using d3,,1034
140,https://github.com/devjin0617/vue2-admin-lte.git,:bar_chart: adminLTE to vuejs v2.x converting project ,"adminlte,vue-admin-lte,vuejs,bootstrap,jquery,webpack,admin-lte-vue,vue-adminlte,adminlte-vue,vue2-admin-lte,vue2,vue2-demo",1033
141,https://github.com/Superalgos/Superalgos.git,"Free, open-source crypto trading bot, automated bitcoin / cryptocurrency trading software, algorithmic trading bots. Visually design your crypto trading bot, leveraging an integrated charting system, data-mining, backtesting, paper trading, and multi-server crypto bot deployments.","open-source,crypto-trading-bots,crypto-trading-strategies,crypto-trading,bitcoin-trading-bots,bitcoin-trading,cryptocurrency-trading-bots,algorithmic-trading,free,trading,trading-strategies,trading-platform,trading-algorithms,algotrading,trading-bot,quantitative-trading,cryptocurrency,cryptocurrencies,crypto,trading-systems",1029
142,https://github.com/recruit-mtl/Graphs.git,Light weight charts view generater for iOS. Written in Swift.,,977
143,https://github.com/rakannimer/react-google-charts.git,"A thin, typed, React wrapper over Google Charts Visualization and Charts API.","react,google-charts,charts,react-google-charts,area-chart,bar-chart,bubble-chart,calendar-chart,candlestick-chart,column-chart,donut-chart,gantt,gantt-chart,gauge-chart,geochart,histogram,line-chart,org-chart,javascript,typescript",970
144,https://github.com/bmarrdev/android-DecoView-charting.git,DecoView: Android arc based animated charting library,,969
145,https://github.com/gpbl/SwiftChart.git,Line and area chart library for iOS,"chart,swift,ios,ios-lib,charting-library,area-chart,line-charts",961
146,https://github.com/zhiyu/chartee.git,candlestick chart for ios,,960
147,https://github.com/amcharts/amcharts4.git,The most advanced amCharts charting library for JavaScript and TypeScript apps.,"amcharts,typescript,javascript,data-visualization,charts,maps,chart,graph,svg,visualization,dataviz,charting,charting-library,data-viz",940
148,https://github.com/d3fc/d3fc.git,A collection of components that make it easy to build interactive charts with D3,"d3,d3js,d3fc,interactive-charts,chart",931
149,https://github.com/jupyterhub/zero-to-jupyterhub-k8s.git,Helm Chart & Documentation for deploying JupyterHub on Kubernetes,"jupyterhub,jupyter-notebook,jupyter,kubernetes,kubernetes-cluster,kubespawner,jupyterhub-deployment",922
150,https://github.com/tfussell/xlnt.git,:bar_chart: Cross-platform user-friendly xlsx library for C++11+,"xlsx,spreadsheet,excel,cpp,c-plus-plus,api,microsoft,read,write",910
151,https://github.com/ecomfe/echarts-liquidfill.git,Liquid Fill Chart for Apache ECharts (incubating),"echarts,liquid-fill-charts",901
152,https://github.com/angular-google-chart/angular-google-chart.git,Google Chart Tools AngularJS Directive Module,"angularjs,google-charts,javascript",896
153,https://github.com/neuronetio/gantt-elastic.git,"Gantt Chart  [ javascript gantt chart, gantt component, vue gantt, vue gantt chart,  responsive gantt, project manager , vue projects ]","gantt,gantt-chart,gantt-javascript,project-gantt,svg,vue,vuejs,vue-gantt,vue-gantt-chart,gantt-component,vue-gantt-component,jquery,jquery-gantt,javascript-gantt,javascript,project-management,task-manager,project,task,responsive",891
154,https://github.com/capitalone/react-native-pathjs-charts.git,Android and iOS charts based on react-native-svg and paths-js,"charts,graphs,paths-js,react-native,ios,android,react-native-svg,cross-platform,radar-graphs,bar-graphs,pie-graphs,tree",879
155,https://github.com/Praqma/helmsman.git,Helm Charts as Code,"helm-charts,k8s-applications,helm,k8s,helmsman,protect-namespaces,k8s-cluster,helm-charts-as-code,kubernetes,git-ops",878
156,https://github.com/pubnub/eon.git,An open-source chart and map framework for realtime data.,"eon,eon-chart,eon-framework,eon-map,pubnub,maps,charts,realtime",877
157,https://github.com/mecid/SwiftUICharts.git,A simple line and bar charting library that supports accessibility written using SwiftUI. ,"swiftui,chart",877
158,https://github.com/JunyiXie/XJYChart.git,"iOS Chart. Support animation, click, scroll, area highlight.","chart-framework,animation,slide,touch",859
159,https://github.com/Zirkfied/ZFChart.git,"A simple chart library for iOS , contains barChart, lineChart, pieChart, waveChart, radarChart, cirqueChart. Thanks for your star if you like. 一款简单好用的图表库，目前有柱状，线状，饼图，波浪，雷达，圆环等类型，喜欢的欢迎star一个...",,854
160,https://github.com/ArthurGuibert/FSLineChart.git,A line chart library for iOS,,851
161,https://github.com/Bloggify/github-calendar.git,:bar_chart: Embed your GitHub calendar everywhere.,hacktoberfest,829
