,Url,Description,Topics,Stars
0,https://github.com/armzilla/amazon-echo-ha-bridge.git,emulates philips hue api to other home automation gateways,,632
0,https://github.com/pimatic/pimatic.git,A home automation server and framework for the raspberry pi running on node.js,"home-automation,smarthome,pimatic,nodejs",586
0,https://github.com/AppDaemon/appdaemon.git,:page_facing_up: Python Apps for Home Automation,"python,home-automation",531
0,https://github.com/thanksmister/wallpanel-android.git,WallPanel is an Android application for Web Based Dashboards and Home Automation Platforms,,442
0,https://github.com/mqtt-smarthome/mqtt-smarthome.git,Smart home automation with MQTT as the central message bus - Architectural proposal,"iot,mqtt,smarthome",361
0,https://github.com/sergejey/majordomo.git,Home automation platform,"home-automation,php,majordomo,javascript,diy,smarthome",355
0,https://github.com/jeedom/core.git,Software for home automation,,342
0,https://github.com/genielabs/HomeGenie.git,"HomeGenie, the open source, programmable, home automation server for smart connected devices and applications","home-automation,zwave,x10,philips-hue,gpio,knx,raspberrypi,embedded,server,z-wave,smart-home,homegenie",321
0,https://github.com/pfalcon/awesome-smarthome.git,Curated list of awesome SmartHome/Home Automation things (open and leaving users in control),"smarthome,home-automation,iot,awesome-list,awesome",287
0,https://github.com/hollie/misterhouse.git,"{""Perl open source home automation program. It's fun, it's free, and it's entirely geeky.""}",,223
0,https://github.com/cdjackson/HABmin.git,A web admin console for openHAB home automation,,222
0,https://github.com/jakewright/home-automation.git,Distributed home automation system,,200
0,https://github.com/BlackLight/platypush.git,A versatile and extensible platform for home and life automation with hundreds of supported integrations,"iot,raspberry-pi,automation,home-automation,platform,sensors,voice-assistant,bluetooth,zwave,zigbee,mqtt,websocket,pushbullet,dashboard",198
0,https://github.com/sipgate/sipgate.io.git,"Create custom telephony integration solutions. Play audio files, manage your devices, reject the call, present dial tone menus or just create statistics. Adapt telephony to your business needs, control your home automation with your phone or just create that funny hack to make using the phone more enjoyable. @sipgate.io, https://twitter.com/sipgateio",,194
0,https://github.com/denschu/home.pi.git,Home Automation with AngularJS and MQTT on a Raspberry Pi,,190
0,https://github.com/chkr1011/Wirehome.Core.git,"Wirehome.Core is a home automation system written in C# targeting .NET Core. It runs on Linux, Windows and macOS.","smarthome,iot,home-automation,csharp,python,raspberry-pi,arduino,esp8266,raspbian,sensors",183
0,https://github.com/segalion/raspipool.git,Swimming Pool Automation Systen with Raspberry Pi + Home Assistant,"pool-automation,pump-speed,relays,raspberry-pi",179
0,https://github.com/Z-Wave-Me/home-automation.git,Z-Way Home Automation engine,,175
0,https://github.com/marthoc/GarHAge.git,a Home-Automation-friendly ESP8266-based MQTT Garage Door Controller,"arduino-ide,garage-door,mqtt-cover,home-assistant,home-automation,esp8266,esp8266-arduino",167
0,https://github.com/anders94/raspberry-pi-home-automation.git,A node.js based home automation system based around the Raspberry Pi.,,156
0,https://github.com/xaviml/controllerx.git,Create controller-based automations with ease to control your home devices and scenes.,"ikea,light,mediaplayer,color-lights,controller,remote,switch,covers,automation",154
0,https://github.com/chkr1011/HA4IoT.git,Open Source Home Automation system for .NET,"windows-10,raspberry-pi,home-automation,smart-home,iot,actuators,motion-detector,roller-shutters,alexa,i2c,webapp,temperature,humidity,hardware,sensor",147
0,https://github.com/aquaticus/nexus433.git,433MHz temperature and humidity sensor receiver that integrates with home automation systems.,"433mhz,home-assistant,raspberry-pi,orange-pi,home-automation,sensor,temperature,humidity,monitoring",141
0,https://github.com/ct-Open-Source/ct-Smart-Home.git,A ready-to-use Node-RED setup for home automation,"nodered,smarthome,mqtt,zigbee2mqtt,tado,homekit,fritzbox,bluetooth-low-energy,docker,raspberrypi,raspberrypi-home-automation,home-automation,node-red,mosquitto",138
0,https://github.com/skalavala/mysmarthome.git,:star: ALIVE Again! :star: SmartHome - Nothing but smarthome stuff here! Have fun browsing through my home automation setup... ping me on Discord with any questions! :thumbsup:,"skalavala,home-automation,home-automation-system,home-assistant-config,home-assistant,automation,raspberrypi,jinja,home-assistant-configuration,z-wave,smart-car,cameras,tensorflow",138
0,https://github.com/maurice-daly/DriverAutomationTool.git,Home of the Driver Automation Tool,,137
0,https://github.com/ThomDietrich/openhab-config.git,My complete home automation setup as configured in openHAB 🏠💡🎚🤖,,129
0,https://github.com/beakable/beakpi.git,Raspberry Pi home automation using dojo,,128
0,https://github.com/thanksmister/android-mqtt-alarm-panel.git,Android Alarm Panel for Home Assistant and Home Automation Platforms (http://thanksmister.com/android-mqtt-alarm-panel/),"android,mqtt,alarm-panel,home-automation,home-assistant",127
0,https://github.com/Homegear/Homegear.git,Interface your smart home devices with your home automation software or your own control scripts.,,121
0,https://github.com/domogik/domogik.git,Domogik Free Home Automation software,,115
0,https://github.com/LowPowerLab/RaspberryPi-Gateway.git,RaspberryPi socket webserver for home automation,,113
0,https://github.com/michaelarnauts/cec-mqtt-bridge.git,A HDMI-CEC to MQTT bridge for connecting HDMI-CEC-devices to your Home Automation system.,"hdmi-cec,mqtt-bridge,home-automation,tv,mqtt",113
0,https://github.com/cranklin/Jarvis.git,"{""Utilizing Google's Text-to-Speech Engine, Google's Speech-to-Text Engine, and Wolfram Alpha's knowledge base to create a homebrew Siri-type AI for home automation""}",,112
0,https://github.com/newAM/LoadCellOccupany.git,Home automation occupancy sensor using load cells,"ethernet,occupancy-sensor,mqtt,arduino,home-automation,ieee-802-3af,home-assistant",109
0,https://github.com/angadsingh/argos.git,a spacial-temporal pattern detection system for home automation,,106
0,https://github.com/dtinth/automatron.git,"Personal LINE bot to automate various tasks. Home automation, expense tracking, transaction monitoring",,106
0,https://github.com/SANdood/Ecobee-Suite.git,Universal Suite for integrating Ecobee thermostats & sensors with Hubitat and SmartThings home automation platforms (Free!),,105
0,https://github.com/redloro/smartthings.git,"SmartThings home automation services, apps and devices",,102
0,https://github.com/nassir-malik/IOT-Pi3-Alexa-Automation.git,Use Raspberry Pi 3 as home automation device with Alexa,,102
0,https://github.com/andig/fritzapi.git,"Home automation API for Fritz!Box, Fritz!DECT and FRITZ!Powerline devices",,96
0,https://github.com/opensourceautomation/Open-Source-Automation.git,Open Source Automation is a home and commercial automation engine,,95
0,https://github.com/markdaws/gohome.git,Open source home automation,"home-automation,golang,lutron,homeautomation",95
0,https://github.com/nickw444/home.git,"Monorepo for all home automation related development, including integrated firmware, PCBs, configuration, and bridges","home-automation,homekit,iot,arduino,esp8266,sonoff,homeassistant,home-assistant,pcb,esp,firmware,esp32,home-assistant-config,hacktoberfest,bongmonkey,appdaemon",95
0,https://github.com/walthowd/ha-node-red-automations.git,Home Assistant Node-RED Automations,,93
0,https://github.com/sfeakes/AqualinkD.git,"Daemon to control Jandy Aqualink RS pool equipment from any home automation hub (Alexa, Homekit & Siri, Home Assistant, smartthings, domoticz etc) or web browser. ","pool-equiptment,automation-hub,raspberry-pi,mqtt,daemon,domoticz,pool,pool-automation,zodiac,aqualink,jandy,homekit",93
0,https://github.com/VikasSukhija/Downloads.git,"AD Health Check, Send HTML Email,  Ping machines, Encrypt Password,Bulk Password,Microsoft Teams,Monitor Certificate expiry, Monitor cert expiry, AD attributes, IP to Hostname, Export AD group, CSV to SQL,Shutdown, Restart, Local Admin, Disk Space, Account expiry,Restore Permissions, Backup permissions, Delete Files Older Than X-Days, export DHCP options,Read Registry,Distribution group AD attributes,Monitor Windows Services,Export Reverse DNS,Task Monitor,Monitor and alert, Exchange Health check,Get Network Info, Export AD Attributes,AD group members, Office 365 Group member, SQL to CSV, Outlook save send attachments, Upload files to FTP,Exchange – Total Messages Sent Received, Set Teams Only Mode, Intune Duplicate Device,Intune Cleanup Not Evaluated, Ownership and Grant Permissions, Write Create Modify Registry , Organization Hierarchy from AD,Azure AD Privileged Identity Management,Intune – Export MAM Devices,Intune Marking devices as Corporate, Dynamic to Static Distribution Group,Monitor Alert Office 365 services,Group Member Count,Bulk Addition external users sharepoint, ADD to Exchange online License Group,All in One Office 365 Powershell,Bulk Addition of Secondary Email, Automate move mailboxes to o365, Addition Modification Termination Exchange users, Monitoring Unified Messaging port,Unified Messaging Extensions Report, Set Default Quota for SharePoint,Bulk Contact Creation and Forwarding, Uploading and Downloading files sftp, Monitoring Sftp file and download, Office 365 groups Write back, CSV parser, Email address update, Email address modify, MDM enrollment, Welcome Email, Intune Welcome Email, remove messages, remove email, SKOB to AD, SKOB to group, PowerApps report, Powerautomate Report, Flow report, Server QA, Server Check List, O365 IP range, IP range Monitor, o365 Admin Roles, memberof extraction, CSV to Excel,  Skype Policy, UPN Flip, Rooms Report, License Reconciliation,Intune Bulk Device Removal, Device Removal, Clear Activesync, Lync Account Termination,Lync Account Removal, Enable office 365 services, Enable o365 Services, Export PST, Site collection Report, Office 365 Group Sites, System Admin,ActiveSync Report,White Space,Active Directory attributes, outlook automation, Intune Detect App, Distribution list Fix, Legacy DN, start service, stop service, disable service, Message tracking, Distribution lists report,Distribution groups report,Quota Report, Auto reply, out of office, robocopy multi session, Home Folder, local admin, Database, UPN SIP Mismatch, Recoverable deleted, teams number, Number assignment, teams phone, AD Group Hierarchy, Hierarchy membership, Sync Groups","powershell,powershell-script,activedirectory,exchange,systemadmin,office365,teams,skype,sql,shutdown,reboot,password,dhcp,dns,distributiongroup,intune,registry,azuread,ftp,sftp",92
0,https://github.com/unityfire/alexa-ha.git,An Amazon Echo skill for controlling your Home Automation via voice,,91
0,https://github.com/automategreen/home-controller.git,A node package to control Insteon home automation devices,,90
0,https://github.com/grover/homebridge-automation-switches.git,A flexible automation switch for Homebridge: https://github.com/nfarina/homebridge,"homebridge,homebridge-plugin,switcher,automation,home-automation",90
0,https://github.com/bpicode/fritzctl.git,"A lightweight, easy to use console client for the AVM FRITZ!Box Home Automation.","avm,fritzbox,homeautomation,go,golang,fritz-box,avm-fritz,home-automation,smarthome,smart-home",87
0,https://github.com/zonyl/pytomation.git,"{""Pytomation is an extensible device communication and automation system written in Python. It's uses include home automation and lighting control but is certainly not limited to that. It is supported on any platform that support Python ( Windows, Mac OS-X, Linux, etc )""}",,87
0,https://github.com/abouillot/HomeAutomation.git,Home Automation repository,,84
0,https://github.com/sebbu/iControl-Web.git,"iControl Web App (iOS) for all home automation systems (or trigger IFTTT) which support HTTP (i.e. HomeWizard, PEHA-House-Control-System, PHC, KNX or control4). It can also be used to control your IP camera (i.e. Mobotix) or even as a remote control for some HDMI DLNA adapter.",,83
0,https://github.com/dennisschroeder/khome.git,Khome is a smart home automation library for Home Assistant written in Kotlin.,"kotlin,kotlin-dsl,smarthome,homeassistant,home-automation,library,lib,websocket,ktor",82
0,https://github.com/jjensn/lifelights.git,Video games blended with home automation. Control your IoT devices based on in-game statuses!,"hots,lights,cv2,hue,iot,rgb,health,mana",80
0,https://github.com/takeshixx/knxmap.git,KNXnet/IP scanning and auditing tool for KNX home automation installations.,"knx,eib,network,asyncio,security,scanning,auditing,knxnet",79
0,https://github.com/haynieresearch/jarvis.git,Jarvis Home Automation,"home-automation,home-assistant,home-assistant-config,alexa,ifttt,automation,homeautomation,lights,hue,raspberry-pi,amazon,internet-of-things,iot,led-controller,garage-door,hue-lights,speech,touchscreen,wake-word-detection,stt",75
0,https://github.com/glenmurphy/route.git,Home Automation,,73
0,https://github.com/dandroid88/webmote.git,An extensible home automation framework,,71
0,https://github.com/phord/Jarvis.git,Hacking the Jarvis standup desk from fully.com for home automation using an ESP8266 arduino interface,,68
0,https://github.com/ArnaudLoos/HomeAssistant-Presentation.git,"A presentation on Home Assistant, the open-source home automation hub",,67
0,https://github.com/ssshake/automated-window-blinds.git,"{""A repository of arduino scripts I've written, generally for home automation""}",,66
0,https://github.com/ondrej1024/crelay.git,Controlling different relay cards for home automation with a Linux software,,65
0,https://github.com/derwish-pro/MyNodes.NET.git,Home automation controller (new version available at https://github.com/derwish-pro/singlehub),,65
0,https://github.com/HASwitchPlate/HASPone.git,DIY LCD touchscreen for Home Automation,,63
0,https://github.com/MichielVanwelsenaere/HomeAutomation.CoDeSys3.git,Home Automation system build in CoDeSys 3 with MQTT communication to any third party Home Automation software,"mqtt,codesys,homeautomation,home-automation,openhab,home-assistant,domoticz,plc",60
0,https://github.com/virtualzone/landroid-bridge.git,Bridge for connecting the Worx Landroid S Lawn Mower to home automation systems like OpenHAB or FHEM.,,60
0,https://github.com/derailed/rhouse.git,Home Automation using Ruby,,59
0,https://github.com/rovale/react-tizen-watch.git,"{""An easy way to create a Tizen Web Application for the Samsung Gear S3. It's using Create React App, Redux and the Airbnb JavaScript style guide. This app is a front-end for the pimatic (https://pimatic.org/) home automation system.""}","react,redux,airbnb-javascript,samsung-gear-s3,tizen-wearable,pimatic",58
0,https://github.com/DomotiGa/DomotiGa.git,Open Source Home Automation Software for Linux,"domotiga,domotica,home-automation",57
0,https://github.com/genielabs/zwave-lib-dotnet.git,Z-Wave Home Automation library for .NET / Mono,"zwave,home-automation,homegenie,z-wave,library,dotnet",57
0,https://github.com/klassm/andFHEM.git,Manage your FHEM home automation server via Android.,,57
0,https://github.com/supergreenlab/SuperGreenOS.git,"🧠 SuperGreenOS home farming automation software for esp32, all in one package, and controllable from your smartphone, pc, mac, linux, toaster, plumbus, whatnot...","esp32,growbox,iot,mqtt,dashboard,monitoring,alerts,ota,sensors,leds,firmware,low-level,farming,homefarming",57
0,https://github.com/Zepheus/ESP8266-rf-mqtt-bridge.git,A MQTT to 433/315Mhz RF bridge build on the ESP8266 for home automation,,55
0,https://github.com/icanos/hassio-plejd.git,Hass.io add-on for Plejd home automation devices,,54
0,https://github.com/Nilhcem/smarthome-androidthings.git,Home automation with Android Things and the Google Assistant (Actions on Google),,53
0,https://github.com/Krazy998/mqtt-hisensetv.git,Details to connect to Hisense Smart TV MQTT broker for home automation,,53
0,https://github.com/tfatykhov/WinkRedNode.git,"Node Red application for Home Automation integrating WInk API, SmartThings API, LIFX API. BlueIris API,IFTTT, INitialState, Forecast.io and more",,53
0,https://github.com/barnybug/gohome.git,Home automation for the geek home. Built in Go.,,51
0,https://github.com/noant/Lazurite.git,Home automation software,,51
0,https://github.com/dannybloe/dzVents.git,Simplified event system for home automation software Domoticz,,49
0,https://github.com/hazymat/fleetwood.git,Home Automation Room Controller,,48
0,https://github.com/mysmartgrid/hexabus.git,The HexaBus Project: An IPv6-based home automation bus. We develop both hard- and software for the future of home automation.,,48
0,https://github.com/skorokithakis/esplights.git,A home automation sensor and controller based on an ESP8266.,,48
0,https://github.com/tgiachi/Neon.HomeControl.git,"Home Automation System, similar to HomeAssistant but made with .net core and ❤️","home-automation,homeassistant,iot-platform,iot-framework,csharp,ai,dotnet-core,dotnetcore22,litedb,litedb-database,panasonic-air,mqtt,philips-hue-api,philips-hue-bridge,darksky-api,owntracks,nest,spotify-web-api,sonoff,sonoff-tasmota",46
0,https://github.com/ltoinel/DomoGeeek.git,My home automation box based on : Z-wave / Raspberry / NodeJS / MQTT / MongoDB,,45
0,https://github.com/krvarma/RPiVoice.git,Raspberry Pi  2 and Windows 10 IoT Core Speech Recognition Demo. Uses some simple SRGS Grammar to create a Proof of Concept Home Automation of Lights.,,44
0,https://github.com/erijo/tellcore-py.git,"{""Python wrapper for Telldus' home automation library Telldus Core""}",,43
0,https://github.com/TheAdrianProject/AdrianSmartAssistant.git,"Introducing Adrian, your advanced open source Smart Home Assistant. Bringing simplicity to your home through voice automation. Get a morning news update, stream music, control your smart devices & ask just about anything. www.theadrianproject.com",,43
0,https://github.com/Colorado4Wheeler/HomeKit-Bridge.git,Enabled HomeKit integration via Homebridge for Indigo Home Automation,"indigo,indigo-plugin,homekit,homekit-accessory,homebridge,homebridge-plugin,homeautomation,macos,python",42
0,https://github.com/pauly/lightwaverf.git,"LightWaveRF wifi link communication for command line home automation, google calendar timing of your electrics, energy monitoring, etc",,42
0,https://github.com/sahilchaddha/homebridge-magichome-platform.git,Homebridge Plugin for MagicHome LED Strips with Preset Scene Automation Support (Cycle Color/Fade/Strobe),"homebridge,homebridge-plugin,magichome,scene,automation,fade,strobe,cycle-color,zengge,led,strip,preset",40
0,https://github.com/JesseWebDotCom/home-assistant-configuration.git,My personal home automation solution using Home Assistant (http://home-assistant.io),,39
0,https://github.com/maartendamen/HouseAgent.git,"HouseAgent is an open-source, multi-platform home automation application. Built upon ZeroMQ and Twisted (Matrix)",,39
0,https://github.com/jjmontesl/home-assistant-config.git,My home automation configuration for Home Assistant,,38
0,https://github.com/markushaug/homify.git, 🏡 Open-source home automation / smarthome platform running on PHP (Laravel).,"home-automation,homekit,plug-ins,laravel,raspberry-pi,modular,composer,php,diy,pi,raspberrypi,smarthome",38
0,https://github.com/BelkinWemo/Wemo-Discovery-SDK.git,"Belkin Wemo Digital Home Automation, Device Discovery & Control SDK for iOS Devices.",,38
0,https://github.com/chriszelazo/homebridge-switcheroo.git,"Simple on/off or multiswitch radio buttons for http reqs. Useful for lights, A/V systems, home automation, whatever","homebridge,switch,radio-buttons,multiswitch,homekit,smarthome,home,automation,http-switches",38
0,https://github.com/martinbaillie/homebrew-openbsd-pcengines-router.git,Notes and automation pertaining to my home internet appliance (PCEngines/coreboot/OpenBSD/Ansible).,"openbsd,router,ansible,pcengines",38
0,https://github.com/999LV/SmartVirtualThermostat.git,Smart Virtual Thermostat python plugin for Domoticz home automation system,,35
0,https://github.com/mhaack/mqtt-433mhz-gateway-homie.git,433Mhz <-> MQTT gateway for smart home 🏡 automation,"homie,mqtt,gateway,wemos-d1-mini,iot",35
0,https://github.com/thebestion/RPI.PIHome2.0-GUI-Frontend.git,PiHome 2.0 is a RaspberryPI home automation open source project,,35
0,https://github.com/flatsiedatsie/domoticz-aurora-theme.git,"A modern theme for Domoticz, the open source home automation platform.","domoticz,theme",35
0,https://github.com/OSSDC/OSSDC-VisionAI-Core.git,"OSSDC Vision AI - a platform for live testing and developing of computer vision and artificial intelligence algorithms targeting robotics, home automation and autonomous vechicles","computer-vision,artificial-intelligence,neural-network,algorithms,datasets,ossdc-visionai,videos",35
0,https://github.com/bkpsu/NodeMCU-Home-Automation-Sensor.git,"Readme/Diagram for the ""Kube"" NodeMCU/DHT22 based MQTT temp/humidity home automation multi-sensor with local OLED display)",,34
0,https://github.com/eliseomartelli/HomeAutomation-Config.git,Config files of my home automation setup,,34
0,https://github.com/angadsingh/argos-presence.git,a robust room presence solution for home automation with nearly no false negatives,,34
0,https://github.com/ssut/make-mi-air-purifier-great-again.git,A smart automation alternative to Mi Home.,"automation,air-purifier,xiaomi",33
0,https://github.com/openhomeautomation/adafruit-io-esp8266.git,ESP8266 Home Automation projects using Adafruit IO,,32
0,https://github.com/amlinux/homeauto.git,Home automation,,32
0,https://github.com/open-dash/open-dash.git,A realtime dashboard to view/control all of your home automation toys.,,32
0,https://github.com/mikestir/tinyhan.git,A lightweight radio protocol for home automation applications,,32
0,https://github.com/niklaswall/node-red-contrib-light-scheduler.git,Light Scheduler is a node-red node that provides a weekly schedule mainly focused on controlling light in home automation scenarios.,,32
0,https://github.com/hecomi/tsubakumi2.git,Home Automation System for @hecomi room,,32
0,https://github.com/arturi/kotihome.git,"Home automation system based on Arduino with sensors, Raspberry Pi, Node.js and React","home-automation,arduino,raspberry-pi,sensor,temperature",32
0,https://github.com/homify-iot/homify.git,Home automation platform running on node,"home-automation,iot,nodejs,vuejs",31
0,https://github.com/openhomeautomation/home-automation-esp8266.git,Code for the Home Automation with the ESP8266 book,,30
0,https://github.com/jantman/home-automation-configs.git,"home automation/security config/scripts/tooling - HomeAssistant, AppDaemon, ZoneMinder, etc.","home-automation,home-assistant,home-assistant-config,zoneminder,appdaemon,appdaemon-apps",30
0,https://github.com/aptalca/docker-ha-bridge.git,Docker container for Home Automation Bridge,,29
0,https://github.com/paolotremadio/homebridge-automation-chromecast.git,Expose Chromecast/Chromecast Audio devices in Homebridge to enable automations,"homebridge-plugin,homekit,chromecast,chromecast-audio,nodejs",29
0,https://github.com/MrNeuronix/IRISv2.git,A new version of IRIS-X - smart home automation system,,29
0,https://github.com/NelisW/myOpenHab.git,"An implementation of a home automation system based on openHab, MQTT, using ESP8266 and Raspberry Pi",,29
0,https://github.com/openwebnet/openwebnet-android.git,OpenWebNet Android client for My Home BTicino and Legrand home automation system,"openwebnet,myhome-bticino,legrand,domotic",28
0,https://github.com/ThomasTJdev/nim_homeassistant.git,Nim Home Assistant (NimHA) is a hub for combining multiple home automation devices and automating jobs.,"xiaomi,xiaomi-smart-home,mqtt,home-automation,home-assistant,smart-home,owntracks,pushbullet,alarm,alarm-system,raspberry-pi,rpi,nim,xiaomi-iot-devices",28
0,https://github.com/mattbornski/Arduino-Watchdog-Circuit.git,"The current Arduino library has bugs in the freelist implementation, which can lead to difficult to debug system hangs.  For maximum reliability of my home automation projects, I built an external hardware watchdog.",,28
0,https://github.com/dzon4xx/system.git,Home automation system. Application consists of tornado server and jquery/bootstrap frontend. Backend logic is pure python and consists of 3 main paralel threads. One for communication with server. One for communication with modbus network. Last one for calculation of system logic behaviour.,,28
0,https://github.com/evilpete/ISYlib-python.git,Simple Python lib for the ISY home automation controller,,27
0,https://github.com/stianeikeland/homeautomation.git,:house: My zeromq based home-automation system.,,27
0,https://github.com/unparagoned/njsTuya.git,Openhab interface for Tuya home automation devices sold under various names,,27
0,https://github.com/perkovich/internet-of-shit.git,"Arduino and RPi project to measure, track and calculate poop volume in a tank. And report to home automation system.",,27
0,https://github.com/eigenein/my-iot-rs.git,Yet another home automation (alpha),"rust,rust-crate,iot,iot-application,iot-gateway,home-automation,raspberry,raspberry-pi,rust-application",26
0,https://github.com/nathanielc/jim.git,Jim is a home automation assistant ,,26
0,https://github.com/dailyhome/daily-home.git,dailyhome -  open home automation platform powered by openfaas targeted easy adaptation,"iot,iot-platform,openfaas,serverless-applications,raspberry-pi",26
0,https://github.com/g0to/misc_scripts.git,"A humble collection of tiny programs written in scripting languages. A small, home brewed Swiss knife for the daily needs and task automation",,26
0,https://github.com/maruel/dlibox.git,Home automation that does not depend on the internet,"mqtt,hardware,mosquitto,raspberry-pi,golang",26
0,https://github.com/domogik/domoweb.git,Web interface for Domogik Home Automation free software,,25
0,https://github.com/claytono/edgerouter-ansible.git,Ansible automation of home EdgeRouter Lite,"edgeos,ubiquiti,ansible,edgerouter",25
0,https://github.com/HARRRYRJ/Home-automation.git,Arduino based home automation      ,,25
0,https://github.com/calaos/calaos-web-app.git,Calaos Web App - HTML5 (based on AngularJS) Application for calaos home automation system,,25
0,https://github.com/HanSolo/regulators.git,"{""Two JavaFX controls that might be handy e.g. for home automation UI's""}",,25
0,https://github.com/tomwilkie/awesomation.git,Home Awesomation; python home automation system.,,25
0,https://github.com/PDDStudio/tinyIFTTT.git,"A tiny, lightweight, easy to use and customize IFTTT (if this, then that) server and (Android) client. The ideal thing for hackers and home-automation freaks.",,25
0,https://github.com/nutechsoftware/alarmdecoder-smartthings.git,AlarmDecoder webapp support for the SmartThings home automation platform.,,24
0,https://github.com/tunjid/Android-Home-Hub.git,Android Home Automation Hub with support for ZigBee And 433 MHz RF devices,"android,zigbee,zigbee-dongles,home-automation,nsd,arduino-gatt-server,android-gatt-client,rf-transceiver,rf-transmitter,433,sniffer,kotlin",24
0,https://github.com/EPMatt/awesome-ha-blueprints.git,A curated collection of automation blueprints for Home Assistant.,"home-automation,home-assistant,blueprints,automation,assistant,automation-hub,ha-blueprints,light,automation-blueprints,motion",24
0,https://github.com/nbogojevic/piHomeEasy.git,Control HomeEasy home automation devices from Raspberry PI,,24
0,https://github.com/guibom/WebMQonttrol.git,"Web interface to view/set MQTT messages for home automation, using Node.js and Socket.io",,24
0,https://github.com/genemars/HomeGenie-Android.git,"Android client for HomeGenie: Home Automation, IoT, Z-Wave, X10, Philips Hue and more...",,23
0,https://github.com/geir54/openWRT-smarthome.git,Home automation with a openWRT router,,23
0,https://github.com/af950833/Smartthings-for-Broadlink-RM-Pro.git,"Smartthings Handler for Broadlink RM Pro using RM Plugin, RM Bridge & Home Automation",,23
0,https://github.com/a2tm7a/SMARTHOME.git,Open-source home automation platform for Android and Web,"python,home-automation,iot",23
0,https://github.com/jollyjinx/homematic.git,"scripts I use for my home automation system ( fritzbox , homematic ccu2 )",,23
0,https://github.com/jupe/home.js.git,OBSOLETE: General (home) automation framework based on node.js.,,23
0,https://github.com/amiroffme-zz/smarthaus.git,🏠 A RESTful home automation system for monitoring and controlling IoT devices,"home-automation,nodejs,angular,raspberrypi,esp8266,arduino,automation,mongodb",23
0,https://github.com/mylisabox/lisa-box.git,Home automation system L.I.S.A. http://mylisabox.com,,23
0,https://github.com/Michaelvilleneuve/domotique-assistant.git,"Home automation server. Manage lamps, heater, door, music, etc, with an app,  or Siri 📲","raspberry-pi,home-automation,php",23
0,https://github.com/rwbl/domoticz-homeautomation-workbook.git,"Guide on how to build a Home Automation Solution, running on a Raspberry Pi with Domoticz.","domoticz,domoticz-lua-scripts,homeautomation-solution",23
0,https://github.com/tschaban/AFE-Firmware.git,Firmware for ESP based devices for home automation,"afe-firmware,esp,sonoff,sonoff-basic,esp8266,esp8285,mqtt,domoticz,shelly-1,shelly-2,afe",22
0,https://github.com/aarondrabeck/zVirtualScenes.git,"Free open-source z-wave home automation tool for Windows, Android, iOS, Blackberry and the Web",,22
0,https://github.com/eliseomartelli/casa-martelli-config.git,Parents house home automation,"home-assistant,home-assistant-config,home-automation,ansible,assistant-addons,docker-containers,caddy",22
0,https://github.com/blocke/ha-local-echo.git,Home automation tool to allow you to control your devices in Home Assistant with voice commands from your Amazon Echo. ,,22
0,https://github.com/senpaiSubby/yotsugi.git,"Smart Home, Automation, and all purpose homelab management bot.",,22
