,Url,Description,Topics,Stars
64,https://github.com/bluefireexplosion/Clothing-Creator.git,"A currently in development tool that allows for users unfamiliar with Unity and the modding process to create clothing. The current clothing options are Shirts and Pants, with more to be added in the future.","unturned,unity,modding,automator,window-based,editorgui",7
65,https://github.com/Jihad92/arabic-chatbot.git,Simple website featuring a chatbot for hypothetical clothing store.,"python,machine-learning,keras,chatbot",7
66,https://github.com/YaroslavVolvach/Online-store.git,Online clothing store,,7
67,https://github.com/oesterle/geekyjacket.git,Adding Flutter to clothing,,7
68,https://github.com/priyanka-kasture/Fashion-MNIST-Classification.git,"Implementation of a neural network model, to classify images of clothing, like sneakers and shirts in the Fashion-MNIST dataset, using Tensorflow; in python.","fashion-mnist,tensorflow,classification,python,keras,neural-network,neural-networks,softmax",7
69,https://github.com/toobaali1/clothing-ecommerce.git,"E-commerce clothing site with React, Redux and Firebase",,7
70,https://github.com/Sarahmdawood/clothing-app.git,A PERN Stack E-commerce  Online Clothing Application 👕👖,"react,css3,flexbox-css,javascript,jspdf-library",7
71,https://github.com/wolfie90/fork-cms-module-catalog.git,"Catalog is a module for Fork CMS. It lets you create and show products (i.e. clothing, bicycles or whatever) on your website. Your visitors can view, discuss and order (for now without paying methods) products.",,7
72,https://github.com/Dogacel/Kalas-Iris.git,"Kalas-Iris CS491/2 Senior Design Project, Clothes recognition and rich attribute prediction using computer vision service for online clothing retail",,7
73,https://github.com/lisjump/dopplemaker.git,An Inkscape extension for clothing design.  Helps to create graded or custom fit patterns and comes with blocks and patterns ready to try.,,7
74,https://github.com/RedEM-RP/redemrp_clothing.git,A clothing system for RedEM:RP Framework,,6
75,https://github.com/VamDazzler/wardrobe.git,Change clothing textures in VaM,,6
76,https://github.com/virtual-clothing/vr-store.git,:tshirt: :womans_clothes: Web/VR virtual clothing store.,,6
77,https://github.com/CRIPAC-DIG/SCGAN.git,"[ICME 2019] Source code and datasets for ""Semi-supervised Compatibility Learning Across Categories for Clothing Matching""",,6
78,https://github.com/ITScoiatael/PAD.git,Multifunctional awesome online clothing store and more.,,6
79,https://github.com/amendoa/react-native-simple-store-app.git,"A simple clothing store app, written in react-native","react,reactjs,react-native,react-redux,redux-sagas,store,clothing-shops,clothing,flat,adobexd",6
80,https://github.com/dinusunny93/Clothing-Classification-using-Deep-Learning.git,"Trained a deep neural network architecture (CNN) on 60,000 images to classify 10 different images of clothing (FashionMNIST dataset).",,6
81,https://github.com/mr-goldhands/ESP32_Fashion_MNIST.git,Using Tensorflow Lite for Microcontrollers to run a neural network to classify images of clothing. Run on ESP32 as standalone computational device.,,6
82,https://github.com/sophgdn/Clothed.git,An IOS application that uses TensorFlow to detect fabric patterns on clothing.,,6
83,https://github.com/jm2090/Clothing-Tag-Identification-Using-Text-Analytics.git,This project is to quickly create tag using NLP based on clothing categories.,,6
84,https://github.com/Lemon-Yu/Xiu.git,"☺Founded in 2008, it is an e-commerce platform focusing on providing high-end consumers with international fashion products, including clothing, footwear, bags, accessories and cosmetics.",,6
85,https://github.com/wanndrueakk/AllStore.git,"AllStore is a premium HTML online ecommerce store template. It is easy to use, customize and fully responsive in design. Although this theme can be used for selling almost anything it is most suitable for clothing shop, fashion store, furniture ecommerce, selling electronics, gadgets and accessories. The template layout is well structured and has been designed using the modern HTML5 & CSS3 validation standards.",,6
86,https://github.com/NagatoDEV/Destination-Home-1.86-Offline-Client-Patches.git,"{""The purpose of this repository is provide a source of the latest patches/updates for PlayStation Home's 1.86 offline client. These patches may include new spaces/clothing and just other general updates. Whenever the team gains more data and acquires new scenes/clothing you can download the latest patch here and add it to your client. Disclaimer: This repository is purely for preservation and educational purposes & to provide a source of information""}",,6
87,https://github.com/weilyuwang/crown-clothing.git,"An E-commerce clothing shopping web app built with React/ Redux, Redux-Saga, React-Hooks, Stripe API and Firebase(For User Registration & Authentication and Data Persistence). A simple Express backend server to handle Stripe payment. Refactored the app into a PWA.","redux,redux-saga,react-hooks,stripe-payments,firebase-auth,firebase-database,nodejs,expressjs,reactjs,react-redux",6
88,https://github.com/mahermalaeb/recommendations-amazon-dataset.git,"{""Recommendations using collaborative filtering on Amazon's clothing dataset""}","recommendation-system,collaborative-filtering,scikit",5
89,https://github.com/ocons/hierarchical-classification.git,"Supervised learning algorithm, using text processing and k-NN, for the classification of 200k clothing products into hierarchical categories.",,5
90,https://github.com/perezmunoz/tianchiclassification.git,Applying Convolutional Neural Networks in order to classify clothing.,,5
91,https://github.com/divineunited/sense_fashion.git,"Combining fashion and machine learning, Sense Fashion is an automatic clothing detection and recommendation system.",,5
92,https://github.com/jrussumbrella/dress-shop-mobile.git,The mobile app version for clothing store (Dress Shop) built with React Native,,5
93,https://github.com/VolksRat71/NOT_SUPREME.git,🩳 Fullstack Advanced ⚛️ React and GraphQL 👖 clothing store! 👕,"apollo,apollo-client,graphql,graphql-yoga,nextjs,reactjs,prisma,cloudinary,stripe,jest,enzyme",5
94,https://github.com/Sarahmdawood/clothing-app-api.git,NodeJs Backend for Online Clothing App 👕👖,,5
95,https://github.com/Vindicated-Rt/AI_Clothing_Recommendation.git,Android app for recommended clothing based on artificial intelligence,,5
96,https://github.com/restocks/stndrd.git,"Stndrd is an extendable JS lib that helps you standardize currency, clothing sizing, and country codes.",,5
97,https://github.com/hy-liang/Clothing-image-recognition.git,"Implementation of the paper ""Multiple Features With Extreme Learning Machines For Clothing Image Recognition""",,5
98,https://github.com/janezdu/yokobot.git,A bot that tells you the best clothing items to pick in the game Love Nikki,,5
99,https://github.com/IamManchanda/crown-clothing-ecom-preact.git,"Crown Clothing: Fullstack Serverless Ecommerce App in Preact.js (& React.js), Redux (& Redux Saga) & Google Firebase",,5
100,https://github.com/pasindu-nawodya/OnlineClothingStore-BimakTshirt.git,"This project is to implement a web application for Clothing store to manage their work and activities more efficiently and more instead of their current file based manual system. This project has eight main functionalities Inventory management, employee management, user account management, cart management , delivery management ,vehicle management, financial management and employee account management.",,5
101,https://github.com/Imran109/Clothing-Store-Website-With-React.git,A fully functioning and responsive E-commerce website for clothings built with react as a front-end library with node express and mongoDB,,5
102,https://github.com/DevikaMishra/Automatic_tagging_of_clothing_in_E-Commerce.git,"{""Used Tensorflow's MobileNet model for image classification. This project was built to classify the different clothing entities into 9 different categories. ""}","image-classification,python3,tensorflow,mobilenet-ssd,object-detection,jupyter-notebook,ecommerce",5
103,https://github.com/berkaygurbuz/ecommerceWebSite-MVC.git,This project is coded with MVC. This project represents website that a clothing store may want to use as a tool to encourage more efficient operations....,,5
104,https://github.com/blurred-machine/Computer-Vision-Image-Classification.git,"In this repository I have implemented computer vision on MNIST dataset for images classification for digits between 0-9, fashion clothings and sign language hand signals. The models are implemented using TesorFlow. Feel free to send a PR for any oprimization or modification.","computer-vision,deeplearning,mnist-dataset,images-classification,data-science,machine-learning,python",5
105,https://github.com/stujones11/clothing.git,Wool clothing mod for Minetest,,4
106,https://github.com/ZhangMYihua/crwn-pwa.git,Converting our Crwn-Clothing application over to a progressive web application.,,4
107,https://github.com/morawi/ClothDetect.git,Clothing detection and segmentation using maskRCNN,"modanet,fashion,clothes-detection,instance-segmentation,deep-learning,pytorch-implementation",4
108,https://github.com/danielckv/predict_soccer_teams.git,Tensorflow and CNN model prediction for teams based on clothing,,4
109,https://github.com/mikeattara/crwn.git,An e-commerce web application for a fictional clothing company,"react,redux,redux-saga,redux-persist,javascript,shop,e-commerce-example,e-commerce,e-commerce-project,styled-components,herokuapp",4
110,https://github.com/SerhiiCho/clothing-shop.git,E-commerce clothing shop website,"php,php7,laravel,php-laravel,e-commerce,vuejs,vue",4
111,https://github.com/morawi/FashionColor-0.git,Color extraction from clothing items,"fashion,color-extraction,computer-vision,ai,clustering-algorithm,clothing,color-matching",4
112,https://github.com/tobyau/fashion_forward.git,"An alert system, under the guise of an online designer clothing store, for domestic abuse victims to discretely report potential partner abuse.",,4
113,https://github.com/MikeBleaz/mattNHSPPEVideoSite.git,A simple website that allows people to choose a Personal Protective Clothing Video to what,,4
114,https://github.com/Vindicated-Rt/FunClothes.git,a new Clothing_Recommendation app called FunClothes,,4
115,https://github.com/jsmestad/rocket_shorts.git,Because RocketPants needs another clothing option.,,4
116,https://github.com/JuanCruzLescano/charger-ecommerce.git,"Charger is an e-commerce for the sale of clothing. It is built with React, Express and PostgreSQL.","javascript,react,nodejs,expressjs,passport,postgresql,redux,material-ui",4
117,https://github.com/Gamalliel19/Supreme-Shop.git,Made a simple supreme shop website for small clothing business.,,4
118,https://github.com/lwoiceshyn/Robot-Clothing-Recommender-System.git,"Social robot + machine learning pipeline for personalized, adaptive, clothing recommendation.",,4
119,https://github.com/magee256/clothing_object_recognition.git,Clothing segmentation and segment classification using CNNs for Udacity capstone,,4
120,https://github.com/khanzlik/RatioClothing-Project.git,My work for my Galvanize capstone project where I helped a local clothing company optimize its algorithm to make the perfect fitting shirt.,,4
121,https://github.com/40ksoul/CFCNet.git,"This is the project of the paper ""Conditional Feature Coupling Network for Multi-Person Clothing Parsing"" (PCM2018). The test code is coming soon in Pytorch",,4
122,https://github.com/Imran109/Clothing-Store-with-HTML-CSS-and-JS.git,"Online Clothing store template named `SmartFits` built using HTML, CSS and vanilla Javascript",,4
123,https://github.com/faiztariq/body-measure.git,A simple demo to estimate clothing size for a person using BodyPix,,4
124,https://github.com/khsio/project_fletcher.git,Exploring topic modelings and unsupervised machine learning by analyzing e-commerce clothings reviews.,"data-science,e-commerce,unsupervised-learning,machine-learning,topic-modeling,clustering",4
125,https://github.com/mountain-viewer/Looksy.git,Looksy is a mobile app which helps you find the most beautiful and personalised pieces of clothing.,,4
126,https://github.com/minar09/pix2surf_windows.git,"Windows running repository of the pix2surf code of the paper ""Learning to Transfer Texture from Clothing Images to 3D Humans""","pix2surf,smpl,virtual,try-on,3d,3d-human,clothing,texture-transfer,windows,pytorch,python3,3d-virtual-try-on,virtual-try-on,cloth-modelling,3d-cloth,cloth-reconstruction",4
127,https://github.com/guto-alves/everyone.git,Everyone is a clothing store website built for the semiannual work of the discipline Software Engineering Laboratory at FATEC ZL.,"spring,spring-boot,spring-security,spring-data-jpa,thymeleaf,spring-mvc,bootstrap,javascript,jquery,jquery-ajax",4
128,https://github.com/jpsthecelt/fimTree.git,"{""Enable File Integrity Monitoring on directory trees by calculating 'tree' checksums; created as demo to document-management and clothing-retail companies""}","go,golang,file-integrity-monitoring,fim,checksum",4
129,https://github.com/ohegba/NewLeafQR.git,"A small application to read custom clothing texture QR codes for Animal Crossing: New Leaf off the clipboard, read their metadata, and edit their images, producing a new QR code for the game.",,4
130,https://github.com/ChauhanNikita398/Thrift.git,"Thrift is a web application for your closet, your wallet and your planet. It is a one-stop shop for renting, re-selling and thrifting. Our web app resells clothing and other personal items at a reasonable price. It helps you find a sustainable way to renovate your closet. The big difference between a thrift store and a retail store is that the items for sale at a thrift store aren’t new but that doesn’t mean they aren’t in a good condition. Thrifting is a way of giving these items a new life and at the same time minimizing our carbon footprint to take small steps towards a better future.","django,sqlite,html,css,boot,javascript",4
131,https://github.com/Scain3/sew_me_capstone.git,"Sew me is an application that allows users to feel a part of the creation process when purchasing customized clothing. The customer can pick out a pattern that has fabric type and length recommendations based on the type of garment or the size of the garment the user requires. After selecting the clothing pattern, the user is then prompted to pick out the fabric that they would like each part of their garment to be sewn with. The user must use a fabric texture that aligns with what the pattern fabric recommendations. After making the selections, the user can add the clothes to the cart and purchase them.  Stretch Goal: I would like a drag and drop feature where the user can interact with the application like playing with a paper doll where the user can put the clothes on an avatar and change the color to the fabric color that they picked out so they can visualize what the clothes may look like on them.",,4
132,https://github.com/akshaykapoor347/NLPClothingReview.git,"I have worked on the analysis of reviews of an ecommerce clothing website where I have performed EDA and sentimental analysis. For sentiment analysis, I performed cleaning on it like removing the punctuation and the stop words from it, then tokenizing and like removing words which were not important like which have length less than 3.  I performed analysis such as finding the most common words used in a review. (dress, size, love, like, top) Then made use of text blob to find the sentiment of the reviews and created a list of most commonly used words in positive review and a negative review.  Then used a classification algorithm like naïve Bayes to train the model to rate to a review and tested it on the new data.    Count vectorizer  Results:  1) Reviews with 3 and 4-star rating had the longest reviews.  2) Users shopped for tops 60 percent more than bottoms 3) Got 85 percent accuracy in the naïve bayes model.",,4
133,https://github.com/92bondstreet/clear-fashion.git,"{""👕 What's the story behind each item of clothing you buy?""}",,3
134,https://github.com/skwp/rewearme.git,"{""Men's clothing aggregator""}",,3
135,https://github.com/EricSchuMa/SMBA-SentimentAnalysis.git,Sentiment Analysis on Womens E-Commerce clothing,,3
136,https://github.com/keyur9/Amazon-Clothing-Recommendation-System.git,"{""Recommendations using collaborative filtering on Amazon's clothing dataset""}",,3
137,https://github.com/SameerSvk10/Clothing-Pattern-Recognition-for-Visually-Impaired-People.git,"This is a MATLAB based implementation which recognizes clothing patterns into 4 categories (plaid, striped, patternless, and irregular) and identifies 6 clothing colors.","matlab,svm-classifier,pattern-recognition",3
138,https://github.com/Mystogan33/crwn-clothing-react.git,An Crown Clothing clone done in React 2019+,,3
139,https://github.com/Aaronzinhoo/DeepFashion2_with_MobileNetv2.git,Clothing Identification on Deep Fashion Dataset using Mobile Net v2.0,,3
140,https://github.com/iamraufu/penguin-fashion.git,Clothing Site,,3
141,https://github.com/domssilva/bywear.git,E-commerce clothing store,,3
142,https://github.com/hunterfoulk/E-commerce-app.git,E commerce/Clothing app,,3
143,https://github.com/meaquasukisuki/ecommerce-clothing-app.git,ecommerce-clothing-app,,3
144,https://github.com/julianweisbord/clothing-recognition.git,Quick and Dirty Clothing Classifier,,3
145,https://github.com/FOSSBOSS/pat-valentina.git,Clothing patterns compatable with Valentina,,3
146,https://github.com/jjarfi/demi.git,Tugas Akhir ~~ Noken Clothing (frontend),,3
147,https://github.com/WillzMu/nextjs-store.git,clothing store built with Nextjs,,3
148,https://github.com/jjarfi/demi-backend.git,Tugas Akhir ~~ Noken Clothing (backend),,3
149,https://github.com/Axelwickm/DenseSense.git,"{""WIP: Integration of Facebook's DensePose algorithm with person tracking and clothing recognition""}",,3
150,https://github.com/ANDRESROMEROH/react-clothing-store.git,Online clothing store using MERN stack.,,3
151,https://github.com/qbcore-framework/qb-clothing.git,Clothing Script Used With QB-Core :shirt:,,3
152,https://github.com/kraemer64/ClothingAI.git,AI to recognize pictures of clothing,,3
153,https://github.com/wafffly/closetr.git,"A closet manager that allows users to monitor their clothing usage patterns, by acting as a digital copy of their closet.","angular,node,express,mongo,clothes,fashion,react-native",3
154,https://github.com/90047872j/Boutique.git,Clothing Boutique stocking program with file writing and reading database.,,3
155,https://github.com/31sy/Clothing_TAN.git,Clothing attribute prediction with task-aware attention network,,3
156,https://github.com/heyitsjames/cat_outfits.git,Adorn your cat with all the fine clothing it deserves,,3
157,https://github.com/bkbooth/sick-fits.git,💪 An online clothing store built with React and GraphQL,"react,nextjs,graphql",3
158,https://github.com/brantstuns/coolguy.io.git,A Spring Boot web app for community based clothing reviews 👏🏼,,3
159,https://github.com/fredsiika/siika-fashion-brand.git,Siika Virtual Designs is a software-driven fashion brand revolutionizing the design process and retail experience with fresh African-inspired clothing.,"javascript,fashion",3
160,https://github.com/AliLogic/onset-clothing.git,Advanced clothing system for the Steam RP/ MMO:  Onset.  Written and Improved by me.,,3
161,https://github.com/mangeshingle/Amazon-Fashion-Discovery-Engine.git,A content based recommendation system to recommend similar clothing based on data from amazon.com,,3
162,https://github.com/GhozyMHM/HOLYDAMN-Landing-Page.git,"Classy and responsive landing page based on Progressive Web Apps (PWA) for clothing brand, HOLYDAMN","landing-page,progressive-web-apps,responsive-design,javascript,swiper-js,service-worker,clothing-brand",3
163,https://github.com/Ashish9914/Fashion-MNIST.git,This repository consists of a neural network to classify images of clothing.,"neural-network,tensorflow,python",3
164,https://github.com/MichaelSParkin3/Ecommerce-React.git,Sleek clothing ecommerce site I created. The whole site is coded by me using reactjs.,,3
165,https://github.com/sursh/travel-clothes.git,Clothing ideas for women travelers who want to be super comfy and still look put together!,,3
166,https://github.com/Prathyusha-Guduru/Clothing-Store.git,Well just a clothing store what else can i say about it🛒👗,,3
167,https://github.com/devariojay/sapodilla.git,"CMS for sapodilla project, a clothing store system that can handle paypal",,3
168,https://github.com/chadwickcasp/iMaterialistMRCNN.git,Scripts used for training a Mask RCNN to recognize and segment clothing in an image.,,3
169,https://github.com/scresh/fashion_dlt.git,Distributed application powered by Hyperledger Sawtooth to store exclusive clothing brands products.,"blockchain,hyperledger,dlt,sawtooth,distributed-ledger",3
170,https://github.com/trisrael/fashion_sensible.git,Human Computer Interactions 344 course project. Interface for browsing clothing items.,,3
171,https://github.com/Nauxie/dripFit.git,"AI-powered fit matching for individual articles of clothing (stack: react, express, mongo, gcp vision)",,3
172,https://github.com/admazzola/crewlybot.git,A web scraper that emails you when clothing is in stock ,,3
173,https://github.com/adiguzel/Shopr.git,"{""A clothing recommender system that can interactively explain its recommendations. Just a research project (Master's Thesis)!""}",,3
