,Url,Description,Topics,Stars
0,https://github.com/microsoft/nlp-recipes.git,Natural Language Processing Best Practices & Examples,"nlp,natural-language-processing,natural-language-understanding,text,deep-learning,azure-ml,nlu,nli,natural-language-inference,mlflow,machine-learning,natural-language,pretrained-models,sota,transfomer,text-classification,best-practices",5514
0,https://github.com/niderhoff/nlp-datasets.git,Alphabetical list of free/public domain datasets with text data for use in Natural Language Processing (NLP),,4639
0,https://github.com/NELSONZHAO/zhihu.git,"This repo contains the source code in my personal column (https://zhuanlan.zhihu.com/zhaoyeyu), implemented using Python 3.6. Including Natural Language Processing and Computer Vision projects, such as text generation, machine translation, deep convolution GAN and other actual combat code.","deep-learning,tensorflow-examples,convolutional-neural-networks,recurrent-neural-networks,autoencoder,gan,style-transfer,natural-language-processing,machine-translation",3200
0,https://github.com/Kyubyong/nlp_tasks.git,Natural Language Processing Tasks and References,"language,natural-language-processing,nlp",2906
0,https://github.com/IntelLabs/nlp-architect.git,A model library for exploring state-of-the-art deep learning topologies and techniques for optimizing Natural Language Processing neural networks,"deeplearning,nlp,nlu,tensorflow,dynet,deep-learning,pytorch,bert,transformers,quantization",2668
0,https://github.com/FudanNLP/fnlp.git,中文自然语言处理工具包 Toolkit for Chinese natural language processing,"fudannlp,fnlp,java,nlp-library",2422
0,https://github.com/asyml/texar.git,"Toolkit for Machine Learning, Natural Language Processing, and Text Generation, in TensorFlow.  This is part of the CASL project: http://casl-project.ai/","machine-learning,natural-language-processing,tensorflow,deep-learning,text-generation,python,machine-translation,dialog-systems,texar,bert,gpt-2,xlnet,text-data,data-processing,casl-project",2163
0,https://github.com/JohnSnowLabs/spark-nlp.git,State of the Art Natural Language Processing,"nlp,natural-language-processing,spark,spark-ml,pyspark,named-entity-recognition,sentiment-analysis,lemmatizer,spell-checker,entity-extraction,part-of-speech-tagger,bert,transformers,albert,xlnet,tensorflow,language-detection,seq2seq,machine-translation,text-classification",2127
0,https://github.com/retextjs/retext.git,natural language processor powered by plugins part of the @unifiedjs collective,"natural-language,ast,retext,cst,javascript,unified",2024
0,https://github.com/edobashira/speech-language-processing.git,A curated list of speech and natural language processing resources,,2018
0,https://github.com/THUNLP-MT/MT-Reading-List.git,A machine translation reading list maintained by Tsinghua Natural Language Processing Group,"machine-translation,reading-list",1997
0,https://github.com/PetrochukM/PyTorch-NLP.git,Basic Utilities for PyTorch Natural Language Processing (NLP),"pytorch,nlp,natural-language-processing,pytorch-nlp,torchnlp,data-loader,embeddings,word-vectors,python,deep-learning,dataset,metrics,neural-network,sru,machine-learning",1919
0,https://github.com/rguthrie3/DeepLearningForNLPInPytorch.git,"An IPython Notebook tutorial on deep learning for natural language processing, including structure prediction.","nlp,pytorch,deep-learning,tutorial,lstm,neural-network",1698
0,https://github.com/aws-samples/aws-machine-learning-university-accelerated-nlp.git,Machine Learning University: Accelerated Natural Language Processing Class,"machine-learning,natural-language-processing,deep-learning,python,gluon,mxnet,sklearn",1583
0,https://github.com/joosthub/PyTorchNLPBook.git,"{""Code and data accompanying Natural Language Processing with PyTorch published by O'Reilly Media https://nlproc.info""}","natural-language-processing,nlp,pytorch-nlp,pytorch,pytorch-tutorial,deep-learning,deep-neural-networks,neural-networks,neural-machine-translation",1450
0,https://github.com/Delta-ML/delta.git,DELTA is a deep learning based natural language and speech processing platform.,"nlp,deep-learning,tensorflow,speech,sequence-to-sequence,seq2seq,speech-recognition,text-classification,speaker-verification,nlu,text-generation,emotion-recognition,tensorflow-serving,tensorflow-lite,inference,asr,serving,front-end,custom-ops,ops",1410
0,https://github.com/ivan-bilan/The-NLP-Pandect.git,A comprehensive reference for all topics related to Natural Language Processing,"nlp,naturallanguageprocessing,awesome-list,deeplearning,natural-language-processing",1403
0,https://github.com/dav/word2vec.git,This tool provides an efficient implementation of the continuous bag-of-words and skip-gram architectures for computing vector representations of words. These representations can be subsequently used in many natural language processing applications and for further research. ,,1403
0,https://github.com/louismullie/treat.git,Natural language processing framework for Ruby.,,1348
0,https://github.com/msgi/nlp-journey.git,"Documents, papers and codes related to  Natural Language Processing, including Topic Model, Word Embedding, Named Entity Recognition, Text Classificatin, Text Generation, Text Similarity, Machine Translation)，etc. All codes are implemented intensorflow 2.0.","ner,embedding,classification,similarity,keras,tensorflow,lda,gensim,fasttext,svm,bert,elmo,word2vec,crf,attention",1314
0,https://github.com/hungtraan/FacebookBot.git,"A Facebook Messenger Bot that supports Voice Recognition, Natural Language Processing and features such as: search nearby restaurants, search trending news, transcribe and save memos to the cloud.",,1294
0,https://github.com/NiuTrans/ABigSurvey.git,A collection of 500+ survey papers on Natural Language Processing (NLP) and Machine Learning (ML),"natural-language-processing,machine-learning,deep-learning,neural-networks,paper-list,surveys",1252
0,https://github.com/lyeoni/nlp-tutorial.git,A list of NLP(Natural Language Processing) tutorials,"nlp,natural-language-processing,nlp-tutorial,neural-machine-translation,text-classification,sentiment-classification",1211
0,https://github.com/adashofdata/nlp-in-python-tutorial.git,comparing stand up comedians using natural language processing,,1202
0,https://github.com/diasks2/ruby-nlp.git,"A collection of links to Ruby Natural Language Processing (NLP) libraries, tools and software",,1200
0,https://github.com/konlpy/konlpy.git,Python package for Korean natural language processing.,"python,nlp,text-mining,korean,morphology,korean-nlp,hacktoberfest",1117
0,https://github.com/omarsar/nlp_overview.git,Overview of Modern Deep Learning Techniques Applied to Natural Language Processing,"nlp,deep-learning,word-embeddings,cnn,rnn,reinforcement-learning",1112
0,https://github.com/shirosaidev/stocksight.git,"Stock market analyzer and predictor using Elasticsearch, Twitter, News headlines and Python natural language processing and sentiment analysis","stock-market,stock-prediction,python,tweepy,sentiment-analysis,textblob,twitter-streaming-api,twitter-sentiment-analysis,nltk,natural-language-processing,twitter,vader-sentiment-analysis,stock-price-prediction,stock-analysis,stock-analyzer,sentiment,elasticsearch",1110
0,https://github.com/llSourcell/Learn-Natural-Language-Processing-Curriculum.git,"This is the curriculum for ""Learn Natural Language Processing"" by Siraj Raval on Youtube",,1026
0,https://github.com/hse-aml/natural-language-processing.git,"Resources for ""Natural Language Processing"" Coursera course.",natural-language-processing,984
0,https://github.com/brianspiering/awesome-dl4nlp.git,A curated list of awesome Deep Learning for Natural Language Processing resources,,924
0,https://github.com/arbox/nlp-with-ruby.git,Curated List: Practical Natural Language Processing done in Ruby,"machine-learning,natural-language-processing,ruby,nlp,sentiment-analysis,pos-tag,awesome,awesome-list,list,computational-linguistics,rubynlp,rubyml",914
0,https://github.com/nlpodyssey/spago.git,Self-contained Machine Learning and Natural Language Processing library in Go,"deep-learning,machine-learning,natural-language-processing,neural-network,computation-graph,automatic-differentiation,artificial-intelligence,deeplearning,transformer-architecture,recurrent-networks,lstm,language-model,question-answering,bert,bert-as-service,nlp,automatic-translation,bart,named-entities-recognition",886
0,https://github.com/kakaobrain/pororo.git,PORORO: Platform Of neuRal mOdels for natuRal language prOcessing,"deep-learning,natural-language-processing,automatic-speech-recognition,speech-synthesis,neural-models",873
0,https://github.com/explosion/spacy-models.git,💫  Models for the spaCy Natural Language Processing (NLP) library,"spacy,nlp,natural-language-processing,machine-learning,models,machine-learning-models,statistical-models,spacy-models",839
0,https://github.com/advancedlogic/go-freeling.git,Golang Natural Language Processing ,,831
0,https://github.com/mimno/Mallet.git,"MALLET is a Java-based package for statistical natural language processing, document classification, clustering, topic modeling, information extraction, and other machine learning applications to text.",,816
0,https://github.com/airaria/TextBrewer.git,A PyTorch-based knowledge distillation toolkit for natural language processing,"bert,pytorch,nlp,knowledge,distillation",764
0,https://github.com/JackieTseng/conference_call_for_paper.git,"2021-2022 International Conferences in Artificial Intelligence, Machine Learning, Computer Vision, Data Mining, Natural Language Processing and Robotics",,758
0,https://github.com/dakrone/clojure-opennlp.git,Natural Language Processing in Clojure (opennlp),,716
0,https://github.com/roomylee/awesome-relation-extraction.git,"📖 A curated list of awesome resources dedicated to Relation Extraction, one of the most important tasks in Natural Language Processing (NLP).","awesome,relation-extraction,relation-classification,distant-supervision,deep-learning,natural-language-processing,nlp,paper,machine-learning,semeval-2010,new-york-times,state-of-the-art,acl,emnlp,naacl,aaai,nips,trends",691
0,https://github.com/shuyo/iir.git,Machine Learning / Natural Language Processing / Information Retrieval,,685
0,https://github.com/XiaoMi/MiNLP.git,XiaoMi Natural Language Processing Toolkits ,"nlp,tensorflow,python3",680
0,https://github.com/angeloskath/php-nlp-tools.git,Natural Language Processing Tools in PHP,,663
0,https://github.com/asyml/texar-pytorch.git,"Integrating the Best of TF into PyTorch, for Machine Learning, Natural Language Processing, and Text Generation.  This is part of the CASL project: http://casl-project.ai/","machine-learning,natural-language-processing,pytorch,deep-learning,text-generation,python,machine-translation,dialog-systems,texar,bert,gpt-2,xlnet,roberta,text-data,data-processing,texar-pytorch,casl-project",660
0,https://github.com/hankcs/CS224n.git,"CS224n: Natural Language Processing with Deep Learning Assignments Winter, 2017","cs224n,deep-learning,natural-language-processing,word2vec,rnn,tensorflow",657
0,https://github.com/IsaacChanghau/DL-NLP-Readings.git,My Reading Lists of Deep Learning and Natural Language Processing,"paper,source-code-link,deep-learning,natural-language-processing,reinforcement-learning,commonsense,language-model,robotics,machine-learning,bibtex-references,vision-and-language",657
0,https://github.com/svjan5/GNNs-for-NLP.git,Tutorial: Graph Neural Networks for Natural Language Processing at EMNLP 2019 and CODS-COMAD 2020,"graph-convolutional-networks,deep-learning,tutorial,emnlp2019,tensorflow,pytorch",626
0,https://github.com/PyThaiNLP/pythainlp.git,Thai Natural Language Processing in Python.,"python,thai-nlp,nlp-library,thai-language,natural-language-processing,thai-nlp-library,thai-soundex,soundex,word-segmentation,thai,hacktoberfest",605
0,https://github.com/apachecn/nlp-pytorch-zh.git,《Natural Language Processing with PyTorch》中文翻译,"nlp,python,pytorch,tutorial",604
0,https://github.com/rouseguy/DeepLearning-NLP.git,Introduction to Deep Learning for Natural Language Processing,,600
0,https://github.com/UKPLab/deeplearning4nlp-tutorial.git,Hands-on tutorial on deep learning with a special focus on Natural Language Processing (NLP),,567
0,https://github.com/THUNLP-MT/THUMT.git,An open-source neural machine translation toolkit developed by Tsinghua Natural Language Processing Group,"neural-machine-translation,machine-translation,deep-learning",562
0,https://github.com/nlptown/nlp-notebooks.git,A collection of notebooks for Natural Language Processing from NLP Town,"natural-language-processing,text-mining,deep-learning,artificial-intelligence,nlp,word-embeddings",555
0,https://github.com/datanada/Awesome-Korean-NLP.git,A curated list of resources for NLP (Natural Language Processing) for Korean,"korean-nlp,natural-language-processing,nlp",552
