,Url,Description,Topics,Stars
10,https://github.com/apify/apify-js.git,Apify SDK — The scalable web scraping and crawling library for JavaScript/Node.js. Enables development of data extraction and web automation jobs (not only) with headless Chrome and Puppeteer.,"web-scraping,web-crawling,javascript-library,npm,headless-chrome,puppeteer,automation,apify,scraping,crawling,rpa",2846
11,https://github.com/jdkato/prose.git,":book: A Golang library for text processing, including tokenization, part-of-speech tagging, and named-entity extraction.","prose,nlp,natural-language-processing",2730
12,https://github.com/mit-nlp/MITIE.git,MITIE: library and tools for information extraction,"machine-learning,natural-language-processing,information-extraction,python,c-plus-plus,java",2609
13,https://github.com/Trusted-AI/adversarial-robustness-toolbox.git,"Adversarial Robustness Toolbox (ART) - Python Library for Machine Learning Security - Evasion, Poisoning, Extraction, Inference","python,deep-neural-networks,defense-methods,attack,adversarial-machine-learning,poisoning,logistic-regression,support-vector-machine,decision-trees,gradient-boosted-trees,scikit-learn,xgboost,lightgbm,trusted-ai,codait,artificial-intelligence,extraction,adversarial-attacks,adversarial-examples",2217
14,https://github.com/CyberZHG/keras-bert.git,Implementation of BERT that could load official pre-trained models for feature extraction and prediction,"keras,bert,language-model",2158
15,https://github.com/mravanelli/pytorch-kaldi.git,"pytorch-kaldi is a project for developing state-of-the-art DNN/RNN hybrid speech recognition systems. The DNN part is managed by pytorch, while feature extraction, label computation, and decoding are performed with the kaldi toolkit.","speech-recognition,gru,dnn,kaldi,rnn-model,pytorch,timit,deep-learning,deep-neural-networks,recurrent-neural-networks,multilayer-perceptron-network,lstm,lstm-neural-networks,speech,asr,rnn,dnn-hmm",2008
16,https://github.com/crownpku/Information-Extraction-Chinese.git,"Chinese Named Entity Recognition with IDCNN/biLSTM+CRF, and Relation Extraction with biGRU+2ATT 中文实体识别与关系提取","nlp,chinese-nlp,information-extraction,relation-extraction,named-entity-recognition",1803
17,https://github.com/charles2gan/GDA-android-reversing-Tool.git,"GDA is a new fast and powerful decompiler in C++(working without Java VM) for the APK, DEX, ODEX, OAT, JAR, AAR, and CLASS file. which supports malicious behavior detection, privacy leaking detection, vulnerability detection, path solving, packer identification, variable tracking, deobfuscation, python&java scripts, device memory extraction, data decryption, and encryption,\xa0etc. ","decompiler,vulnerability-scanners,malware-analysis,security-audit,mobile-security,privacy-protection",1554
18,https://github.com/DerwenAI/pytextrank.git,Python implementation of TextRank for phrase extraction and summarization of text documents,"textrank,summarization,natural-language-processing,nlp,machine-learning,graph-algorithms,spacy,spacy-extension,knowledge-graph,natural-language,textgraphs",1538
19,https://github.com/sabberworm/PHP-CSS-Parser.git,"A Parser for CSS Files written in PHP. Allows extraction of CSS files into a data structure, manipulation of said structure and output as (optimized) CSS",,1383
20,https://github.com/Srinivas11789/PcapXray.git,":snowflake: PcapXray - A Network Forensics Tool - To visualize a Packet Capture offline as a Network Diagram including device identification, highlight important communication and file extraction","forensics,pcap,network,python,computer-forensics,tor-traffic,forensic-analysis,cybersecurity,network-diagram,tor,traffic,packets,security",1147
21,https://github.com/loujie0822/DeepIE.git,DeepIE: Deep Learning for Information Extraction,,1115
22,https://github.com/martinsbalodis/web-scraper-chrome-extension.git,Web data extraction tool implemented as chrome extension,,1074
23,https://github.com/mgechev/injection-js.git,"{""Dependency injection library for JavaScript and TypeScript in 5.1K. It is an extraction of the Angular's ReflectiveInjector which means that it's well designed, feature complete, fast, reliable and well tested.""}","javascript,typescript,dependency-injection,node,decorators",975
24,https://github.com/dragnet-org/dragnet.git,Just the facts -- web page content extraction,,952
25,https://github.com/boudinfl/pke.git,Python Keyphrase Extraction module,"keyphrase-extraction,natural-language-processing,information-retrieval,computational-linguistics,keyword-extraction,python,keyword,keyphrase",905
26,https://github.com/kdzwinel/SnappySnippet.git,Chrome extension that allows easy extraction of CSS and HTML from selected element.,"chrome-extension,web-development,jsbin",905
27,https://github.com/aneesha/RAKE.git,A python implementation of the Rapid Automatic Keyword Extraction,,880
28,https://github.com/machinalis/iepy.git,Information Extraction in Python,,870
29,https://github.com/thunlp/NREPapers.git,Must-read papers on neural relation extraction (NRE),"relation-extraction,paper-list",858
30,https://github.com/yuanxiaosc/Entity-Relation-Extraction.git,"Entity and Relation Extraction Based on TensorFlow and BERT. 基于TensorFlow和BERT的管道式实体及关系抽取，2019语言与智能技术竞赛信息抽取任务解决方案。Schema based Knowledge Extraction, SKE 2019","tensorflow,entity-extraction,relation-extraction,pipeline-framework,bert-model,competition-code",826
31,https://github.com/mimno/Mallet.git,"MALLET is a Java-based package for statistical natural language processing, document classification, clustering, topic modeling, information extraction, and other machine learning applications to text.",,816
32,https://github.com/csurfer/rake-nltk.git,Python implementation of the Rapid Automatic Keyword Extraction algorithm using NLTK.,"nltk,algorithm,python,text-mining,keyword-extraction",815
33,https://github.com/meyda/meyda.git,Audio feature extraction for JavaScript.,"audio-features,javascript,feature-extraction,spectral-centroid,zero-cross,mir,music-information-retrieval,hacktoberfest",808
34,https://github.com/thunlp/NRE.git,"Neural Relation Extraction, including CNN, PCNN, CNN+ATT, PCNN+ATT",relation-extraction,796
35,https://github.com/MaLeLabTs/RegexGenerator.git,"This project contains the source code of a tool for generating regular expressions for text extraction:  1. automatically, 2. based only on examples of the desired behavior, 3. without any external hint about how the target regex should look like",,771
36,https://github.com/liuhuanyong/ComplexEventExtraction.git,A concept and obvious expression pattern collection of Chinese compound event extraction which then be evolved into ComplexEventGraph，本项目提出了中文复合事件的概念与显式模式，包括条件事件、因果事件、顺承事件、反转事件等事件抽取，并形成事理图谱。,,769
37,https://github.com/liuhuanyong/TextGrapher.git,Text Content Grapher based on keyinfo extraction by NLP method。输入一篇文档，将文档进行关键信息提取，进行结构化，并最终组织成图谱组织形式，形成对文章语义信息的图谱化展示。,,757
38,https://github.com/lionsoul2014/jcseg.git,"Jcseg is a light weight NLP framework developed with Java. Provide CJK and English segmentation based on MMSEG algorithm, With also keywords extraction, key sentence extraction, summary extraction implemented based on TEXTRANK algorithm. Jcseg had a build-in http server and search modules for the latest lucene,solr,elasticsearch","java,jcseg,mmseg,chinese-word-segmentation,natural-language-processing,pos-tagging,nlp,nlp-keywords-extraction,lucene-analyzer,lucene-tokenizer,solr-plugin,elasticsearch-analyzer,chinese-text-segmentation,chinese-nlp,keywords-extraction,jcseg-analyzer",755
39,https://github.com/eulerto/wal2json.git,JSON output plugin for changeset extraction,"postgres,replication,plugin,json",732
40,https://github.com/fighting41love/cocoNLP.git,A Chinese information extraction tool.,,716
41,https://github.com/roomylee/awesome-relation-extraction.git,"📖 A curated list of awesome resources dedicated to Relation Extraction, one of the most important tasks in Natural Language Processing (NLP).","awesome,relation-extraction,relation-classification,distant-supervision,deep-learning,natural-language-processing,nlp,paper,machine-learning,semeval-2010,new-york-times,state-of-the-art,acl,emnlp,naacl,aaai,nips,trends",691
42,https://github.com/alvarobartt/investpy.git,Financial Data Extraction from Investing.com with Python,"investing-api,historical-data,investing,investing-python,investing-com,financial-data",683
43,https://github.com/davidadamojr/TextRank.git,"Python implementation of TextRank algorithm for automatic keyword extraction and summarization using Levenshtein distance as relation between text units. This project is based on the paper ""TextRank: Bringing Order into Text"" by Rada Mihalcea and Paul Tarau. https://web.eecs.umich.edu/~mihalcea/papers/mihalcea.emnlp04.pdf",,669
44,https://github.com/gajus/surgeon.git,Declarative DOM extraction expression evaluator. 👨\u200d⚕️,"css-selector,parser,scraper,subroutines",662
45,https://github.com/yacy/cider.git,"""Content Integration Framework: Document Extraction and Retrieval"" - A document parser framework that stores parsed entities into jena ( http://jena.sourceforge.net/ ) RDF vocabularies and provides knowledge-base enhanced semantic ananlysis of content. Annotated content can be used by search engines to present content navigation which will be implemented in the YaCy Search Engine",,656
46,https://github.com/LIAAD/yake.git,Single-document unsupervised keyword extraction,"keyword-extraction,unsupervised-approach,corpus-independent,domain-and-language-independent,single-document",654
47,https://github.com/square/shuttle.git,"String extraction, translation and export tools for the 21st century. ""Moving strings around so you don\'t have to""",,649
48,https://github.com/liuhuanyong/PersonRelationKnowledgeGraph.git,"ChinesePersonRelationGraph, person relationship extraction based on nlp methods.中文人物关系知识图谱项目,内容包括中文人物关系图谱构建,基于知识库的数据回标,基于远程监督与bootstrapping方法的人物关系抽取,基于知识图谱的知识问答等应用。",,625
49,https://github.com/twitter-archive/twitter-text-rb.git,"A library that does auto linking and extraction of usernames, lists and hashtags in tweets",,617
50,https://github.com/ctxis/CAPE.git,Malware Configuration And Payload Extraction,,616
51,https://github.com/AIM-Harvard/pyradiomics.git,Open-source python package for the extraction of Radiomics features from 2D and 3D images and binary masks. Support: https://discourse.slicer.org/c/community/radiomics,"radiomics,cancer-imaging-research,medical-imaging,computational-imaging,nci-qin,tcia-dac,python,radiomics-features,docker,nci-itcr,radiomics-feature-extraction,feature-extraction,ibsi",588
52,https://github.com/pixelogik/ColorCube.git,"Dominant color extraction for iOS, macOS and Python",,573
53,https://github.com/hackappcom/iloot.git,OpenSource tool  for iCloud backup extraction ,,557
54,https://github.com/sripathikrishnan/jinjasql.git,Template Language for SQL with Automatic Bind Parameter Extraction,"python,sql,template-language",553
55,https://github.com/MaartenGr/KeyBERT.git,Minimal keyword extraction with BERT,"keyword-extraction,keyphrase-extraction,bert,mmr",549
56,https://github.com/thunlp/FewRel.git,A Large-Scale Few-Shot Relation Extraction Dataset,"natural-language-processing,few-shot-learning,relation-extraction",543
57,https://github.com/emtunc/SlackPirate.git,Slack Enumeration and Extraction Tool - extract sensitive information from a Slack Workspace,"slack,slack-api,redteaming,blueteaming,redteam,blueteam,python",543
