,Url,Description,Topics,Stars
25,https://github.com/kjaisingh/high-school-guide-to-machine-learning.git,"Being a high schooler myself and having studied Machine Learning and Artificial Intelligence for a year now, I believe that there fails to exist a learning path in this field for High School students. This is my attempt at creating one.","machine-learning,artificial-intelligence,python,highschool,high-school,guide,learning-path,student",836
26,https://github.com/dreamnettech/dreamtime.git,Use artificial intelligence to create fake nudes.,"deepnude,nuxtjs,dreamnet,electron,fake-nudes",833
27,https://github.com/andrewkirillov/AForge.NET.git,"AForge.NET Framework is a C# framework designed for developers and researchers in the fields of Computer Vision and Artificial Intelligence - image processing, neural networks, genetic algorithms, machine learning, robotics, etc. ",,812
28,https://github.com/brylevkirill/notes.git,Resources to learn more about Machine Learning and Artificial Intelligence,"artificial-intelligence,machine-learning,deep-learning,reinforcement-learning,bayesian-inference,probabilistic-programming,knowledge-representation",771
29,https://github.com/jeffheaton/aifh.git,Artificial Intelligence for Humans,,769
30,https://github.com/JackieTseng/conference_call_for_paper.git,"2019-2020 International Conferences in Artificial Intelligence, Machine Learning, Computer Vision, Data Mining, Natural Language Processing and Robotics",,755
31,https://github.com/shervinea/cheatsheet-translation.git,"Translation of VIP cheatsheets for Machine Learning Deep Learning, and Artificial Intelligence",,734
32,https://github.com/chrisalbon/notes.git,Notes On Using Data Science & Artificial Intelligence To Fight For Something That Matters.,"machine-learning,python,engineering-management,technical-management,deep-learning,statistics",719
33,https://github.com/wx-chevalier/AI-Series.git,":books: [.md & .ipynb] Series of Artificial Intelligence & Deep Learning, including Mathematics Fundamentals, Python Practices, NLP Application, etc. 💫 人工智能与深度学习实战，数理统计篇 | 机器学习篇 | 深度学习篇 | 自然语言处理篇 | 工具实践 Scikit & Tensoflow & PyTorch 篇 | 行业应用 & 课程笔记","datascience,machinelearning,deeplearning,neural-network,natural-language-processing,artificial-intelligence,wx-doc",706
34,https://github.com/SergioFierens/ai4r.git,Artificial Intelligence for Ruby - A Ruby playground for AI researchers,,705
35,https://github.com/ArcherFMY/Paper_Reading_List.git,Recommended Papers. Subjects: Computer Vision and Pattern Recognition (cs.CV); Artificial Intelligence (cs.AI); Learning (cs.LG),papers,678
36,https://github.com/AIChallenger/AI_Challenger_2018.git,"AI Challenger, a platform for open datasets and programming competitions to artificial intelligence (AI) talents around the world. https://challenger.ai/",,653
37,https://github.com/aimacode/aima-pseudocode.git,"Pseudocode descriptions of the algorithms from Russell And Norvig\'s ""Artificial Intelligence - A Modern Approach""",,643
38,https://github.com/JosPolfliet/awesome-ai-usecases.git,A list of awesome and proven Artificial Intelligence use cases and applications,"data-science,machine-learning",593
39,https://github.com/lipiji/AIStartups.git,"Startups about artificial intelligence. (DM, ML, NLP, CV...)",,581
40,https://github.com/pbiecek/xai_resources.git,Interesting resources related to XAI (Explainable Artificial Intelligence),"xai,interpretability,interpretable-machine-learning",565
41,https://github.com/memo/ai-resources.git,Selection of resources to learn Artificial Intelligence / Machine Learning / Statistical Inference / Deep Learning / Reinforcement Learning,,563
42,https://github.com/chrisalbon/mlai.git,Notes on machine learning and artificial intelligence.,,552
43,https://github.com/Zulko/easyAI.git,Python artificial intelligence framework for games,"minimax,negamax,ai,game-development,two-player,sss-algorithm,dual-algorithm",548
