,Url,Description,Topics,Stars
0,https://github.com/abadar05/moxaiiot-thingspro-connector-se.git,Connecting Modbus devices using Moxa UC-2100 low cost IIoT gateway to Schneider EcoStruxure Machine Advisor,,1
0,https://github.com/PLCnext/IIOT_Library.git,Contains examples showing how to use Industrial Internet of Things (IIoT) functions in PLCnext Engineer.,,1
0,https://github.com/kmp99/BPSA-Blockchain-Platform-For-Smart-Automobile-.git,"{""In this Project covers a wide variety of subjects including, Blockchain, Ethereum, Smart contracts, Truffle framework, IIoT, Raspberry Pi and Temperature Sensors. So, Firstly I want to explain one by one. Please Follow me for latest Article and don't forget to like comment and share.""}",,1
0,https://github.com/chandrabhanupulluri/IoT--Temperature-Sensor-DHT11-using-Raspberry-Pi-4.git,"IoT caught my attention, I have been reading articles, videos etc about IoT and IIoT. There are many applications we can implement and benefit from using these IoT devices.  I thought to built one, which senses the real time temperature and humidity and the data is sent to cloud after which we can render it to web or mobile.  Things needed :  Raspberry Pi (any version is fine but I bought Pi 4) DHT 11 temperature sensor Connecting wires Cloud (I used ThingSpeak)",,1
0,https://github.com/Kavinraja-G/Gold-Price-Prediction.git,"{""A regression based machine learning model for predicting the price of gold based on it's influencers like Oil price, US dollar value, inflation rate, average of prices for the last 10 months taken into account in the dataset used. Moreover, I have also added some simple trading algorithm to predict when we need to buy or sell the commodity (gold) and also to predict the profit or loss when do the above. This was done doing my internship at Cognibot and jointly with National Instruments on Machine Learning, AI and IIOT""}",,1
0,https://github.com/ifraiot/docs.git,Document for IFRA IIoT,"iot,iiot,iot-platform",0
0,https://github.com/cacamille3/node-red-contrib-iiot-opcua.git,IIoT OPC UA toolbox package for Node-RED based on node-opcua.,,0
0,https://github.com/IIoT-Fei/IIoT-Fei.github.io.git,IIoT-FEI lab website,,0
0,https://github.com/MOXA-ISD/iiot-guide.git,Join the party of IIoT,,0
0,https://github.com/digleg/iiot.git,iiot,,0
0,https://github.com/MikaelHe/IIoT-UCLProject3B.git,IIoT,,0
0,https://github.com/Rajath4/IIOT2K18.git,iiot,,0
0,https://github.com/sumitpaul1991/IIOTAssesment.git,IIOT Assesment,,0
0,https://github.com/NeveIsa/IIOT_TUTORIAL.git,iiot tutorial,,0
0,https://github.com/EclipseFdn/sparkplug.eclipse.org.git,"The Eclipse Sparkplug Working Group seeks to drive the evolution and broad adoption of the Eclipse Sparkplug protocol and related technologies that enable the creation of open, collaborative, and interoperable Industrial IoT (IIoT) solutions.","webdev,hugo",0
0,https://github.com/ipcun/IIoT.git,IIoT solution,,0
0,https://github.com/sumitpaul1991/samplecode.git,IIOT Assesment,,0
0,https://github.com/play-iot/iot-cloud.git,Cloud IIoT,,0
0,https://github.com/pulsenetworksai/pulsemq.git,Pulse IIoT,,0
0,https://github.com/Oxid2178/CarAntIIoTProjects.git,IIoT projects,,0
0,https://github.com/harebell0804/iiot_bteam_local_repository.git,iiot_bteam,,0
0,https://github.com/rolrol/IIOT_ComponentTest_1.git,IIOT test,,0
0,https://github.com/lordtang/flaskPro.git,lingding_iiot,,0
0,https://github.com/yuxiangzhaozzy/graph_conv.git,IIOT research,,0
0,https://github.com/Avnet/avtse-iiotg-upgrade.git,Upgrade Smartedge IIOT Gateway From Version 1.0/1.1/1.2 to Version 1.3,,0
0,https://github.com/IlyaKonka/Datastream-IIoT.git,IIoT prototype ,"docker,flink,iot,arduino,influxdb,grafana,mqtt,hdfs",0
0,https://github.com/AdrianaSalame20/nuevo-proyecto.git,Nuevo proyecto de IIot,,0
0,https://github.com/chrisonash/IIoT.git,Intel IIoT files,,0
0,https://github.com/Oxid2178/iiot-projects.git,any iiot projects,,0
0,https://github.com/roviraalbert/test1.git,Prueba S11 IIOT,,0
0,https://github.com/grisada-chooprasert/Smart-Machine.git,IIoT project for Nidec,,0
0,https://github.com/khaledtaouil/hello-world.git,essai pour IIoT  project,,0
0,https://github.com/cloudinyu/IoTGuard.git,IIoT Industria 4.0,,0
0,https://github.com/balakreshnan/iiotadf.git,ADF using for IIoT,,0
0,https://github.com/heretse/merc-notification-service.git,MERC IIoT - Notification Service,,0
0,https://github.com/git-vikhyath/IIOT_LOGINWARE.git,IIOT CNC MONITORING PROJECT,,0
0,https://github.com/baojinsong/HarmonyOS-IIoT.git,IIoT based HarmonyOS,,0
0,https://github.com/quanpower/iiot-vue-admin.git,iiot-vue-admin,,0
0,https://github.com/PriyankaNanjappa/IIoT-Visualization.git,Visualization for IIoT,,0
0,https://github.com/Yaojz4818/zenon.git,A test for IIoT,,0
0,https://github.com/DesignSparkrs/iiot-edge-compute-demonstrator.git,IIoT Edge Compute Demonstrator,,0
0,https://github.com/Nageswar93/Industrial_IOT_Intro.git,Intrduction to IIOT,,0
0,https://github.com/santiagoruizs/MOXA.git,Grupo MOXA de IIOT ,,0
0,https://github.com/letzzBuild/iiotReactApp.git,IIOT CNC monitoring project ,,0
0,https://github.com/DXCMobility/valliant-demo.git,IIOT Valliant Demo - Naveen,,0
0,https://github.com/nmarcetic/protocols.git,Mainflux IIoT Protocol Adapters,,0
0,https://github.com/Veglad/IIotAnalyser.git,Simple IIot monitoring app,,0
0,https://github.com/drocha20/IIOT_Github_Intro.git,Introducción a Github (IIOT).,,0
0,https://github.com/avashisht92/Hello-World.git,Start of IIOT Revolution,,0
0,https://github.com/txobakana/test1.git,Exercise book IIoT,,0
0,https://github.com/bhargavCSSE/AU-IIOT.git,Auburn University IIOT Research,,0
0,https://github.com/stemlatam/iiot1.git,Repositorio Pruebas IIoT DC,,0
0,https://github.com/SchrodingerD/study.git,Machine Learning（IIoT）,,0
0,https://github.com/CristianDIES/IIOT.git,Pruebas master IIOT,,0
0,https://github.com/paramcodex/IIOT-project.git,IIOT Home Automation Project,,0
0,https://github.com/hwassie/IIOT.git,All IIOT projects,,0
0,https://github.com/pengxinkai1/astxh-iiot-vue-1.git,astxh-iiot-vue ,,0
0,https://github.com/mverma0312/predixPOC.git,starting into iiot,,0
0,https://github.com/AnandK20/iiotPython.git,IIOT CNC MONITORING PROJECT,,0
0,https://github.com/AnandLoginware/IIOT_Loginware.git,IIOT CNC MONITORING PROJECT,,0
0,https://github.com/meghana-iot/IIOT_Loginware.git,IIOT CNC Monitoring Project,,0
0,https://github.com/srgblnch/nebel.git,middleware for IIoT,,0
0,https://github.com/starlinking/iiot.git,IIoT Professional Consulting ,,0
0,https://github.com/rymnc/iiot-miniproject.git,Miniproject for IIoT lab,"typescript,fastify,fastify-cli,prisma,reactjs,docker-compose",0
0,https://github.com/mangeshsankpal/Remonet.git,Cloud based framework for IIoT,,0
0,https://github.com/OrchidOrtho/LansingIIoT.git,Database for Lansing IIoT project,,0
0,https://github.com/david-foo/SmEdgeIIoTGate_DCangle.git,Document for AVNET IIOT Gateway,,0
0,https://github.com/microampsolutions/JJK-microamp-solutions.git, IIoT wireless devices -Systems Integrators,,0
0,https://github.com/JinghaoZhao/new_iiot.git,New iiot page using jade.,,0
0,https://github.com/DXCMobility/IndustryAutomate-DXC.git,DXC Branded IIOT Android App,,0
0,https://github.com/dmeckley/IIoT.git,IIoT Website created for fun.  ,,0
0,https://github.com/Rajath4/IIOT2K17.git,A Website for iiot event,,0
0,https://github.com/jeewonb/IIOT_Components.git,node modules for IIOT components,,0
0,https://github.com/glory1210/IIOT_sensing.git,IIoT sensing device source code,,0
0,https://github.com/jledun/io-demo.git,Demo of IIot web app,,0
0,https://github.com/researchdesignlab/Industrial-Data-Logger.git,Smart Factory IIoT 4.0,,0
0,https://github.com/PredixDev/PredixMobileJavaSDK.git,"The Predix Mobile SDK is a comprehensive suite of tools, frameworks and source examples that will enable and educate you on building mobile applications for the Industrial Internet of Things (IIoT).  The Java SDK allows you to build desktop client, IIoT screen client or web based applications that are backed by a database that can replicate data to a host server.  ",,0
0,https://github.com/ViktorKosenko/projectLessonsIIoTNodeRed.git,Технологии Индустрии 4.0: уровень IIoT Edge,,0
0,https://github.com/enwuft/bug-plc.git,"เเมงหยังกะเขาเอิ้นว่า PLC, automation system, IIoT, IoT ละอีกบะอย่างหลาย",,0
0,https://github.com/brown2rl/edge-devices.git,"{""IoT & IIoT UI's in Polymer""}",,0
0,https://github.com/eliteiot/EliteADC.git,ADC Input 18bit 8ch IIOT Module,,0
0,https://github.com/elenat/Industrial-IoT.git,Example code for the IIoT book,,0
0,https://github.com/aktasser/Simulator.git,A simple simulator for IIoT scenarios.,,0
0,https://github.com/dg1sbg/thingbone.git,THINGBONE - The Backbone for the IIoT,,0
0,https://github.com/chrisEAH/REST-Service.git,connects mongo db and IIOT-Chart,,0
0,https://github.com/eliteiot/EliteRTC.git,Elite Real Time Clock (RTC) IIOT Module,,0
0,https://github.com/ananthakrishnan3/IIoT-.git,"Resources, codes and diagrams for IIoT project",,0
0,https://github.com/darioberg/P3S_PW_2020.git,Project work IIoT gruppo P3S anno 2020,,0
0,https://github.com/Jetudie/IIoT_Course.git,This repository is for IIoT Course,,0
0,https://github.com/asheeshraikwar/IIOT-Based-Sewer-Gas-Monitoring-System.git,IIOT-Based-Sewer-Gas-Monitoring-System,,0
0,https://github.com/pxcbe/IIoT-LowCode.git,Repos for IIoT  LowCode on PLCnext,,0
0,https://github.com/mustafaburak/mk-1.git,iiot application for industry 4.0,,0
0,https://github.com/mvalagao/IIoT_App_ERS.git,IIoT Application Over Energy Recovery System,,0
0,https://github.com/Campion-Kang/node-red-contrib-at.git,Node-Red node for IIoT platforms,,0
0,https://github.com/AndreGuerra123/BioPy.git,Real-time iIoT LIMS for Bioprocessing,,0
0,https://github.com/mteodor/provision.git,Zero touch provisioning for Mainflux IIoT things,,0
0,https://github.com/nmarcetic/mqtt-test.git,MQTT benchmark tool for Mainflux IIoT platform,,0
0,https://github.com/AaronRedepenning/drc-gateway.git,IIoT gateway software for Design Ready Controls,,0
0,https://github.com/ericyeh1995/Flask_IIOT.git,A IIOT application for traditional factory,,0
0,https://github.com/vanDeventer/KUL4IoT.git,How to specify an IIoT solution.,,0
0,https://github.com/drocha20/IIOT_CIMUPC.git,Codigo tareas Proyecto Transversal IIOT_CIMUPC,,0
0,https://github.com/DXCMobility/telco-demo-graph.git,WebApp Developed By Naveen For IIOT WebDashboard ,,0
0,https://github.com/Cluster-APX/IIoT-System-Integration.git,Code สำหรับใช้ในการเรียนการสอนวิชา System Integration โครงการ IIoT,,0
0,https://github.com/emille38-asu/Embedded-C.git,Industrial Internet of Things (IIoT) sensor endpoint,,0
0,https://github.com/ohrling/TestIIoT.git,Simple IIoT-simulator. Sending SenML-JSON,,0
0,https://github.com/justina-1015/powermeter.git,IIot class-hands-on#1(WeMos D1 with Blynk platform),,0
0,https://github.com/FlorianSG/Tarmacq.git,Time-accurate remote data acquisition framework for IIoT,,0
0,https://github.com/codingogre/IIoT.git,Kibana Artifacts from the IIoT demo provided by Stefah,,0
0,https://github.com/RobRaesemann/fledge-gui-from-pkg-docker.git,Fledge IIoT Platform GUI Docker Image installed from Package,,0
0,https://github.com/SilloCybin/CompanyProductDemonstrator.git,Company presentation and product demonstrator app for an IIOT Company,,0
0,https://github.com/keli97/Defend-Inaudible-Attacks.git,A coursework for Intelligent Internet of Things (IIoT),,0
0,https://github.com/romaakk/2020-1_Anomaly_Detection.git,Anomaly Detection in IIoT Control Systems using AI,,0
0,https://github.com/play-iot/firewall.git,IIoT Firewall SPI for IoT Cloud and IoT gateway,"firewall-management,firewall-rules,firewall",0
0,https://github.com/letzzBuild/iiot-ElectronApp.git,electron desktop app to serve the iiot react application,,0
0,https://github.com/elicassion/2017Summer-Community-Detection.git,"2017 Summer in IIoT, a research project about community detection",,0
0,https://github.com/nman76/powermeter.git,iiot class: hands-on#1 (WeMos D1 with Blynk platform),,0
0,https://github.com/IIoTteam1/powermeter.git,IIoT class : hands-on #1 (WeMos D1 with Blynk platform),,0
0,https://github.com/EBuetas78/MQTT-IIoT-BMS.git,A propagation breakdown management model for the IIoT,,0
0,https://github.com/caiocgoliveira/IIoT-ESP266.git,Projects related to IIoT using the ESP8266 nodes.,,0
0,https://github.com/bpafoshizle/fledge-iot.git,Repo for provisioning and deployment fledge for IIoT,,0
0,https://github.com/wanglabmccc/iiot_project.git,This is the project of the IIoT testbed.,,0
0,https://github.com/Dregozone/SmartFactory.git,Alexa skill to interact with an IIoT Smart Factory system,,0
0,https://github.com/pjirayu/powermeter.git,IIoT class : hands-om #1 (WeMos with Blynk platform),,0
0,https://github.com/Connectitude/node-red-contrib-connectitude.git,Nodes for communicating with the Connectitude IIoT Platform™.,,0
0,https://github.com/dusanb94/mqtt-test.git,A simple MQTT testing tool for Mainflux IIoT platform,,0
0,https://github.com/vlad1slav/IoTSecurityMaterials.git,List of materials on which to learn IoT/IIoT Security,,0
0,https://github.com/yulix/node-red-iiot-opcua-publicbeta.git,The Node-RED IIoT OPC UA Public Beta,,0
0,https://github.com/doverpublic/dds-launchpad-iiot-poc-01.git,First Proof Of Concept for the iIoT Platform,,0
0,https://github.com/OpenManufacturingPlatform/IIoT-landing-page.git,This repository is dedicated to IIoT landing page.,,0
0,https://github.com/Rapidsafeguard/MoxaRouter-CVE.git,dentified in Industrial router IIoT system Moxa AWK-3121,,0
0,https://github.com/ashbeybruce/project952.git,420-952-LA Applied Object-Oriented Programming for IIoT W20,,0
0,https://github.com/nmarcetic/tools.git,"Tools for develop, test and manage Mainflux IIoT platform.",,0
0,https://github.com/joyja/squid.git,Graphql API for managing IIOT containers at the edge,,0
0,https://github.com/AndreGuerra123/MabSim.git,A monoclonal antibody iIoT simulation using Node-RED and Python,"node-red,iiot,simulation,opcua",0
0,https://github.com/SQ-Sistemas/TAR.git,Terminal de acceso remoto TAR para aplicaciones IIoT,,0
0,https://github.com/Alborithm/InternetOfLean.git,Solutions for Lean Manufacturing using IIoT or Industry 4.0,,0
0,https://github.com/RobRaesemann/foglamp-iot-dnp3-dev.git,FogLAMP IIoT platform with all plugins and development utils,,0
0,https://github.com/Sanji-IO/awc-iiot-demo-web-server.git,This is a project for AWC IIoT demo.,,0
0,https://github.com/mortenhuse/energima-api-test.git,General test project for API and iIoT testing for Energima,,0
0,https://github.com/iiotntust/powermeter.git,iiot class : hands-on #1 ( WeMos D1 with Blynk platform),,0
0,https://github.com/Iconic-Devices/Norvi-IoT-Devices---ESP32-based-industrial-controllers.git,Code examples to control different Norvi IIOT models ,,0
0,https://github.com/ADLINK-IST/vortex-rest-api.git,"{""A RESTful API for sharing data with PrismTech's Vortex IIoT data-sharing platform.""}",,0
0,https://github.com/fmlin429/IIoT-Ecosystem-Solution-with-MAXIMO-MAHI.git,Build the End to End IIoT Ecosystem Solution with MAXIMO & MAHI,,0
0,https://github.com/zackscriven/oee-engine.git,An open source OEE Engine for IIoT & Industry 4.0 Applications,,0
0,https://github.com/sumslim/IIOT-Protocols-.git,IIOT Protocols OPCUA Implementation in C language by using open62541 library.,,0
0,https://github.com/svarpy/Industry_4.git,"My journey in the Industry 4.0 IIoT - NPTEL online course (Assignments, and Solutions)",,0
0,https://github.com/WomTekPM/ThingMaster.git,"WoMaster, ThingMaster Cloud Management, easy to build your 1st IIoT Applications.",,0
0,https://github.com/trox/SmartIndustry.git,Supporting the development of Smart Industry curricula (Industry 4.0 / IIoT / Factory of the Future),,0
0,https://github.com/longxin-lin/iiot-ec-ai-technology.git,"The research notes about IIoT(Industrial Internet of Things), Edge Computing and AI",,0
0,https://github.com/vatsid/AzFuncIiotSolacePub.git,Azure Function to publish virtual IIOT sensor telemetry to a Solace MQTT Broker asynchronously ,,0
0,https://github.com/opscaleindia/OpenIIoT.git,OpenIIoT is an open-source project to help accelerate the adoption of IIoT.,,0
0,https://github.com/ohrling/Smig-Sallpi-POC.git,A repo containing a IIoT Simulator and an adapter that integrates with a Arrowhead cloud.,,0
0,https://github.com/mainak-ghosh/iot-dashboard.git,A IOT/IIOT dashboard app for to visualize and moderate data,"iot,iot-dashboard,react,webapplication,tailwindcss,nextjs",0
0,https://github.com/aschuster72/iiot-ca.git,A smart Certificate Authority (CA) made with and for IIoT applications,,0
0,https://github.com/naroahlee/ZkCtrlCli.git,A IIoT Controller framework integrated to zookeeper service as a zookeeper client,,0
0,https://github.com/ErinBlack/Praeco-IIoT.git,Prime group project used to set notification settings for Praeco IIoT devices.,,0
0,https://github.com/slackgv/GrafanaPanta.git,Proyecto sobre IIoT para almacenar en datos enviados por medio de MQTT a InfluxDB ,,0
0,https://github.com/prabhakarbcrec/InavitasTask.git,This is a task which provided by a company for IIot section with kafka using  java,,0
0,https://github.com/Quarticai/QuarticSDK.git,"{""The official Python SDK for building applications using Quartic.ai's IIoT AI Platform.""}","iiot,quartic-ai,python",0
0,https://github.com/nujjod/PdM.git,"Integrates industrial sensors, ML and IIoT connectivity to predict a machine’s likelihood of failure. Moving from a repair and replace maintenance model to a predict and fix model.",,0
0,https://github.com/Technotects/CPL410-Quick-Start.git,Information to help IIOT customers utilize the unique benefits of the GE CPL410 PLC + Ubuntu Linux hypervisor architecture.,,0
0,https://github.com/skyiah/skyterm.git,A terminal program for IIOT that provides access to various I/O devices to the browsing & scripting contexts ,,0
0,https://github.com/vieri2006/brightness-iiot.git,My College project building IIOT from back to front using ESP8266 + MQTT broker and HTML web server,,0
0,https://github.com/airalab/iiot_data_secure.git,An example application shows Robonomics network based blockchainization of IIoT sensors data secured by REMME PKI based signer,,0
0,https://github.com/Cluster-APX/Plant-Simulation-2020.git,Plant Simulation เป็นโปรแกรมที่ใช้สำเป็นสื่อการเรียนการสอนในโครงการ*การประยุกต์ใช้จริงของเทคโนโลยีไอโอทีสำหรับภาคอุตสาหกรรม (Industrial Internet of Things: IIoT) ร่วมกับระบบฝังตัว (Embedded System) เทคโนโลยีความจริงเสริม (Augmented Reality: AR) และคอมพิวเตอร์วิชั่น (Computer Vision)*,,0
0,https://github.com/Flying-Tiantian/iiot-framework.git,"An iiot framework based on docker, contains a sdp implementation and a topic based filtering mqtt broker.",,0
0,https://github.com/jda0012/IIOT-mill.git,Setup of code and files needed to create the IIOT milling machine for data collection from legacy mills,,0
0,https://github.com/balakreshnan/AIDevcieBot.git,AI based Device Bot to manage IIoT and IoT Devices. Conversation UI with Face recognition and vision.,,0
0,https://github.com/pauldorn/uv-red.git,"Native code version of the effort in Node-Red.  IIOT wiring at machine speed, without the overhead of a JS runtime.",,0
0,https://github.com/mbenetti/Nasa-PdM.git,This repository contains a Jupyter notebook with EDA exploratory data analysis and a predictive model for maintenance. This is especially useful for an IIoT scenario.,,0
0,https://github.com/freedomchurl/KubIoT.git,"2020 오픈인프라 경진대회 - 밴인사이드 팀의 프로젝트입니다.  ""Kubernetes/KubeEdge 를 이용한 대규모 IoT 네트워크 통합 플랫폼 : Industry 4.0 과 IIoT 를 위한 인프라 구축""  을 진행합니다.",,0
0,https://github.com/felipedeodomingues/DatabaseInflux-Application.git,"Database service for application of IIoT - Graduation work of the Control and Automation Engineering course - Universidade Estadual Paulista ""Júlio de Mesquita Filho""",,0
0,https://github.com/ADAMOS-PUBLIC/adamos-hub-samples-sso-c8y-angular.git,Demonstrates how to log in and out using the ADAMOS HUB IAM Server in the context of the ADAMOS IIoT Platform.,,0
0,https://github.com/nabil-bouzerna/soda-iiot.git,Secured On-the-pouce Decentralized Architecture for the Industrial Internet of Things features innovative solutions to manage IIoT access rights management (MQTT ACL) and to secure software/firmware update through Blockchain technology & cryptographic signatures.,,0
0,https://github.com/PredixDev/PredixMobileAndroidSDK.git,"The Predix Mobile SDK is a comprehensive suite of tools, frameworks and source examples that will enable and educate you on building mobile applications for the Industrial Internet of Things (IIoT).",,0
0,https://github.com/iwavesystems/i.MX6-Ultra-Lite-SOM-for-IoT-Gateway-Applications.git,"iWave Systems being one of the early adoptors of the i.MX6UL CPU, offering cost effective i.MX6UL0/1/2/3 based system on modules (SOM) intended for various industrial applications where power consumption and form factor are very critical.  The i.MX6UL SODIMM module is integrated for industrial IoT (IIoT) gateway application to enable seamless interconnection of infrastructure devices with secure data flow from end devices to cloud. This gateway platform ensures data generated by devices and systems can reach securely and safely from the edge to the cloud and return without replacement of existing infrastructure. The below diagram shows the i.MX6UL SOM usage for the IIoT gateway application.",,0
