,Url,Description,Topics,Stars
0,https://github.com/konvajs/konva.git,Konva.js is an HTML5 Canvas JavaScript framework that extends the 2d context by enabling canvas interactivity for desktop and mobile applications.,"konva,javascript,shape,node-canvas,canvas,animation,drag-and-drop,graphics",6176
0,https://github.com/librespeed/speedtest.git,"Self-hosted Speedtest for HTML5 and more. Easy setup, examples, configurable, mobile friendly. Supports PHP, Node, Multiple servers, and more","html5-speedtest,speedtest,web-worker,xhr,internet-speed,internet-speed-checker,php,librespeed,hacktoberfest",6094
0,https://github.com/liftoff/GateOne.git,Gate One is an HTML5-powered terminal emulator and SSH client,,5977
0,https://github.com/hiloteam/Hilo.git,A Cross-end HTML5 Game development solution developed by Alibaba Group,"canvas,webgl,game,hilo",5643
0,https://github.com/DIYgod/APlayer.git,":lollipop: Wow, such a beautiful HTML5 music player","aplayer,music,player,html,html5",5552
0,https://github.com/pa7/heatmap.js.git,🔥 JavaScript Library for HTML5 canvas based heatmaps,"heatmaps,data-visualization,heat-maps,dataviz,leaflet,google-maps,leaflet-plugins,openlayers,angularjs,canvas,density-visualization,heatmap,javascript,visualization,interactive",5522
0,https://github.com/google/gumbo-parser.git,An HTML5 parsing library in pure C99,,4889
0,https://github.com/fecshop/yii2_fecshop.git,"yii2 ( PHP ) fecmall（fecshop） core code used for ecommerce shop 多语言多货币多入口的开源电商 B2C 商城，支持移动端vue, app, html5，微信小程序微店，微信小程序商城等","yii2-fecshop,yii2,fecshop,shop,cart,yii,ecommerce,shopping,vue,html5,php,b2c,fecmall",4701
0,https://github.com/scottschiller/SoundManager2.git,"A JavaScript Sound API supporting MP3, MPEG4 and HTML5 audio + RTMP, providing reliable cross-browser/platform audio control in as little as 12 KB. BSD licensed.",,4684
0,https://github.com/remy/html5demos.git,Collection of hacks and demos showing capability of HTML5 apps,,4654
0,https://github.com/jplayer/jPlayer.git,jPlayer : HTML5 Audio & Video for jQuery,,4571
0,https://github.com/23/resumable.js.git,"A JavaScript library for providing multiple simultaneous, stable, fault-tolerant and resumable/restartable uploads via the HTML5 File API.",,4309
0,https://github.com/neilj/Squire.git,HTML5 rich text editor. Try the demo integration at,,4279
0,https://github.com/nextapps-de/winbox.git,"WinBox is a professional HTML5 window manager for the web: lightweight, outstanding performance, no dependencies, fully customizable, open source!","window,windowmanager,frame,popup,desktop,windows,box,desktop-app,desktop-widget,window-manager,winbox",4112
0,https://github.com/rishabhp/bideo.js.git,Fullscreen HTML5 Background Video for the Web.,,4091
0,https://github.com/mathiasbynens/jquery-placeholder.git,A jQuery plugin that enables HTML5 placeholder behavior for browsers that aren’t trying hard enough yet,,4073
0,https://github.com/bytedance/xgplayer.git,A HTML5 video player with a parser that saves traffic,"mp4,mp4box,fmp4,hls-player,flv-parser,dash,video-player,hls,flv,video,player,videoplayer,html5-video,html5-video-player",4027
0,https://github.com/CreateJS/SoundJS.git,"A Javascript library for working with Audio. It provides a consistent API for loading and playing audio on different browsers and devices. Currently supports WebAudio, HTML5 Audio, Cordova / PhoneGap, and a Flash fallback.",,4017
0,https://github.com/samyk/evercookie.git,"Produces persistent, respawning ""super"" cookies in a browser, abusing over a dozen techniques. Its goal is to identify users after they\'ve removed standard cookies and other privacy data such as Flash cookies (LSOs), HTML5 storage, SilverLight storage, and others.",,4009
0,https://github.com/bebraw/jswiki.git,JavaScript wiki. Focuses mainly on JS/HTML5/WebGL related tech.,,3928
0,https://github.com/ericdrowell/KineticJS.git,KineticJS is an HTML5 Canvas JavaScript framework that extends the 2d context by enabling canvas interactivity for desktop and mobile applications.,,3897
0,https://github.com/sarabander/sicp.git,HTML5/EPUB3 version of SICP,,3824
0,https://github.com/brianchirls/Seriously.js.git,"A real-time, node-based video effects compositor for the web built with HTML5, Javascript and WebGL",,3760
0,https://github.com/AngleSharp/AngleSharp.git,":angel: The ultimate angle brackets parser library parsing HTML5, MathML, SVG and CSS to construct a DOM based on the official W3C specifications.","anglesharp,dom,c-sharp,html,parser,library,angle-bracket,linq,hacktoberfest",3726
0,https://github.com/serversideup/amplitudejs.git,"AmplitudeJS: Open Source HTML5 Web Audio Library. Design your web audio player, the way you want. No dependencies required.","javascript,html5-audio,mit-license,web-audio,web-audio-library,html5",3681
0,https://github.com/pixelsign/html5-device-mockups.git,"HTML5 mockups of popular devices, to showcase your portfolio and spice up your website.",,3567
0,https://github.com/appjs/appjs.git,(Deprecated!) SDK on top of nodejs to build desktop apps using HTML5/CSS/JS,,3456
0,https://github.com/meltingice/CamanJS.git,Javascript HTML5 (Ca)nvas (Man)ipulation,,3400
0,https://github.com/tradingview/lightweight-charts.git,Financial lightweight charts built with HTML5 canvas,"financial-charting-library,charting-library,html5-charts,canvas,typescript,charting,charts",3372
0,https://github.com/gustavoguanabara/html-css.git,Curso de HTML5 e CSS3,"curso,gratis,cursoemvideo,gustavoguanabara,html5,css3",3292
0,https://github.com/turbulenz/turbulenz_engine.git,"Turbulenz is a modular 3D and 2D game framework for making HTML5 powered games for browsers, desktops and mobile devices.",,3150
0,https://github.com/JoshuaKGoldberg/Old-Deleted-FullScreenMario.git,An HTML5 remake of the original Super Mario Brothers - expanded for wide screens.,,3024
0,https://github.com/chaplinjs/chaplin.git,HTML5 application architecture using Backbone.js,,2891
0,https://github.com/AlloyTeam/AlloyImage.git,基于HTML5的专业级图像处理开源引擎。An image processing lib based on html5.,,2841
0,https://github.com/flowjs/flow.js.git,"A JavaScript library providing multiple simultaneous, stable, fault-tolerant and resumable/restartable file uploads via the HTML5 File API.",,2772
0,https://github.com/jdan/isomer.git,Simple isometric graphics library for HTML5 canvas,"isometric-graphics,canvas",2745
0,https://github.com/gimite/web-socket-js.git,HTML5 Web Socket implementation powered by Flash,,2711
0,https://github.com/huytd/agar.io-clone.git,Agar.io clone written with Socket.IO and HTML5 canvas,,2684
0,https://github.com/kimchi-project/kimchi.git,An HTML5 management interface for KVM guests,"libvirt,kvm,linux,web-application",2669
0,https://github.com/inikulin/parse5.git,HTML parsing/serialization toolset for Node.js. WHATWG HTML Living Standard (aka HTML5)-compliant.,"html-parsing,html,html5,serialization,serializer,parser,whatwg",2651
0,https://github.com/chromelyapps/Chromely.git,"Build HTML Desktop Apps on .NET/.NET Core/.NET 5 using native GUI, HTML5, JavaScript, CSS","cefsharp,cefglue,c-sharp,html5,chromium,cef,angular,desktop,react,vue,vuejs,cross-platform,browser,netcore2,winapi,dotnet,dotnetcore,electron,electron-vue,blazor",2567
0,https://github.com/schmich/instascan.git,HTML5 QR code scanner using your webcam,"html5,qr-code,qrcode,quick-response,webcam,video,camera,javascript,zxing,emscripten,browser",2522
0,https://github.com/cure53/H5SC.git,HTML5 Security Cheatsheet - A collection of HTML5 related XSS attack vectors,,2521
0,https://github.com/xiangyuecn/Recorder.git,html5 js 录音 mp3 wav ogg webm amr 格式，支持pc和Android、ios部分浏览器、和Hybrid App（提供Android IOS App源码），微信也是支持的，提供H5版语音通话聊天示例 和DTMF编解码,"recorder,record,javascript,html5,h5,luyin,mp3,wav,amr,ogg,webm,webrtc,audio,recording,sound-record,dtmf",2470
0,https://github.com/intel/appframework.git,The definitive HTML5 mobile javascript framework,,2461
0,https://github.com/igrigorik/videospeed.git,HTML5 video speed controller (for Google Chrome),,2450
0,https://github.com/easysoft/zui.git,ZUI is an HTML5 front UI framework.,,2429
0,https://github.com/1000hz/bootstrap-validator.git,A user-friendly HTML5 form validation jQuery plugin for Bootstrap 3,,2409
0,https://github.com/jagenjo/litegraph.js.git,"A graph node engine and editor written in Javascript similar to PD or UDK Blueprints, comes with its own editor in HTML5 Canvas2D. The engine can run client side or server side using Node. It allows to export graphs as JSONs to be included in applications independently.","graph,modular,javascript,visual-programming,nodes,workflow,blueprints,nodejs,node-graph,webglstudio,visual,editor,graphs,canvas2d",2403
0,https://github.com/paypal/accessible-html5-video-player.git,Accessible HTML5 Video Player,"html5-video-player,javascript,video,paypal,accessibility",2361
0,https://github.com/telerik/kendo-ui-core.git,"An HTML5, jQuery-based widget library for building modern web apps.","jquery,widgets,kendo-ui,telerik,javascript",2346
0,https://github.com/jhuckaby/webcamjs.git,HTML5 Webcam Image Capture Library with Flash Fallback,"webcamjs,camera,html5-getusermedia,actionscript,data-uri",2304
0,https://github.com/murtaugh/HTML5-Reset.git,A simple set of best practices to get HTML5 projects off on the right foot.,,2300
0,https://github.com/drichard/mindmaps.git,"An open source, offline capable, mind mapping application leveraging HTML5 technologies","mindmap,javascript,html5",2211
0,https://github.com/nosir/obelisk.js.git,Build pixel isometric graphics with HTML5 canvas,"pixel-art,pixel,isometric,canvas",2185
0,https://github.com/marceljuenemann/angular-drag-and-drop-lists.git,Angular directives for sorting nested lists using the HTML5 Drag & Drop API,,2168
0,https://github.com/mozilla/popcorn-js.git,The HTML5 Media Framework. (Unmaintained. See https://github.com/menismu/popcorn-js for activity),,2156
0,https://github.com/andreruffert/rangeslider.js.git,🎚 HTML5 input range slider element polyfill,"rangeslider,ui,range-slider,polyfill,jquery-plugin,javascript,jquery,sliders",2136
0,https://github.com/video-react/video-react.git,A web video player built for the HTML5 world using React library.,"web-video-player,react-components,react-component,video-player,react-video,react-video-player",2129
0,https://github.com/mozilla-b2g/gaia.git,"Gaia is a HTML5-based Phone UI for the Boot 2 Gecko Project. NOTE: For details of what branches are used for what releases, see",,2092
0,https://github.com/storesafe/cordova-sqlite-storage.git,"A Cordova/PhoneGap plugin to open and use sqlite databases on Android, iOS and Windows with HTML5/Web SQL API",,2074
0,https://github.com/shakiba/stage.js.git,2D HTML5 rendering and layout engine for game development,"javascript,html5,html5-game-development,game,game-2d",2065
0,https://github.com/kolber/audiojs.git,A cross-browser javascript wrapper for the html5 audio tag,,2041
0,https://github.com/adamzap/landslide.git,"Generate HTML5 slideshows from markdown, ReST, or textile",,2006
0,https://github.com/cztomczak/phpdesktop.git,"Develop desktop GUI applications using PHP, HTML5, JavaScript and SQLite","chrome,chromium,php,php-compiler,php-framework,php-desktop,php-desktop-applications,phpdesktop",1981
0,https://github.com/sapo/Ink.git,An HTML5/CSS3 framework used at SAPO for fast and efficient website design and prototyping,,1916
0,https://github.com/NetDimension/NanUI.git,NanUI is an open source .NET project for .NET / .NET Core developers who want to use front-end technologies such as HTML5 / CSS3 to build user interfaces for Windows Form applications.,"cef,winforms-library,dotnet,dotnet-core,nanui,winforms-application,cefglue,formium,css3,html5",1887
0,https://github.com/flowplayer/flowplayer.git,The HTML5 video player for the web,,1882
0,https://github.com/dntzhang/cax.git,HTML5 Canvas 2D Rendering Engine - 小程序、小游戏以及 Web 通用 Canvas 渲染引擎,"canvas,svg,render,web,weapp,wegame,miniprogram,minigame,2d",1814
0,https://github.com/Streamedian/html5_rtsp_player.git,html5 player for rtsp stream,,1782
0,https://github.com/Hextris/hextris.git,Fast paced HTML5 puzzle game inspired by Tetris!,,1750
0,https://github.com/walkor/workerman-todpole.git,"HTML5+WebSocket+PHP(Workerman) , rumpetroll server writen using php","workerman,websocket,realtime-chat,realtime-games",1721
0,https://github.com/dushixiang/next-terminal.git,Next Terminal是使用Golang和React开发的一款HTML5的远程桌面网关，具有小巧、易安装、易使用、资源占用小的特点，支持RDP、SSH、VNC和Telnet协议的连接和管理。,"go,golang,react,antd,guacamole,antd-design,rdp,vnc,ssh,docker",1706
0,https://github.com/diegocard/awesome-html5.git,:memo: A curated list of awesome HTML5 resources,"awesome-list,awesome,list",1695
0,https://github.com/Tinywan/html5-dash-hls-rtmp.git,:sunflower: HTML5播放器、M3U8直播/点播、RTMP直播、低延迟、推流/播流地址鉴权,"rtmp,videojs,hls,m3u8,mediaelement,html5,dash,player,html5-video,webrtc",1683
0,https://github.com/farhadi/html5sortable.git,Lightweight jQuery plugin to create sortable lists and grids using native HTML5 drag and drop API.,,1672
0,https://github.com/photonstorm/phaser-examples.git,Contains hundreds of source code examples and related media for the Phaser HTML5 Game Framework.,"phaser,html5-game,canvas,webgl,particles,physics,javascript",1660
0,https://github.com/be-fe/iSlider.git,"Smooth mobile touch slider for Mobile WebApp, HTML5 App, Hybrid App",,1658
0,https://github.com/rstaib/jquery-steps.git,A powerful jQuery wizard plugin that supports accessibility and HTML5.,,1656
0,https://github.com/there4/markdown-resume.git,"Generate a responsive CSS3 and HTML5 resume with Markdown, with optional PDF output.",,1629
0,https://github.com/phoboslab/Impact.git,HTML5 Game Engine,,1622
0,https://github.com/vime-js/vime.git,"Customizable, extensible, accessible and framework agnostic media player. Modern alternative to Video.js and Plyr. Supports HTML5, HLS, Dash, YouTube, Vimeo, Dailymotion...","youtube,dailymotion,vimeo,html5,media,vime,video,player,audio,hls,dash,javascript,embed,web-components,stenciljs,react,angular,vue,svelte",1599
0,https://github.com/HumbleSoftware/envisionjs.git,Dynamic HTML5 visualization,,1566
0,https://github.com/webRTC-io/webRTC.io.git,An abstraction layer for webRTC. Aim is to simplify the HTML5 web standard webRTC in a similar manner to socket.io w/ websockets. Highly experimental technology,,1559
0,https://github.com/freeciv/freeciv-web.git,"Freeciv-web is an Open Source strategy game implemented in HTML5 and WebGL, which can be played online against other players, or in single player mode against AI opponents.","webgl,javascript,freeciv,html5,canvas,blender",1556
0,https://github.com/justspamjustin/junior.git,A front-end framework for building html5 mobile apps with a native look and feel.,,1555
0,https://github.com/Simbul/baker.git,The HTML5 ebook framework to publish interactive books & magazines on iPad & iPhone using simply open web standards ,,1554
0,https://github.com/toddmotto/fireshell.git,"Fiercely quick front-end boilerplate and workflows, HTML5, Grunt, Sass.",,1549
0,https://github.com/vthibault/roBrowser.git,"roBrowser is a free and open-source implementation of the Ragnarok Online MMORPG for web browsers written from scratch using the latest web standards (WebGL, HTML5, File API, Javascript, Threads, ...).",,1510
0,https://github.com/montagejs/montage.git,"Montage is an elegant, open source HTML5 framework maintained by Montage Studio that rivals native SDKs, yet is easier to learn. It offers modular components, two-way data binding, and much more. Join us on irc.freenode.net#montage. Sign up for our beta to build Montage applications in the cloud.",,1508
0,https://github.com/minirefresh/minirefresh.git,优雅的H5 下拉刷新。零依赖，高性能，多主题，易拓展。(A Graceful HTML5 Drop-Down-Refresh Plugin. ),"pulltorefresh,pull-to-refresh,minirefresh,pull-up-refresh,pull-up-loading,pull-down-refresh,pull-to-load,css3,js-framework,themes",1502
0,https://github.com/videogular/videogular.git,The HTML5 video player for AngularJS,,1497
0,https://github.com/jerrykuku/luci-theme-argon.git,"Argon is a clean HTML5 theme for OpenWrt LuCI. Users may setup their own favorite logins, including beautiful pics and customized mp4 videos.",,1483
0,https://github.com/superpowers/superpowers-core.git,:octopus: Superpowers — Extensible HTML5 app for real-time collaborative projects,,1478
0,https://github.com/ebidel/filer.js.git,"A wrapper library for the HTML5 Filesystem API what reuses UNIX commands (cp, mv, ls) for its API.",,1478
0,https://github.com/verekia/initializr.git,HTML5 Boilerplate Custom Builder running on Google App Engine (Java),,1473
0,https://github.com/ankitrohatgi/WebPlotDigitizer.git,HTML5 based online tool to extract numerical data from plot images.,"javascript,webplotdigitizer,html,data-mining,visualization,reverse-engineering",1435
0,https://github.com/DevExpress/DevExtreme.git,HTML5 JavaScript Component Suite for Responsive Web Development,"devexpress,html,javascript,responsive,widgets,datagrid,charting-library,chart,charts,scheduler,pivotgrid,ui-components,gantt,filemanager,treelist",1414
0,https://github.com/digitalfruit/limejs.git,HTML5 game framework for web and iOS,,1412
0,https://github.com/Mikhus/canvas-gauges.git,HTML5 Canvas Gauge. Tiny implementation of highly configurable gauge using pure JavaScript and HTML5 canvas. No dependencies. Suitable for IoT devices because of minimum code base.,"javascript,gauge,html5-canvas,radial-gauge,linear-gauge,canvas-gauge",1410
0,https://github.com/cykod/Quintus.git,HTML5 Game Engine,,1400
0,https://github.com/lukasoppermann/html5sortable.git,VanillaJS sortable lists and grids using native HTML5 drag and drop API.,"vanillajs,sortable-lists,drag,javascript,vanilla-javascript,drag-and-drop,sortables",1398
0,https://github.com/flowjs/ng-flow.git,Flow.js html5 file upload extension on angular.js framework,,1396
0,https://github.com/FangWW/Document.git,📘  各种编程学习资料 (Android C C++ DataBase HTML5 JavaWeb ios python uml 人工智能 操作系统 数学 数据结构 程序员需要的技术 程序设计 编译原理 计算机组成与结构 计算机网络 设计模式 软件工程 面试经验),,1373
0,https://github.com/iandevlin/html5bones.git,The HTML5 template that goes back to basics,,1322
0,https://github.com/marcolago/flowtime.js.git,Flowtime.js HTML5/CSS3/JS Websites and Presentation Framework,,1315
0,https://github.com/servo/html5ever.git,High-performance browser-grade HTML5 parser,,1276
0,https://github.com/AlloyTeam/curvejs.git,Made curve a dancer in HTML5 canvas - 魔幻线条,"curvejs,canvas,bezier,animation,curve,dance,dancer",1255
0,https://github.com/jackzhang1204/sewise-player.git,HTML5 Video Player,,1242
0,https://github.com/cowboy/jquery-hashchange.git,This jQuery plugin enables very basic bookmarkable #hash history via a cross-browser HTML5 window.onhashchange event.,,1239
0,https://github.com/davebalmer/jo.git,"Jo (0.5.0) is a thin (~16K) candy shell for making HTML5 apps. Jo works with: PhoneGap, Chrome, Safari, Opera, FireFox, iOS, Android, BlackBerry 10, Tizen, & Windows Phone 8+. Features include skinnable UI widgets, a clean event model and a light data layer.",,1219
0,https://github.com/BKcore/HexGL.git,"Source code of HexGL, a futuristic HTML5 racing game",,1209
0,https://github.com/gamelab/kiwi.js.git,Kiwi.js is a blazingly fast mobile & desktop browser based HTML5 game framework. It uses CocoonJS for publishing to the AppStore.,,1207
0,https://github.com/maxogden/voxel-engine.git,3D HTML5 voxel game engine,,1206
0,https://github.com/jaysalvat/buzz.git,Buzz is a small but powerful Javascript library that allows you to easily take advantage of the new HTML5 audio element. It tries to degrade silently on non-modern browsers.,,1205
0,https://github.com/photonstorm/phaser-ce.git,"Phaser CE is a fun, free and fast 2D game framework for making HTML5 games for desktop and mobile web browsers, supporting Canvas and WebGL rendering.","phaser,canvas,webgl,html5-game-development,javascript",1193
0,https://github.com/matvp91/indigo-player.git,"Highly extensible, modern, JavaScript video player. Handles MPEG-Dash / HLS / MPEG-4 and is built on top of the HTML5 video element.","video,video-player,html5-video,mpeg-dash,dash,hls,shaka-player,hlsjs,drm",1187
0,https://github.com/code4charity/YouTube-Extension.git,"YouTube Extension 🎧80+Features🧰Please⭐document, code or donate📌Tidy📌Longest-standing(2012)(Users>350,000)⚙️⋮⏯️🎞️☕🎛️🔴🎬🔊🎨🧩🧪📈Player: Repeat Screenshot Rotate; Hide related video distraction. Always expand video Description. Playback speed. Video Quality bandwidth H.264 electricity. Player Size Full Window. Themes Customization. Statistics. Playlist Reverse YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube YouTube Youtube enhancer YouTube app YouTube video YouTube YouTube YouTube api v3 YouTube playback YouTube player VP8 VP9 AV1 vidIQ tubebuddy download adblocker adblock ads sponsorblock addon youtube music ⭐ youtube premium css css4 html5 ytdl youtube-dl invidious iridium ParticleCore youtube+ youtube++ youtube-plus maia-yt youtube nonstop youtube control center vlogger vlog h264ify h264 m.youtube.com music.youtube.com studio.youtube youtube mobile youtube studio ⭐ kids Vanced gaming.youtube.com gaming youtubecenter freetube lite-youtube-embed newpipe youtube-dl-gui  mps-youtube nuclear pytube awesome youtubers youtube downloader 8k 4k 60fps 30fps youtubeexplode vidgear k-lite tubebuddy adobe apple ios iphone design simplify ffmpeg premiere designer annoyance  youtube upload ","js,extension,firefox-addon,chrome-extension,youtube,youtube-api,html5-video,playback,playback-speed,youtube-player,distraction-free,youtube-playlist,youtube-channel,subtitles,video,css,player,youtube-video,streaming,webextension",1171
0,https://github.com/gitana/alpaca.git,"Alpaca provides the easiest way to generate interactive HTML5 forms for web and mobile applications. It uses JSON Schema and simple Handlebars templates to generate great looking, dynamic user interfaces on top of Twitter Bootstrap, jQuery UI, jQuery Mobile and HTML5.",,1158
0,https://github.com/iamkun/tower_game.git,💒 盖楼游戏 html5 canvas tower building game 🏢🏬🏦🏯🏰,"canvas,html5,javascript,game",1132
0,https://github.com/thinkpixellab/PxLoader.git,PxLoader is a simple JavasScript library for creating preloaders and resource downloaders for HTML5 apps.,,1108
0,https://github.com/murtaugh/HTML5-Reset-WordPress-Theme.git,A style-free WordPress theme to get you started with proper HTML5 semantics and structures.,,1105
0,https://github.com/BMSVieira/moovie.js.git,Movie focused HTML5 Player,"vanilla-javascript,vanillajs,player-video,player,player-controls,html5,moovie,captions,webtorrent,adjust-captions,dashjs",1078
0,https://github.com/cedrozor/myrtille.git,A native HTML4 / HTML5 Remote Desktop Protocol and SSH client,"rdp-gateway,remote-desktop,browser,ssh,rdp,ssh-gateway,html,web",1075
0,https://github.com/stefanerickson/covervid.git,Make your HTML5 video behave like a background cover image with this lightweight Javascript plugin / jQuery extension,,1068
0,https://github.com/eligrey/Blob.js.git,An HTML5 Blob implementation,,1065
0,https://github.com/bbc/VideoContext.git,An experimental HTML5 & WebGL video composition and rendering API.,"video,html5-video,javascript,graph,renderer,html5",1056
0,https://github.com/h5ds/h5ds.git,H5DS (HTML5 Design software) 这是一款基于WEB的 H5制作工具。让不会写代码的人也能轻松快速上手制作H5页面。类似易企秀的H5制作、建站工具，示范网站：h5ds.com ,,1053
0,https://github.com/kenshin54/popline.git,Popline is an HTML5 Rich-Text-Editor Toolbar,,1044
0,https://github.com/wayou/HTML5_Audio_Visualizer.git,An audio spectrum visualizer built with HTML5 Audio API,"html5-audio-api,html5-audio-visualizer,audio,spectrum-analyzer,visualizer",1042
0,https://github.com/draeton/stitches.git,HTML5 Sprite Sheet Generator,,1034
0,https://github.com/red42/HTML5_Genetic_Cars.git,A genetic algorithm car evolver in HTML5 canvas.,,1033
0,https://github.com/devote/HTML5-History-API.git,"HTML5 History API expansion for browsers not supporting pushState, replaceState",,1032
0,https://github.com/h5bp/ant-build-script.git,"Ant build script intended for use with HTML5 Boilerplate. You may find something useful here, but this project is archived. ",,1014
0,https://github.com/cprcrack/VideoEnabledWebView.git,"{""Android's WebView and WebChromeClient class extensions that enable fully working HTML5 video support""}",,987
0,https://github.com/raphamorim/awesome-canvas.git,"A curated list of awesome HTML5 Canvas with examples, related articles and posts.","html5-canvas,canvas-element,canvas2d,particles,javascript,draw-graphics,awesome-list,awesome,awesome-canvas",982
0,https://github.com/jamesallardice/Placeholders.js.git,A JavaScript polyfill for the HTML5 placeholder attribute,,966
0,https://github.com/AdaptiveConsulting/ReactiveTrader.git,"Sample reactive UIs in WPF and HTML5, using RxNet/RxJS and SignalR",,966
