,Url,Description,Topics,Stars
77,https://github.com/jamiebicknell/Minecraft-Avatar.git,PHP script (using GD) to generate avatar or skin from a Minecraft username,"php,minecraft,gd,avatar,skin",105
78,https://github.com/FranRiadigos/Android-Material-Avatar.git,Example of material transition (AKA Hero views) to pick your profile avatar.,"material-avatar,material-design,transition-animation,motion-design,android,android-development",102
79,https://github.com/lyuma/Av3Emulator.git,"{""Emulator for VRChat's Avatars 3.0 system, built on the Unity PlayableGraph API""}",,101
80,https://github.com/Exelord/ember-initials.git,"Advanced avatars generator for Ember applications. Initials Ⓜ, images 🌇, gravatars 👩🏻 and adorables 😍 All you need for your users profiles!","avatars,initials,generator,ember-initials,emberjs",100
81,https://github.com/hai-vr/combo-gesture-expressions-av3.git,"Easily create face expressions animations, and generate Avatars 3.0 animator layers for hand gestures to control face expressions",,100
82,https://github.com/tattn/VTuberKit.git,Avatar support library like an AvatarKit (Animoji),"ios,vrm,animoji,gltf,vtuber",98
83,https://github.com/thmoa/semantic_human_texture_stitching.git,This repository contains texture stitching code corresponding to the paper Detailed Human Avatars from Monocular Video.,,97
84,https://github.com/sixoverground/icotar.git,A free colorful icon avatar generator.,"avatar-generator,avatar-placeholder,avatar-service,icons,avatars,avatar,icon,svg,png",97
85,https://github.com/JellyDevelopment/JDAvatarProgress.git,Easy customizable avatar image asynchronously with progress bar animated,,94
86,https://github.com/hoc081098/node-auth-flutter-BLoC-pattern-RxDart.git,"🌰🌰 [BLOC_PATTERN] [RXDART] [STREAM] 🍄🍄 Simple auth app flutter, server node.js, BLoC pattern, RxDart 🍁🍁 Functionalities: LOGIN, REGISTER, CHANGE PASSWORD, CHANGE AVATAR, FORGOT PASSWORD. Pure rxdart BLoC pattern. BLoC pattern without library.","flutter,rxdart,flutter-rxdart,flutter-rx,flutter-bloc,flutter-bloc-pattern,flutter-bloc-rxdart,flutter-login-screen,flutter-registration-screen,flutter-auth,bloc-pattern,flutter-reactive,flutter-app,bloc-pattern-rxdart,flutter-rx-preferences,bloc-rxdart,flutter-stream,flutter-state-management,rxdart-bloc,flutter-bloc-pattern-rxdart",94
87,https://github.com/datalink747/CollapsingAvatarToolbar.git,Collapsing Toolbar with a moving avatar for Android.,,91
88,https://github.com/dibelogrivaya/DBChatAvatarView.git,Group avatar for chat,,91
89,https://github.com/totocaster/CDFInitialsAvatar.git,"Simple to use initials avatar generator for iOS. Highly customizable, but with sane defaults. Works great as a avatar placeholder and such.","avatar-generator,avatar-placeholder,sane-defaults,avatar,initials-avatar",91
90,https://github.com/JellyDevelopment/JDSwiftAvatarProgress.git,Easy customizable avatar image asynchronously with progress bar animated,,89
91,https://github.com/eyaler/avatars4all.git,"Live real-time avatars from your webcam in the browser. No dedicated hardware or software installation needed. A pure Google Colab wrapper for live First-order-motion-model, aka Avatarify in the browser. And other Colabs providing an accessible interface for using FOMM, Wav2Lip and Liquid-warping-GAN with your own media and a rich GUI.","google-colab,webcam,avatarify,deep-fake",87
92,https://github.com/JackTeam/XHTextField.git,"中文：类似微信的用户头像选择、系统信息App的手势控制键盘隐藏，还有自定义9种输入风格，比如输入Email并检查是否正确、输入密码检查是否输入正确、输入生日自动帮你选择星座、自定义textField的leftView的图标等功能，注意：还有输入错误的标识提示哦！    English: Like weChat avatars selection, system information App gesture keypad, and custom style 9 kinds of input, such as input Email and check whether it is right, input the password check whether correct, input automatically help you choose birthday constellation, customize the textField leftView ICONS, and other functions, note: there are input error identification tips!",,86
93,https://github.com/abdularis/CircularImageView.git,Circle image view :red_circle: and Avatar image view :smiley: for android,"android,android-library,android-imageview,circular-imageview",85
94,https://github.com/ankurp/APAvatarImageView.git,Subclass of UIImageView to create a circle avatar image view with configuration border width and border color,,85
95,https://github.com/msdx/clip-image.git,ClipImageView liks wechat avatar cropper,,82
96,https://github.com/Ashwinvalento/cartoon-avatar.git,A library to generate cartoon style avatar URLs in Node.js,,81
97,https://github.com/peterpme/react-native-face-pile.git,🙉👮🙎🤠 Face Piles (A group of overlapping round avatars) for React Native,"facepile,react-native,faces",80
98,https://github.com/joaner/namedavatar.git,SVG Avatar generated by name text,"svg,avatar-generator",80
99,https://github.com/daniloq/rad-faces.git,"{""80's - 90's inspired avatars for UI prototypes""}",,80
100,https://github.com/ch-muhammad-adil/flutter-plugin-circular_profile_avatar.git,"{""CircularProfileAvatar is a Flutter package which allows developers to implement circular profile avatar with border, overlay, initialsText and many other awesome features, which simplifies developers job. It is an alternative to Flutter's built in CircleAvatar Widget. ""}","flutter,flutter-package,flutter-widget,flutter-plugin,flutter-material,circleavatar,profile-picture,flutter-ui-challenges",79
101,https://github.com/sehrgut/node-retricon.git,create indenticon-like image hashes styled like Github and Gravatar (retro) avatars,,78
102,https://github.com/siddharthkp/twitter-avatar.git,Get twitter avatar from a username,,78
103,https://github.com/bengott/meteor-avatar.git,Consolidated Avatar Template Package for Meteor,,76
104,https://github.com/jxnblk/skullcat.git,a avatar fur mrmrs,,75
105,https://github.com/eldimious/network-avatar-picker.git,"{""A npm module that returns user's social network avatar. Supported providers: facebook, instagram, twitter, tumblr, vimeo, github, youtube and gmail""}","nodejs,node-module,npm-module,avatar,avatar-service,profile-picture,instagram,twitter,username,facebook,github,vimeo,tumblr,youtube,buffer,image,profile-image,social-network,user-avatar,avatar-generator",74
106,https://github.com/sergeyprokudin/smplpix.git,SMPLpix: Neural Avatars from 3D Human Models,,73
107,https://github.com/CSS-Tricks/DragAvatar.git,HTML5 Drag and Drop Avatar Changer with Resizing and Cropping,,73
108,https://github.com/Xiexe/VRCInventorySystem-DEPREACTED---USE-AVATARS-3.0-.git,"An Inventory system that is easy to set up for your avatars, using emotes.",,73
109,https://github.com/substack/github-avatar.git,fetch the github avatar image for a user,,72
110,https://github.com/m-reza-rahman/javaee-javascript.git,"{""This project demonstrates how you can utilize today's most popular JavaScript frameworks like Angular, Backbone, Knockout and Ember to utilize the core strengths of Java EE using JAX-RS, JSR 356/WebSocket, JSON-P, CDI and Bean Validation. We will also include Oracle's own JavaScript solution named project Avatar.""}",,72
111,https://github.com/remy/twivatar.git,Twitter RESTful avatar API,,70
112,https://github.com/zshannon/ZCSAvatarCapture.git,User avatar editing made nice.,,70
113,https://github.com/unascribed-archive/Visage.git,A 2D and 3D Minecraft avatar rendering service,,70
114,https://github.com/meganetaaan/m5stack-avatar.git,An M5Stack library for rendering avatar faces,,70
115,https://github.com/AlexLionne/MDAvatars.git,MD Avatars is a project made by Alexandre Lionne. The main goal is working with svg to make profile pictures. more info soon.,,70
116,https://github.com/realJustinLee/LiAg.git,"LiAg (LiXin Avatar Generator) is an open source 3D avatar modeling software  implemented in React.js and WebGL, which provides web side 3D avatar modeling and rendering service, and users can export the avatars into STL files which can be used for 3D printing.",webgl,70
117,https://github.com/nagatsuki/VMCAvatar-BS.git,VRM avatar loader with Virtual Motion Capture for Beat Saber,"vrm,mod,beatsaber",70
118,https://github.com/zen4ever/django-avatar-crop.git,Simple Django application which allows users to upload their avatar and crop it into square shape. ,,69
119,https://github.com/saic-violet/textured_avatars.git,Textured Neural Avatars,,68
120,https://github.com/reneepadgham/diverseui-sketch-plugin.git,"Fill your designs with photos of diverse users. Resource for images, avatars, and content.","sketch,sketch-plugin",68
121,https://github.com/aofei/cameron.git,An avatar generator for Go.,"cameron,avatar,generator,go",67
122,https://github.com/MozillaReality/hubs-avatar-pipelines.git,Mozilla Hubs avatars and related assets for avatar customization.,,66
123,https://github.com/thuhcsi/Crystal.TTVS.git,Crystal TTVS engine is a real-time audio-visual Multilingual speech synthesizer with a 3D expressive avatar.,"ttvs,avatar,talking-head,avatar-generator,facial-animation,facial-expressions,head-movements,text-to-visual-speech,text-to-audio-visual-speech,visual-speech,visual-speech-synthesis,ttavs,3d-avatar,xface",66
124,https://github.com/rrivera/identicon.git,Open source avatar generator inspired by GitHub avatars.,"avatar,golang,identity-icon,image",65
125,https://github.com/johnsorrentino/center.js.git,"Center.js is a HTML5 Canvas based library that allows you to create simple text based icons, avatars, logos, and more.","html5-canvas,canvas,html5,avatars,icons,logos",65
126,https://github.com/flouthoc/minBlock.js.git,Is a Pure Javascript Canvas Implementation of Matrix Grid ( Primary Application was to Generate Github Like Random Avatar using minBlock.js or Pixel Pattern),,65
127,https://github.com/benbalter/jekyll-avatar.git,A Jekyll plugin for rendering GitHub avatars,"jekyll,jekyll-plugin,github,avatars,github-pages",64
128,https://github.com/sixteencolors/js-textmode-editor.git,"A javascript and canvas based editor for drawing textmode based artwork (ansi, ascii, bin, xbin, adf, idf, tundra, avatar, pcboard) ",,63
129,https://github.com/liangfeidotme/AndroidAvatarView.git,Android ImageView to display avatar,,62
130,https://github.com/xieliujian/UnityDemo_Avatar.git,Unity的Avatar换装实现,,60
131,https://github.com/gabrie-allaigre/avatar-generator.git,Avatar generator in Java,"java,avatar-generator,cats",60
132,https://github.com/jaredgorski/smart-avatar.git,"Render avatars with dynamic, defined fallback","avatar,avatar-component,avatar-generator,avatar-api,gravatar,gravatar-api,placeholder,user-interface,profile-picture,profile,initials,initials-avatar,custom",60
133,https://github.com/viveketic/gavatar.git,Web app to generate avatars for GitHub.,,59
134,https://github.com/aidewoode/vue-letter-avatar.git,A simple and elegant letter avatar component for vue.js,"vue,vuejs2,avatar,letter-avatar",59
135,https://github.com/meteor-utilities/avatar.git,Consolidated Avatar Template Package for Meteor https://atmospherejs.com/utilities/avatar,,58
136,https://github.com/xuzebin/avatar.git,"Realtime facial motion capture, head pose estimation and rendering of the avatar",,57
137,https://github.com/gekitz/GKContactImage.git,Creates an avatar image like the iOS7 Contacts.app for a given name,,57
138,https://github.com/HappyOcean/Full_Body_Photogrammetry.git,"Full Body 3D Scan, Photogrammetry for Real Avatar ",,56
139,https://github.com/polygonalmind/100Avatars.git,100 opensource avatars,,55
140,https://github.com/diegomanjarres/vue-initials-img.git,vue-avatar like module that renders an img tag for easier use with vuetify,,54
141,https://github.com/hnsycsxhzcsh/DiscussionAvatarView.git,"Android自定义控件_讨论组圆形头像堆叠、叠加控件DiscussionAvatarView，显示多个参与讨论的人的头像（Android custom control _ discussion group round avatar overlay control DiscussionAvatarView, showing the avatar of multiple people participating in the discussion）",,54
142,https://github.com/Oleksandren/LoginScreen.git,"{""The project contain an login screen which was developed as test project, and then little bit modified and improved. The Login screen contain few UITextField for input login and password, three button for sign in via facebook/twitter/google plus (further in the text as the 'social btns'). If user tapped any text field, social btns will be hidden. Instead social btns will be showed button 'SIGN IN', for apply inputted data. All changes are animated. If tapped any social btns - will be hidden text fields, and instead showed brief info about selected account (avatar and user name). All changes are also animated. In this project represented only animation, little bit customizing UITextField appearance, and handling user interactions.""}",,54
143,https://github.com/TenteEEEE/quiche_pantie_patch.git,"Draw once, patch every 3D avatar","python,quiche,pantie,vrchat,vroid",53
144,https://github.com/woods/gravatar-plugin.git,A Ruby on Rails plugin that supplies view helpers for displaying globally-recognized avatars (gravatars) more easily.,,53
145,https://github.com/danmcduff/AvatarSim.git,An avatar simulation for AirSim (https://github.com/Microsoft/AirSim).,,52
146,https://github.com/ipsn/go-adorable.git,Adorable Avatars from Go,"golang,social,avatar,generator,friendly",51
147,https://github.com/advancedresearch/avalog.git,An experimental implementation of Avatar Logic with a Prolog-like syntax,,51
148,https://github.com/maethor/avatar-generator.git,Generates default avatars from a given string (such as username).,,49
149,https://github.com/Osedea/react-native-interactive-avatar.git,An avatar allowing you to click on it to change the image,,49
150,https://github.com/zhangsoledad/alchemic_avatar.git,Creating letter avatar from a name,"avatar,elixir",48
151,https://github.com/10up/simple-local-avatars.git,Adds an avatar upload field to user profiles. Generates requested sizes on demand just like Gravatar!,"wordpress,local-avatars,avatars",48
152,https://github.com/cjdowner/interfaces.git,A diverse set of royalty-free user avatars to be used for marketing graphics and application screenshots.,"avatar,cc0,picture,user-interface,marketing,user-profile,ui,face,profile-picture,web",48
153,https://github.com/felipecespedes/react-native-bigheads.git,Big Heads avatars for React Native,,47
154,https://github.com/jjaffeux/avatars-io-php.git,avatars-io-php,,46
155,https://github.com/ajsoriar/angular-avatar.git,"{""Angular Avatar is a simple and lightweight AngularJS directive that generates a letter's avatar like Microsoft or Google do in their web apps. First letter of each word in a string or a group of initials will be used to generate the avatar. The image of the avatar will be rendered in an html img tag as a real png or jpeg.""}",,46
156,https://github.com/AmosKorir/AvatarImageGenerator.git,Android library to generate image avatar from the first letter of a username. Letter avatar like Gmail Android best practice,"avatarview,avatar-generator,avatar-placeholder,picasso,glide,bitmap,letter-like-gmail,first-letter",45
157,https://github.com/mozillazg/random-avatar.git,Random Avatar(Identicon) Service.,,45
158,https://github.com/ging/avatars_for_rails.git,A Rails gem to manage avatars,,44
159,https://github.com/ncoders/redmine_local_avatars.git,Local Avatars for redmine - initially imported from https://bugs.launchpad.net/redminelocalavatars,,44
160,https://github.com/tylersuehr7/bubble-layout.git,An Android ViewGroup that displays avatar bubbles... similar to the chat bubbles on Facebook Messenger.,"android,view,custom,bubble,bubbles,viewgroup,bubblelayout,layout,circle,imageview,circleimageview,design",44
161,https://github.com/WavelengthLLC/Project-Infrared.git,Driving a HoloLens avatar using Kinect,,43
162,https://github.com/ingen-lab/Ruth.git,Project Ruth - an Open Source Mesh Avatar  by Shin Ingen,,43
163,https://github.com/ondergetekende/python-panavatar.git,Generate pseudo-random SVG avatars for anything (not just users),,43
164,https://github.com/xyonico/CustomAvatarsPlugin.git,A Beat Saber plugin for loading custom avatars into the game.,,42
165,https://github.com/loopj/initials-avatar.git,"{""Generate an avatar image from a user's initials, ideal for use as a meaningful gravatar fallback.""}",,42
166,https://github.com/gjtorikian/ooo-maker.git,"{""Modify your GitHub avatar to let people know you're away!""}",,42
167,https://github.com/yueyoum/django-upload-avatar.git,A django app for upload avatars,,41
168,https://github.com/codebugged/avatar.git,This repository contains tutorial for Deepfake Avatar and link to Colab Notebook,,41
169,https://github.com/danharper/avatar-uploader.git,The image/avatar uploader you always dreamed of,,41
170,https://github.com/ATHBK/AvatarTinderView.git,A libary for change avatar view like tinder app,"tinder,recyclerview,avatar-tinder,change-avatar",41
171,https://github.com/mengkunsoft/mk-letter-avatar.git,🅰 WordPress 字母头像插件（纯前端实现版）  WordPress letter avatar plugin,"wordpress,plugn,avatar,gravatar,letter-avatar,wordpress-plugin,mengkun",40
172,https://github.com/hellsan631/material-avatar.git,Simple material design avatars using canvas,,39
173,https://github.com/Rackbeat/laravel-ui-avatars.git,Official ui-avatars.com Laravel wrapper.,,39
174,https://github.com/microsoft/MoveBox-for-Microsoft-Rocketbox.git,"{""MoveBox is a toolbox to animate the Microsoft Rocketbox avatars using motion captured (MoCap). Motion capture is performed using a single depth sensor, such as Azure Kinect or Windows Kinect V2. Our toolbox enables real-time animation of the user's avatar by converting the transformations between systems that have different joints and hierarchies. Additional features of the toolbox include recording, playback and looping animations, as well as basic audio lip sync, blinking and resizing of avatars. Our main contribution is both in the creation of this open source tool as well as the integration of MoveBox with Kinect V2 and Azure Kinect, as well as the interfacing with the Microsoft Rocketbox avatars.""}",,39
175,https://github.com/astei/crafthead.git,"Super scalable Minecraft avatar generation, built on Cloudflare Workers","cloudflare-workers,minecraft,minecraft-avatar,typescript,rust",39
176,https://github.com/rmhdev/css-avatars.git,Minimalistic avatars based on CSS,,38
177,https://github.com/scarletsky/md-avatar.git,Material Design avatar for canvas!,,38
178,https://github.com/thomasdarimont/keycloak-avatar-minio-extension.git,Simple example for managing avatar images with Keycloak,,38
179,https://github.com/jamesarosen/avatar.git,Ruby helpers for avatar display,,37
180,https://github.com/discourse/letter-avatars.git,Teeny tiny web service to generate letter-based avatars,,36
181,https://github.com/voronind/django-awesome-avatar.git,Django Avatar field,,35
182,https://github.com/JosephSmith127/react-avatar-generator.git,Generate fun kaleidoscope for user avatars.,,35
183,https://github.com/mumairofficial/text-avatar.git,"ionic - angular 2, 3 and 4.x text avatar custom directive","ionic2,ionic3,directive,typescript,angular4,ionic4",35
184,https://github.com/ElfSundae/laravel-gravatar.git,:bust_in_silhouette:  The easiest way to generate Gravatar avatar URL.,"laravel,gravatar,laravel-gravatar",35
185,https://github.com/zenorocha/avatar-elements.git,Under construction :construction: Avatars made easy with Web Components,,34
186,https://github.com/hai-vr/handholding-shader-ik.git,"Allows two avatars to be holding hands, designed for dancing. A very simplistic IK system is reprogrammed within the shader code.",,34
187,https://github.com/matthizou/github-show-avatars.git,"A browser extension for Github that displays avatars in lists (pull requests, issues), making it easier to identify who created the item",,34
188,https://github.com/CraveFood/avinit.git,Generate avatars using the text initials,,33
189,https://github.com/ergonomy-joe/u4-decompiled.git,Decompiled source code for the PC version of Ultima IV - Quest Of The Avatar,,33
190,https://github.com/gdxz123/avatarmake.git,Easily make your own cartoon avatar base on d3.js,"html5,svg,cartoon-avatar,vector,d3js",33
191,https://github.com/TimPietrusky/alien-avatar-generator.git,Create a freaking Alien Avatar to be your new best buddy. ,,33
192,https://github.com/lyrebird-ai/lyrebird-slack-integration.git,Send voicified messages on Slack using your vocal avatar!,"ai,slack-commands,voice-commands,voice-synthesis,voice-chat",32
193,https://github.com/petersamokhin/double-avatar-view.git,Instagram-like double avatar view with cropping,"kotlin,kotlin-android,android,java,custom-view,customview,customviews,custom-views,android-library",32
194,https://github.com/BirdiePeep/VRCAvatarActions.git,Unity script for creating VRChat avatar 3.0 content faster and easier.,"vrchat,unity",32
195,https://github.com/strangerstudios/Basic-User-Avatars.git,Adds an avatar upload field to user profiles. Also provides front-end avatar management via a shortcode and bbPress support. No frills. Fork of Simple Local Avatars 1.3.,,31
196,https://github.com/dizballanze/ngx_http_avatars_gen_module.git,🖼 Generating avatars on-the-fly with Nginx,"nginx,avatar,generating-avatars,nginx-module",31
197,https://github.com/Hzy0913/Mavatar.git,avatar upload for mobile 移动端头像上传插件 Mavatar.js,"mobile,avatar,react,vue,upload",31
198,https://github.com/soulteary/AvatarCache.git,Your Own Avatar Api.,,31
199,https://github.com/stuttter/wp-user-avatars.git,Allows registered users to upload and select their own avatars,"wordpress,users,avatars,media",30
