,Url,Description,Topics,Stars
40,https://github.com/drhenner/ror_ecommerce.git,"Ruby on Rails Ecommerce platform, perfect for your small business solution.",,1201
41,https://github.com/frappe/books.git,Free Desktop book-keeping software for small-businesses and freelancers.,"accounting,open-source,javascript,electron,frappe,vuejs,book-keeping,double-entry-accounting,frappejs,offline",1166
42,https://github.com/mining/mining.git,"Business Intelligence (BI) in Python, OLAP","bi,business-intelligence,data-analytics,olap,olap-cube,python",1141
43,https://github.com/Mahmoudz/Porto.git,Porto is a Modern Software Architectural Pattern that scales with your business!,"architecture,architectural-patterns,porto,porto-sap,software-architecture",1139
44,https://github.com/rails/activeresource.git,Connects business objects and REST web services,,1090
45,https://github.com/MyCollab/mycollab.git,"An open source, free, high performance, stable and secure Java Application Business Platform of Project Management and Document","java,mysql,project-management,collaboration,agile,kanban,kotlin,mysql-server,microservices,spring-boot,springframework,vaadin,mybatis,opensource,onpremises,mybatis3,rest-api,quartz-scheduler,guava",1078
46,https://github.com/YetiForceCompany/YetiForceCRM.git,Our team created for you one of the most innovative CRM systems that supports mainly business processes and allows for customization according to your needs. Be ahead of your competition and implement YetiForce!,"crm,crm-platform,crm-system,php,php7,accounts,contacts,workflow,leads,mulit-lang,opportunities,quotes,web-application,yetiforce,erp,open-source,open-source-project,open-source-crm",1075
47,https://github.com/brazilian-utils/brazilian-utils.git,Utils library for specific Brazilian businesses,"cpf,cnpj,brazilian,validator,mask,formatter,cep,boleto,phone,states,email,inscricao-estadual,pis,processo-juridico,boleto-bancario,validador,gerador,estados,generator,format",1039
48,https://github.com/bokmann/business_time.git,Support for doing time math in business hours and days,,991
49,https://github.com/jpmorganchase/python-training.git,Python training for business analysts and traders,"python,jupyter,jupyterlab,binder,binder-ready,data-science,finance,banking",985
50,https://github.com/skerkour/bloom.git,"The simplest way to de-Google your life and business: Inbox, Calendar, Files, Contacts & much more","rust,privacy,vue,vuejs,automation,workspace,drive,files,bloom,cloud,self-hosted,productivity,inbox,calendar,self-hosting,analytics,chat,messaging",982
51,https://github.com/pentaho/mondrian.git,Mondrian is an Online Analytical Processing (OLAP) server that enables business users to analyze large quantities of data in real-time.,"mondrian,olap,java,mdx,database",953
52,https://github.com/mariusandra/insights.git,Open Source Self-Hosted Business Intelligence Platform,"business-intelligence,visualization,data-analytics,kea,react,insights,dashboard,feathersjs",933
53,https://github.com/microsoft/CDM.git,"The Common Data Model (CDM) is a standard and extensible collection of schemas (entities, attributes, relationships) that represents business concepts and activities with well-defined semantics, to facilitate data interoperability. Examples of entities include: Account, Contact, Lead, Opportunity, Product, etc.",,904
54,https://github.com/MarimerLLC/csla.git,A home for your business logic in any .NET application.,"csla,c-sharp,windows-forms,wpf,blazor,xamarin,xamarin-forms,netstandard,asp-net,asp-net-core,asp-net-mvc,uwp,webforms,web-forms,windowsforms,winforms,aspnetcore,aspnet,webassembly,mono",887
55,https://github.com/metasfresh/metasfresh.git,"We do Open Source ERP - Fast, Flexible & Free Software to scale your Business.","metasfresh,javascript,react,java,management,business,erp,manufacturing,accounting,crm,docker-image,spring-boot,postgresql,hacktoberfest",852
56,https://github.com/jsreport/jsreport.git,javascript based business reporting platform :rocket:,"reporting,pdf,excel",818
57,https://github.com/gavenwangcn/vole.git,"SpringCloud Micro service business framework , SpringCloud 微服务商业脚手架","java,springcloud,micro-service",811
58,https://github.com/Tivix/django-cron.git,"Write cron business logic as a Python class and let this app do the rest! It enables Django projects to schedule cron tasks, tracks their success / failures, manages contention (via a cache) etc. Basically takes care of all the boring work for you :-)",,763
59,https://github.com/thelia/thelia.git,Thelia is an open source tool for creating e-business websites and managing online content. Repo containing the new major version (v2),"php,e-commerce,symfony,mysql,thelia",757
60,https://github.com/twilio/OpenVBX.git,OpenVBX is a web-based open source phone system for business.,,695
61,https://github.com/eventuate-local/eventuate-local.git,"The on premise, open source version of Eventuate, which is a platform for developing transactional business applications that use the microservice architecture.",,688
62,https://github.com/Lymphatus/caesium-image-compressor.git,"Caesium is a cross-platform image compression software aimed at helping photographers, bloggers, webmasters, businesses or casual users at storing, sending and sharing digital pictures. Based on libcaesium.","image-compression,caesium,libcaesium,mozjpeg,zopfli,compression,cross-platform",661
63,https://github.com/timeoff-management/timeoff-management-application.git,Simple yet powerful absence management software for small and medium size business (community edition),"web-app,businessapp,employees,absence,timeoff,calendar,node-js,absence-management,employee-absence,sickness,sequelizejs,hr",653
64,https://github.com/opieters/business-card.git,A business card in LaTeX. ,"latex,business-card,xelatex,tex,latex-template",650
65,https://github.com/chrisjpatty/flume.git,Extract business logic from your apps with a user-friendly node editor powered by React.,"react,flume,node,javascript",643
66,https://github.com/rbei-etas/busmaster.git,"BUSMASTER is an Open Source Software tool to simulate, analyze and test data bus systems such as CAN. BUSMASTER was conceptualized, designed and implemented by Robert Bosch Engineering and Business Solutions (RBEI). Presently it is a joint project of RBEI and ETAS GmbH. ",,643
67,https://github.com/firmai/data-science-career.git,"Career Resources for Data Science, Machine Learning, Big Data and Business Analytics Career Repository","data-science,analytics,career,machine-learning,resources,big-data,business-analytics,business-intelligence",641
68,https://github.com/venmo/business-rules.git,Python DSL for setting up business intelligence rules that can be configured without code,,633
69,https://github.com/apache/isis.git,"Apache Isis™ software is a framework for rapidly developing domain-driven apps in Java. Write your business logic in entities, domain services or view models, and the framework dynamically generates a representation of that domain model as a webapp or as a RESTful API. For prototyping or production. ","java,web-framework,domain-driven-design,ddd,rapid-application-development,rad,naked-objects,restful-objects",618
70,https://github.com/funkygao/cp-ddd-framework.git,A lightweight flexible development framework for complex business architecture with full ecosystem！轻量级业务中台开发框架，中台架构的顶层设计和完整解决方案！,"ddd,extension,ddd-architecture,business-architecture,clean-architecture,framework,enterprise-architecture,java,plugin,domain-driven-design,hot-reload,hot-module-replacement,complex-business-architecture,flexible,business-framework,landscape,dddplus,headless-commerce,clean-code,design-patterns",585
71,https://github.com/Widle-Studio/Grocery-App.git,"Flutter Grocery Shopping App (Mobile App, Web App) - Want to develop similar solutions for your business? Connect with us - info@widle.studio Or just submit an inquiry we will connect with you within 24 hours - https://forms.gle/L9EBUnSasYcUAn8Q9","flutter,dart,flutter-apps,ecommerce-application,ecommerce,ecommerce-store,ecommerce-shopping-solution,material-design,material-ui,flutter-material,grocery,flutter-demo,flutter-examples,flutter-material-app,flutter-showcase,flutter-app,flutter-ui,flutter-widget,flutter-web,florida",584
72,https://github.com/firmai/business-machine-learning.git,"A curated list of practical business machine learning (BML) and business data science (BDS) applications for Accounting, Customer, Employee, Legal, Management and Operations (by @firmai)","business-machine-learning,practical-machine-learning,jupyter-notebook,jupyter,example,datascience,machine-learning",582
73,https://github.com/CloudRail/cloudrail-si-android-sdk.git,"Unified API Library for: Cloud Storage, Social Log-In, Social Interaction, Payment, Email, SMS, POIs, Video & Messaging. Included services are Dropbox, Google Drive, OneDrive, OneDrive for Business, Box, Egnyte, PayPal, Stripe,  Google Places, Foursquare, Yelp, YouTube, Vimeo, Twitch, Facebook Messenger, Telegram, Line, Viber, Facebook, GitHub, Google+, LinkedIn, Slack, Twitter, Windows Live, Yahoo, Mailjet, Sendgrid, Twilio, Nexmo, Twizo.",,571
74,https://github.com/adempiere/adempiere.git,"ADempiere Business Suite ERP/CRM/MFG/SCM/POS done the Bazaar way in an open and unabated fashion. Focus is on the Community that includes Subject Matter Specialists, Implementors and End-Users.",,565
75,https://github.com/rinvex/laravel-subscriptions.git,"{""Rinvex Subscribable is a flexible plans and subscription management system for Laravel, with the required tools to run your SAAS like services efficiently. It's simple architecture, accompanied by powerful underlying to afford solid platform for your business.""}","php,laravel,subscriptions,recurring",521
