,Url,Description,Topics,Stars
0,https://github.com/nfnt/resize.git,Pure golang image resizing ,"go,image-processing,resize",2627
0,https://github.com/axa-group/Parsr.git,"Transforms PDF, Documents and Images into Enriched Structured Data","parsr,pdf,images,extraction,data,typescript,python,ocr,document,nlp,hacktoberfest",2626
0,https://github.com/richzhang/colorization.git,"Automatic colorization using deep neural networks. ""Colorful Image Colorization."" In ECCV, 2016.","caffe,colorization,automatic-colorization,deep-learning,deep-learning-algorithms,computer-vision",2624
0,https://github.com/oblador/react-native-lightbox.git,Images etc in Full Screen Lightbox Popovers for React Native,,2615
0,https://github.com/phusion/passenger-docker.git,"Docker base images for Ruby, Python, Node.js and Meteor web apps",,2613
0,https://github.com/dinbror/blazy.git,"{""Hey, be lazy! bLazy.JS is a lightweight pure JavaScript script for lazy loading and multi-serving images. It's working in all modern browsers including IE7+.""}",,2611
0,https://github.com/francoischalifour/medium-zoom.git,🔎🖼 A JavaScript library for zooming images like Medium,"image,picture,zoom,event,javascript,vanilla,vanilla-javascript,medium,ux,performance,image-zoom,zoomable,no-dependencies,zooming",2594
0,https://github.com/symfony/asset.git,"The Asset component manages URL generation and versioning of web assets such as CSS stylesheets, JavaScript files and image files.","php,symfony,component,symfony-component,asset",2588
0,https://github.com/itzg/docker-minecraft-server.git,Docker image that provides a Minecraft Server that will automatically download selected version at startup,"minecraft-server,dockerfiles,docker-image",2578
0,https://github.com/randym/axlsx.git,"{""    xlsx generation with charts, images, automated column width, customizable styles and full schema validation. Axlsx excels at helping you generate beautiful Office Open XML Spreadsheet documents without having to understand the entire ECMA specification. Check out the README for some examples of how easy it is. Best of all, you can validate your xlsx file before serialization so you know for sure that anything generated is going to load on your client's machine.""}",,2574
0,https://github.com/ProvenanceLabs/image-match.git,🎇 Quickly search over billions of images,"image-analysis,image-signatures,python,search",2564
0,https://github.com/hackerb9/lsix.git,"Like ""ls"", but for images. Shows thumbnails in terminal using sixel graphics.","sixel-graphics,graphics,imagemagick,montage,thumbnails,ls,files,terminal,terminal-graphics,xterm,vt340",2540
0,https://github.com/tholman/intense-images.git,"A simple library to view large images up close using simple mouse interaction, and the full screen.","javascript,modal,ui",2531
0,https://github.com/kohler/gifsicle.git,"Create, manipulate, and optimize GIF images and animations",,2530
0,https://github.com/tensorlayer/srgan.git,Photo-Realistic Single Image Super-Resolution Using a Generative Adversarial Network,"tensorlayer,tensorflow,super-resolution,gan,cnn,srgan,vgg16,vgg19,vgg",2516
0,https://github.com/lincolnloop/python-qrcode.git,Python QR Code image generator,,2503
0,https://github.com/rickytan/RTImageAssets.git,"A Xcode plugin to automatically generate 2x, 1x image from 3x image for you, or upscale to 3x from 2x","xcode-plugin,icons,assets,scale",2494
0,https://github.com/Sunzxyong/Tiny.git,an image compression framework.（一个高保真、高压缩比的图片压缩框架）,"image-compression,bitmap-optimization,file-compression,compress",2479
0,https://github.com/tiangolo/uwsgi-nginx-flask-docker.git,Docker image with uWSGI and Nginx for Flask applications in Python running in a single container. Optionally with Alpine Linux.,"uwsgi-nginx,flask-application,docker-image,python-flask,docker-container,flask,dockerfile,uwsgi,nginx,nginx-server,python,python-3,python3,python-2,python2,flask-image,web,alpine,webapp,debian",2463
0,https://github.com/openannotation/annotator.git,"Annotation tools for the web. Select text, images, or (nearly) anything else, and add your notes.",,2448
0,https://github.com/elye/loaderviewlibrary.git,Library that enables TextView of ImageView to show loading animation while waiting for the text and image get loaded,,2446
0,https://github.com/uber-archive/image-diff.git,Create image differential between two images,,2441
0,https://github.com/willnorris/imageproxy.git,"A caching, resizing image proxy written in Go",,2430
0,https://github.com/Zomato/AndroidPhotoFilters.git,"AndroidPhotoFilters aims to provide fast, powerful and flexible image processing instrument for creating awesome effects on any image media.",,2417
0,https://github.com/JimBobSquarePants/ImageProcessor.git,:camera: A fluent wrapper around System.Drawing for the processing of image files.,"image-processor,c-sharp,jpeg,gif,png,bmp,tiff,webp,aspnet",2413
0,https://github.com/thepracticaldev/orly-full-res.git,Full resolution images of the O RLY book covers made by The Practical Dev,,2409
0,https://github.com/uber-archive/makisu.git,"Fast and flexible Docker image building tool, works in unprivileged containerized environments like Mesos and Kubernetes.","docker,docker-image,container,kubernetes,ci-cd,uber,mesos",2403
0,https://github.com/gavinbunney/Toucan.git,Fabulous Image Processing in Swift,,2394
0,https://github.com/igreenwood/SimpleCropView.git,A simple image cropping library for Android.,,2381
0,https://github.com/junyanz/interactive-deep-colorization.git,Deep learning software for colorizing black and white images with a few clicks.,"colorization,automatic-colorization,deep-learning,deep-learning-algorithms,computer-vision,caffe,interactive",2380
0,https://github.com/nodeca/pica.git,Resize image in browser with high quality and high speed,"image,resize",2379
0,https://github.com/Krisiacik/ImageViewer.git,An image viewer à la Twitter,,2363
0,https://github.com/cozmo/jsQR.git,"A pure javascript QR code reading library. This library takes in raw images and will locate, extract and parse any QR code found within.","qrcode,qr-parsing-library,typescript,qr,qrcode-reader,qr-code,qr-scanner",2361
0,https://github.com/ruslanskorb/RSKImageCropper.git,An image cropper / photo cropper for iOS like in the Contacts app with support for landscape orientation.,"crop,cropping,trimming,cropper,editor,image,photo,contacts-app,edit",2357
0,https://github.com/mhart/alpine-node.git,Minimal Node.js Docker Images built on Alpine Linux,"alpine,nodejs,docker",2334
0,https://github.com/fossasia/phimpme-android.git,Phimp.me Photo Imaging and Picture Editor https://play.google.com/store/apps/details?id=org.fossasia.phimpme,,2316
0,https://github.com/jhuckaby/webcamjs.git,HTML5 Webcam Image Capture Library with Flash Fallback,"webcamjs,camera,html5-getusermedia,actionscript,data-uri",2304
0,https://github.com/AR-js-org/AR.js.git,"Image tracking, Location Based AR, Marker tracking. All on the Web.","augmented-reality,webar,ar,aframe,threejs,hacktoberfest,hacktoberfest2020",2300
0,https://github.com/EyalAr/lwip.git,Light Weight Image Processor for NodeJS,,2299
0,https://github.com/adamdbradley/foresight.js.git,"{""DEPRECATED: Prior to recent developments with the picture element, Foresight.js gaves webpages the ability to tell if the user's device is capable of viewing high-resolution images before the image is requested from the server. Additionally, it judges if the user's device currently has a fast enough network connection for high-resolution images. Depending on device display and network connectivity, foresight.js will request the appropriate image for the webpage.""}",,2286
0,https://github.com/NVlabs/MUNIT.git,Multimodal Unsupervised Image-to-Image Translation,"gan,deep-learning,pix2pix,image-translation,munit",2282
0,https://github.com/johnpolacek/BigVideo.js.git,The jQuery Plugin for Big Background Video (and Images),,2276
0,https://github.com/javierbyte/img2css.git,Convert any image to pure CSS. Recreates images using only box-shadows.,"pixel-art,css,frontend,javascript,img2css",2274
0,https://github.com/nianticlabs/monodepth2.git,[ICCV 2019] Monocular depth estimation from a single image,"depth-estimation,neural-network,deep-learning,self-supervision,pytorch,monodepth,computer-vision",2271
0,https://github.com/fcwu/docker-ubuntu-vnc-desktop.git,A Docker image to provide web VNC interface to access Ubuntu LXDE/LxQT desktop environment.,"docker-image,ubuntu-desktop,vnc",2269
0,https://github.com/LongSoft/UEFITool.git,UEFI firmware image viewer and editor,,2265
0,https://github.com/ansible/ansible-container.git,DEPRECATED -- Ansible Container was a tool to build Docker images and orchestrate containers using only Ansible playbooks.,,2254
0,https://github.com/muukii/Brightroom.git,📷 A composable image editor using Core Image and Metal.,"coreimage,uikit,gpu,shader,image,photo,editor,instagram,vsco",2251
0,https://github.com/nasa/NASA-3D-Resources.git,"{""Here you'll find a growing collection of 3D models, textures, and images from inside NASA.""}",,2245
0,https://github.com/Foliotek/Croppie.git,A Javascript Image Cropper,"javascript-image-cropper,croppie,image-cropper,crop-image,image,jquery-plugin",2240
0,https://github.com/ascoders/react-native-image-viewer.git,🚀 tiny & fast lib for react native image viewer pan and zoom,"react-native,image-viewer,react-component",2228
0,https://github.com/mplewis/src2png.git,📸💻 Turn your source code into beautiful syntax-highlighted images.,,2215
0,https://github.com/GeertJohan/go.rice.git,"go.rice is a Go package that makes working with resources such as html,js,css,images,templates, etc very easy.",,2206
0,https://github.com/mono/SkiaSharp.git,"{""SkiaSharp is a cross-platform 2D graphics API for .NET platforms based on Google's Skia Graphics Library. It provides a comprehensive 2D API that can be used across mobile, server and desktop models to render images.""}","xamarin,graphics,dot-net,ios,android,windows,macos,cross-platform,skia,dotnet,skiasharp,hacktoberfest",2178
0,https://github.com/CodecWang/OpenCV-Python-Tutorial.git,📖 OpenCV-Python image processing tutorial for beginners,"opencv,opencv-python,image-processing",2175
0,https://github.com/BradLarson/GPUImage3.git,GPUImage 3 is a BSD-licensed Swift framework for GPU-accelerated video and image processing using Metal.,,2169
0,https://github.com/nitin42/react-imgpro.git,📷  Image Processing Component for React,"react,shaders,filters,opengl,webgl,graphql,frontend,images",2168
0,https://github.com/thephpleague/glide.git,Wonderfully easy on-demand image manipulation library with an HTTP based API.,,2166
0,https://github.com/Layout-Parser/layout-parser.git,A unified toolkit for Deep Learning Based Document Image Analysis,"layout-analysis,deep-learning,object-detection,ocr,layout-parser,detectron2,document-layout-analysis,computer-vision,document-image-analysis,document-image-processing",2153
0,https://github.com/image-rs/image.git,Encoding and decoding images in Rust,"rust,decoding-images,pixel,hacktoberfest",2148
0,https://github.com/indulgeIn/YBImageBrowser.git,iOS image browser / iOS 图片浏览器 (支持视频) ,"image-browser,image-processing,optimizing-performance,support-video,image-viewer",2145
0,https://github.com/SilenceLove/HXPhotoPicker.git,"图片/视频选择器 - 支持LivePhoto、GIF图片选择、3DTouch预览、在线下载iCloud上的资源、编辑图片/视频、浏览网络图片 功能    Imitation wx photo/image picker - support for LivePhoto, GIF image selection, 3DTouch preview, Download the resources on iCloud online, browse the web image function","picker,3d-touch,gif,cocoapods,livephoto,photokit,uiimagepickercontroller,photoedit,videoedit,network,hxphotoview,icloud,browser,previewimage,photopicker,phpicker,image,photo",2141
0,https://github.com/CainKernel/CainCamera.git,"CainCamera is an Android Project to learn about development of beauty camera, image and short video","android,opengles,ffmpeg,android-camera-surfaceview,egl,onpreviewframe,videoeditor,imageeditor",2131
0,https://github.com/znxlwm/UGATIT-pytorch.git,Official PyTorch implementation of U-GAT-IT: Unsupervised Generative Attentional Networks with Adaptive Layer-Instance Normalization for Image-to-Image Translation,,2130
0,https://github.com/FlexMonkey/Filterpedia.git,Core Image Filter Explorer & Showcase,,2126
0,https://github.com/sorccu/cufon.git,Fast text replacement with canvas and VML - no Flash or images required.,,2119
0,https://github.com/markevans/dragonfly.git,"A Ruby gem for on-the-fly processing - suitable for image uploading in Rails, Sinatra and much more!",,2115
0,https://github.com/satoshiiizuka/siggraph2016_colorization.git,"{""Code for the paper 'Let there be Color!: Joint End-to-end Learning of Global and Local Image Priors for Automatic Image Colorization with Simultaneous Classification'. ""}",,2109
0,https://github.com/Y-Vladimir/SmartDeblur.git,Restoration of defocused and blurred photos/images,,2079
0,https://github.com/chrieke/awesome-satellite-imagery-datasets.git,🛰️ List of satellite image training datasets with annotations for computer vision and deep learning,"satellite-imagery,computer-vision,deep-learning,remote-sensing,earth-observation,machine-learning,object-detection,instance-segmentation",2075
0,https://github.com/bunkerity/bunkerized-nginx.git,nginx Docker image secure by default.,"nginx,clamav,modsecurity,fail2ban,docker,security,dnsbl,crowdsec,reverse-proxy,bunkerized-nginx,hardening,web-security",2073
0,https://github.com/openseadragon/openseadragon.git,"An open-source, web-based viewer for zoomable images, implemented in pure JavaScript. ",,2071
0,https://github.com/Tencent/LKImageKit.git,"A high-performance image framework, including a series of capabilities such as image views, image downloader, memory caches, disk caches, image decoders and image processors.","imageview,ios,uiimageview,imageload,objcective-c,objc",2049
0,https://github.com/bonnyfone/vectalign.git,Tool for create complex morphing animations using VectorDrawables (allows morphing between any pair of SVG images),"morphing-animations,svg-images,svg-path,android,android-development,vectalign",2042
0,https://github.com/paarthneekhara/text-to-image.git,Text to image synthesis using thought vectors,"deep-learning,tensorflow,generative-adversarial-network,skip-thought-vectors",2034
0,https://github.com/open-mmlab/mmediting.git,OpenMMLab Image and Video Editing Toolbox,"super-resolution,inpainting,matting,image-generation,generative-adversarial-network,pytorch",2033
0,https://github.com/knazeri/edge-connect.git,"EdgeConnect: Structure Guided Image Inpainting using Edge Prediction, ICCV  2019 https://arxiv.org/abs/1901.00212 ","edgeconnect,image-inpainting,generative-adversarial-network,gans,canny-edge-detection,deep-learning,pytorch",2032
0,https://github.com/jssor/slider.git,Touch swipe image slider/slideshow/gallery/carousel/banner mobile responsive bootstrap,"touch,swipe,slider,slideshow,carousel,gallery,banner-rotator,online-slider-maker,wordpress-slider,layer-animation,timelined-layer-animation,nested-layer-animation,full-width-slider,full-window-slider,mobile,javascript,html,responsive,bootstrap,html5-ad",2030
0,https://github.com/minimaxir/person-blocker.git,"Automatically ""block"" people in images (like Black Mirror) using a pretrained neural network.",,2021
0,https://github.com/ko1o/PYPhotoBrowser.git,An easy way to browse photo(image) for iOS.,,2019
0,https://github.com/AlexLittlejohn/ALCameraViewController.git,A camera view controller with custom image picker and image cropping.,"swift,camera,ios,photos,cropping",2016
0,https://github.com/JunMa11/SegLoss.git,A collection of loss functions for medical image segmentation,,2016
0,https://github.com/noelboss/featherlight.git,"{""Featherlight is a very lightweight jQuery lightbox plugin. It's simple yet flexible and easy to use. Featherlight has minimal css and uses no inline styles, everything is name-spaced, it's completely customizable via config object and offers image, ajax and iframe support out of the box. Featherlights small footprint weights about 4kB – in total.""}","lightbox,javascript,ajax,jquery,modals,minimal",2005
0,https://github.com/Project-MONAI/MONAI.git,AI Toolkit for Healthcare Imaging,"healthcare-imaging,deep-learning,medical-image-computing,medical-image-processing,pytorch,python3,monai",1984
0,https://github.com/Chevereto/Chevereto-Free.git,Community/Personal Image Sharing powered by Chevereto.,"photo-gallery,photo-sharing,photography,image-gallery,gallery,photos,photo-management,self-hosting,chevereto",1983
0,https://github.com/mayeaux/nodetube.git,"Open-source YouTube alternative that offers video, audio and image uploads, livestreaming and built-in monetization","youtube,alternative,video-streaming,audio-streaming,image-hosting,livestreaming,monetization",1978
0,https://github.com/openshift/source-to-image.git,A tool for building artifacts from source and injecting into container images,,1972
0,https://github.com/jwilder/docker-squash.git,Squash docker images to make them smaller,,1964
0,https://github.com/vercel/og-image.git,"Open Graph Image as a Service - generate cards for Twitter, Facebook, Slack, etc","open-graph,image,generator,image-generator,twitter-cards,vercel",1963
0,https://github.com/tcoopman/image-webpack-loader.git,Image loader module for webpack,,1943
0,https://github.com/xinntao/BasicSR.git,"Open Source Image and Video Restoration Toolbox for Super-resolution, Denoise, Deblurring, etc. Currently, it includes EDSR, RCAN, SRResNet, SRGAN, ESRGAN, EDVR, etc. Also support StyleGAN2, DFDNet.","basicsr,esrgan,edsr,rcan,edvr,srresnet,srgan,super-resolution,restoration,pytorch,stylegan2,dfdnet",1935
0,https://github.com/spatie/image-optimizer.git,Easily optimize images using PHP,"php,image,optimizer,performance,jpeg,png,gif",1931
0,https://github.com/pimusicbox/pimusicbox.git,An image (SD-card) to turn the Raspberry Pi into an easy to use MusicBox with Spotify playback and AirTunes streaming,"raspberrypi,mopidy,raspbian",1917
0,https://github.com/KupynOrest/DeblurGAN.git,Image Deblurring using Generative Adversarial Networks,"deep-learning,gan,deblurring,image-processing,image-manipulation,neural-network,convolutional-neural-networks,convolutional-networks,computer-vision,image-to-image-translation,blurry-images,pytorch,paper,pix2pix",1916
0,https://github.com/ZhipingYang/UUChatTableView.git,"Cocoa UI component for group or private chat bubbles with text, images and audio support",,1914
0,https://github.com/Drewsif/PiShrink.git,Make your pi images smaller!,"raspberry-pi,raspberrypi,shell-script,sd-card,pi-image",1907
0,https://github.com/spujadas/elk-docker.git,"Elasticsearch, Logstash, Kibana (ELK) Docker image","elk,logstash,elasticsearch,kibana,docker-image",1903
0,https://github.com/RevillWeb/img-2.git,Replace <img /> elements with <img-2> to automatically pre-cache images and improve page performance.,,1902
0,https://github.com/stylus/nib.git,"Stylus mixins, utilities, components, and gradient image generation",,1902
0,https://github.com/docker-library/mysql.git,Docker Official Image packaging for MySQL Community Server,,1901
0,https://github.com/yoyoyo-yo/Gasyori100knock.git,image processing codes to understand algorithm,"python,numpy,image-processing,algorithm,opencv",1894
0,https://github.com/rowanwins/vue-dropzone.git,A Vue.js component for Dropzone.js - a drag’n’drop file uploads utility with image previews,,1892
0,https://github.com/shichunlei/flutter_app.git,🔥🔥🔥本项目包括各种基本控件使用（Text、TextField、Icon、Image、Listview、Gridview、Picker、Stepper、Dialog、Slider、Row、Appbar、Sizebox、BottomSheet、Chip、Dismissible、FlutterLogo、Check、Switch、TabBar、BottomNavigationBar、Sliver等）、豆瓣电影、tubitv、每日一文、和天气、百姓生活、随机诗词、联系人、句子迷、好奇心日报、有道精品课、高德定位、音乐播放器🎵、追书神器等板块,"dart,flutter,widget,dialog,picker,slider,likebutton,timeline,stggeredgridview,douban-movie,meiriyiwen,weather,http,api,q-daily,qdaily,shop,zhuishushenqi,musicplayer,nba",1886
0,https://github.com/facebookincubator/spectrum.git,A client-side image transcoding library.,"android,ios,image-processing,transcoding,images",1878
0,https://github.com/pierrre/imageserver.git,Image server toolkit in Go,"golang,image,server,toolkit",1877
0,https://github.com/matthewwithanm/django-imagekit.git,Automated image processing for Django. Currently v4.0,,1872
0,https://github.com/sarxos/webcam-capture.git,"The goal of this project is to allow integrated or USB-connected webcams to be accessed directly from Java. Using provided libraries users are able to read camera images and detect motion. Main project consist of several sub projects - the root one, which contains required classes, build-in webcam driver compatible with Windows, Linux and Mac OS, which can stream images as fast as your camera can serve them (up to 50 FPS). Main project can be used standalone, but user is able to replace build-in driver with different one - such as OpenIMAJ, GStreamer, V4L4j, JMF, LTI-CIVIL, FMJ, etc.","webcam,java,webcam-capture",1865
0,https://github.com/lyft/scissors.git,✂ Android image cropping library,lyft,1852
0,https://github.com/kombai/freewall.git,"Freewall is a cross-browser and responsive jQuery plugin to help you create grid, image and masonry layouts  for desktop, mobile, and tablet... ",,1850
0,https://github.com/devcxm/iOS-Images-Extractor.git,"A Mac app to decode and extract images from iOS apps, support png/jpg/ipa/Assets.car files.",,1848
0,https://github.com/spring-projects-experimental/spring-native.git,Spring Native provides beta support for compiling Spring applications to native executables using GraalVM native-image compiler.,"spring,spring-boot,graalvm,serverless,native",1848
0,https://github.com/bgshih/crnn.git,Convolutional Recurrent Neural Network (CRNN) for image-based sequence recognition.,"torch7,sequence-recognition,computer-vision,machine-learning,ocr",1847
0,https://github.com/mrharicot/monodepth.git,Unsupervised single image depth prediction with CNNs,,1843
0,https://github.com/ory/dockertest.git,Write better integration tests! Dockertest helps you boot up ephermal docker images for your Go tests with minimal work.,"go,docker,ci,tests,automation,unit-testing,integration-testing",1832
0,https://github.com/drewnoakes/metadata-extractor.git,"Extracts Exif, IPTC, XMP, ICC and other metadata from image, video and audio files","java,exif,iptc,xmp,metadata,icc,jpeg,webp,quicktime,mp4,photography,video,png,tiff,eps",1830
0,https://github.com/sindresorhus/gulp-imagemin.git,"Minify PNG, JPEG, GIF and SVG images","gulp-plugin,imagemin,javascript,nodejs,minify-images,compress-images",1822
0,https://github.com/twitter/ios-twitter-image-pipeline.git,Twitter Image Pipeline is a robust and performant image loading and caching framework for iOS clients,,1820
0,https://github.com/joypixels/emojify.js.git,A Javascript module to convert Emoji keywords to images,,1809
0,https://github.com/gre/react-native-view-shot.git,Snapshot a React Native view and save it to an image,"react-native,snapshot,capture",1797
0,https://github.com/ThoughtfulDev/EagleEye.git,"Stalk your Friends. Find their Instagram, FB and Twitter Profiles using Image Recognition and Reverse Image Search.","python3,machine-learning,face-recognition,social-media,stalking",1795
0,https://github.com/stfalcon-studio/FrescoImageViewer.git,"Customizable Android full screen image viewer for Fresco library supporting ""pinch to zoom"" and ""swipe to dismiss"" gestures. Made by Stfalcon","fresco,viewer,swipe-to-dismiss,zoom,android-library,pinch-to-zoom",1795
0,https://github.com/iielse/imageviewer.git,A simple and customizable Android full-screen image viewer 一个简单且可自定义的Android全屏图像浏览器,"viewer,imageviewer,photobrowser,gallery,zoom,wechat,viewpager,gif,image,video,gesture,draggable,transferee",1790
0,https://github.com/weiaicunzai/awesome-image-classification.git,A curated list of deep learning image classification papers and codes,"deep-learning,computer-vision,image-classification,awesome,awesome-list,papers",1784
0,https://github.com/MattWilcox/Adaptive-Images.git,Automatically adapts your existing HTML images for mobile devices. No mark-up changes needed.,,1783
0,https://github.com/Haneke/Haneke.git,"A lightweight zero-config image cache for iOS, in Objective-C.",,1781
0,https://github.com/IFTTT/jot.git,An iOS framework for easily adding drawings and text to images.,,1776
0,https://github.com/dai-siki/vue-image-crop-upload.git,A beautiful vue component for image cropping and uploading. （vue图片剪裁上传组件）,"vue,image-crop,file-upload,image-uploader,avatar",1776
0,https://github.com/liyong03/YLGIFImage.git,Async GIF image decoder and Image viewer supporting play GIF images. It just use very less memory.,,1774
0,https://github.com/mosch/react-avatar-editor.git,Small avatar & profile picture component. Resize and crop uploaded images using a intuitive user interface.,"react,avatar,crop,javascript,image,profile-picture-component",1759
0,https://github.com/12207480/DOPDropDownMenu-Enhanced.git,"DOPDropDownMenu 添加双列表 优化版 新增图片支持（double tableView, The optimization version ，new add image,detailText）","dopdropdownmenu,objective-c,menu,dropdown",1756
0,https://github.com/jakeret/tf_unet.git,Generic U-Net Tensorflow implementation for image segmentation,"image-segmentation,neural-network,deep-learning,tensorflow",1753
0,https://github.com/jakiestfu/himawari.js.git,Download real-time images of Earth from the Himawari-8 satellite,"himawari,earth,space,japan,satellite,images,video,live",1750
0,https://github.com/mingyuliutw/UNIT.git,Unsupervised Image-to-Image Translation,"gan,deep-learning,pix2pix,image-translation",1748
0,https://github.com/TinyCrayon/TinyCrayon-iOS-SDK.git,A smart and easy-to-use image masking and cutout SDK for mobile apps.,"image-processing,ios-sdk,mask-image,cutout,image-mask",1747
0,https://github.com/EddyVerbruggen/SocialSharing-PhoneGap-Plugin.git,"👨\u200d❤️\u200d💋\u200d👨 Cordova plugin to share text, a file (image/PDF/..), or a URL (or all three) via the native sharing widget",,1745
0,https://github.com/pinry/pinry.git,"The open-source core of Pinry, a tiling image board system for people who want to save, tag, and share images, videos and webpages in an easy to skim through format.","python,django,node,vue,pinterest,images,self-hosted,huaban",1736
0,https://github.com/Q42/AndroidScrollingImageView.git,An Android view for displaying repeated continuous side scrolling images. This can be used to create a parallax animation effect.,,1729
0,https://github.com/Baseflow/flutter_cached_network_image.git,"Download, cache and show images in a flutter app","flutter,image,imageprovider,caching,baseflow",1722
0,https://github.com/esimov/triangle.git,Convert images to computer generated art using delaunay triangulation.,"delaunay,image-processing,generative,generative-art,pixel,triangulation,triangle,golang",1717
0,https://github.com/unsplash/datasets.git,"🎁 2,000,000+ Unsplash images made available for research and machine learning","dataset,images,unsplash,machine-learning,research,data,search-engine,keywords,photos,semantics",1706
0,https://github.com/google/butteraugli.git,butteraugli estimates the psychovisual difference between two images,,1696
0,https://github.com/ciar4n/imagehover.css.git,Pure CSS Image Hover Effect Library,,1683
0,https://github.com/wasabeef/picasso-transformations.git,An Android transformation library providing a variety of image transformations for Picasso,"android,android-library,image-processing",1683
0,https://github.com/iridakos/duckrails.git,Development tool to mock API endpoints quickly and easily (docker image available),"mock,developer-tools,developers,api,api-server,apis,productivity,webdev,mocking,docker",1683
0,https://github.com/steventroughtonsmith/cartool.git,Export images from OS X / iOS .car CoreUI archives,,1676
0,https://github.com/wimagguc/ios-custom-alertview.git,Custom UIAlertView. Continue adding images and UIViews to dialogs in iOS7+,,1674
0,https://github.com/RameenAbdal/StyleFlow.git,StyleFlow: Attribute-conditioned Exploration of StyleGAN-generated Images using  Conditional Continuous Normalizing Flows (ACM TOG 2021),"stylegan,sequential-edits,quality,faces",1673
0,https://github.com/POSTECH-CVLab/PyTorch-StudioGAN.git,StudioGAN is a Pytorch library providing implementations of representative Generative Adversarial Networks (GANs) for conditional/unconditional image generation.,,1671
0,https://github.com/ibireme/YYImage.git,"Image framework for iOS to display/encode/decode animated WebP, APNG, GIF, and more.",,1670
0,https://github.com/GalleriaJS/galleria.git,The JavaScript Image Gallery,,1667
0,https://github.com/albertpumarola/GANimation.git,"{""GANimation: Anatomically-aware Facial Animation from a Single Image (ECCV'18 Oral) [PyTorch]""}","face-manipulation,facial-expressions,deep-learning,generative-adversarial-network,pytorch,ganimation,eccv-2018,gan",1665
0,https://github.com/addyosmani/tmi.git,TMI (Too Many Images) - discover your image weight on the web,,1656
0,https://github.com/xinario/awesome-gan-for-medical-imaging.git,Awesome GAN for Medical Imaging,"generative-adversarial-network,medical-imaging,deeplearning,ct-denoising,segmentation,medical-image-synthesis,detection,reconstruction,gan,registration,super-resolution",1655
0,https://github.com/Kaggle/docker-python.git,Kaggle Python docker image,,1647
0,https://github.com/jenssegers/imagehash.git,🌄 Perceptual image hashing for PHP,"perceptual-hashes,image,image-hash,hash",1647
0,https://github.com/docker-library/python.git,Docker Official Image packaging for Python,,1639
0,https://github.com/RPi-Distro/pi-gen.git,Tool used to create the raspberrypi.org Raspbian images,,1632
0,https://github.com/cyrilwanner/next-optimized-images.git,"🌅 next-optimized-images automatically optimizes images used in next.js projects (jpeg, png, svg, webp and gif).","nextjs,plugin,image,optimization,react",1628
0,https://github.com/naelstrof/maim.git,"maim (make image) takes screenshots of your desktop. It has options to take only a region, and relies on slop to query for regions. maim is supposed to be an improved scrot.","takes-screenshots,scrot,c-plus-plus,imagemagick",1626
0,https://github.com/stfalcon-studio/StfalconImageViewer.git,"A simple and customizable Android full-screen image viewer with shared image transition support, ""pinch to zoom"" and ""swipe to dismiss"" gestures","android,imageviewer,swipe-to-dismiss,transitions,pinch-to-zoom,zoom,android-library,viewer,gallery,photo-gallery,photo,image,easy-to-use,transition",1625
0,https://github.com/GoogleContainerTools/container-structure-test.git,validate the structure of your container images,,1622
0,https://github.com/sanghyun-son/EDSR-PyTorch.git,"{""PyTorch version of the paper 'Enhanced Deep Residual Networks for Single Image Super-Resolution' (CVPRW 2017) ""}",,1622
0,https://github.com/facebookresearch/vissl.git,"{""VISSL is FAIR's library of extensible, modular and scalable components for SOTA Self-Supervised Learning with images.""}",,1615
0,https://github.com/sgrvinod/a-PyTorch-Tutorial-to-Image-Captioning.git,"Show, Attend, and Tell | a PyTorch Tutorial to Image Captioning","pytorch,pytorch-tutorial,show-attend-and-tell,image-captioning,encoder-decoder,attention-mechanism,computer-vision,mscoco",1613
0,https://github.com/githubwing/DragPhotoView.git,A photoView to scale image and finish activity，高仿微信可拖拽返回PhotoView,,1605
0,https://github.com/atmos/camo.git,:lock: an http proxy to route images through SSL,,1604
0,https://github.com/eladrich/pixel2style2pixel.git,"Official Implementation for ""Encoding in Style: a StyleGAN Encoder for Image-to-Image Translation"" (CVPR 2021)","image-translation,stylegan,generative-adversarial-network,stylegan-encoder,cvpr2021,pixel2style2pixel",1604
0,https://github.com/discord/lilliput.git,Resize images and animated GIFs in Go,"resize-images,gif,golang,cgo,images,imageops,image,resized-images,thumbnail,image-resizer,crop,jpeg,png,webp",1599
0,https://github.com/elninotech/uppload.git,"📁 JavaScript image uploader and editor, no backend required","widget,javascript,file-upload,plugin,image,uploader",1595
0,https://github.com/iPERDance/iPERCore.git,Liquid Warping GAN with Attention: A Unified Framework for Human Image Synthesis,,1592
0,https://github.com/ankush-me/SynthText.git,"Code for generating synthetic text images as described in ""Synthetic Data for Text Localisation in Natural Images"", Ankush Gupta, Andrea Vedaldi, Andrew Zisserman, CVPR 2016.",,1591
0,https://github.com/Codeinwp/Ideal-Image-Slider-JS.git,Quite simply the ideal Image Slider in vanilla JS.,,1591
0,https://github.com/iron-io/dockers.git,Uber tiny Docker images for all the things. ,,1582
0,https://github.com/oblador/react-native-image-progress.git,Progress indicator for networked images in React Native,,1581
0,https://github.com/dvlden/vidage.git,Your solution to full-screen background video & image combined.,"background,video,background-video,hacktoberfest,hacktoberfest2020",1570
