,Url,Description,Topics,Stars
22,https://github.com/smallSohoSolo/McImage.git,Android Gradle Plugin  -- Auto Check big image and compress image in building.,"compress,android,android-gradle-plugin,pngquant,gradle",903
23,https://github.com/codemix/babel-plugin-typecheck.git,Static and runtime type checking for JavaScript in the form of a Babel plugin.,,903
24,https://github.com/vvscode/js--interview-questions.git,:grey_question::question::grey_question: Notes from technical (javascript) interviews. Tasks and quiz for different topics to discuss on interview / check self skills in javascript,"interview-questions,javascript-interview-questions,js-interviews,javascript,interview-preparation,interview,javascript-interview,javascript-interview-question,job-interviews,js-interview-questions,hacktoberfest,hacktoberfest2020",867
25,https://github.com/Cocolabs-SAS/cocorico.git,"👐 Cocorico is an open source marketplace solution for services and rentals. More information right here: https://www.cocorico.io/en/ 🚀 Cocorico is also available in an off-the-shelf SaaS package, check out https://www.hatch.li to launch your platform today. 😍 We are hiring (telecommute welcome 🏡): https://www.welcometothejungle.com/en/companies/cocorico/jobs/candidatures-spontanees#apply","virtual,roadmap,mongodb,dll,fill,linux,database,marketplace,php,symfony,ecommerce-platform,sharing-economy,open-source,service-marketplace,platform,cocorico,cocolabs",774
26,https://github.com/handcircus/Unity-Resource-Checker.git,"Editor utility for unity to help check resources in the current scene (including active textures, their sizes, materials, meshes and which objects are using them)",,765
27,https://github.com/grpc-ecosystem/grpc-health-probe.git,A command-line tool to perform health-checks for gRPC applications in Kubernetes etc.,"grpc,grpc-health,kubernetes",742
28,https://github.com/jenkoian/hacktoberfest-checker.git,"{""🎃 Check how you're doing in hacktoberfest""}","hacktoberfest,hacktober,nodejs,hacktoberfest-checker,reactjs,tailwindcss",741
29,https://github.com/dkhamsing/awesome_bot.git,:white_check_mark: Validate links in awesome projects,"circleci,travis-ci,danger,tool,redirects,awesome,verify,readme,cli,links,ci",703
30,https://github.com/olddonkey/ODUIThreadGuard.git,A guard to help you check if you make UI changes not in main thread,,697
31,https://github.com/terrajobst/minsk.git,"This repo contains Minsk, a handwritten compiler in C#. It illustrates basic concepts of compiler construction and how one can tool the language inside of an IDE by exposing APIs for parsing and type checking.",,652
32,https://github.com/mariuszgromada/MathParser.org-mXparser.git,"Math Parser Java Android C# .NET/MONO (.NET Framework, .NET Core, .NET Standard, .NET PCL, Xamarin.Android, Xamarin.iOS) CLS Library - a super easy, rich and flexible mathematical expression parser (expression evaluator, expression provided as plain text / strings) for JAVA and C#. Main features: rich built-in library of operators, constants, math functions, user defined: arguments, functions, recursive functions and general recursion (direct / indirect). Additionally parser provides grammar and internal syntax checking.","mathematical-expressions-evaluator,math-parser,expression-evaluator,java,dotnet,dotnet-core,dotnet-standard,pcl,xamarin,xamarin-android,xamarin-ios,formula-parser,c-sharp,mono,android,boolean-expression,binary-relations,bitwise-operators,calculus,user-defined-structures",641
33,https://github.com/tomtom-international/cpp-dependencies.git,Tool to check C++ #include dependencies (dependency graphs created in .dot format),,610
34,https://github.com/dddinphp/last-wishes.git,"Last Wishes is a PHP application written following Domain-Driven Design approach. It\'s one of the sample applications where you can check the concepts explained in the ""Domain-Driven Design in PHP"" book.",,595
35,https://github.com/InVisionApp/go-health.git,Library for enabling asynchronous health checks in your service,"golang-library,microservice,docker,containers,health,kubernetes,opensource,mesos",593
36,https://github.com/reacherhq/check-if-email-exists.git,"Check if an email address exists without sending any email, written in Rust.","email,smtp,rust,email-validation,email-verification",533
