,Url,Description,Topics,Stars
0,https://github.com/ellisdg/3DUnetCNN.git,Pytorch 3D U-Net Convolution Neural Network (CNN) designed for medical image segmentation,,1307
0,https://github.com/ozan-oktay/Attention-Gated-Networks.git,Use of Attention Gates in a Convolutional Neural Network / Medical Image Classification and Segmentation,"convolutional-neural-networks,attention-model,image-classification,image-segmentation,attention-gates",1294
0,https://github.com/NifTK/NiftyNet.git,[unmaintained] An open-source convolutional neural networks platform for research in medical image analysis and image-guided therapy,"tensorflow,distributed,ml,neural-network,python,python2,python3,pip,deep-neural-networks,deep-learning,convolutional-neural-networks,medical-imaging,medical-image-computing,medical-image-processing,medical-images,segmentation,gan,autoencoder,medical-image-analysis,image-guided-therapy",1279
0,https://github.com/DLTK/DLTK.git,Deep Learning Toolkit for Medical Image Analysis,"deep-learning,machine-learning,neural-networks,tensorflow,medical-imaging,data-science,ml,deep-neural-networks,python,medical,dltk,dltk-model-zoo,neural-network,neuroimaging,cnn,medical-image-processing",1257
0,https://github.com/ivmartel/dwv.git,DICOM Web Viewer: open source zero footprint medical image viewer.,"dicom,medical-imaging,zero-footprint,viewer",1178
0,https://github.com/sfikas/medical-imaging-datasets.git,A list of Medical imaging datasets.,"medical-imaging,image-dataset",1128
0,https://github.com/MIC-DKFZ/medicaldetectiontoolkit.git,"The Medical Detection Toolkit contains 2D + 3D implementations of prevalent object detectors such as Mask R-CNN, Retina Net, Retina U-Net, as well as a training and inference framework focused on dealing with medical images.  ","detection,retina-unet,object-detection,mask-rcnn,3d-models,deep-learning,retina-net,deep-neural-networks,segmentation,semantic-segmentation,u-net,3d-mask-rcnn,3d-object-detection,medical-imaging,medical-image-processing,medical-image-computing,medical-image-analysis,pytorch-deeplearning,pytorch-cnn,pytorch-implementation",959
0,https://github.com/deepmedic/deepmedic.git,Efficient Multi-Scale 3D Convolutional Neural Network for Segmentation of 3D Medical Scans,"deep-learning,machine-learning,medical-imaging,neural-networks,convolutional-neural-networks",836
0,https://github.com/fepegar/torchio.git,Medical image preprocessing and augmentation toolkit for deep learning. Part of the PyTorch Ecosystem.,"pytorch,medical-image-computing,deep-learning,convolutional-neural-networks,data-augmentation,medical-images,machine-learning,cnn,segmentation,python,medical-image-processing,medical-image-analysis,medical-imaging,medical-imaging-datasets,medical-imaging-with-deep-learning,augmentation,preprocess,computer-vision",809
0,https://github.com/perone/medicaltorch.git,A medical imaging framework for Pytorch,"machine-learning,deep-learning,medical-imaging,computer-vision,python,pytorch",733
0,https://github.com/JunMa11/SOTA-MedSeg.git,SOTA medical image segmentation methods based on various challenges,"medical,image,segmentation",719
0,https://github.com/suyashkumar/dicom.git,⚡High Performance DICOM Medical Image Parser in Go.,"dicom,dicom-images,golang,golang-library,golang-package,parser,medical,medical-imaging,pacs,streaming,real-time,imaging,dicom-files,medical-image-analysis",654
0,https://github.com/neuml/paperai.git,AI-powered literature discovery and review engine for medical/scientific papers,"python,machine-learning,nlp,covid-19,medical,search,scientific-papers",617
0,https://github.com/black0017/MedicalZooPytorch.git,A pytorch-based deep learning framework for multi-modal 2D/3D medical image segmentation,"segmentation,deep-learning,pytorch,medical-imaging,medical-image-processing,medical-image-segmentation,3d-convolutional-network,brats2019,brats2018,densenet,resnet,iseg-challenge,iseg,mrbrains18,unet,unet-image-segmentation,segmentation-models",615
0,https://github.com/FNNDSC/ami.git,AMI Medical Imaging (AMI) JS ToolKit,"medical,javascript,threejs,ami,volume-rendering,dicom-images,dicom,nifti-format,nrrd,nifti,vtk,stl,trk,fs,webgl,xtk",578
0,https://github.com/mattmacy/vnet.pytorch.git,A PyTorch implementation for V-Net: Fully Convolutional Neural Networks for Volumetric Medical Image Segmentation,"pytorch,convolutional-neural-networks,semantic-segmentation,fully-convolutional-networks,lung-segmentation",517
0,https://github.com/commontk/CTK.git,"A set of common support code for medical imaging, surgical navigation, and related purposes.","c-plus-plus,qt,medical-imaging,python,vtk,itk,dicom,plugin-manager,osgi,3d-slicer,mitk,open-source,cross-platform",514
0,https://github.com/ash3n/DocProduct.git,Medical Q&A with Deep Language Models,"artificial-intelligence,machine-learning,deep-learning,nlp,medical,health,healthcare,bert,gpt-2,tensorflow,tensorflow-2",502
0,https://github.com/fonnesbeck/Bios8366.git,"{""Advanced Statistical Computing at Vanderbilt University Medical Center's Department of Biostatistics""}",,491
0,https://github.com/sofa-framework/sofa.git,Real-time multi-physics simulation with an emphasis on medical simulation.,"real-time,simulation,medical,physics,cpp,framework,engine,research",468
0,https://github.com/Beckschen/TransUNet.git,"This repository includes the official project of TransUNet, presented in our paper: TransUNet: Transformers Make Strong Encoders for Medical Image Segmentation.",,465
0,https://github.com/dipy/dipy.git,"DIPY is the paragon 3D/4D+ imaging library in Python. Contains generic methods for spatial normalization, signal processing, machine learning,\xa0statistical analysis and visualization of medical images. Additionally, it contains specialized methods for computational anatomy including\xa0diffusion, perfusion and structural imaging.","diffusion-mri,dti,tractography,tractometry,registration,denoising,spherical-harmonics,dki,tracking,contextual-enhancement,neuroanatomy,neuroimaging,medical-imaging,microstructure,machine-learning,python,bundles,segmentation,patch2self,self-supervised-learning",431
0,https://github.com/HiLab-git/SSL4MIS.git,"Semi Supervised Learning for Medical Image Segmentation, a collection of literature reviews and code implementations.",semi-supervised-learning,414
0,https://github.com/rii-mango/Papaya.git,A pure JavaScript medical research image viewer. ,,403
0,https://github.com/MITK/MITK.git,The Medical Imaging Interaction Toolkit.,"mitk,medical-imaging,medical-image-computing,dicom,dicom-rt,dicom-browser,cpp-library",389
0,https://github.com/xiaoketongxue/AI-News.git,"Summarize the paper and code in AI(Semantic Segmentation, Medical Segmentation,REID,Super-Resolution,Registration,CVPR,ECCV,ICCV,AAAI,MICCAI)",,360
0,https://github.com/ClearCanvas/ClearCanvas.git,Open source code base for enabling software innovation in medical imaging,,354
0,https://github.com/MedMNIST/MedMNIST.git,"{""[ISBI'21] MedMNIST Classification Decathlon: A Lightweight AutoML Benchmark for Medical Image Analysis""}","dataset,benchmark,automl,mnist,medical,medical-image-analysis",352
0,https://github.com/xamyzhao/brainstorm.git,"Implementation of ""Data augmentation using learned transforms for one-shot medical image segmentation""",,350
0,https://github.com/loli/medpy.git,Medical image processing in Python,"medical,python,medpy,image-processing,machine-learning,feature-extraction,graph-cut,magnetic-resonance-imaging,nifti-format,itk,simpleitk,mha,mhd,dicom,4d,3d,2d,image-classification,image-segmentation,computed-tomography",348
0,https://github.com/SuperElastix/SimpleElastix.git,Multi-lingual medical image registration library,"image-registration,elastix,simpleitk",345
0,https://github.com/rezazad68/BCDU-Net.git,BCDU-Net : Medical Image Segmentation,"lstm,unet-keras,abcdu-net,segmentation,medical-image-processing,medical-image-segmentation,lung-segmentation,skin-lesion-segmentation,retinal-vessel-segmentation,deep-learning,convolutional-autoencoder,convolutional-neural-networks,medical,medical-application,cancer-detection,semantic,semantic-segmentation,bcdu-net,unet,keras",338
0,https://github.com/adalca/medical-datasets.git,"tracking medical datasets, with a focus on medical imaging","medical,medical-imaging,imaging,datasets,learning,list,collection",333
0,https://github.com/invesalius/invesalius3.git,3D medical imaging reconstruction software,,331
0,https://github.com/liuhuanyong/MedicalNamedEntityRecognition.git,"Medical Named Entity Recognition implement using bi-directional lstm and crf  model with char embedding.CCKS2017中文电子病例命名实体识别项目,主要实现使用了基于字向量的四层双向LSTM与CRF模型的网络.该项目提供了原始训练数据样本(一般醒目,出院情况,病史情况,病史特点,诊疗经过)与转换版本,训练脚本,预训练模型,可用于序列标注研究.把玩和PK使用.",,311
0,https://github.com/sinAshish/Multi-Scale-Attention.git,"Code for our paper ""Multi-scale Guided Attention for Medical Image Segmentation""","pytorch,deep-learning,biomedical-image-analysis,attention-mechanism,encoder-decoder",305
0,https://github.com/NLPatVCU/medaCy.git,:hospital: Medical Text Mining and Information Extraction with spaCy,"natural-language-processing,medical-natural-language-processing,machine-learning,metamap,clinical-text-processing,information-extraction,medical-text-mining,spacy",304
0,https://github.com/horosproject/horos.git,"Horos™ is a free, open source medical image viewer. The goal of the Horos Project is to develop a fully functional, 64-bit medical image viewer for OS X.  Horos is based upon OsiriX and other open source medical imaging libraries. Horos is made freely available under the GNU Lesser General Public License, Version 3 (LGPL-3.0).  Horos is linked against the Grok JPEG 2000 library, for fast viewing of JPEG 2000 images. This library is licensed under the terms of the GNU Affero General Public License.",,299
0,https://github.com/vinbigdata-medical/vindr-lab.git,A Data Platform for Medical AI that enables building high-quality datasets and algorithms with lean process and advanced annotation features.,,291
0,https://github.com/onblog/Doctor.git,基于知识图谱的医学诊断系统。Medical Diagnosis System Based on Knowledge Map.,"java,neo4j,mysql,elasticsearch,d3,nginx",286
0,https://github.com/arnab39/FewShot_GAN-Unet3D.git,Tensorflow implementation of our paper: Few-shot 3D Multi-modal Medical Image Segmentation using Generative Adversarial Learning,"few-shot-learning,brain-mri,semi-supervised-learning,unet-3d,unet-tensorflow,gans,semi-supervised-gan,multi-modal-imaging,medical-image-analysis,iseg-challenge,weightnorm-3d,3d-gan,image-segmentation,tensorflow,convolutional-neural-networks",282
0,https://github.com/DeepRegNet/DeepReg.git,Medical image registration using deep learning,"image-registration,medical-image-registration,image-fusion,deep-learning,deep-neural-networks,neural-network,convolutional-neural-networks,tensorflow2,deepreg",277
0,https://github.com/microsoft/InnerEye-DeepLearning.git,Medical Imaging Deep Learning library to train and deploy models on Azure Machine Learning and Azure Stack,"azure,medical-imaging,healthcare,deep-learning",277
0,https://github.com/ThisIsIsaac/Data-Science-for-COVID-19.git,COVID-19 Korea Dataset & Comprehensive Medical Dataset & visualizer,,275
0,https://github.com/Toyhom/Chinese-medical-dialogue-data.git,Chinese medical dialogue data 中文医疗对话数据集,,274
0,https://github.com/microsoft/Recursive-Cascaded-Networks.git,[ICCV 2019] Recursive Cascaded Networks for Unsupervised Medical Image Registration,"medical-image-registration,unsupervised-learning,iccv2019",248
0,https://github.com/thtang/CheXNet-with-localization.git,Weakly Supervised Learning for Findings Detection in Medical Images,"chexnet,densenet,nih,chest-xray-images,chestxray14,weakly-supervised-learning,pytorch,bounding-boxes,medical-imaging,chest-x-ray8,deep-learning",245
0,https://github.com/MontaEllis/Pytorch-Medical-Segmentation.git,This repository is an unoffical PyTorch implementation of Medical segmentation in 3D and 2D.,"pytorch,torchio",245
0,https://github.com/JunMa11/MedUncertainty.git,Uncertainty in Medical Image Analysis,,233
0,https://github.com/NYUMedML/DeepEHR.git,Chronic Disease Prediction Using Medical Notes,"medical,nlp-machine-learning,deep-learning,clinical-data,embeddings,open-source,open-datasets",222
0,https://github.com/scienceasdf/medical-books.git,Open sourece medical books in LaTeX. LaTeX写的中文开源医学书籍,"medical,latex,textbook,opensource,chinese",222
0,https://github.com/jeya-maria-jose/Medical-Transformer.git,"Pytorch Code for ""Medical Transformer: Gated Axial-Attention for Medical Image Segmentation""","pytorch,segmentation,medical-imaging,medical-image-analysis,deep-learning,transformers,attention,transformer",216
0,https://github.com/Georgetown-IR-Lab/QuickUMLS.git,System for Medical Concept Extraction and Linking,"concept-extraction,umls,medical-informatics,named-entity-recognition",216
0,https://github.com/frankkramer-lab/MIScnn.git,A framework for Medical Image Segmentation with Convolutional Neural Networks and Deep Learning,"deep-learning,convolutional-neural-networks,medical-image-processing,medical-image-segmentation,framework,computer-vision,clinical-decision-support,tensorflow,medical-image-analysis,medical-imaging,segmentation,neural-network,pip,healthcare-imaging",214
0,https://github.com/adalca/neurite.git,Neural networks toolbox focused on medical image analysis,"python,keras,convolutional-neural-networks,brain,medical-imaging,medical-image-computing,tensorflow",213
