,Url,Description,Topics,Stars
42,https://github.com/RefugeRestrooms/refugerestrooms-ios.git,"[DECOMMISSIONED] iOS app for Refuge Restrooms, crowdsourcing safe restrooms for the trans community","refuge,safe-restrooms,refuge-restrooms,lgbt,trans,transgender,ios-app,objective-c",20
43,https://github.com/carteiro/ceps.git,Crowdsourcing Database para Códigos Postais Brasileiros,"brazil,cep,correios,zipcode,json",19
44,https://github.com/wboykinm/hoodsproj.git,Crowdsourcing Neighborhood Boundaries,,17
45,https://github.com/hack4impact-upenn/Kiva.git,Kiva Crowdsourcing Project,,17
46,https://github.com/Rhapsod/software-crowdsourcing-papers.git,A list of publications on the use of crowdsourcing in software engineering,,17
47,https://github.com/nextgis/nextgiscrowd.git,Web-based crowdsourcing tool to collect and edit spatial data,,17
48,https://github.com/ipeirotis/Troia-Server.git,Quality Control API for Crowdsourcing Applications,,16
49,https://github.com/nathanathan/Language.git,A crowdsourcing approach to natural language programming,,16
50,https://github.com/simonw/cryptozoology.git,Crowdsourcing a directory of cryptids and their range maps.,"cryptozoology,cryptids",16
51,https://github.com/GaryJones/genesis-child-theme-index.git,Crowdsourcing an index of all available Genesis child themes.,,16
52,https://github.com/everypolitician/gender-balance.git,Crowdsourcing platform for gathering gender information about politicians to improve the data in EveryPolitician,,16
53,https://github.com/beeldengeluid/waisda.git,Crowdsourcing video annotation software,,15
54,https://github.com/OfficeDev/microsoft-teams-apps-crowdsourcer.git,QnA bot that works on the concept of crowdsourcing information in teams,,15
55,https://github.com/openknowledgebe/W4P.git,W4P is an easy-to-configure crowdsourcing platform,,15
56,https://github.com/rodrigoberriel/streetview-crosswalk-classification.git,Automatic Large-Scale Data Acquisition via Crowdsourcing for Crosswalk Classification: A Deep Learning Approach,"deep-learning,streetview,crosswalk",14
57,https://github.com/okfn/yourtopia.git,Web app for crowdsourcing preferences about index weighting such as the Human Development Index. Powers the YourTopia site - Global Development beyond GDP.,,14
58,https://github.com/TraceyLauriault/COMS2200A.git,COMS2200A Big Data Society - Crowdsourcing,,14
59,https://github.com/PRImA-Research-Lab/prima-gwt-lib.git,Library with user interface elements and client-server communication classes based on Google Web Toolkit (GWT) that can be used for crowdsourcing applications.,,14
60,https://github.com/mitmedialab/ajl.ai.git,A web application for crowdsourcing image annotations.,,13
61,https://github.com/nouvelingenieur/Refresh.git,"{""Plateforme de crowdsourcing pour l'enseignement supérieur""}",,13
62,https://github.com/laroyo/watsonc.git,Watson-Crowdsourcing,,13
63,https://github.com/Toloka/crowd-kit.git,Python libraries for crowdsourcing,"data-science,data-mining,yandex,python3,crowd,toloka,toloka-crowdsourcing,labeling,annotation,aggregations",13
64,https://github.com/nypl-spacetime/brick-by-brick.git,Simple JSON API for small crowdsourcing apps,,13
65,https://github.com/bmcbride/request-assistance.git,"A simple, responsive web application for crowdsourcing requests for assistance.",,12
66,https://github.com/esa/jupiter_tour.git,A javascript crowdsourcing experiment to prove you can fly a spacecraft through planetary systems,,12
67,https://github.com/sparkica/crowdsourcing.git,An extension for OpenRefine for creating jobs and uploading data to CrowdFlower crowdsourcing service ,,12
68,https://github.com/scify/Crowdsourcing-Platform.git,Laravel web application for Crowdsourcing projects and Questionnaires,"laravel,laravel-framework,web,webpack,web-application,web-app,laravel-mix,laravel-application,javascript,bootstrap4,bootstrap-4,adminlte3,adminlte-template,adminlte,bootstrap,laravel7,laravel7-bootstrap4,laravel7x",11
69,https://github.com/radhikasethi2011/awesome-business-ideas.git,Crowdsourcing the ideas for trends and verbs to create unique business ideas,,11
70,https://github.com/ColumbusCollaboratory/MITRE_NIST.git,"A Crowdsourcing Exchange for mapping various sources of security vulnerabilities, exposures, threats, and controls data",,11
71,https://github.com/namwkim/bubbleview.git,BubbleView: an interface for crowdsourcing image importance maps and tracking visual attention,,11
72,https://github.com/gvanhorn38/crowdsourcing.git,Crowdsourcing tools to construct datasets.,,10
73,https://github.com/barrelo89/IEEE-Internet-of-Things-Journal.git,"Small Profits and Quick Returns: An Incentive Mechanism Design for Crowdsourcing under Continuous Platform Competition,","mechanism-design,auction,munkres",10
74,https://github.com/ui-libraries/DIYHistory-transcribe.git,A crowdsourcing manuscript transcription platform built with Omeka,,10
75,https://github.com/ethanp/crowdsourcing.git,machine learning algorithms to reduce crowdsourcing costs,,10
76,https://github.com/SDESC/SpatialCrowdsourcing.git,paper list of spatial crowdsourcing,,9
77,https://github.com/FlorianPusse/Lingoturk.git,Creating crowdsourcing based experiments made easy,,9
78,https://github.com/tmacwill/crowdcl.git,A framework for crowdsourcing GPU-based computational problems.,,9
79,https://github.com/themoonsheep/moonsheep.git,"Moonsheep digitizes huge, messy paper and PDF archives through crowdsourcing and cutting edge technology.",,9
80,https://github.com/UKPLab/emnlp2017-cmapsum-corpus.git,"Accompanying code for our EMNLP 2017 publication ""Bringing Structure into Summaries: Crowdsourcing a Benchmark Corpus of Concept Maps""",,9
81,https://github.com/salsowelim/tawseem.git,NLP crowdsourcing platform for word-level annotations,"nlp,word-segmentation,crowdsourcing,golang,postagging,annotation-tool",9
82,https://github.com/brianckeegan/INFO-3501-5501.git,"Syllabus for ""Peer Production and Crowdsourcing"" course.",,9
83,https://github.com/hamstar/legislat0r.git,An open source system for crowdsourcing creation and analysis of legislature,,9
84,https://github.com/publiclab/mapmill.git,A Hot-or-Not styled crowdsourcing engine for sorting raw map imagery,,8
85,https://github.com/mozilla/m-response.git,Crowdsourcing Mozilla responses to Google Play Store reviews,,8
86,https://github.com/crowdresearch/daemo-api-client.git,Python API Client for Daemo Crowdsourcing Platform,"python,websockets,client-sdk",8
87,https://github.com/julianmichael/qasrl.git,Tools for working with QA-SRL data and annotating it with crowdsourcing.,,8
88,https://github.com/spring-epfl/MCSAuditing.git,Evaluation code for mobile crowdsourcing privacy (paper: On (The Lack Of) Location Privacy in Crowdsourcing Applications -- USENIX Security 2019),,8
89,https://github.com/alex-konovalov/gnu.git,Crowdsourcing project for the database of numbers of isomorphism types of finite groups,,8
90,https://github.com/stripstarter/stripstarter.git,Social Crowdsourcing,,8
91,https://github.com/lenaschimmel/aufschreiStat.git,"Spezielle Software, um eine statistische Auswertung der #aufschrei-Tweets per Crowdsourcing zu ermöglichen.",,8
92,https://github.com/awatson1978/payment-crowdsourcing.git,Meteor package to drop in a crowdsourcing payment page using Stripe.,,8
93,https://github.com/moreeyesplz/meep_scanner.git,Integrate this action into your repository to start crowdsourcing feedback for your commits!,"moreeyesplz,github-actions",8
94,https://github.com/Ev4ngelos/Atmos-iOS.git,Atmos iOS is an open source project for crowdsourcing user and sensor generated data about the weather on iOS devices.,"mobile-app,ios-swift,crowdsourcing,weather-data",8
95,https://github.com/danlassiter/Submiterator.git,"{""Python script to streamline the process of posting external HITs to Amazon's Mechanical Turk crowdsourcing website.""}",,7
96,https://github.com/orchidproject/active-crowd-toolkit.git,ActiveCrowdToolkit: Benchmarking tools for crowdsourcing research,,7
97,https://github.com/Lewis-Ho/Subwayz.git,A crowdsourcing web application to retrieve subway status and further prediction,,7
98,https://github.com/refugeetech/platform.git,"The platform connects tech projects, public and private initiatives, problems, crowdsourcing of   problems and crowdsourcing of ideas to solve problems, resources (cash, products & services, etc)   and their respective sponsors, volunteers.",,7
99,https://github.com/TsinghuaDatabaseGroup/Crowd-topk.git,"crowdsourcing operators, systems, and inference for cost, quality, and latency optimiations",,7
100,https://github.com/codeforamerica/aedmapper.git,crowdsourcing defibrillator locations,,7
101,https://github.com/socialnews/app.git,Distributed link aggregator for crowdsourcing the news,,7
102,https://github.com/charleslipku/TIPRDC.git,TIPRDC: Task-Independent Privacy-Respecting Data Crowdsourcing Framework for Deep Learning with Anonymized Intermediate Representations,,7
103,https://github.com/skasberger/crowd-bib.git,php website for crowdsourcing of bibliographic data in various scientific fields.,,7
104,https://github.com/crowdsourcing-class/crowdsourcing-class.github.io.git,Crowdsourcing and Human Computation (UPenn NETS 213),,6
105,https://github.com/ubriela/geocrowd-priv-dynamic.git,Dynamic Private Crowdsourcing,,6
106,https://github.com/CodeandoMexico/centro-de-apertura-de-datos.git,Crowdsourcing the opening of public data,,6
107,https://github.com/bounswe/culturage-bounswe2017group11.git,"Culturage - Crowdsourcing project for ""Cultural Heritages""","cultural-heritage,bogazici-university,software-engineering",6
108,https://github.com/jmiramant/staance.git,"Crowdsourcing Political Influence. Built with Eadon Jacobs, Josh Miramant, Lloyd Taylor and Shiv Kumar",,6
109,https://github.com/CancerDataScience/NuCLS.git,"NuCLS: A scalable crowdsourcing, deep learning approach and dataset for nucleus classification, localization and segmentation",,6
110,https://github.com/turkeyes/codecharts.git,Crowdsourcing human attention via a self-report codecharts methodology.,,6
111,https://github.com/uiuc-sst/mcasr.git,Mismatched Crowdsourcing Automatic Speech Recognition,,6
112,https://github.com/YaleDHLab/ensemble-at-yale.git,Crowdsourcing the transcription of Yale playbills - http://bit.ly/ensemble-at-yale,"web-app,crowdsourcing",6
113,https://github.com/streetlives/streetlivesnyc.git,[DEPRECATED] A map based crowdsourcing site providing information for and from the homeless population of New York City http://streetlives.nyc,,6
114,https://github.com/nimoffline/loonarium.git,Crowdsourcing analysis of Youtube MVs with time-annotated videos,,6
115,https://github.com/volontariat/volontari.at.git,Open source crowdsourcing platform based on Ruby gem voluntary.,,6
116,https://github.com/BUAA-BDA/SpatialCrowdsourcing-GOMA.git,GOMA is a two-sided online task assignment problem in Spatial Crowdsourcing.,"spatial-crowdsourcing,online-matching,spatial",6
117,https://github.com/wq/wq.create.git,wq.create: Project scaffolding tools for creating a new crowdsourcing or citizen science application with the wq framework.,"django,django-project-template,wq-framework,offline,cra-template,create-react-app,rollup-plugin,rollup",6
118,https://github.com/maryamkhidir/freelancer-bl.git,"Freelancer-bl is a crowdsourcing marketplace website, which allows potential employers to post jobs that freelancers can then bid to complete. It was inspired by Freelancer.com. Developed with Laravel and Bootstrap. You can clone and modify it for your next project. A live preview is available at",,6
119,https://github.com/svc/social-venture-commons.git,Social Venture Commons is an open-source micro-messaging Rails application aimed at accellerating fulfillment of organizational needs by crowdsourcing the efforts.,,6
120,https://github.com/genomicsengland/panelapp.git,"Genomics England PanelApp - A crowdsourcing tool to allow gene panels to be shared, downloaded, viewed and evaluated by the Scientific Community","python,django",6
121,https://github.com/ThinerZQ/CrowdSourcingWithWWF.git,a crowdsourcing platform besed on state machine workflow of window workflow fundation(使用微软的状态机工作流实现的众包平台),,6
122,https://github.com/Classlocus/ClassLocus.git,"This application will simply and quickly show users where their classroom is on campus. Through crowdsourcing, users will help each other out with tips about classrooms and buildings - where to find them and what to expect.",,6
123,https://github.com/TsinghuaDatabaseGroup/CrowdTI.git,A truth inference tool in crowdsourcing,,5
124,https://github.com/topcoderinc/va-online-memorial.git,Repo for http://crowdsourcing.topcoder.com/VA-Online-Memorial,"topcoder,veterans",5
125,https://github.com/MaastrichtU-IDS/crowdED.git,🤖 Guideline for designing optimal crowdsourcing experiments,"crowdsourcing,optimization,python,shiny",5
126,https://github.com/ruofeidu/USketch.git,USketch: A crowdsourcing tool for SketchyScenes,"usketch,sketch",5
127,https://github.com/volontariat/voluntary.git,Crowdsourcing management system for Ruby on Rails which powers Volontari.at.,,5
128,https://github.com/daguar/cheap-beer-price-index.git,Crowdsourcing price/brand data for the cheapest beer option at bars,,5
129,https://github.com/cbdb-project/crowdsource-webapp.git,Crowdsourcing System for Association Data 社會關係數據眾包系統,"cbdb,cbdb-data,docker-container,crowdsourcing",5
130,https://github.com/UCI-Libraries/Ming-Titles-Dictionary.git,Crowdsourcing English translations of unusual government office titles from the Chinese Ming dynasty,,5
131,https://github.com/CrowdCafe/crowdcafe.git,CrowdCafe - Mobile Crowdsourcing Platform ,,5
132,https://github.com/codeforeurope/TagCheckScore.git,Crowdsourcing application for tagging images,,5
133,https://github.com/NCBI-Hackathons/Metadata_categorization.git,A crowdsourcing/expert curation platform for metadata categorization.,,5
134,https://github.com/surfriderfoundationeurope/LabelCV.git,"LabelCV is a service used to build a labeled image dataset via crowdsourcing. Researchers, companies and datascientists can use LabelCV to spinup a website where people can tag an existing image dataset or contribute to this dataset by uploading images.",,5
135,https://github.com/OriShapira/LitePyramids.git,"Method for evaluating system summaries manually, via crowdsourcing, using a summarization dataset that includes reference summaries.",,5
136,https://github.com/digitalepidemiologylab/crowdbreaks-paper.git,"Material related to paper ""Crowdbreaks: Tracking Health Trends using Public Social Media Data and Crowdsourcing""",,5
137,https://github.com/cap-ntu/iTCM-Datasets.git,"These datasets are collected for the GBIC project to conduct research about indoor human thermal comfort. The GBIC research project proposes to develop online thermal comfort models via a deep-learning approach and apply them to behavioral studies to drive “greener, smarter and healthier buildings” in the tropics (e.g., Singapore). Leveraging privacy-preserving data analytics over information acquired from smartphone crowdsourcing and in-situ wearables measurements, the project plans to develop and validate an integrative, economical and scalable thermal comfort management system.","thermal-comfort,hvac,pmv",5
138,https://github.com/AI-Collaboratory/Scribe.git,A crowdsourcing platform for transcribing scanned documents.,"crowdsourcing,ruby-on-rails,archive,transcribe,mongodb",4
139,https://github.com/Tibia-WindBot/WindBot-Docs.git,Public repository to help with crowdsourcing the WindBot documentation.,,4
140,https://github.com/iisharvard/platemate.git,PlateMate: crowdsourcing nutritional analyses from food photographs,,4
141,https://github.com/whathood/whathood.git,WhatHood is a neighborhood border crowdsourcing web application,,4
142,https://github.com/XLab-Tongji/crowdsourcing-front.git,the frontend for the crowdsourcing web project,,4
143,https://github.com/sparkica/CrowdFlowerClient.git,A simple client for Crowdflower crowdsourcing service,,4
144,https://github.com/akhahaha/burn-android.git,Comeback crowdsourcing app,,4
145,https://github.com/engageis/crowdsourcing-conference.git,Website of Crowdsourcing Conference 2012,,4
146,https://github.com/sdfb/sdfb_spring2014IS.git,"This repository contains code to visualize a social network with a simple spreadsheet database, an early version of our crowdsourcing website reassembling the social network of early modern Britain.",,4
147,https://github.com/97amarnathk/FRG-Crowdsourcing.git,"A crowdsourcing platform built with PyBossa and Flask as a part of Eklavya Summer Internship, IIT Bombay",,4
148,https://github.com/PanosChristopoulos/Jekiri.git,Crowdsourcing Application using Google Location Data,,4
149,https://github.com/harryio/TaskHive.git,Open and distributed p2p crowdsourcing internet marketplace,,4
150,https://github.com/danmcquillan/sccs.git,"social media, crowdsourcing & citizen sensing (IS52035A, IS53038A)",,4
151,https://github.com/sig-gis/mapcha.git,"{""SIG's Image Analysis Crowdsourcing Platform""}",,4
152,https://github.com/tcha-tcho/free_kunigo.git,"{""a opensource crowdsourcing tool. 'Kunigo' means 'Aliance' in Esperanto.""}",,4
153,https://github.com/sdmunozsierra/DrivingSensorData.git,"{""Android Application for Crowdsourcing Road Topology using Smartphone's Sensors""}","sensors,android,research-project,big-data,crowdsourcing",4
154,https://github.com/aekpalakorn/crowdsourced-label-aggregator.git,Estimating true labels from multiple workers in crowdsourcing tasks,,4
155,https://github.com/SionHu/Fairvision.git,Use crowdsourcing to detect bias in visual datasets,,4
156,https://github.com/KevinRoitero/crowdsourcingTruthfulness.git,"repository for the papers: ""Crowdsourcing Truthfulness: The Impact of Judgment Scale and Assessor Bias"" and ""Can The Crowd Identify Misinformation Objectively? The Effects of Judgment Scale and Assessor\'s Background""",,4
157,https://github.com/adradr/Consensys-Bootcamp-Final-Project-researchDAO.git,researchDAO is a platform for crowdsourcing and coordinating research of all kind,"dao,solidity,ethereum,consensys,consensys-academy,research,researchdao",4
158,https://github.com/johnjosephhorton/Hagglebot.git,A GAE program for negotiating about payment rates in a paid crowdsourcing setting,,4
159,https://github.com/regardscitoyens/consultation_an.git,"{""Site du crowdsourcing de la consultation sur l'égalité femme/homme""}",,4
160,https://github.com/geotagx/geotagx-pybossa-archive.git,Open-source crowdsourcing (microtasking) platform with a focus on volunteer contribution and making it super-easy to create a crowd-sourcing app.,,4
161,https://github.com/ESA-PhiLab/buried-archaeology.git,Task generating and task run processing scripts as well as task presenter HTMLs for the Buried Archaeology crowdsourcing project hosted on PyBossa.,"buried-structures,archaeological-structures,rescue-archaeology,archaeology,crowdsourcing,esa",4
162,https://github.com/leodc/repubikla.git,"Tool that with a crowdsourcing strategy seeks to generate and centralize data of non-motorized urban mobility, the aim is to complement official information and offer a diagnosis of the citizen perception of public space.",,4
163,https://github.com/ahmed-hazem-refaie/django_Crowd-Funding-web-app.git,"Crowdfunding is the practice of funding a project or venture by raising small amounts of money from a large number of people, typically via the Internet. Crowdfunding is a form of crowdsourcing and alternative finance. In 2015, over US$34 billion was raised worldwide by crowdfunding. (From Wikipedia) The aim of the project: Create a web platform for starting fundraise projects in Egypt. The web app should include the following features: 1 - Authentication System: - Registration: - First name - Last name - Email - Password - Confirm password - Mobile phone [validated against Egyptian phone numbers] - Profile Picture - Activation Email after registration - Once the user register he should receive an email with the activation link. The user shouldn’t be able to login without activation. The activation link should expire after 24 hours.  - Login - The user should be able to login after activation using his email and password - Bonus: Allow users to login with facebook account - Forgot Password (Bonus) - The user should have an option to reset his password if he forgot it to receive a password reset link to his email  - User Profile, The user can view his profile which: - He can view his profile - He can view his projects - He can view his donations - He can edit all his data except for the email - He can have extra optional info other than the info he added while registration (Birthdate, facebook profile, country) - User can delete his account (Note that there must be a confirmation message before deleting) - Bonus: User must enter his password to delete his account  2 - Projects: - The user can create a project fund raise campaign which contains: - Title - Details - Category (from list of categories added previously by admins) - Multiple pictures - Total target (i.e 250000 EGP) - Multiple Tags - Set start/end time for the campaign - Users can view any project and donate to the total target - Users can add comments on the projects - Bonus: Comments can have replies - Users can report inappropriate projects - Users can report inappropriate comments - Users can rate the projects - Project creator can cancel the project if the donations are less than 25% of the target - Project page should show the overall average rating of the project - Project page should show the project pictures in a slider  - Project page should show 4 other similar projects based on project tags 3 - Homepage should contains the following: - A slider to show the highest five rated running projects to encourage users to donate - List of the latest 5 projects - List of latest 5 featured projects (which are selected by the admin) - A list of the categories. User can open each category to view its projects - Search bar that enables users to search projects by title or tag",,4
164,https://github.com/kaixiong/bersih-pemantau.git,Bersih Pemantau crowdsourcing site,,3
165,https://github.com/ubriela/geocrowd.git,A Server-Assigned Spatial Crowdsourcing Framework,,3
166,https://github.com/ubriela/geocrowd-priv.git,A framework for protecting worker location privacy in spatial crowdsourcing,,3
167,https://github.com/sdubinsky/fencing-database.git,Website for crowdsourcing a fencing stats database,,3
168,https://github.com/ubriela/geocrowd-priv-demo.git,Private Spatial Crowdsourcing Demo,,3
169,https://github.com/wazho/Tree-of-Savior-Chinese-Translation-Voting.git,MMORPG Tree of Savior - Chinese translation crowdsourcing system.,,3
170,https://github.com/David-Jackson/RoadQuality.git,An Android app to make roads better by crowdsourcing road quality.,,3
171,https://github.com/justin-cotarla/CaptionThis.git,An online crowdsourcing caption platform.,,3
172,https://github.com/transifex/transifex-old-core.git,"Translation workflow & crowdsourcing for agile teams. Older, open-source codebase of Transifex.com",,3
173,https://github.com/cjld/ANNO-server.git,An online crowdsourcing annotation tool for large scale image segmentation.,,3
174,https://github.com/turkeyes/bubbleview.git,Crowdsourcing human attention using a cursor-based moving-window methodology.,,3
175,https://github.com/Interque/interque.git,interque is a resource for crowdsourcing technical interview questions,,3
176,https://github.com/Open-Speech-EkStep/crowdsource-dataplatform.git,This will hold the crowdsourcing platform to be used to store voice data from various speakers which will act as input dataset for speech-to-text pipeline,,3
177,https://github.com/KevinLu/htn2020.git,Crowdsourcing platform for datasets. Request data from the community and contribute to open source data!,,3
178,https://github.com/ails-lab/crowdheritage.git,Crowdheritage is an open crowdsourcing platform fot the enrichment of cultural heritage metadata.,,3
179,https://github.com/sohanvichare/SwiftAssist.git,Crowdsourcing emergency response to save lives when 911 cannot get there fast enough.,,3
180,https://github.com/chgrl/mapillRy.git,An R interface to Mapillary.com - a service for crowdsourcing street level photos,,3
181,https://github.com/ishaanjav/BirdWatch.git,A better tracking of endangered bird species using machine learning and crowdsourcing.,"computer-vision,machine-learning,android,android-application,webapp,bird-species,endangered-species,birdwatch,firebase",3
