,Url,Description,Topics,Stars
21,https://github.com/pact-foundation/pact-jvm.git,"JVM version of Pact. Enables consumer driven contract testing, providing a mock service and DSL for the consumer project, and interaction playback and verification for the service provider project.","pact,consumer-driven-contracts,contract-testing,hacktoberfest",847
22,https://github.com/enzymefinance/oyente.git, An Analysis Tool for Smart Contracts ,"ethereum,blockchain,smart-contracts,security-analyzers",840
23,https://github.com/cyrusadkisson/solidity-baby-steps.git,Contract examples for Ethereum,,837
24,https://github.com/ashedryden/freelance-contract.git,My freelance/contractor contract. You can read more about it here: http://ashedryden.com/blog/contract,,834
25,https://github.com/sushiswap/sushiswap.git,Sushiswap smart contracts 🍣 📝,,831
26,https://github.com/comaeio/porosity.git,*UNMAINTAINED* Decompiler and Security Analysis tool for Blockchain-based Ethereum Smart-Contracts,,806
27,https://github.com/skyward-finance/contracts.git,Skyward Finance smart-contracts,,781
28,https://github.com/bancorprotocol/contracts-solidity.git,Bancor Protocol Contracts,,695
29,https://github.com/ethereum/casper.git,"Casper contract, and related software and tests",,666
30,https://github.com/crytic/echidna.git,Ethereum smart contract fuzzer,"evm,ethereum,smart-contracts,security,solidity,testing,fuzzer",618
31,https://github.com/eth-brownie/brownie.git,A Python-based development and testing framework for smart contracts targeting the Ethereum Virtual Machine.,"ethereum,web3py,solidity,vyper",617
32,https://github.com/raineorshine/solgraph.git,Visualize Solidity control flow for smart contract security analysis.  :dollar: ⇆ :dollar:,"ethereum,solidity",612
33,https://github.com/tupl-tufts/rdl.git,"Types, type checking, and contracts for Ruby",,597
34,https://github.com/AugurProject/augur-core.git,Augur back-end (Ethereum contracts),"ethereum,dapp,solidity,ethereum-contract",582
35,https://github.com/fravoll/solidity-patterns.git,A compilation of patterns and best practices for the smart contract programming language Solidity,"solidity-patterns,solidity,solidity-language,smart-contract",581
36,https://github.com/spring-cloud/spring-cloud-contract.git,Support for Consumer Driven Contracts in Spring,"java,spring,spring-boot,spring-cloud,microservices,cloud-native,consumer-driven-contracts,testing,spring-cloud-core",575
37,https://github.com/digital-asset/daml.git,The Daml smart contract language,"daml,smart-contract,dlt,privacy-by-design,workflow-automation,distributed-ledger,bazel,sdk",575
38,https://github.com/provable-things/ethereum-api.git,Provable API for Ethereum smart contracts,,569
39,https://github.com/illuminate/contracts.git,[READ ONLY] Subtree split of the Illuminate Contracts component (see laravel/framework),,557
40,https://github.com/pact-foundation/pact_broker.git,Enables your consumer driven contracts workflow,"pact-broker,hal-browser,contract-testing,consumer,consumer-driven-contracts,verification,provider,hacktoberfest",555
41,https://github.com/ethereum/btcrelay.git,Ethereum contract for Bitcoin SPV: Live on https://etherscan.io/address/0x41f274c0023f83391de4e0733c609df5a124c3d4,"ethereum,bitcoin,solidity,smart-contracts,bitcoin-transaction,btc-relay,bitcoin-proof,production,live,mainnet",535
42,https://github.com/web3p/web3.php.git,A php interface for interacting with the Ethereum blockchain and ecosystem. Native ABI parsing and smart contract interactions.,"web3,ethereum,web3php,php,smart-contracts,hacktoberfest",529
