,Url,Description,Topics,Stars
28,https://github.com/rafalbromirski/IcelandEarthquakes.git,Mobile App made in react-native! It displays Earthquakes that happened in Iceland in last 48 hours.,,25
29,https://github.com/yunndlalala/dynamic_earthquake_triggering.git,A package for detecting dynamic earthquake triggering.,,25
30,https://github.com/pyrocko/grond.git,An official read-only mirror of https://git.pyrocko.org/pyrocko/grond. A probabilistic earthquake source inversion framework. Designed and crafted in Mordor.,,25
31,https://github.com/jakewalter/easyQuake.git,"Simplified machine-learning driven earthquake detection, location, and analysis.","earthquake-detection,obspy,tensorflow",24
32,https://github.com/Team-Fruit/EEWBot.git, Earthquake Early Warning(EEW) Discord Bot for Japan,"java,discord-bot,discord4j-bot,eew,earthquakes,discord4j",24
33,https://github.com/usgs/earthquake-eventpages.git,Web application for displaying earthquake event pages.,,23
34,https://github.com/amitness/QuakeCL.git, A command line tool that displays the recent earthquakes and aftershocks in Nepal.,"nepal,earthquakes,google-sheets",23
35,https://github.com/tolgaozuygur/gardiyan.git,This is an android app that acts as a security alarm + earthquake sensor. ,,23
36,https://github.com/YijianZhou/PAL.git,An earthquake detection and location architecture. ,"phase-picking,phase-association,earthquake-detection,earthquake-location,python,obspy,raw-waveforms,continuous-data",22
37,https://github.com/wobsoriano/earthquake-visualization.git,A real-time earthquake visualization of USGS Earthquake Hazards Program using Nuxt,,22
38,https://github.com/xtai/Earthquake-Visualization.git,Visualize earthquake data from geojson format file with OpenGL and Python,,22
39,https://github.com/kosho/ncedc-earthquakes.git,The complete set of earthquake data with the Elastic Stack demo.,"kibana,logstash,earthquake-data",21
40,https://github.com/NHERI-SimCenter/rWHALE.git,Framework for Regional Earthquake Simulation ,,20
41,https://github.com/HerrMuellerluedenscheid/pinky.git,Deep learning toolbox for earthquake localization and detection,,20
42,https://github.com/BritishGeologicalSurvey/geopandas-demo.git,"Demonstration of GeoPandas for doing GIS in Python, using UK earthquake catalogue as an example.",,20
43,https://github.com/openeew/openeew-nodered.git,Flows and nodes for earthquake detection and alerts,"earthquake,openeew,node-red-flow,node-red-dashboard,call-for-code,linux-foundation",19
44,https://github.com/Geomates/KandilliEarthquakeNotifier.git,"{""Pulls the latest earthquakes from Kandilli's website and pushes to a dedicated Telegram channel and subscribers.""}",,19
45,https://github.com/eost/wphase.git,Wphase is an extensive source-inversion tool for rapid characterization of earthquakes,,18
46,https://github.com/wulwife/LOKI.git,earthquake LOcation by waveform staKIng ,,18
47,https://github.com/alomax/NonLinLoc.git,"Probabilistic, Non-Linear, Global-Search Earthquake Location in 3D Media",,18
48,https://github.com/usgs/finite-fault.git,Finite-Fault Modeling of the Earthquake Source using Teleseismic Body Waves,,18
49,https://github.com/eileenrmartin/FiberOpticEarthquakes.git,"Scripts and data to recreate figures from the paper ""Fiber-optic network observations of earthquake wavefields"" by N.J. Lindsey,  E.R. Martin, D.S. Dreger, B. Freifeld, S. Cole, S.R. James, B.L. Biondi, J.B. Ajo-Franklin",,18
50,https://github.com/affinitybridge/d3-demos-quakes.git,Data visualization demos using D3js and Leaflet to show Christchurch 2010 earthquake data from GeoNet.,,17
51,https://github.com/usgs/earthquake-website.git,USGS Earthquake Hazards Program Website,,16
52,https://github.com/code4romania/seismic-risc.git,Web app for keeping track of buildings in danger of collapsing in the event of an earthquake,"civic-tech,crowdsourcing,earthquakes,code4ro,django,react,python,javascript",16
53,https://github.com/halit/kandilli.git,Kandilli last earthquakes api,,15
54,https://github.com/edaub/fdfault.git,Finite Difference Code for Earthquake Faulting,,15
55,https://github.com/asheshwor/np-quake.git,Exploring earthquake data using shiny dashboard,,15
56,https://github.com/tbenthompson/tectosaur.git,Boundary element methods for crustal deformation and earthquake science.,,15
57,https://github.com/alomax/ConvNetQuake_INGV.git,A python package for rapid earthquake characterization using single station waveforms and a convolutional neural network.,,15
58,https://github.com/vlado/earthquake-croatia.git,Code for app hosted on https://potres.herokuapp.com used for helping people in need during the earthquake crisis in Croatia,,15
59,https://github.com/RalucaNicola/earthquakes-viz.git,A visualization of earthquakes with exaggerated depth,,14
60,https://github.com/fgallovic/LinSlipInv.git,Linear multi time-window earthquake slip inversion with k^-2 smoothing,"seismology,waveform-inversion,earthquakes,slip-inversion,gps-inversion",14
61,https://github.com/mingzhaochina/dataset.git,dataset of CNN and U-net for earthquake classification and phase picking,,14
62,https://github.com/ruthamey/slipBERI.git,"slipBERI is a matlab slip inversion code to solve for earthquake slip in a Bayesian fashion on a given fault plane, incorporating fractal properties through a von Karman prior. See Amey et al 2018: https://doi.org/10.1029/2017JB015316",,14
63,https://github.com/mthorry/earthquakes-mapper.git,"""Earthquakes Mapper"" was created using React with no backend persistence. Users can view earthquakes from around the world on a Google Map and filter based on specific times and earthquake magnitude. Earthquake data from USGS.","javascript,react,google-maps-api,usgs-api,es6-javascript,frontend,ajax,earthquake-data,heatmap",13
64,https://github.com/WorldWindLabs/EarthquakeApp.git,"Earthquake Signal Precursors, ESP, detection and forecast",,13
65,https://github.com/usgs/earthquake-latest-earthquakes.git,"Mobile friendly, interactive earthquake map and list application.",,13
66,https://github.com/SCECcode/pycsep.git,Tools to help earthquake forecast model developers build and evaluate their forecasts,,13
67,https://github.com/kamshory/BMKG.git,Library to get weather forecast and earthquake data history from BMKG,"earthquake-api,weather-forecast,weather-api,weather-data,weather-indonesia,indonesia,bmkg,bmkg-api,bmkg-json",13
68,https://github.com/p2pquake/epsp-specifications.git,Earthquake Peer-to-peer Sharing Protocol (EPSP) specifications,,13
69,https://github.com/Earthquake-Project/Format-Documentation.git,"Documentation of the Director formats, related formats, as well as formats planned to be implemented by the Earthquake team.",,13
70,https://github.com/HouariZegai/EarthquakePlaces.git,Android App help you to search :mag: to the earthquake places :city_sunrise: and view it in Maps with his details in table.,"android,android-app,android-application,map-viewer,map-application,android-webservice,httpurlconnection",13
71,https://github.com/abruzzi/earthquake-viz.git,earthquake visualize,,12
72,https://github.com/helloworlddata/usgs-earthquakes.git,Data fetched from the USGS Earthquake Archives,,12
73,https://github.com/JanPremus/fd3d_TSN.git,Finite difference code for dynamic modelling of earthquake source.,,12
74,https://github.com/NilsBacke/Earthquake-Data-Mapper.git,An android/iOS app that keeps track of current earthquakes.,,12
75,https://github.com/dmytroKarataiev/EarthquakeSurvival.git,"Earthquake tracking application (RxJava, SQLite, Content Provider, Sync Adapter).",,12
76,https://github.com/kali-allison/SCycle.git,"SCycle simulates sequences of earthquake cycles on the timescale of hundreds to thousands of years, with a focus on the interaction between short-term and long-term deformation.",,12
77,https://github.com/datadesk/django-anss-archive.git,"{""A Django application to archive real-time earthquake notifications from the USGS's Advanced National Seismic System""}","django,python,earthquakes,journalism,news,data-journalism,anss,natural-disasters",12
78,https://github.com/sapienzaapps/galileo-terremoti.git,"{""SeismoCloud is a warning system for earthquakes (Earthquake Early Warning -- EEW) based on a low cost sismometers' network.""}","seismology,warnings,earthquakes,detection-network,raspberry-pi,galileo,arduino-galileo,accelerometer,raspberry,arduino,nodemcu",11
79,https://github.com/bqpseismology/gCAPjoint.git,A Software Package for Full Moment Tensor Inversion of Moderately Strong Earthquakes with Local and Teleseismic Waveforms,,11
80,https://github.com/fgallovic/RIKsrf.git,RIK earthquake source model: Slip rate generator,"seismology,earthquakes,strong-motion-modeling,rupture-model",11
81,https://github.com/cossatot/wenchuan_topo_stress.git,Work repository for topographic stresses and the 2008 Wenchuan earthquake.,,11
82,https://github.com/sibyjackgrove/Earthquake_predict.git,"Predict Earthquake magnitude from Latitude, Longitude and Depth","tensorflow,tensorflow-models",11
83,https://github.com/h00s/goseismic.git,Library for receiving (near) realtime notifications about earthquakes using websockets,,11
84,https://github.com/bulentsiyah/Recent-earthquakes-in-Turkey-on-Android-Mobile-Application.git,Recent earthquakes in Turkey on Android Mobile Application,"android,android-application,android-app,earthquakes",11
85,https://github.com/Ulvetanna/HypoSVI.git,Hypocentral earthquake location using Stein-variational gradient descent and deep neural network travel-time formulations ,,11
86,https://github.com/o5k/yukari.git,Earthquake and Tsunami warnings for Discord - Discordに緊急地震速報と津波警報,"discord,discord-bot,eew,earthquakes,tsunami",11
87,https://github.com/usgs/prism.git,"Performs data processing on earthquake sensor data, transforming raw sensor counts into acceleration, velocity, and displacement information.",,11
88,https://github.com/cschamp/Terremoto.git,iOS 6 demo using USGS earthquake info and MapKit,,11
89,https://github.com/datademofun/heroku-flask-quakes-lesssimple.git,Making an earthquake Flask app and deploying it on Heroku (less simple),,11
90,https://github.com/blasscoc/FocalMechClassifier.git,Codes for classifying to focal mechanisms of earthquakes.,,10
91,https://github.com/MosGeo/TerraeMotus.git,Earthquake warning system using recurrent neural networks,,10
92,https://github.com/CMU-Quake/hercules.git,The finite-element octree-based earthquake simulator by the Quake Group at Carnegie Mellon,,10
93,https://github.com/jalilian/ETAS.git,Modeling Earthquake Data Using the ETAS Model,,10
94,https://github.com/vchrombie/quakes.git,Mapping earthquakes data in an interactive way using python3 and matplotlib’s basemap.,"earthquake-data,basemap,python3,pandas,data-visualization",10
95,https://github.com/martijnende/seismoArt.git,Visualising earthquakes through their ground motions,,10
96,https://github.com/hanakamer/earthquake-map.git,🎛 Timeline of Earthquakes in Turkey visualised using d3.js,,10
97,https://github.com/PengLiPK/LETFT.git,A software about 3D local earthquake tomography with full topography. The outputs are 3D P- and S-wave velocity model.,,10
98,https://github.com/wswijaya/m.usgs.git,USGS Earthquake Map using Sencha Touch MVC.,,10
99,https://github.com/Nawaz2000/Earthquake-Live.git,A real-time Command Line (CLI) earthquake reporter tool.,"earthquakes,filters,realtime,earthquake-data",10
100,https://github.com/smousavi05/MagNet.git,A Machine-Learning Approach for Earthquake Magnitude Estimation,"deep-neural-networks,earthquakes,magnitudes,cnn,lstm,stead",9
101,https://github.com/jamesaud/earthquake-detector-9000.git,convultional neural net for earthquake detection,,9
102,https://github.com/amitness/earthquakes.git,Dataset of earthquakes in Nepal from 1994 to Present,"earthquakes,nepal,dataset",9
103,https://github.com/amir-allam/PyLocEQ.git,Earthquake location in python based on eikonal travel times in 3D velocity models,,9
104,https://github.com/erikanderson/quakemon.git,javascript powered realtime earthquake monitor,,9
105,https://github.com/ljdelight/EarthquakeInfoSkill.git,Amazon Echo (Alexa) skill to read out recent earthquakes in the world,,9
106,https://github.com/jpampuero/sem2dpack.git,"SEM2DPACK - A spectral element method for 2D wave propagation and fracture dynamics, with emphasis on computational seismology and earthquake source dynamics.","earthquake-source-dynamics,2d-wave-propagation,fracture-dynamics,computational-seismology,spectral-element-method",9
107,https://github.com/bschwind/earthquakes.git,A simple earthquake listing app to show off ClojureScript + React Native,,9
108,https://github.com/chhantyal/PrayForNepal.git,Help rebuild and save lives in Nepal earthquake. List of reliable organizations where you can donate,,9
109,https://github.com/korur/mobilequake.git,:collision: Real-time Earthquake tracker built with ShinyMobile & leaflet & waiter & sever,,9
110,https://github.com/Call-for-Code/OpenEEW.git,"Earthquake Early Warning (EEW)  tools by Grillo. Can create a network of accurate sensors for a lower cost than alternatives. Contribute to sense, detect, and alert features.","earthquakes,eew,node-red,data-science,call-for-code,kubernetes",9
111,https://github.com/usgs/nshmp-haz-catalogs.git,National Seismic Hazard Mapping Project (NSHMP) Earthquake Catalogs,"psha,seismic-hazard,seismic-source,earthquake-hazard,earthquake-source,earthquake-catalogs,usgs",8
112,https://github.com/openeew/openeew-seismology.git,"{""Receives raw data from the seismic network (or uses historical data), detects and recognizes earthquake signals and evaluates the earthquake's magnitude and location.""}","earthquake,algorithm,call-for-code,openeew,linux-foundation",8
113,https://github.com/msahamed/machine_learning_earthquake_rupture.git,This repository contains python codes to classify earthquake rupture based on random forest and neural network.,"earthquake,deep-learning,neural-network,random-forest,machine-learning,data-mining,earthquake-hazard,numerical-analysis,physics",8
114,https://github.com/NVSeismoLab/eqclustering.git,Python module of earthquake clustering algorithm of Zaliapin et al.,,8
115,https://github.com/mattn/earthquake-growler.git,notify earthquakes in japanese.,,8
116,https://github.com/YijianZhou/MESS.git,A Matched filter earthquake detector with GPU acceleration. HypoDD interface is also provided,"earthquake-detection,matched-filter,eathquake-location,template-matching,gpu,python,pytorch,obspy,hypodd,relocation,cross-correlation",8
117,https://github.com/fmckenna/Workflowf1.git,Workflow for Regional Loss Estimation due to Earthquake Event,,8
118,https://github.com/ShaoboYang-USTC/CNN_Earthquake_Detection.git,A well-trained CNN model for earthquake detection on multiple stations.,,8
119,https://github.com/grillo/openeew.git,"Introduction to OpenEEW, and open-source Earthquake Early-Warning toolkit","openeew,earthquakes,grillo,eew,seismology,open-source",8
120,https://github.com/smousavi05/CRED.git,CRED: A deep residual network of convolutional and recurrent units for earthquake signal detection,"deep-neural-networks,lstm,cnn,earthquake,detection,stft,resnet",8
121,https://github.com/arkottke/sigmaspectra.git,GUI application for the selection and scaling of earthquake ground motions.,"earthquake-engineering,earthquake-ground-motion,ground-motion-scaling,ground-motion-selection",8
122,https://github.com/bahtiyartan/kandilli4j.git,A simple java api to read latest earthquakes from Kandilli Observatory and Earthquake Research Institute (Kandilli Rasathanesi),,8
123,https://github.com/yetinam/TEAM.git,The transformer earthquake alerting model,,8
124,https://github.com/requestsigdel/Earthquake-Notifier.git,Python script to send notifications to a list of phone numbers if usgs reports a significant earthquake in Nepal. ,,8
125,https://github.com/interactiveaudiolab/earthquakes.git,"Supporting code for ""Automating the Detection of Dynamically Triggered Earthquakes via a Deep Metric Learning Algorithm""",,8
126,https://github.com/msahamed/earthquake_physics_bayesian_nn.git,Predict earthquake rupture probability with bayesian  deep learning,,8
127,https://github.com/viktorsapozhok/earthquake-prediction.git,"Kaggle LANL Earthquake Prediction challenge, Genetic Algorithm (DEAP) + CatboostRegressor, private score 2.425 (31 place)","earthquake-prediction,genetic-algorithm,deap,catboost,kaggle-competition,catboostregressor",8
128,https://github.com/yewsg/yews.git,Yews | Your Earthquake Waveform Solution,"pytorch,deep-learning,seismics",7
129,https://github.com/Kvaibhav01/Quake-Info.git,This app displays a list of earthquakes occurring worldwide straight from the USGS servers. And more.,"list,listview,earthquakes,earthquake-data,earthquake-api,json,hacktoberfest,hacktoberfest2018",7
130,https://github.com/marti1125/Earthquake.git,List of Earthquake,,7
131,https://github.com/WorldWindLabs/Quake-Hunter.git,3D visualization of earthquakes using their actual depth below the surface,"earthquakes,earthquake-events,earthquake-visualization,usgs,worldwind,querying-earthquakes",7
132,https://github.com/geophystech/eqalert.ru.git,"One more information resource about earthquakes, seismic impacts and hazards","stateless,seismology,earthquakes,moment-tensor,vuejs,seismic-impacts,hazard",7
133,https://github.com/ThomasLecocq/comploc.git,COMPLOC is a computer program package for relocating earthquakes,,7
134,https://github.com/usgs/strec.git," STREC stands for SeismoTectonic Regime Earthquake Calculator. It’s purpose is to determine automatically the earthquake type (subduction zone interface, active crustal shallow, stable continental region, etc.) and the earthquake focal mechanism.",,7
135,https://github.com/codepath/android-earthquake-monitor-exercise.git,Earthquake Monitor Starter Code,,7
136,https://github.com/fgallovic/fd3d_tsn_pt.git,Earthquake dynamic source inversion by parallel tempering,,7
137,https://github.com/rgrokett/earthquakepi.git,Shake & Rattle Raspberry Pi when an earthquake occurs,,7
138,https://github.com/eng-tools/eqsig.git,Signal processing for field and experimental data for earthquake engineering,,7
139,https://github.com/rahul051296/quake-alert-android-app.git,A native android application for fetching Earthquake information.  ,"android-studio,xml,java",7
140,https://github.com/claudiodsf/earthquake_seismology_software.git,A curated list of earthquake seismology software,"earthquake,earthquakes,earthquake-detection",7
141,https://github.com/nosy-b/earthbeats.git,WebGL app to show up to date last 24 hours earthquake,,7
142,https://github.com/tomchartier/SHERIFS.git,Seismic Hazard and Earthquake Rates In Fault Systems,,7
143,https://github.com/cossatot/nepal_eq_2015_stress.git,"Topographic, tectonic and coseismic stress calculations for the 2015 Nepal earthquake.",,7
144,https://github.com/PhantomAppDevelopment/earthquake-app.git,An Adobe AIR mobile app that uses the USGS API to list the most recent earthquakes worldwide.,"feathers-ui,starling-framework,usgs-api,earthquakes,adobe-air,actionscript",7
145,https://github.com/seismolab/ArrayConvNet.git,Array-based CNNs for automatic earthquake detection and 4D localization,,7
146,https://github.com/abhijitramesh/QuakeApp.git,This app collects the data of earthquakes that have happend recently. Did this app as a part of Udacity Android course.,"android,java,xml",7
147,https://github.com/escape13/research.git,"Simulations of an earthquake, three-body problem and Hodgkin-Huxley model",,7
148,https://github.com/timroesner/Earthquakes.git,💥 A SwiftUI app that displays and filters earthquake data from USGS.,"swiftui,earthquakes,usgs-api,swift",7
149,https://github.com/akspan12/Earthquake-report-app.git,"An app that uses USGS API and displays latest earthquakes around the world along with magnitude,place of occurrence and time. Also on click it takes to a full page of information about it to USGS website. ",,7
150,https://github.com/usgs/groundfailure.git,Earthquake-triggered ground failure,,6
151,https://github.com/NHERI-SimCenter/EE-UQ.git,Earthquake Engineering Application With Uncertainty Quantification,,6
152,https://github.com/HerrMuellerluedenscheid/abedeto.git,A little helper to estimate the depth of shallow earthquakes and facilitate the work flow,,6
153,https://github.com/thwbecker/grd2vtk.git,"Tools to convert geographic netcdf/GMT grd files, polygons, vectors, and earthquakes to VTK objects",,6
154,https://github.com/VedangW/GroundMotionClassifier.git,A project to differentiate between earthquakes and blasting waves using Machine Learning.,,6
155,https://github.com/kenumali/UCSDUnfoldingMaps.git,Real world earthquake data visualization using Unfolding Maps library and Processing GUI,"earthquake-data,markers,coursera,java,applet",6
156,https://github.com/andygup/earthquake-heatmap-layer.git,Use web workers to improve earthquake GeoJSON data parsing performance ,,6
157,https://github.com/iwbailey/pythMT.git,Python programs for working with earthquake moment tensor data,,6
158,https://github.com/baogegeJiang/jPicker.git,"{""a program to detec earthquakes and pick their phases' arrival time  built in matlab using support vector machine""}",,6
159,https://github.com/ammar1y/LANL-Earthquake-Prediction-Competition.git,Notes for LANL-Earthquake-Prediction Competition on Kaggle,,6
160,https://github.com/dgokhan/EarthquakeAlarm.git,Xamarin.Forms | Get notifications from the moment you set formed by the provinces and the earthquakes in Turkey and examine violence.  https://play.google.com/store/apps/details?id=net.f8filter.depremalarmi,"earthquake,deprem,xamarin",6
161,https://github.com/Trion129/EarthquakePrediction.git,"Used Tensorflow for creating neural network and training it on earthquake dataset from Kaggle. It takes the date, latitude, longitude and depth as input to compute a prediction for the earthquake magnitude.",,6
162,https://github.com/pugnusferreus/quakefelt.git,Crowd sourced earthquake intensity maps,,6
163,https://github.com/FredericJacobs/LivePort-iOS.git,"We built a tool able to report text, pictures or a video live-stream directly from your phone. The use cases are endless. Earthquakes, Fires, Vandalism, Shootings … People can report anything, anywhere, anytime.",,6
164,https://github.com/mmesim/backprojection_regional.git,Earthquake backprojection using regional networks,,6
165,https://github.com/jjwangw/CoulombAnalysis.git,A program used to compute Coulomb stress changes induced by earthquakes,,6
166,https://github.com/gsonu029/Earthquake-App.git,"Using this Earthquake application, we can fetch important information of an earthquake.",,6
167,https://github.com/Grunt-139/RPG-Proto-Unity3D.git,"Simple RPG Prototype. Has a character creation screen, select size, height of character along with Tattoos. Simple melee combat, and periodic earthquakes that alter the terrain. Simple AI, a crate buddy that follows you and patrolling, and hunting AI",,6
168,https://github.com/jcharrell/usgs-earthquake-reports.git,A library which parses and returns USGS earthquake reports.,,6
169,https://github.com/ZhangHCFJEA/GroundMotionCNN.git,Predicte seismic intensity by CNN for earthquake early warning (EEW),,6
170,https://github.com/inzva/earthquake-prediction-kaggle.git,inzva AI Projects #2 - Earthquake Prediction Kaggle Challenge,,6
171,https://github.com/wsja/hashpy2.git,An interactive HASH wrapper to compute earthquake focal mechanisms,,6
172,https://github.com/m80126colin/git-earthquake.git,A plugin for git to save your code when earthquake,,6
173,https://github.com/ebeauce/earthquake_detection_EB_et_al_2019.git,Codes used in the earthquake detection and location method presented in Beauce et al. 2019. A real data example is also provided.,,6
174,https://github.com/gem/oq-irmt-qgis.git,"QGIS plugin to drive the OpenQuake Engine, to develop Social Vulnerability and Integrated Risk composite indices, and to predict building recovery times following an earthquake",hacktoberfest,6
175,https://github.com/SuperCheese21/quaketrack.git,Earthquake map and alerts app for Android and iOS built on React Native,,6
176,https://github.com/oguzsh/guvendeyim-app.git,This project is an announcement application that states that we are safe in the earthquake.,"react,react-native,reactjs,javascript",6
177,https://github.com/arpan65/Earthquake-Damage-Modelling.git,"A case study on how AI can help faster recovery from earthquake damages.The case study is modeled over Gorkha earthquake Nepal.Using the structural,geographical and legal data our task is to predict the severity of damage. Data Source: https://eq2015.npc.gov.np/",,6
178,https://github.com/mehdish89/ur5_manipulation.git,"The goal of the project is to implement robotic agents that could rapidly build structures from random objects in a disaster/crisis situation to facilitate operation of other robotic agents, or fast and affordable accommodation of the injured groups, e.g. to facilitate operation of rescue agents in a post-earthquake situation.  We are proposing a system that employs robotics manipulators (UR5 industrial arm equipped with a gripper in our experiments) to stack objects with arbitrary shapes to construct a rigid wall. Some of the challenges in this problem are:    1) Planning the optimal stacking order and relative placing of the objects   2) Reliable grasping and transporting of arbitrarily shaped objects   3) Accurate detection and localization of the arm and the objects  The system is being implemented over ROS to connect to and control the UR5 arm, and MoveIt package is employed to perform collision aware trajectory planning for the manipulator/grasper set. A variety of objects with different shapes and features, e.g. deformability, are considered for the experiments. ",,6
179,https://github.com/NHERI-SimCenter/s3hark.git,Application for studying the site specific response to earthquakes.,,5
180,https://github.com/gwdetchar/seismon.git,Predict impact of global earthquakes on the LIGO instrumental network,,5
181,https://github.com/usgs/pager.git,Prompt Assessment of Global Earthquakes for Response (PAGER),,5
182,https://github.com/RoyMachineLearning/Lanl-Earthquake-Prediction-Model.git,Kaggle Competition : LANL Earthquake Prediction,,5
183,https://github.com/ertanturan/Unity-Earthquake-Simulation.git,Earthquake simulation using real earthquake data from textassets in unity.,"unity,earthquake-visualization,unity-simulation",5
184,https://github.com/claudiodsf/rtloc.git,RTLoc - Real Time Location for earthquake early warning,earthquake-location,5
185,https://github.com/bartvle/synthacc.git,A Python toolbox for kinematic earthquake ground motion modelling!,,5
186,https://github.com/TyongKim/ERD2.git,Earthquake Responses prediction using Deep learning and Database,,5
187,https://github.com/mpinheir/terremotojs.git,"{""JavaScript program that will display information about the last 30 days' significant earthquakes.  ""}","javascript,earthquakes,earthquake-data,bootstrap,jquery",5
188,https://github.com/amaelkady/EaRL.git,"Open-source MATLAB-based computational platform for earthquake risk, loss & lifecycle analysis of building assets.","fema-p58,pbee,earthquake-risk,infrastructure,lifecycle-assessment,economic-loss,earthquake,structural-engineering",5
189,https://github.com/GEMScienceTools/CatalogueTool-Lite.git,A simplified toolkit for earthquake catalogue handling,,5
190,https://github.com/AmericanRedCross/nepal-maps.git,online repository of all the response maps for nepal earthquake,,5
191,https://github.com/appbaseio-apps/earthquake.git,"{""Earthquake analyzer built with Appbase.io's ReactiveMaps and ReactiveSearch !""}",,5
192,https://github.com/ckan/example-earthquake-datastore.git,An example script that sets up and periodically updates a CKAN DataStore table with earthquake data from the NGDS,,5
193,https://github.com/seismohio/localmag.git,An educational demonstration of calculating the local magnitude from earthquake seismic waveforms.,,5
194,https://github.com/ladydascalie/quakes.git,Raw (almost) HTML Earthquake feed.,"golang,go,tech-for-good",5
195,https://github.com/passionInfinite/earthquake.git,Shows earthquakes information that is happening and happened today in the world.,,5
196,https://github.com/chrisbaglieri/quake.git,"{""A gem exposing the U.S. Geological Survey's real-time earthquake data""}",,5
197,https://github.com/SED-EEW/EEWD.git,Earthquake Early Warning Display for Europe,,5
