,Url,Description,Topics,Stars
14,https://github.com/walkor/Workerman.git,"An asynchronous event driven PHP socket framework. Supports HTTP, Websocket, SSL and other custom protocols. PHP>=5.3.","websocket,timer,socket,event-driven,asynchronous,ws,wss,high-performance,socket-server,tcp",9260
15,https://github.com/reactphp/reactphp.git,"Event-driven, non-blocking I/O with PHP.","reactphp,php",8006
16,https://github.com/MagicStack/uvloop.git,Ultra fast asyncio event loop.,"asyncio,async-await,async,high-performance,libuv,python,python-3,event-loop,networking,async-python",7741
17,https://github.com/kamens/jQuery-menu-aim.git,"{""jQuery plugin to fire events when user's cursor aims at particular dropdown menu items. For making responsive mega dropdowns like Amazon's.""}",,7730
18,https://github.com/symfony/event-dispatcher.git,The EventDispatcher component provides tools that allow your application components to communicate with each other by dispatching events and listening to them.,"php,symfony,component,symfony-component,event-dispatcher,events,event-listener,psr-14",7714
19,https://github.com/libevent/libevent.git,Event notification library,"c,cross-platform,async,networking",7476
20,https://github.com/brendangregg/perf-tools.git,Performance analysis tools based on Linux perf_events (aka perf) and ftrace,,7459
21,https://github.com/heynickc/awesome-ddd.git,"A curated list of Domain-Driven Design (DDD), Command Query Responsibility Segregation (CQRS), Event Sourcing, and Event Storming resources","awesome,awesome-list,list",7227
22,https://github.com/flightjs/flight.git,"A component-based, event-driven JavaScript framework from Twitter",,6607
23,https://github.com/apple/swift-nio.git,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.","swift,asynchronous-io,networking,event-driven,high-performance,non-blocking-io,non-blocking,swiftnio,swift5,swift-server",6488
24,https://github.com/guard/guard.git,Guard is a command line tool to easily handle events on file system modifications.,,5981
25,https://github.com/developit/mitt.git,🥊 Tiny 200 byte functional event emitter / pubsub.,"mitt,event-handlers,pubsub,tiny,event,event-bus,event-listener,eventemitter",5900
26,https://github.com/square/otto.git,An enhanced Guava-based event bus with emphasis on Android support.,,5211
27,https://github.com/doctrine/event-manager.git,The Doctrine Event Manager is a library that provides a simple event system.,"eventmanager,event",5044
28,https://github.com/muesli/beehive.git,A flexible event/agent & automation system with lots of bees 🐝,"automation,ifttt,workflow,event-driven,hacktoberfest",5026
29,https://github.com/tidwall/evio.git,Fast event-loop networking for Go,networking,4822
30,https://github.com/gorakhargosh/watchdog.git,Python library and shell utilities to monitor filesystem events.,,4741
31,https://github.com/EduardoPires/EquinoxProject.git,"Full ASP.NET Core 5 application with DDD, CQRS and Event Sourcing concepts","equinox,cqrs,architecture,asp-net-core,aspnet-core,asp-net-core-mvc,ddd,event-sourcing,eventstore,automapper,ef-core,asp-net-identity,mediatr,visual-studio,fluentvalidation,onion-architecture,clean-code,swagger,aspnetcore,jwt",4720
32,https://github.com/pedrommcarrasco/Brooklyn.git,"{""🍎 Screensaver inspired by Apple's Event on October 30, 2018""}","screensaver,macos,apple",4673
33,https://github.com/serilog/serilog.git,Simple .NET logging with fully-structured events,serilog,4538
34,https://github.com/panjf2000/gnet.git,"🚀 gnet is a high-performance, lightweight, non-blocking, event-driven networking framework written in pure Go./ gnet 是一个高性能、轻量级、非阻塞的事件驱动 Go 网络框架。","event-driven,event-loop,networking,non-blocking,multiple-reactors,epoll,kqueue,goroutine-pool,gnet,go,golang",4507
35,https://github.com/SpiderLabs/ModSecurity.git,"{""ModSecurity is an open source, cross platform web application firewall (WAF) engine for Apache, IIS and Nginx that is developed by Trustwave's SpiderLabs. It has a robust event-based programming language which provides protection from a range of attacks against web applications and allows for HTTP traffic monitoring, logging and real-time analysis. With over 10,000 deployments world-wide, ModSecurity is the most widely deployed WAF in existence. ""}","modsecurity,nginx,apache,apache2,waf",4385
36,https://github.com/StackStorm/st2.git,"StackStorm (aka ""IFTTT for Ops"") is event-driven automation for auto-remediation, security responses, troubleshooting, deployments, and more. Includes rules engine, workflow, 160 integration packs with 6000+ actions (see https://exchange.stackstorm.org) and ChatOps. Installer at https://docs.stackstorm.com/install/index.html. Questions? https://forum.stackstorm.com/.","python,stackstorm,devops,deployment,cicd,automation,auto-remediation,st2,workflows,chatops,ifttt",4304
37,https://github.com/twisted/twisted.git,Event-driven networking engine written in Python.,"python,twisted,async,async-python,network,event-driven,http,irc,dns,xmpp,imap,smtp,tls,ssl",4262
38,https://github.com/EventStore/EventStore.git,The stream database optimised for event sourcing,"cqrs,eventsourcing,eventstore,event-sourcing,event-store,database",4176
39,https://github.com/eventmachine/eventmachine.git,"EventMachine: fast, simple event-processing library for Ruby programs",,4083
40,https://github.com/riemann/riemann.git,"A network event stream processing system, in Clojure.","riemann,events,clojure,monitoring,logging,metrics",4041
41,https://github.com/jvm-profiling-tools/async-profiler.git,Sampling CPU and HEAP profiler for Java featuring AsyncGetCallTrace + perf_events,,3981
42,https://github.com/haraka/Haraka.git,"A fast, highly extensible, and event driven SMTP server","smtp,mta,javascript,spf,dkim,nodejs,haraka",3908
43,https://github.com/nuclio/nuclio.git,High-Performance Serverless event and data processing platform,"serverless,kubernetes,containers,go,docker,functions,faas,faas-platform",3899
44,https://github.com/emcrisostomo/fswatch.git,"A cross-platform file change monitor with multiple backends: Apple OS X File System Events, *BSD kqueue, Solaris/Illumos File Events Notification, Linux inotify, Microsoft Windows and a stat()-based backend.","event-notifications,change-monitor,fswatch,kqueue,inotify,solaris,c,c-plus-plus",3772
45,https://github.com/kiegroup/drools.git,"Drools is a rule engine, DMN engine and complex event processing (CEP) engine for Java.","rule-engine,java,dmn,hacktoberfest",3628
46,https://github.com/furf/jquery-ui-touch-punch.git,A duck punch for adding touch events to jQuery UI,,3399
47,https://github.com/Azure/DotNetty.git,"DotNetty project – a port of netty, event-driven asynchronous network application framework","networking,protocols",3229
48,https://github.com/kedacore/keda.git, KEDA is a Kubernetes-based Event Driven Autoscaling component. It provides event driven scale for any container running in Kubernetes ,"kubernetes,serverless,autoscaling,event-driven,keda,hacktoberfest",3169
49,https://github.com/Attendize/Attendize.git,Attendize is an open-source ticket selling and event management platform built on Laravel.,"door-management,ticketing,tickets,attendance,sell-tickets,event-management,attendize,event-registration,laravel,events",3116
50,https://github.com/Olical/EventEmitter.git,Evented JavaScript for the browser,"eventemitter,javascript,events",3090
51,https://github.com/quirkey/sammy.git,"{""Sammy is a tiny javascript framework built on top of jQuery, It's RESTful Evented Javascript.""}",,2996
52,https://github.com/facebookarchive/react-native-fbsdk.git,"A React Native wrapper around the Facebook SDKs for Android and iOS.  Provides access to Facebook login, sharing, graph requests, app events etc.",,2991
53,https://github.com/JacksonTian/eventproxy.git,An implementation of task/event based asynchronous pattern.,,2963
54,https://github.com/aurajs/aura.git,"A scalable, event-driven JavaScript architecture for developing component-based applications.",,2957
55,https://github.com/SwiftOnSecurity/sysmon-config.git,Sysmon configuration file template with default high-quality event tracing,"sysmon,threatintel,threat-hunting,sysinternals,windows,netsec,monitoring,logging",2895
56,https://github.com/soundcloud/roshi.git,Roshi is a large-scale CRDT set implementation for timestamped events.,,2784
57,https://github.com/ThreeDotsLabs/watermill.git,Building event-driven applications the easy way in Go.,"watermill,event-driven,event-sourcing,sagas,events,stream-processing,reactive,go,golang,rabbitmq,kafka,cqrs,nats",2773
58,https://github.com/cer/event-sourcing-examples.git,"Example code for my building and deploying microservices with event sourcing, CQRS and Docker presentation",,2755
59,https://github.com/CreateJS/PreloadJS.git,"PreloadJS makes preloading assets & getting aggregate progress events easier in JavaScript. It uses XHR2 when available, and falls back to tag-based loading when not.",,2746
60,https://github.com/fossasia/open-event-server.git,The Open Event Organizer Server to Manage Events http://open-event-api.herokuapp.com,,2667
61,https://github.com/nisrulz/sensey.git,:zap: [Android Library] Play with sensor events & detect gestures in a breeze.,"android-library,detect-gestures,gesture-detection,sensor,shake-detection,handwave-detection,light-detection,android,movement-detection,chop-detection,wrist-twist-detection,proximity-sensor,wave-detection,libraries",2599
62,https://github.com/cheeaun/life.git,Life - a timeline of important events in my life,"life,timeline,markdown",2566
63,https://github.com/purpleidea/mgmt.git,"Next generation distributed, event-driven, parallel config management!","golang,go,configuration-management,config-management,devops,etcd,distributed-systems,graph-theory,choreography",2564
64,https://github.com/SimpleMobileTools/Simple-Calendar.git,"A simple calendar with events, customizable widgets and no ads.","calendar,android,android-development,open-source,freedom,kotlin",2462
65,https://github.com/socketio/socket.io-redis-adapter.git,Adapter to enable broadcasting of events to multiple separate socket.io server nodes.,,2435
66,https://github.com/symfony/event-dispatcher-contracts.git,A set of event dispatcher abstractions extracted out of the Symfony components,"php,symfony,contract,event-dispatcher,symfony-contract",2401
67,https://github.com/franciscop/brownies.git,"🍫 Tastier cookies, local, session, and db storage in a tiny package. Includes subscribe() events for changes.","cookie,localstorage,sessionstorage,browser,storage,javascript",2375
68,https://github.com/boppreh/keyboard.git,Hook and simulate global keyboard events on Windows and Linux.,"python,keyboard-events,keyboard-hooks,keyboard-state,hotkey,register-hotkey,scancode,callback",2364
69,https://github.com/AxonFramework/AxonFramework.git,Framework for Evolutionary Event-Driven Microservices on the JVM,"java,cqrs,performance,scalability,event-sourcing",2362
70,https://github.com/jxcore/jxcore.git,"Evented IO for ChakraCore, SpiderMonkey & V8 JavaScript",,2307
71,https://github.com/mattlewis92/angular-calendar.git,"A flexible calendar component for angular 6.0+ that can display events on a month, week or day view.","angular,calendar,calendar-component",2212
72,https://github.com/anu0012/awesome-computer-science-opportunities.git,An awesome list of events and fellowship opportunities for Computer Science students,"computer-science-students,data-science,fellowship,mooc,students,devops,scholarship,android,web,education,learning,awesome,awesome-list",2196
73,https://github.com/http-kit/http-kit.git,"http-kit is a minimalist, event-driven, high-performance Clojure HTTP server/client library with WebSocket and asynchronous support","clojure,async,websockets,http-server,http-client",2187
74,https://github.com/EventEmitter2/EventEmitter2.git,"A nodejs event emitter implementation with namespaces, wildcards, TTL, works in the browser",event-emitter,2184
75,https://github.com/brigadecore/brigade.git,Event-driven scripting for Kubernetes,"cncf,kubernetes",2120
76,https://github.com/simplecrawler/simplecrawler.git,Flexible event driven crawler for node.,,2118
77,https://github.com/seb-m/pyinotify.git,Monitoring filesystems events with inotify on Linux.,,2114
78,https://github.com/AndroidKnife/RxBus.git,Event Bus By RxJava.,"rxbus,rxandroid,rxjava,rxjava2",2107
79,https://github.com/bitnami-labs/kubewatch.git,Watch k8s events and trigger Handlers,"golang,kubernetes,slack",1934
80,https://github.com/fossasia/open-event-frontend.git,The frontend for the Open Event API Server,,1917
81,https://github.com/fossasia/open-event-droidgen.git,Open Event Android App Generator https://github.com/fossasia/open-event-android/raw/apk/sample-apk-fossasia17-development.apk,,1909
82,https://github.com/millermedeiros/js-signals.git,Custom Event/Messaging system for JavaScript inspired by AS3-Signals,,1879
83,https://github.com/franciscop/umbrella.git,:umbrella: Lightweight javascript library for DOM manipulation and events,,1871
84,https://github.com/fossasia/open-event-wsgen.git,Open Event Website App Generator https://open-event-wsgen.herokuapp.com http://sched.eventyay.com,,1869
85,https://github.com/quantmind/pulsar.git,Event driven concurrent framework for Python,"python,asyncio,wsgi,http,test-framework,multiprocessing,rpc,http-server,greenlet",1863
86,https://github.com/fossasia/open-event-attendee-android.git,Open Event Attendee Android General App https://github.com/fossasia/open-event-android/blob/apk/open-event-dev-app-playStore-debug.apk,,1778
87,https://github.com/rigor789/vue-scrollto.git,Adds a directive that listens for click events and scrolls to elements.,"vue,vuejs,directive,vue-plugin,easings,request-animation-frame,nuxt-module",1770
88,https://github.com/jamesmh/coravel.git,"Near-zero config .NET Core micro-framework that makes advanced application features like Task Scheduling, Caching, Queuing, Event Broadcasting, and more a breeze!","dotnetcore,background-jobs,queue,mailing,hacktoberfest",1767
89,https://github.com/TIBCOSoftware/flogo.git,"Project Flogo is an open source ecosystem of opinionated  event-driven capabilities to simplify building efficient & modern serverless functions, microservices & edge apps.","flogo,iot,integration,golang,edge,microservices,serverless,lambda,aws-lambda,tensorflow,faas,functions-as-a-service,kafka-client,kafka-producer,mqtt-client,mqtt-producer,go,faas-framework,rules,streaming",1746
90,https://github.com/JPCERTCC/LogonTracer.git,Investigate malicious Windows logon by visualizing and analyzing Windows event log,"security,dfir,javascript,visualization,active-directory,event-log,blueteam,python-3",1733
91,https://github.com/tangxuehua/enode.git,"ENode is a framework aims to help us developing ddd, cqrs, eda, and event sourcing style applications.",,1733
92,https://github.com/freeCodeCamp/chapter.git,A self-hosted event management tool for nonprofits,,1726
93,https://github.com/zendframework/zend-eventmanager.git,"Implement event systems, signal slots, intercepting filters, and observers.",,1695
94,https://github.com/debugger22/github-audio.git,Listen to music generated by events happening across GitHub :octocat: 🎷,"music,github-api,github",1690
95,https://github.com/storeon/storeon.git,"🌩 A tiny (185 bytes) event-based Redux-like state manager for React, Preact, Angular, Vue, and Svelte",,1675
96,https://github.com/facebookarchive/libphenom.git,An eventing framework for building high performance and high scalability systems in C.,,1663
97,https://github.com/jquery-archive/PEP.git,Pointer Events Polyfill: a unified event system for the web platform,,1652
98,https://github.com/fossasia/open-event-organizer-android.git,Open Event Mobile App for Organizers and Entry Managers https://play.google.com/store/apps/details?id=com.eventyay.organizer,,1637
99,https://github.com/serverless/event-gateway.git,React to any event with serverless functions across clouds,"event-driven,dataflow,pubsub,functions-as-a-service,serverless,golang,event-router",1588
100,https://github.com/fossasia/open-event.git,"Open Event Project, Samples, Documentation and Artwork http://open-event-dev.herokuapp.com",,1547
101,https://github.com/yshrsmz/KeyboardVisibilityEvent.git,Android Library to handle software keyboard visibility change event.,"android,android-library",1537
102,https://github.com/oblador/angular-scroll.git,"Scrollspy, animated scrollTo and scroll events for angular.js",,1506
103,https://github.com/JasperFx/marten.git,.NET Transactional Document DB and Event Store on PostgreSQL,"marten,postgres,documentdb,eventsourcing,event-sourcing,document-database,plv8,dotnet",1496
104,https://github.com/NEventStore/NEventStore.git,A persistence agnostic Event Store for .NET,,1485
105,https://github.com/alexgibson/shake.js.git,"{""A custom 'shake' event plugin for mobile web browsers using device accelerometer.""}",,1477
106,https://github.com/tensorflow/workshops.git,A few exercises for use at events.,,1458
107,https://github.com/Meteor-Community-Packages/meteor-autoform.git,"AutoForm is a Meteor package that adds UI components and helpers to easily create basic forms with automatic insert and update events, and automatic reactive validation.","meteor,blaze,autoform,schema,insert-form,autoform-bs,form-schemas,forms",1455
108,https://github.com/zalando/restful-api-guidelines.git,"A model set of guidelines for RESTful APIs and Events, created by Zalando","api,rest-api,restful,restful-api,guidelines,zalando,documentation",1428
109,https://github.com/fossasia/2012.fossasia.org.git,FOSSASIA Summit 2012 Event Site https://2012.fossasia.org,,1424
110,https://github.com/fossasia/open-event-attendee-ios.git,iOS app for open event,,1421
111,https://github.com/Suor/django-cacheops.git,A slick ORM cache with automatic granular event-driven invalidation.,"django,caching,python,orm",1413
112,https://github.com/VinceG/twitter-bootstrap-wizard.git,This twitter bootstrap plugin builds a wizard out of a formatter tabbable structure. It allows to build a wizard functionality using buttons to go through the different wizard steps and using events allows to hook into each step individually.,,1407
113,https://github.com/fossasia/2015.fossasia.org.git,FOSSASIA Summit 2015 Event Site https://2015.fossasia.org,,1401
114,https://github.com/fossasia/2014.fossasia.org.git,FOSSASIA Summit 2014 Event Site http://2014.fossasia.org,,1396
115,https://github.com/fat/bean.git,an events api for javascript,,1387
116,https://github.com/fossasia/2011.fossasia.org.git,FOSSASIA Summit 2011 Event Site http://2011.fossasia.org,,1387
117,https://github.com/fossasia/2010.fossasia.org.git,FOSSASIA Summit 2010 Event Site http://2010.fossasia.org,,1386
118,https://github.com/Wanderxx/vue-fullcalendar.git,vue calendar fullCalendar. no jquery required. Schedule events management,,1385
119,https://github.com/FormidableLabs/react-swipeable.git,React swipe event handler hook,"swipe,touch,swipeable,mobile,react,hook,react-hooks",1384
120,https://github.com/thephpleague/event.git,Event package for your app and domain,,1377
121,https://github.com/fossasia/open-event-scraper.git,Google spreadsheet parsing for Open Event JSON,,1373
122,https://github.com/lafikl/steady.js.git,A module to do some logic on the `onscroll` event without performance regressions in a @media-query like conditions.,,1371
123,https://github.com/broadway/broadway.git,Infrastructure and testing helpers for creating CQRS and event sourced applications.,,1368
124,https://github.com/fossasia/event-collect.git,event website listing to Open Event format scraper and converter,,1366
125,https://github.com/fossasia/events.fossasia.org.git,Events Overview of FOSSASIA http://events.fossasia.org,,1365
126,https://github.com/zhangxinxu/mobilebone.git,"Single Page Switching bone(include page manage, events manage) for mobile web APP, Hybrid APP, Phonegap, PPT, Single-Screen PC page...","mobilebone,mobile-web,javascript-library",1357
127,https://github.com/sivasamyk/logtrail.git,"Kibana plugin to view, search & live tail log events","kibana,elasticsearch,papertrail,logstash,logging,log-viewer,syslog,event-viewer",1356
128,https://github.com/fossasia/open-event-next.git,"Open Event Frontend ""Next Version"" with React JS",,1356
129,https://github.com/fossasia/open-event-scripts.git,Scripts collection for the open event project hosted on eventyay.com,,1354
130,https://github.com/fossasia/open-event-organizer-ios.git,Open Event Orga iOS App,,1351
131,https://github.com/fossasia/open-event-theme.git,Open Event Standard Theme http://next.eventyay.com,,1342
132,https://github.com/fossasia/open-event-legacy.git,The Open Event legacy server currently running on https://eventyay.com,,1338
133,https://github.com/vercel/virtual-event-starter-kit.git,"Open source demo that Next.js developers can clone, deploy, and fully customize for events.",,1323
134,https://github.com/sbousseaden/EVTX-ATTACK-SAMPLES.git,Windows Events Attack Samples,"threat-hunting,evtx,windows-security,mitre-attack,detection-engineering,dataset,winlogbeat,dfir",1304
135,https://github.com/Codecademy/EventHub.git,An open source event analytics platform,,1302
136,https://github.com/message-db/message-db.git,Microservice native message and event store for Postgres,"event-store,event-sourcing,event-driven,pub-sub,event-stream,message-queue,postgres",1300
137,https://github.com/alexanderdickson/waitForImages.git,A jQuery plugin that lets you attach callbacks to useful image loading events. ,jquery-plugin,1299
138,https://github.com/paolosalvatori/ServiceBusExplorer.git,"The Service Bus Explorer allows users to connect to a Service Bus namespace and administer messaging entities in an easy manner. The tool provides advanced features like import/export functionality or the ability to test topic, queues, subscriptions, relay services, notification hubs and events hubs.","service-bus,notification-hubs,messaging-entities,azure-service-bus,azure-eventhub,azure-event-hubs,azure-event-hub,azure-servicebus,azure-relay,azure-notificationhub,azure-notification-hubs,azure,dotnet,windows-forms",1296
139,https://github.com/bumbu/svg-pan-zoom.git,"JavaScript library that enables panning and zooming of an SVG in an HTML document, with mouse events or custom JavaScript hooks",,1295
140,https://github.com/testing-library/user-event.git,🐕 Simulate user events,"react-testing-library,dom-testing-library,reactjs,testing,javascript",1284
141,https://github.com/OpnTec/ots15-companion.git,Opentech Event app,,1271
142,https://github.com/olipo186/Git-Auto-Deploy.git,"{""Deploy your GitHub, GitLab or Bitbucket projects automatically on Git push events or webhooks using this small HTTP server written in Python. Continuous deployment in it's most simple form.""}",,1270
143,https://github.com/arqex/freezer.git,"A tree data structure that emits events on updates, even if the modification is triggered by one of the leaves, making it easier to think in a reactive way.","freezerjs,react,flux,redux,immutable,store,state-management",1268
144,https://github.com/OpnTec/open-event-android.git,Open Tech Events from around the world,,1262
145,https://github.com/aws-samples/lambda-refarch-webapp.git,"The Web Application reference architecture is a general-purpose, event-driven, web application back-end that uses AWS Lambda, Amazon API Gateway for its business logic. It also uses Amazon DynamoDB as its database and Amazon Cognito for user management. All static content is hosted using AWS Amplify Console.","serverless,lambda,aws,aws-lambda,amplify,dynamodb",1257
146,https://github.com/flant/shell-operator.git,Shell-operator is a tool for running event-driven scripts in a Kubernetes cluster,"kubernetes,kubernetes-operator,devops",1249
147,https://github.com/skypjack/uvw.git,"Header-only, event based, tiny and easy to use libuv wrapper in modern C++ - now available as also shared/static library!","libuv,header-only,wrapper,uvw,event-loop,modern-cpp,cpp,cpp17",1245
148,https://github.com/ctrl-freaks/freezeframe.js.git,"freezeframe.js is a library that pauses animated .gifs and enables them to animate on mouse hover / mouse click / touch event, or with trigger / release functions.","javascript,typescript,gifs,react,freezeframe,vue-freezeframe,react-freezeframe,vue",1244
149,https://github.com/cowboy/jquery-hashchange.git,This jQuery plugin enables very basic bookmarkable #hash history via a cross-browser HTML5 window.onhashchange event.,,1239
150,https://github.com/bitovi/jquerypp.git,"{""jQuery's missing utils and special events""}",,1231
151,https://github.com/hasura/skor.git,Now part of Hasura GraphQL Engine. Listen to postgres events and forward them as JSON payloads to a webhook,,1231
152,https://github.com/keithamus/jwerty.git,⌨ Awesome handling of keyboard events,,1221
153,https://github.com/jek/blinker.git,A fast Python in-process signal/event dispatching system.,,1220
154,https://github.com/davebalmer/jo.git,"Jo (0.5.0) is a thin (~16K) candy shell for making HTML5 apps. Jo works with: PhoneGap, Chrome, Safari, Opera, FireFox, iOS, Android, BlackBerry 10, Tizen, & Windows Phone 8+. Features include skinnable UI widgets, a clean event model and a light data layer.",,1219
155,https://github.com/siddhi-io/siddhi.git,Stream Processing and Complex Event Processing Engine,"streaming-data-processing,cep,stream-processing,complex-event-processing,online-learning,cloud-native,cloud,library,cncf",1204
156,https://github.com/slazyk/Observable-Swift.git,KVO for Swift - Value Observing and Events,,1202
157,https://github.com/housleyjk/ws-rs.git,"Lightweight, event-driven WebSockets for Rust.",,1190
158,https://github.com/killrweather/killrweather.git,"KillrWeather is a reference application (work in progress) showing how to easily integrate streaming and batch data processing with Apache Spark Streaming, Apache Cassandra, Apache Kafka and Akka for fast, streaming computations on time series data in asynchronous event-driven environments. ",,1185
159,https://github.com/indico/indico.git,"Indico - A feature-rich event management system, made @ CERN, the place where the Web was born.","python,events,conferences,sqlalchemy,flask,hacktoberfest",1180
160,https://github.com/sourcey/libsourcey.git,C++14 evented IO libraries for high performance networking and media based applications,,1175
161,https://github.com/marmelab/EventDrops.git,A time based / event series interactive visualization using d3.js,"dataviz,d3",1169
162,https://github.com/sindresorhus/emittery.git,Simple and modern async event emitter,"event-emitter,event-listener,emitter,async,promise,nodejs,npm-package,javascript",1165
163,https://github.com/ocetnik/react-native-background-timer.git,Emit event periodically (even when app is in the background),,1127
164,https://github.com/WICG/EventListenerOptions.git,An extension to the DOM event pattern to allow authors to disable support for preventDefault,,1120
165,https://github.com/igorw/evenement.git,Événement is a very simple event dispatching library for PHP.,,1115
166,https://github.com/juicycleff/ultimate-backend.git,"Multi tenant SaaS starter kit with cqrs graphql microservice architecture, apollo federation, event source and authentication","graphql,boilerplate,cqrs,apollo-federation,event-sourcing,ddd-architecture,cqrs-architectural-pattern,graphql-server,eventstore,eventstream,ddd,multi-tenancy,gateways,backend,microservices,stripe,nestjs,consul,nats,nats-streaming",1104
167,https://github.com/yysun/apprun.git,"AppRun is a JavaScript library for developing high-performance and reliable web applications using the elm inspired architecture, events and components.","javascript,typescript,framework,state-management,router,component,virtual-dom,event-driven",1102
168,https://github.com/jairajs89/Touchy.js.git,A simple light-weight JavaScript library for dealing with touch events,,1092
169,https://github.com/remy/min.js.git,Super minimal selector and event library,,1081
170,https://github.com/haywire/haywire.git,"{""Haywire is an asynchronous HTTP server framework written in C that's built using the event loop based libuv platform layer that node.js is built on top of.""}",,1079
171,https://github.com/pretix/pretix.git,"Ticket shop application for conferences, festivals, concerts, tech events, shows, exhibitions, workshops, barcamps, etc.","python,django,web,tickets,conferences,events,shop,javascript,html,pretix",1063
172,https://github.com/Cookie-AutoDelete/Cookie-AutoDelete.git,"Firefox and Chrome WebExtension that deletes cookies and other browsing site data as soon as the tab closes, domain changes, browser restarts, or a combination of those events.","webextension,firefox,chrome,cookie,deleting-cookies,cookies,google-chrome,cookie-autodelete,mozilla-firefox",1061
173,https://github.com/robertpenner/as3-signals.git,"Signals is a new approach for AS3 events, inspired by C# events and signals/slots in Qt. ",,1059
174,https://github.com/enki/libev.git,Full-featured high-performance event loop loosely modelled after libevent,,1058
175,https://github.com/adrianhajdin/project_mern_memories.git,"This is a code repository for the corresponding video tutorial. Using React, Node.js, Express & MongoDB you\'ll learn how to build a Full Stack MERN Application - from start to finish. The App is called ""Memories"" and it is a simple social media app that allows users to post interesting events that happened in their lives.","reactjs,redux,mongodb,expressjs,nodejs",1056
176,https://github.com/browserify/events.git,"{""Node's event emitter for all engines.""}",,1049
177,https://github.com/radovskyb/watcher.git,watcher is a Go package for watching for files or directory changes without using filesystem events.,"go,filesystem-events,polling,notifier,cross-platform,golang,recursive,watcher",1039
178,https://github.com/simshaun/recurr.git,PHP library for working with recurrence rules (RRULE); meant to help with recurring calendar events.,"php,recurring-events,recurrence,recurrence-rules",1037
179,https://github.com/traildb/traildb.git,TrailDB is an efficient tool for storing and querying series of events,"traildb,c,database,data-analytics,event-data,big-data,time-series",1027
180,https://github.com/socketry/async.git,An awesome asynchronous event-driven reactor for Ruby.,"ruby,asyncio,async,nio4r",1027
181,https://github.com/kossnocorp/jquery.turbolinks.git,💀 Deprecated ⚠️ jQuery plugin for drop-in fix binded events problem caused by Turbolinks,,1026
182,https://github.com/knative/eventing.git,Open source specification and implementation of Knative event binding and delivery,"kubernetes,events,binding,knative,eventing,developer-productivity,event-driven,cloudevents",1001
183,https://github.com/banq/jdonframework.git,Domain-Driven-Design Pub/Sub Domain-Events  framework,"ddd-architecture,cqrs,concurrency,single-writer,domain-driven-design,distributed-transaction,microservices,workflow,lmax-disruptor,pubsub,asynchronous,transaction,hexagonal-architecture,eventsourcing,reactive,saga,saga-libraries,saga-process,domainevents,ddd-events",991
184,https://github.com/argoproj/argo-events.git,Event-driven workflow automation framework,"kubernetes,event-driven,cloudevents,workflows,triggers,automation-framework,cloud-native,argo,pipelines,event-source,workflow-automation",976
185,https://github.com/RailsEventStore/rails_event_store.git,A Ruby implementation of an Event Store based on Active Record,"ruby,event-sourcing,rails,ddd,aggregate-root,event-driven,domain-driven-design,event-driven-architecture,cqrs-es,cqrs",973
186,https://github.com/facebookarchive/emitter.git,A JS EventEmitter foundation for evented code,,971
187,https://github.com/reactphp/event-loop.git,"{""ReactPHP's core reactor event loop that libraries can use for evented I/O.""}","php,reactphp,event-loop",968
188,https://github.com/ehazlett/interlock.git,Docker Event Driven Plugin System,,967
